,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,238
2,gene_2,STM_v1_0.STM0242,405
3,gene_3,STM_v1_0.STM0247,244
4,gene_4,STM_v1_0.STM0322,361
6,gene_6,STM_v1_0.STM0380,266
8,gene_8,STM_v1_0.STM0464,197
11,gene_11,STM_v1_0.STM0537,326
12,gene_12,STM_v1_0.STM0590,288
14,gene_14,STM_v1_0.STM0592,271
16,gene_16,STM_v1_0.STM0659,275
21,gene_21,STM_v1_0.STM0776,367
23,gene_23,STM_v1_0.STM0828,256
24,gene_24,STM_v1_0.STM0830,84
26,gene_26,STM_v1_0.STM0848,428
27,gene_27,STM_v1_0.STM0849,155
28,gene_28,STM_v1_0.STM0850,206
29,gene_29,STM_v1_0.STM0851,177
30,gene_30,STM_v1_0.STM0878,263
31,gene_31,STM_v1_0.STM0879,124
36,gene_36,STM_v1_0.STM0984,284
37,gene_37,STM_v1_0.STM1101,130
38,gene_38,STM_v1_0.STM1102,456
39,gene_39,STM_v1_0.STM1105,282
40,gene_40,STM_v1_0.STM1106,231
42,gene_42,STM_v1_0.STM1195,115
44,gene_44,STM_v1_0.STM1211,119
45,gene_45,STM_v1_0.STM1221,68
47,gene_47,STM_v1_0.STM1223,162
49,gene_49,STM_v1_0.STM1226,276
50,gene_50,STM_v1_0.STM1232,429
55,gene_55,STM_v1_0.STM1338,360
62,gene_62,STM_v1_0.STM1627,249
64,gene_64,STM_v1_0.STM1739,206
65,gene_65,STM_v1_0.STM1742,234
66,gene_66,STM_v1_0.STM1743,215
74,gene_74,STM_v1_0.STM2351,247
75,gene_75,STM_v1_0.STM2362,501
76,gene_76,STM_v1_0.STM2388,273
78,gene_78,STM_v1_0.STM2427,382
81,gene_81,STM_v1_0.STM2662,170
82,gene_82,STM_v1_0.STM2669,47
85,gene_85,STM_v1_0.STM2791,413
88,gene_88,STM_v1_0.STM2827,555
90,gene_90,STM_v1_0.STM2862,214
93,gene_93,STM_v1_0.STM3001,384
94,gene_94,STM_v1_0.STM3002,82
95,gene_95,STM_v1_0.STM3040,334
98,gene_98,STM_v1_0.STM3103,150
99,gene_99,STM_v1_0.STM3165,258
103,gene_103,STM_v1_0.STM3407,161
104,gene_104,STM_v1_0.STM3481,311
114,gene_114,STM_v1_0.STM3626,196
115,gene_115,STM_v1_0.STM3627,219
117,gene_117,STM_v1_0.STM3629,201
118,gene_118,STM_v1_0.STM3630,139
120,gene_120,STM_v1_0.STM3882,420
124,gene_124,STM_v1_0.STM3915,108
126,gene_126,STM_v1_0.STM3970,172
128,gene_128,STM_v1_0.STM4183,476
133,gene_133,STM_v1_0.STM4326,449
142,gene_143,iAF692.Mbar_A0352,50
145,gene_146,iAF692.Mbar_A0470,177
149,gene_150,iAF692.Mbar_A0883,409
150,gene_151,iAF692.Mbar_A0995,100
151,gene_152,iAF692.Mbar_A1138,73
153,gene_154,iAF692.Mbar_A1667,355
155,gene_156,iAF692.Mbar_A1976,410
157,gene_158,iAF692.Mbar_A2172,306
162,gene_163,iAF692.Mbar_A2422,358
163,gene_164,iAF692.Mbar_A2616,84
165,gene_166,iAF692.Mbar_A3173,276
167,gene_168,iAF692.Mbar_A3203,86
169,gene_170,iAF692.Mbar_A3252,243
172,gene_173,iAF987.Gmet_0008,263
173,gene_174,iAF987.Gmet_0043,79
175,gene_176,iAF987.Gmet_0057,337
178,gene_179,iAF987.Gmet_0069,79
180,gene_181,iAF987.Gmet_0073,358
181,gene_182,iAF987.Gmet_0075,437
182,gene_183,iAF987.Gmet_0076,63
183,gene_184,iAF987.Gmet_0201,587
195,gene_196,iAF987.Gmet_0863,94
196,gene_197,iAF987.Gmet_0870,204
198,gene_199,iAF987.Gmet_0880,129
199,gene_200,iAF987.Gmet_0928,122
202,gene_203,iAF987.Gmet_0988,50
203,gene_204,iAF987.Gmet_1092,187
204,gene_205,iAF987.Gmet_1104,199
206,gene_207,iAF987.Gmet_1159,270
207,gene_208,iAF987.Gmet_1186,546
208,gene_209,iAF987.Gmet_1211,531
210,gene_211,iAF987.Gmet_1282,124
211,gene_212,iAF987.Gmet_1354,380
213,gene_214,iAF987.Gmet_1411,504
214,gene_215,iAF987.Gmet_1415,256
216,gene_217,iAF987.Gmet_1422,129
217,gene_218,iAF987.Gmet_1434,337
218,gene_219,iAF987.Gmet_1531,135
219,gene_220,iAF987.Gmet_1558,375
220,gene_221,iAF987.Gmet_1593,123
221,gene_222,iAF987.Gmet_1601,171
222,gene_223,iAF987.Gmet_1603,296
224,gene_225,iAF987.Gmet_1631,395
229,gene_230,iAF987.Gmet_1706,82
231,gene_232,iAF987.Gmet_1736,159
234,gene_235,iAF987.Gmet_1820,202
235,gene_236,iAF987.Gmet_1884,65
236,gene_237,iAF987.Gmet_1899,218
237,gene_238,iAF987.Gmet_1903,246
238,gene_239,iAF987.Gmet_1914,70
239,gene_240,iAF987.Gmet_1919,70
240,gene_241,iAF987.Gmet_1929,253
242,gene_243,iAF987.Gmet_1988,214
247,gene_248,iAF987.Gmet_2300,700
248,gene_249,iAF987.Gmet_2318,150
249,gene_250,iAF987.Gmet_2321,493
250,gene_251,iAF987.Gmet_2349,305
254,gene_255,iAF987.Gmet_2399,137
257,gene_258,iAF987.Gmet_2439,111
258,gene_259,iAF987.Gmet_2444,45
261,gene_262,iAF987.Gmet_2492,93
263,gene_264,iAF987.Gmet_2511,205
265,gene_266,iAF987.Gmet_2633,188
267,gene_268,iAF987.Gmet_2638,704
269,gene_270,iAF987.Gmet_2999,87
270,gene_271,iAF987.Gmet_3012,78
272,gene_273,iAF987.Gmet_3072,320
274,gene_275,iAF987.Gmet_3199,361
277,gene_278,iAF987.Gmet_3395,406
279,gene_280,iAF987.Gmet_3503,229
280,gene_281,iAF987.Gmet_3524,129
281,gene_282,iAF987.Gmet_3528,294
283,gene_284,iAM_Pb448.PBANKA_071570,99
284,gene_285,iAM_Pb448.PBANKA_080930,107
285,gene_286,iAM_Pb448.PBANKA_083310,127
286,gene_287,iAM_Pb448.PBANKA_083440,119
290,gene_291,iAM_Pc455.PCYB_052680,97
291,gene_292,iAM_Pc455.PCYB_071570,110
293,gene_294,iAM_Pc455.PCYB_082510,225
295,gene_296,iAM_Pc455.PCYB_113330,62
296,gene_297,iAM_Pf480.PF3D7_0413700,102
298,gene_299,iAM_Pf480.PF3D7_0907900,103
299,gene_300,iAM_Pf480.PF3D7_0933600,109
300,gene_301,iAM_Pf480.PF3D7_1015300,214
305,gene_306,iAM_Pv461.PVX_085660,65
306,gene_307,iAM_Pv461.PVX_087035,115
307,gene_308,iAM_Pv461.PVX_089645,100
308,gene_309,iAM_Pv461.PVX_094985,219
309,gene_310,iAM_Pv461.PVX_098840,107
314,gene_315,iAT_PLT_636.2582,375
320,gene_321,iAT_PLT_636.4905,131
326,gene_327,iCHOv1.100682535,191
329,gene_330,iCHOv1.100753688,315
332,gene_333,iCHOv1.100755596,379
340,gene_341,iCHOv1.100759306,375
344,gene_345,iCHOv1.100760626,142
349,gene_350,iCHOv1.100765665,122
350,gene_351,iCHOv1.100765707,97
351,gene_352,iCHOv1.100766004,159
354,gene_355,iCHOv1.100767060,232
360,gene_361,iCN718.ABAYE_RS00700,303
361,gene_362,iCN718.ABAYE_RS00930,696
362,gene_363,iCN718.ABAYE_RS00945,154
363,gene_364,iCN718.ABAYE_RS03855,400
