,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,73
1,gene_1,STM_v1_0.STM0110,201
2,gene_2,STM_v1_0.STM0111,530
3,gene_3,STM_v1_0.STM0137,44
4,gene_4,STM_v1_0.STM0183,99
5,gene_5,STM_v1_0.STM0192,99
6,gene_6,STM_v1_0.STM0202,518
7,gene_7,STM_v1_0.STM0247,293
8,gene_8,STM_v1_0.STM0353,590
9,gene_9,STM_v1_0.STM0417,142
10,gene_10,STM_v1_0.STM0423,228
12,gene_12,STM_v1_0.STM0483,177
13,gene_13,STM_v1_0.STM0498,320
15,gene_15,STM_v1_0.STM0659,300
17,gene_17,STM_v1_0.STM0783,139
18,gene_18,STM_v1_0.STM0828,283
19,gene_19,STM_v1_0.STM0837,77
20,gene_20,STM_v1_0.STM0850,191
21,gene_21,STM_v1_0.STM0878,154
22,gene_22,STM_v1_0.STM0890,109
23,gene_23,STM_v1_0.STM0956,105
24,gene_24,STM_v1_0.STM0963,296
25,gene_25,STM_v1_0.STM0984,278
26,gene_26,STM_v1_0.STM1099,579
27,gene_27,STM_v1_0.STM1101,140
29,gene_29,STM_v1_0.STM1105,161
31,gene_31,STM_v1_0.STM1221,116
32,gene_32,STM_v1_0.STM1226,119
33,gene_33,STM_v1_0.STM1301,42
35,gene_35,STM_v1_0.STM1385,227
37,gene_37,STM_v1_0.STM1538,622
38,gene_38,STM_v1_0.STM1539,353
40,gene_40,STM_v1_0.STM1712,1045
41,gene_41,STM_v1_0.STM1731,120
42,gene_42,STM_v1_0.STM1742,318
43,gene_43,STM_v1_0.STM1743,301
44,gene_44,STM_v1_0.STM1786,349
45,gene_45,STM_v1_0.STM1787,581
46,gene_46,STM_v1_0.STM1788,155
47,gene_47,STM_v1_0.STM1954,105
48,gene_48,STM_v1_0.STM2050,123
49,gene_49,STM_v1_0.STM2065,357
50,gene_50,STM_v1_0.STM2081,589
51,gene_51,STM_v1_0.STM2082,197
54,gene_54,STM_v1_0.STM2295,40
55,gene_55,STM_v1_0.STM2321,57
