,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,73
1,gene_1,STM_v1_0.STM0202,392
2,gene_2,STM_v1_0.STM0203,163
3,gene_3,STM_v1_0.STM0245,182
4,gene_4,STM_v1_0.STM0247,158
5,gene_5,STM_v1_0.STM0261,168
6,gene_6,STM_v1_0.STM0608,220
7,gene_7,STM_v1_0.STM0659,284
8,gene_8,STM_v1_0.STM0661,70
9,gene_9,STM_v1_0.STM0963,238
10,gene_10,STM_v1_0.STM0984,271
11,gene_11,STM_v1_0.STM1101,65
12,gene_12,STM_v1_0.STM1221,101
14,gene_14,STM_v1_0.STM1449,290
15,gene_15,STM_v1_0.STM1469,432
16,gene_16,STM_v1_0.STM1502,58
17,gene_17,STM_v1_0.STM1742,239
18,gene_18,STM_v1_0.STM1743,315
19,gene_19,STM_v1_0.STM1745,217
20,gene_20,STM_v1_0.STM1963,384
21,gene_21,STM_v1_0.STM2080,478
22,gene_22,STM_v1_0.STM2082,152
24,gene_24,STM_v1_0.STM2431,68
25,gene_25,STM_v1_0.STM2432,471
26,gene_26,STM_v1_0.STM2497,381
27,gene_27,STM_v1_0.STM2501,333
28,gene_28,STM_v1_0.STM2550,283
29,gene_29,STM_v1_0.STM2809,101
30,gene_30,STM_v1_0.STM2840,191
31,gene_31,STM_v1_0.STM2862,75
32,gene_32,STM_v1_0.STM2916,86
33,gene_33,STM_v1_0.STM3002,102
34,gene_34,STM_v1_0.STM3165,191
35,gene_35,STM_v1_0.STM3339,159
36,gene_36,STM_v1_0.STM3409,184
37,gene_37,STM_v1_0.STM3477,45
38,gene_38,STM_v1_0.STM3561,105
39,gene_39,STM_v1_0.STM3627,297
40,gene_40,STM_v1_0.STM3671,59
41,gene_41,STM_v1_0.STM3672,249
42,gene_42,STM_v1_0.STM3673,135
43,gene_43,STM_v1_0.STM3717,94
44,gene_44,STM_v1_0.STM3802,443
45,gene_45,STM_v1_0.STM3883,45
46,gene_46,STM_v1_0.STM3968,152
47,gene_47,STM_v1_0.STM3972,144
48,gene_48,STM_v1_0.STM4085,296
49,gene_49,STM_v1_0.STM4086,662
50,gene_50,STM_v1_0.STM4108,310
51,gene_51,STM_v1_0.STM4283,226
52,gene_52,STM_v1_0.STM4452,449
53,gene_53,STM_v1_0.STM4465,349
54,gene_55,iAF692.Mbar_A0086,214
55,gene_56,iAF692.Mbar_A0186,554
56,gene_57,iAF692.Mbar_A0227,499
57,gene_58,iAF692.Mbar_A0309,65
58,gene_59,iAF692.Mbar_A0378,38
