,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,495
1,gene_1,STM_v1_0.STM0004,339
2,gene_2,STM_v1_0.STM0045,188
3,gene_3,STM_v1_0.STM0059,90
4,gene_4,STM_v1_0.STM0061,532
5,gene_5,STM_v1_0.STM0101,287
6,gene_6,STM_v1_0.STM0102,444
7,gene_7,STM_v1_0.STM0111,479
8,gene_8,STM_v1_0.STM0113,438
9,gene_9,STM_v1_0.STM0125,198
10,gene_10,STM_v1_0.STM0129,202
11,gene_11,STM_v1_0.STM0134,172
12,gene_12,STM_v1_0.STM0170,129
13,gene_13,STM_v1_0.STM0181,204
14,gene_14,STM_v1_0.STM0192,128
15,gene_15,STM_v1_0.STM0208,108
16,gene_16,STM_v1_0.STM0221,238
17,gene_17,STM_v1_0.STM0222,110
18,gene_18,STM_v1_0.STM0228,154
19,gene_19,STM_v1_0.STM0235,167
21,gene_21,STM_v1_0.STM0316,385
22,gene_22,STM_v1_0.STM0353,365
23,gene_23,STM_v1_0.STM0380,176
25,gene_25,STM_v1_0.STM0422,475
26,gene_26,STM_v1_0.STM0483,134
27,gene_27,STM_v1_0.STM0537,353
28,gene_28,STM_v1_0.STM0542,251
29,gene_29,STM_v1_0.STM0585,45
30,gene_30,STM_v1_0.STM0590,130
31,gene_31,STM_v1_0.STM0619,105
32,gene_32,STM_v1_0.STM0621,550
33,gene_33,STM_v1_0.STM0659,273
34,gene_34,STM_v1_0.STM0680,756
35,gene_35,STM_v1_0.STM0684,342
36,gene_36,STM_v1_0.STM0686,578
37,gene_37,STM_v1_0.STM0694,110
38,gene_38,STM_v1_0.STM0740,369
39,gene_39,STM_v1_0.STM0741,94
40,gene_40,STM_v1_0.STM0757,57
41,gene_41,STM_v1_0.STM0776,305
43,gene_43,STM_v1_0.STM0958,267
44,gene_44,STM_v1_0.STM0970,239
45,gene_45,STM_v1_0.STM0973,919
46,gene_46,STM_v1_0.STM0978,199
47,gene_47,STM_v1_0.STM0984,129
48,gene_48,STM_v1_0.STM1000,469
49,gene_49,STM_v1_0.STM1196,78
50,gene_50,STM_v1_0.STM1197,399
51,gene_51,STM_v1_0.STM1221,142
52,gene_52,STM_v1_0.STM1290,423
53,gene_53,STM_v1_0.STM1294,270
54,gene_54,STM_v1_0.STM1299,489
55,gene_55,STM_v1_0.STM1340,133
56,gene_56,STM_v1_0.STM1378,312
57,gene_57,STM_v1_0.STM1449,343
58,gene_58,STM_v1_0.STM1468,776
59,gene_59,STM_v1_0.STM1502,73
60,gene_60,STM_v1_0.STM1511,217
61,gene_61,STM_v1_0.STM1522,308
62,gene_62,STM_v1_0.STM1525,276
64,gene_64,STM_v1_0.STM1792,391
66,gene_66,STM_v1_0.STM1901,533
67,gene_67,STM_v1_0.STM2050,98
70,gene_70,STM_v1_0.STM2076,170
71,gene_71,STM_v1_0.STM2080,477
72,gene_72,STM_v1_0.STM2082,95
73,gene_73,STM_v1_0.STM2086,57
74,gene_74,STM_v1_0.STM2095,385
75,gene_75,STM_v1_0.STM2097,394
76,gene_76,STM_v1_0.STM2109,406
77,gene_77,STM_v1_0.STM2199,117
78,gene_78,STM_v1_0.STM2298,158
80,gene_80,STM_v1_0.STM2306,78
81,gene_81,STM_v1_0.STM2307,347
82,gene_82,STM_v1_0.STM2327,171
83,gene_83,STM_v1_0.STM2351,86
84,gene_84,STM_v1_0.STM2362,104
85,gene_85,STM_v1_0.STM2421,213
86,gene_86,STM_v1_0.STM2427,467
87,gene_87,STM_v1_0.STM2472,667
89,gene_89,STM_v1_0.STM2498,102
90,gene_90,STM_v1_0.STM2501,478
91,gene_91,STM_v1_0.STM2510,510
92,gene_92,STM_v1_0.STM2555,462
93,gene_93,STM_v1_0.STM2565,633
94,gene_94,STM_v1_0.STM2649,37
95,gene_95,STM_v1_0.STM2662,122
96,gene_96,STM_v1_0.STM2667,144
97,gene_97,STM_v1_0.STM2669,45
98,gene_98,STM_v1_0.STM2774,140
99,gene_99,STM_v1_0.STM2827,622
100,gene_100,STM_v1_0.STM2840,188
101,gene_101,STM_v1_0.STM2959,230
103,gene_103,STM_v1_0.STM3001,375
104,gene_104,STM_v1_0.STM3002,119
105,gene_105,STM_v1_0.STM3040,444
106,gene_106,STM_v1_0.STM3076,384
107,gene_107,STM_v1_0.STM3086,513
108,gene_108,STM_v1_0.STM3090,356
109,gene_109,STM_v1_0.STM3113,378
110,gene_110,STM_v1_0.STM3136,275
111,gene_111,STM_v1_0.STM3159,40
112,gene_112,STM_v1_0.STM3190,59
113,gene_113,STM_v1_0.STM3205,143
114,gene_114,STM_v1_0.STM3241,875
116,gene_116,STM_v1_0.STM3305,162
117,gene_117,STM_v1_0.STM3307,236
118,gene_118,STM_v1_0.STM3315,249
119,gene_119,STM_v1_0.STM3316,113
120,gene_120,STM_v1_0.STM3379,55
121,gene_121,STM_v1_0.STM3390,121
122,gene_122,STM_v1_0.STM3391,617
124,gene_124,STM_v1_0.STM3482,93
126,gene_126,STM_v1_0.STM3493,253
127,gene_127,STM_v1_0.STM3500,718
128,gene_128,STM_v1_0.STM3506,41
129,gene_129,STM_v1_0.STM3561,74
130,gene_130,STM_v1_0.STM3635,120
131,gene_131,STM_v1_0.STM3661,412
132,gene_132,STM_v1_0.STM3709,468
133,gene_133,STM_v1_0.STM3740,133
134,gene_134,STM_v1_0.STM3865,566
135,gene_135,STM_v1_0.STM3880,291
136,gene_136,STM_v1_0.STM3884,87
137,gene_137,STM_v1_0.STM3901,437
138,gene_138,STM_v1_0.STM3904,756
139,gene_139,STM_v1_0.STM3915,101
140,gene_140,STM_v1_0.STM3922,374
142,gene_142,STM_v1_0.STM3986,295
143,gene_143,STM_v1_0.STM4090,120
144,gene_144,STM_v1_0.STM4115,72
145,gene_145,STM_v1_0.STM4130,101
146,gene_146,STM_v1_0.STM4164,741
147,gene_147,STM_v1_0.STM4166,54
148,gene_148,STM_v1_0.STM4175,369
149,gene_149,STM_v1_0.STM4176,139
150,gene_150,STM_v1_0.STM4220,210
151,gene_151,STM_v1_0.STM4300,781
152,gene_152,STM_v1_0.STM4323,90
153,gene_153,STM_v1_0.STM4349,167
154,gene_154,STM_v1_0.STM4366,358
155,gene_155,STM_v1_0.STM4388,300
156,gene_156,STM_v1_0.STM4425,77
157,gene_157,STM_v1_0.STM4433,58
159,gene_159,STM_v1_0.STM4459,119
160,gene_160,STM_v1_0.STM4460,286
161,gene_162,iAF692.Mbar_A0034,438
162,gene_163,iAF692.Mbar_A0035,358
163,gene_164,iAF692.Mbar_A0086,152
165,gene_166,iAF692.Mbar_A0186,506
166,gene_167,iAF692.Mbar_A0192,93
167,gene_168,iAF692.Mbar_A0218,445
168,gene_169,iAF692.Mbar_A0219,80
169,gene_170,iAF692.Mbar_A0230,209
170,gene_171,iAF692.Mbar_A0232,166
171,gene_172,iAF692.Mbar_A0408,62
172,gene_173,iAF692.Mbar_A0541,287
173,gene_174,iAF692.Mbar_A0543,385
175,gene_176,iAF692.Mbar_A0669,145
176,gene_177,iAF692.Mbar_A0721,243
177,gene_178,iAF692.Mbar_A0742,92
178,gene_179,iAF692.Mbar_A0853,101
182,gene_183,iAF692.Mbar_A1151,97
183,gene_184,iAF692.Mbar_A1223,464
184,gene_185,iAF692.Mbar_A1238,81
185,gene_186,iAF692.Mbar_A1305,76
186,gene_187,iAF692.Mbar_A1369,278
187,gene_188,iAF692.Mbar_A1417,175
188,gene_189,iAF692.Mbar_A1438,324
189,gene_190,iAF692.Mbar_A1452,538
190,gene_191,iAF692.Mbar_A1586,160
191,gene_192,iAF692.Mbar_A1651,154
192,gene_193,iAF692.Mbar_A1667,409
193,gene_194,iAF692.Mbar_A1731,89
194,gene_195,iAF692.Mbar_A1748,111
195,gene_196,iAF692.Mbar_A1778,77
196,gene_197,iAF692.Mbar_A1783,195
197,gene_198,iAF692.Mbar_A1820,418
198,gene_199,iAF692.Mbar_A1823,206
199,gene_200,iAF692.Mbar_A1871,137
200,gene_201,iAF692.Mbar_A1889,370
