,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,119
1,gene_1,STM_v1_0.STM0122,375
3,gene_3,STM_v1_0.STM0146,184
4,gene_4,STM_v1_0.STM0169,955
6,gene_6,STM_v1_0.STM0221,214
7,gene_7,STM_v1_0.STM0247,286
8,gene_8,STM_v1_0.STM0255,347
9,gene_9,STM_v1_0.STM0353,1071
10,gene_10,STM_v1_0.STM0364,181
11,gene_11,STM_v1_0.STM0444,127
12,gene_12,STM_v1_0.STM0464,235
14,gene_14,STM_v1_0.STM0609,616
15,gene_15,STM_v1_0.STM0659,259
17,gene_17,STM_v1_0.STM0705,654
19,gene_19,STM_v1_0.STM0758,115
20,gene_20,STM_v1_0.STM0776,377
21,gene_21,STM_v1_0.STM0781,201
22,gene_22,STM_v1_0.STM0782,220
23,gene_23,STM_v1_0.STM0783,172
24,gene_24,STM_v1_0.STM0828,89
25,gene_25,STM_v1_0.STM0832,218
26,gene_26,STM_v1_0.STM0837,40
27,gene_27,STM_v1_0.STM0848,472
28,gene_28,STM_v1_0.STM0850,170
29,gene_29,STM_v1_0.STM0866,287
30,gene_30,STM_v1_0.STM0956,152
31,gene_31,STM_v1_0.STM0984,223
32,gene_32,STM_v1_0.STM1195,120
33,gene_33,STM_v1_0.STM1196,91
34,gene_34,STM_v1_0.STM1204,450
35,gene_35,STM_v1_0.STM1235,95
36,gene_36,STM_v1_0.STM1291,157
37,gene_37,STM_v1_0.STM1427,112
38,gene_38,STM_v1_0.STM1431,240
39,gene_39,STM_v1_0.STM1433,141
40,gene_40,STM_v1_0.STM1440,182
42,gene_42,STM_v1_0.STM1522,144
46,gene_46,STM_v1_0.STM1893,154
47,gene_47,STM_v1_0.STM2037,329
50,gene_50,STM_v1_0.STM2080,588
52,gene_52,STM_v1_0.STM2168,187
53,gene_53,STM_v1_0.STM2199,348
54,gene_54,STM_v1_0.STM2200,597
55,gene_55,STM_v1_0.STM2392,109
57,gene_57,STM_v1_0.STM2427,620
58,gene_58,STM_v1_0.STM2432,288
59,gene_59,STM_v1_0.STM2543,571
60,gene_60,STM_v1_0.STM2546,228
