,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0055,59
2,gene_2,STM_v1_0.STM0091,190
3,gene_3,STM_v1_0.STM0125,222
4,gene_4,STM_v1_0.STM0129,216
5,gene_5,STM_v1_0.STM0130,145
6,gene_6,STM_v1_0.STM0134,157
8,gene_8,STM_v1_0.STM0218,251
9,gene_9,STM_v1_0.STM0221,223
10,gene_10,STM_v1_0.STM0228,162
11,gene_11,STM_v1_0.STM0247,77
12,gene_12,STM_v1_0.STM0316,406
13,gene_13,STM_v1_0.STM0353,493
14,gene_14,STM_v1_0.STM0364,47
16,gene_16,STM_v1_0.STM0422,488
17,gene_17,STM_v1_0.STM0444,74
18,gene_18,STM_v1_0.STM0483,135
19,gene_19,STM_v1_0.STM0525,191
20,gene_20,STM_v1_0.STM0537,327
23,gene_23,STM_v1_0.STM0659,270
24,gene_24,STM_v1_0.STM0684,338
25,gene_25,STM_v1_0.STM0686,588
26,gene_26,STM_v1_0.STM0694,108
27,gene_27,STM_v1_0.STM0740,373
28,gene_28,STM_v1_0.STM0741,111
29,gene_29,STM_v1_0.STM0757,74
30,gene_30,STM_v1_0.STM0774,223
31,gene_31,STM_v1_0.STM0776,311
32,gene_32,STM_v1_0.STM0828,146
33,gene_33,STM_v1_0.STM0865,39
34,gene_34,STM_v1_0.STM0958,259
35,gene_35,STM_v1_0.STM0973,885
36,gene_36,STM_v1_0.STM0978,223
38,gene_38,STM_v1_0.STM1000,485
39,gene_39,STM_v1_0.STM1194,210
40,gene_40,STM_v1_0.STM1196,77
42,gene_42,STM_v1_0.STM1221,153
43,gene_43,STM_v1_0.STM1290,399
44,gene_44,STM_v1_0.STM1294,253
45,gene_45,STM_v1_0.STM1299,494
47,gene_47,STM_v1_0.STM1385,35
48,gene_48,STM_v1_0.STM1431,191
49,gene_49,STM_v1_0.STM1449,351
50,gene_50,STM_v1_0.STM1468,804
51,gene_51,STM_v1_0.STM1502,63
52,gene_52,STM_v1_0.STM1511,66
53,gene_53,STM_v1_0.STM1792,379
54,gene_54,STM_v1_0.STM2009,116
55,gene_55,STM_v1_0.STM2050,99
56,gene_56,STM_v1_0.STM2073,126
57,gene_57,STM_v1_0.STM2082,132
59,gene_59,STM_v1_0.STM2092,51
60,gene_60,STM_v1_0.STM2094,182
61,gene_61,STM_v1_0.STM2095,391
62,gene_62,STM_v1_0.STM2109,409
63,gene_63,STM_v1_0.STM2122,171
64,gene_64,STM_v1_0.STM2199,154
65,gene_65,STM_v1_0.STM2298,135
67,gene_67,STM_v1_0.STM2321,55
68,gene_68,STM_v1_0.STM2322,241
69,gene_69,STM_v1_0.STM2327,174
70,gene_70,STM_v1_0.STM2351,78
72,gene_72,STM_v1_0.STM2370,246
73,gene_73,STM_v1_0.STM2421,353
74,gene_74,STM_v1_0.STM2427,512
75,gene_75,STM_v1_0.STM2472,672
76,gene_76,STM_v1_0.STM2498,105
77,gene_77,STM_v1_0.STM2500,70
78,gene_78,STM_v1_0.STM2510,522
79,gene_79,STM_v1_0.STM2555,456
80,gene_80,STM_v1_0.STM2578,147
81,gene_81,STM_v1_0.STM2649,85
82,gene_82,STM_v1_0.STM2774,159
83,gene_83,STM_v1_0.STM2827,652
84,gene_84,STM_v1_0.STM2933,185
85,gene_85,STM_v1_0.STM2935,399
86,gene_86,STM_v1_0.STM2956,325
87,gene_87,STM_v1_0.STM2959,233
88,gene_88,STM_v1_0.STM3001,356
89,gene_89,STM_v1_0.STM3002,105
90,gene_90,STM_v1_0.STM3040,459
91,gene_91,STM_v1_0.STM3090,379
92,gene_92,STM_v1_0.STM3113,350
94,gene_94,STM_v1_0.STM3205,171
96,gene_96,STM_v1_0.STM3300,80
97,gene_97,STM_v1_0.STM3305,169
98,gene_98,STM_v1_0.STM3307,234
99,gene_99,STM_v1_0.STM3314,173
100,gene_100,STM_v1_0.STM3316,109
101,gene_101,STM_v1_0.STM3352,59
102,gene_102,STM_v1_0.STM3390,149
103,gene_103,STM_v1_0.STM3391,613
105,gene_105,STM_v1_0.STM3487,76
107,gene_107,STM_v1_0.STM3500,704
108,gene_108,STM_v1_0.STM3506,57
109,gene_109,STM_v1_0.STM3704,443
110,gene_110,STM_v1_0.STM3709,458
111,gene_111,STM_v1_0.STM3725,117
112,gene_112,STM_v1_0.STM3742,382
113,gene_113,STM_v1_0.STM3865,552
115,gene_115,STM_v1_0.STM3869,44
116,gene_116,STM_v1_0.STM3915,105
117,gene_117,STM_v1_0.STM3918,111
