,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,383
1,gene_1,STM_v1_0.STM0039,270
2,gene_2,STM_v1_0.STM0045,173
3,gene_3,STM_v1_0.STM0054,338
5,gene_5,STM_v1_0.STM0134,152
6,gene_6,STM_v1_0.STM0163,182
7,gene_7,STM_v1_0.STM0192,123
10,gene_10,STM_v1_0.STM0247,146
11,gene_11,STM_v1_0.STM0316,407
12,gene_12,STM_v1_0.STM0388,94
13,gene_13,STM_v1_0.STM0416,160
14,gene_14,STM_v1_0.STM0422,507
15,gene_15,STM_v1_0.STM0489,184
16,gene_16,STM_v1_0.STM0494,120
17,gene_17,STM_v1_0.STM0498,402
18,gene_18,STM_v1_0.STM0537,344
19,gene_19,STM_v1_0.STM0585,47
20,gene_20,STM_v1_0.STM0590,141
21,gene_21,STM_v1_0.STM0644,199
22,gene_22,STM_v1_0.STM0659,272
23,gene_23,STM_v1_0.STM0684,352
24,gene_24,STM_v1_0.STM0686,588
25,gene_25,STM_v1_0.STM0694,134
26,gene_26,STM_v1_0.STM0740,338
27,gene_27,STM_v1_0.STM0741,97
28,gene_28,STM_v1_0.STM0757,64
29,gene_29,STM_v1_0.STM0772,306
30,gene_30,STM_v1_0.STM0793,483
31,gene_31,STM_v1_0.STM1000,535
33,gene_33,STM_v1_0.STM1197,384
34,gene_34,STM_v1_0.STM1221,131
35,gene_35,STM_v1_0.STM1290,405
36,gene_36,STM_v1_0.STM1294,269
37,gene_37,STM_v1_0.STM1338,422
38,gene_38,STM_v1_0.STM1340,149
39,gene_39,STM_v1_0.STM1378,311
40,gene_40,STM_v1_0.STM1431,204
41,gene_41,STM_v1_0.STM1448,170
42,gene_42,STM_v1_0.STM1449,360
44,gene_44,STM_v1_0.STM1479,256
45,gene_45,STM_v1_0.STM1480,297
48,gene_48,STM_v1_0.STM1792,354
50,gene_50,STM_v1_0.STM2017,85
51,gene_51,STM_v1_0.STM2019,428
52,gene_52,STM_v1_0.STM2024,52
54,gene_54,STM_v1_0.STM2035,273
55,gene_55,STM_v1_0.STM2050,126
56,gene_56,STM_v1_0.STM2084,191
57,gene_57,STM_v1_0.STM2094,181
58,gene_58,STM_v1_0.STM2095,359
59,gene_59,STM_v1_0.STM2097,375
60,gene_60,STM_v1_0.STM2232,47
61,gene_61,STM_v1_0.STM2252,43
62,gene_62,STM_v1_0.STM2298,142
63,gene_63,STM_v1_0.STM2351,80
64,gene_64,STM_v1_0.STM2362,102
66,gene_66,STM_v1_0.STM2384,309
67,gene_67,STM_v1_0.STM2421,361
68,gene_68,STM_v1_0.STM2427,446
69,gene_69,STM_v1_0.STM2501,395
70,gene_70,STM_v1_0.STM2510,543
71,gene_71,STM_v1_0.STM2555,458
72,gene_72,STM_v1_0.STM2565,639
73,gene_73,STM_v1_0.STM2578,149
74,gene_74,STM_v1_0.STM2649,44
77,gene_77,STM_v1_0.STM2777,56
78,gene_78,STM_v1_0.STM2827,615
79,gene_79,STM_v1_0.STM2840,193
80,gene_80,STM_v1_0.STM2953,537
81,gene_81,STM_v1_0.STM2954,193
82,gene_82,STM_v1_0.STM2991,116
83,gene_83,STM_v1_0.STM3002,112
84,gene_84,STM_v1_0.STM3040,459
85,gene_85,STM_v1_0.STM3053,838
86,gene_86,STM_v1_0.STM3090,371
88,gene_88,STM_v1_0.STM3113,363
89,gene_89,STM_v1_0.STM3159,43
90,gene_90,STM_v1_0.STM3247,43
91,gene_91,STM_v1_0.STM3295,188
92,gene_92,STM_v1_0.STM3314,161
93,gene_93,STM_v1_0.STM3316,107
95,gene_95,STM_v1_0.STM3390,103
96,gene_96,STM_v1_0.STM3391,637
98,gene_98,STM_v1_0.STM3481,202
99,gene_99,STM_v1_0.STM3486,156
101,gene_101,STM_v1_0.STM3493,209
102,gene_102,STM_v1_0.STM3500,752
103,gene_103,STM_v1_0.STM3506,57
104,gene_104,STM_v1_0.STM3709,467
107,gene_107,STM_v1_0.STM3792,206
108,gene_108,STM_v1_0.STM3854,261
109,gene_109,STM_v1_0.STM3915,109
110,gene_110,STM_v1_0.STM3947,176
111,gene_111,STM_v1_0.STM3968,73
112,gene_112,STM_v1_0.STM3986,258
114,gene_114,STM_v1_0.STM4062,284
115,gene_115,STM_v1_0.STM4090,100
116,gene_116,STM_v1_0.STM4130,55
117,gene_117,STM_v1_0.STM4137,221
118,gene_118,STM_v1_0.STM4139,305
119,gene_119,STM_v1_0.STM4162,82
120,gene_120,STM_v1_0.STM4166,46
121,gene_121,STM_v1_0.STM4175,347
122,gene_122,STM_v1_0.STM4176,417
123,gene_123,STM_v1_0.STM4220,211
125,gene_125,STM_v1_0.STM4323,94
126,gene_126,STM_v1_0.STM4326,459
127,gene_127,STM_v1_0.STM4349,137
128,gene_128,STM_v1_0.STM4366,368
129,gene_129,STM_v1_0.STM4433,47
130,gene_130,STM_v1_0.STM4452,519
131,gene_131,STM_v1_0.STM4459,117
132,gene_132,STM_v1_0.STM4460,278
134,gene_135,iAF692.Mbar_A0086,150
135,gene_136,iAF692.Mbar_A0171,40
136,gene_137,iAF692.Mbar_A0227,464
137,gene_138,iAF692.Mbar_A0230,201
