,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,72
1,gene_1,STM_v1_0.STM0087,105
2,gene_2,STM_v1_0.STM0106,103
3,gene_3,STM_v1_0.STM0202,434
5,gene_5,STM_v1_0.STM0222,109
6,gene_6,STM_v1_0.STM0246,122
7,gene_7,STM_v1_0.STM0247,286
9,gene_9,STM_v1_0.STM0428,80
12,gene_12,STM_v1_0.STM0525,259
13,gene_13,STM_v1_0.STM0534,143
15,gene_15,STM_v1_0.STM0590,165
16,gene_16,STM_v1_0.STM0659,274
17,gene_17,STM_v1_0.STM0705,768
18,gene_18,STM_v1_0.STM0706,370
19,gene_19,STM_v1_0.STM0772,333
20,gene_20,STM_v1_0.STM0773,167
21,gene_21,STM_v1_0.STM0774,129
22,gene_22,STM_v1_0.STM0828,70
23,gene_23,STM_v1_0.STM0829,121
24,gene_24,STM_v1_0.STM0842,69
25,gene_25,STM_v1_0.STM0843,762
26,gene_26,STM_v1_0.STM0850,193
28,gene_28,STM_v1_0.STM0878,152
29,gene_29,STM_v1_0.STM0956,168
30,gene_30,STM_v1_0.STM0957,197
32,gene_32,STM_v1_0.STM0973,887
34,gene_34,STM_v1_0.STM0984,306
35,gene_35,STM_v1_0.STM1221,106
36,gene_36,STM_v1_0.STM1226,100
37,gene_37,STM_v1_0.STM1299,517
38,gene_38,STM_v1_0.STM1313,248
39,gene_39,STM_v1_0.STM1358,222
40,gene_40,STM_v1_0.STM1490,82
43,gene_43,STM_v1_0.STM1686,58
44,gene_44,STM_v1_0.STM1744,171
45,gene_45,STM_v1_0.STM1830,59
46,gene_46,STM_v1_0.STM1933,217
47,gene_47,STM_v1_0.STM1963,344
48,gene_48,STM_v1_0.STM2074,198
50,gene_50,STM_v1_0.STM2082,186
51,gene_51,STM_v1_0.STM2090,481
53,gene_53,STM_v1_0.STM2094,178
54,gene_54,STM_v1_0.STM2095,407
55,gene_55,STM_v1_0.STM2206,107
57,gene_57,STM_v1_0.STM2441,98
58,gene_58,STM_v1_0.STM2450,83
59,gene_59,STM_v1_0.STM2497,425
62,gene_62,STM_v1_0.STM2662,81
63,gene_63,STM_v1_0.STM2840,187
64,gene_64,STM_v1_0.STM3002,71
65,gene_65,STM_v1_0.STM3051,518
66,gene_66,STM_v1_0.STM3106,237
67,gene_67,STM_v1_0.STM3137,492
69,gene_69,STM_v1_0.STM3314,160
70,gene_70,STM_v1_0.STM3339,147
71,gene_71,STM_v1_0.STM3481,311
72,gene_72,STM_v1_0.STM3482,56
73,gene_73,STM_v1_0.STM3506,43
76,gene_76,STM_v1_0.STM3560,108
77,gene_77,STM_v1_0.STM3561,256
78,gene_78,STM_v1_0.STM3562,153
79,gene_79,STM_v1_0.STM3563,244
80,gene_80,STM_v1_0.STM3576,45
81,gene_81,STM_v1_0.STM3629,202
82,gene_82,STM_v1_0.STM3672,229
83,gene_83,STM_v1_0.STM3673,121
84,gene_84,STM_v1_0.STM3685,484
86,gene_86,STM_v1_0.STM3733,190
87,gene_87,STM_v1_0.STM3865,599
88,gene_88,STM_v1_0.STM3866,171
90,gene_90,STM_v1_0.STM3885,48
91,gene_91,STM_v1_0.STM3938,177
92,gene_92,STM_v1_0.STM3972,149
93,gene_93,STM_v1_0.STM4062,338
94,gene_94,STM_v1_0.STM4086,517
97,gene_97,STM_v1_0.STM4349,112
99,gene_99,STM_v1_0.STM4408,126
101,gene_101,STM_v1_0.STM4451,111
102,gene_102,STM_v1_0.STM4452,429
104,gene_104,STM_v1_0.STM4483,226
105,gene_105,STM_v1_0.STM4585,73
106,gene_107,iAF692.Mbar_A0086,181
107,gene_108,iAF692.Mbar_A0186,548
108,gene_109,iAF692.Mbar_A0192,47
109,gene_110,iAF692.Mbar_A0218,486
110,gene_111,iAF692.Mbar_A0227,520
111,gene_112,iAF692.Mbar_A0229,167
112,gene_113,iAF692.Mbar_A0231,390
113,gene_114,iAF692.Mbar_A0255,38
114,gene_115,iAF692.Mbar_A0408,66
116,gene_117,iAF692.Mbar_A0500,621
118,gene_119,iAF692.Mbar_A0541,251
120,gene_121,iAF692.Mbar_A0666,223
121,gene_122,iAF692.Mbar_A0742,80
122,gene_123,iAF692.Mbar_A0762,119
123,gene_124,iAF692.Mbar_A0883,277
124,gene_125,iAF692.Mbar_A0995,107
125,gene_126,iAF692.Mbar_A1138,84
126,gene_127,iAF692.Mbar_A1195,391
127,gene_128,iAF692.Mbar_A1238,72
128,gene_129,iAF692.Mbar_A1305,112
129,gene_130,iAF692.Mbar_A1311,42
130,gene_131,iAF692.Mbar_A1452,449
131,gene_132,iAF692.Mbar_A1602,42
132,gene_133,iAF692.Mbar_A1731,83
133,gene_134,iAF692.Mbar_A1779,191
134,gene_135,iAF692.Mbar_A1781,341
135,gene_136,iAF692.Mbar_A1872,99
136,gene_137,iAF692.Mbar_A2020,60
137,gene_138,iAF692.Mbar_A2310,56
138,gene_139,iAF692.Mbar_A2393,162
139,gene_140,iAF692.Mbar_A2398,169
140,gene_141,iAF692.Mbar_A2421,153
141,gene_142,iAF692.Mbar_A2422,367
143,gene_144,iAF692.Mbar_A3172,122
144,gene_145,iAF692.Mbar_A3182,68
145,gene_146,iAF692.Mbar_A3353,179
146,gene_147,iAF692.Mbar_A3463,389
147,gene_148,iAF692.Mbar_A3512,284
148,gene_149,iAF987.Gmet_0043,94
149,gene_150,iAF987.Gmet_0059,181
150,gene_151,iAF987.Gmet_0067,171
151,gene_152,iAF987.Gmet_0069,72
152,gene_153,iAF987.Gmet_0075,291
153,gene_154,iAF987.Gmet_0103,237
155,gene_156,iAF987.Gmet_0122,153
156,gene_157,iAF987.Gmet_0189,364
157,gene_158,iAF987.Gmet_0205,306
158,gene_159,iAF987.Gmet_0209,473
159,gene_160,iAF987.Gmet_0222,172
160,gene_161,iAF987.Gmet_0354,142
161,gene_162,iAF987.Gmet_0386,216
162,gene_163,iAF987.Gmet_0504,194
164,gene_165,iAF987.Gmet_0551,300
166,gene_167,iAF987.Gmet_0604,276
167,gene_168,iAF987.Gmet_0662,44
168,gene_169,iAF987.Gmet_0684,251
169,gene_170,iAF987.Gmet_0819,462
170,gene_171,iAF987.Gmet_0870,45
171,gene_172,iAF987.Gmet_0885,117
173,gene_174,iAF987.Gmet_0977,103
175,gene_176,iAF987.Gmet_1046,203
176,gene_177,iAF987.Gmet_1168,116
177,gene_178,iAF987.Gmet_1179,66
178,gene_179,iAF987.Gmet_1186,560
180,gene_181,iAF987.Gmet_1252,268
183,gene_184,iAF987.Gmet_1260,479
184,gene_185,iAF987.Gmet_1262,385
185,gene_186,iAF987.Gmet_1282,65
186,gene_187,iAF987.Gmet_1290,369
187,gene_188,iAF987.Gmet_1357,538
188,gene_189,iAF987.Gmet_1442,50
190,gene_191,iAF987.Gmet_1558,395
191,gene_192,iAF987.Gmet_1605,522
193,gene_194,iAF987.Gmet_1629,170
194,gene_195,iAF987.Gmet_1639,129
195,gene_196,iAF987.Gmet_1640,266
197,gene_198,iAF987.Gmet_1706,75
198,gene_199,iAF987.Gmet_1790,83
199,gene_200,iAF987.Gmet_1819,254
202,gene_203,iAF987.Gmet_1888,114
203,gene_204,iAF987.Gmet_1903,110
204,gene_205,iAF987.Gmet_1914,65
205,gene_206,iAF987.Gmet_1919,62
207,gene_208,iAF987.Gmet_1986,207
208,gene_209,iAF987.Gmet_1991,71
209,gene_210,iAF987.Gmet_2066,261
210,gene_211,iAF987.Gmet_2257,267
211,gene_212,iAF987.Gmet_2258,180
212,gene_213,iAF987.Gmet_2349,309
213,gene_214,iAF987.Gmet_2372,568
215,gene_216,iAF987.Gmet_2391,422
216,gene_217,iAF987.Gmet_2412,499
217,gene_218,iAF987.Gmet_2433,401
218,gene_219,iAF987.Gmet_2434,711
219,gene_220,iAF987.Gmet_2435,90
220,gene_221,iAF987.Gmet_2444,49
221,gene_222,iAF987.Gmet_2472,199
222,gene_223,iAF987.Gmet_2475,144
225,gene_226,iAF987.Gmet_2497,256
227,gene_228,iAF987.Gmet_2634,221
228,gene_229,iAF987.Gmet_2673,313
229,gene_230,iAF987.Gmet_2729,44
230,gene_231,iAF987.Gmet_2731,111
231,gene_232,iAF987.Gmet_2848,340
232,gene_233,iAF987.Gmet_2849,140
233,gene_234,iAF987.Gmet_2853,415
235,gene_236,iAF987.Gmet_2988,356
236,gene_237,iAF987.Gmet_2999,180
240,gene_241,iAF987.Gmet_3199,402
241,gene_242,iAF987.Gmet_3239,558
243,gene_244,iAF987.Gmet_3245,300
244,gene_245,iAF987.Gmet_3259,162
245,gene_246,iAF987.Gmet_3260,400
246,gene_247,iAF987.Gmet_3356,450
247,gene_248,iAF987.Gmet_3406,625
248,gene_249,iAF987.Gmet_3408,624
250,gene_251,iAF987.Gmet_3529,110
252,gene_253,iAM_Pb448.PBANKA_071570,65
253,gene_254,iAM_Pb448.PBANKA_081640,409
254,gene_255,iAM_Pb448.PBANKA_082310,354
255,gene_256,iAM_Pb448.PBANKA_083310,194
256,gene_257,iAM_Pb448.PBANKA_092810,301
257,gene_258,iAM_Pb448.PBANKA_104010,50
258,gene_259,iAM_Pb448.PBANKA_112620,56
259,gene_260,iAM_Pb448.PBANKA_122430,59
260,gene_261,iAM_Pb448.PBANKA_131810,227
262,gene_263,iAM_Pb448.PBANKA_143510,163
263,gene_264,iAM_Pb448.PBANKA_145350,95
265,gene_266,iAM_Pc455.PCYB_072300,408
266,gene_267,iAM_Pc455.PCYB_072980,359
268,gene_269,iAM_Pc455.PCYB_125790,58
269,gene_270,iAM_Pc455.PCYB_126090,226
270,gene_271,iAM_Pc455.PCYB_135450,49
271,gene_272,iAM_Pc455.PCYB_144570,164
273,gene_274,iAM_Pf480.PF3D7_0413700,60
274,gene_275,iAM_Pf480.PF3D7_0627500,52
276,gene_277,iAM_Pf480.PF3D7_0915400,400
277,gene_278,iAM_Pf480.PF3D7_0922200,354
278,gene_279,iAM_Pf480.PF3D7_0933600,70
279,gene_280,iAM_Pf480.PF3D7_1020400,44
280,gene_281,iAM_Pf480.PF3D7_1032400,41
281,gene_282,iAM_Pf480.PF3D7_1120100,305
282,gene_283,iAM_Pf480.PF3D7_1239000,94
284,gene_285,iAM_Pf480.PF3D7_1401800,47
285,gene_286,iAM_Pf480.PF3D7_1454400,216
286,gene_287,iAM_Pf480.PF3D7_1476800,51
287,gene_288,iAM_Pv461.PVX_001880,47
288,gene_289,iAM_Pv461.PVX_085660,100
289,gene_290,iAM_Pv461.PVX_086340,46
291,gene_292,iAM_Pv461.PVX_099200,409
292,gene_293,iAM_Pv461.PVX_099525,359
293,gene_294,iAM_Pv461.PVX_100900,89
294,gene_295,iAM_Pv461.PVX_101390,94
295,gene_296,iAM_Pv461.PVX_114480,56
296,gene_297,iAM_Pv461.PVX_117605,57
297,gene_298,iAM_Pv461.PVX_117760,256
298,gene_299,iAM_Pv461.PVX_123635,164
299,gene_300,iAT_PLT_636.10257,82
300,gene_301,iAT_PLT_636.11343,47
301,gene_302,iAT_PLT_636.2582,441
302,gene_303,iAT_PLT_636.4144,365
303,gene_304,iAT_PLT_636.4905,126
304,gene_305,iAT_PLT_636.506,605
