,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0101,279
1,gene_1,STM_v1_0.STM0203,203
2,gene_2,STM_v1_0.STM0235,152
3,gene_3,STM_v1_0.STM0247,169
4,gene_4,STM_v1_0.STM0386,258
6,gene_6,STM_v1_0.STM0644,219
7,gene_7,STM_v1_0.STM0659,274
8,gene_8,STM_v1_0.STM0685,438
9,gene_9,STM_v1_0.STM0705,814
11,gene_11,STM_v1_0.STM0828,214
12,gene_12,STM_v1_0.STM0830,167
14,gene_14,STM_v1_0.STM0970,221
15,gene_15,STM_v1_0.STM0973,905
16,gene_16,STM_v1_0.STM0984,310
17,gene_17,STM_v1_0.STM1221,100
18,gene_18,STM_v1_0.STM1313,238
19,gene_19,STM_v1_0.STM1375,47
20,gene_20,STM_v1_0.STM1378,161
21,gene_21,STM_v1_0.STM1449,330
22,gene_22,STM_v1_0.STM1502,66
24,gene_24,STM_v1_0.STM1731,139
25,gene_25,STM_v1_0.STM1742,329
26,gene_26,STM_v1_0.STM1744,168
27,gene_27,STM_v1_0.STM1745,250
28,gene_28,STM_v1_0.STM1750,135
30,gene_30,STM_v1_0.STM1832,213
31,gene_31,STM_v1_0.STM1954,107
32,gene_32,STM_v1_0.STM2082,142
33,gene_33,STM_v1_0.STM2085,117
34,gene_34,STM_v1_0.STM2095,372
35,gene_35,STM_v1_0.STM2189,443
36,gene_36,STM_v1_0.STM2190,252
37,gene_37,STM_v1_0.STM2427,412
38,gene_38,STM_v1_0.STM2433,143
40,gene_40,STM_v1_0.STM2497,429
42,gene_42,STM_v1_0.STM2649,43
43,gene_43,STM_v1_0.STM2840,189
44,gene_44,STM_v1_0.STM2935,214
45,gene_45,STM_v1_0.STM3002,97
46,gene_46,STM_v1_0.STM3051,711
47,gene_47,STM_v1_0.STM3139,48
48,gene_48,STM_v1_0.STM3253,361
50,gene_50,STM_v1_0.STM3482,94
51,gene_51,STM_v1_0.STM3534,593
52,gene_52,STM_v1_0.STM3561,226
53,gene_53,STM_v1_0.STM3702,48
54,gene_54,STM_v1_0.STM3733,181
56,gene_56,STM_v1_0.STM3883,56
57,gene_57,STM_v1_0.STM3884,58
58,gene_58,STM_v1_0.STM3915,94
59,gene_59,STM_v1_0.STM3970,50
61,gene_61,STM_v1_0.STM4086,707
62,gene_62,STM_v1_0.STM4166,63
63,gene_63,STM_v1_0.STM4294,196
64,gene_64,STM_v1_0.STM4323,77
66,gene_66,STM_v1_0.STM4384,57
68,gene_68,STM_v1_0.STM4387,241
70,gene_70,STM_v1_0.STM4408,127
71,gene_71,STM_v1_0.STM4433,53
72,gene_72,STM_v1_0.STM4451,109
73,gene_73,STM_v1_0.STM4452,445
74,gene_75,iAF692.Mbar_A0021,147
76,gene_77,iAF692.Mbar_A0171,50
77,gene_78,iAF692.Mbar_A0186,626
79,gene_80,iAF692.Mbar_A0218,558
80,gene_81,iAF692.Mbar_A0219,182
81,gene_82,iAF692.Mbar_A0227,299
82,gene_83,iAF692.Mbar_A0291,172
83,gene_84,iAF692.Mbar_A0309,190
84,gene_85,iAF692.Mbar_A0352,52
85,gene_86,iAF692.Mbar_A0408,87
86,gene_87,iAF692.Mbar_A0473,108
87,gene_88,iAF692.Mbar_A0500,642
88,gene_89,iAF692.Mbar_A0543,323
89,gene_90,iAF692.Mbar_A0589,44
90,gene_91,iAF692.Mbar_A0666,396
91,gene_92,iAF692.Mbar_A0670,457
92,gene_93,iAF692.Mbar_A0742,93
93,gene_94,iAF692.Mbar_A0853,107
94,gene_95,iAF692.Mbar_A0883,466
95,gene_96,iAF692.Mbar_A0964,80
96,gene_97,iAF692.Mbar_A1138,60
97,gene_98,iAF692.Mbar_A1219,84
98,gene_99,iAF692.Mbar_A1238,86
101,gene_102,iAF692.Mbar_A1414,48
102,gene_103,iAF692.Mbar_A1452,49
103,gene_104,iAF692.Mbar_A1776,57
104,gene_105,iAF692.Mbar_A1820,491
105,gene_106,iAF692.Mbar_A1889,60
106,gene_107,iAF692.Mbar_A1898,157
107,gene_108,iAF692.Mbar_A2125,90
108,gene_109,iAF692.Mbar_A2149,247
109,gene_110,iAF692.Mbar_A2179,210
111,gene_112,iAF692.Mbar_A2261,217
113,gene_114,iAF692.Mbar_A2267,272
115,gene_116,iAF692.Mbar_A2310,44
117,gene_118,iAF692.Mbar_A2616,94
118,gene_119,iAF692.Mbar_A2656,447
119,gene_120,iAF692.Mbar_A2986,53
120,gene_121,iAF692.Mbar_A3173,299
122,gene_123,iAF692.Mbar_A3319,213
