,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,230
1,gene_1,STM_v1_0.STM0054,338
2,gene_2,STM_v1_0.STM0059,84
3,gene_3,STM_v1_0.STM0106,105
4,gene_4,STM_v1_0.STM0168,243
5,gene_5,STM_v1_0.STM0203,187
6,gene_6,STM_v1_0.STM0207,191
7,gene_7,STM_v1_0.STM0245,171
8,gene_8,STM_v1_0.STM0247,302
10,gene_10,STM_v1_0.STM0428,73
11,gene_11,STM_v1_0.STM0489,213
12,gene_12,STM_v1_0.STM0534,165
13,gene_13,STM_v1_0.STM0608,205
14,gene_14,STM_v1_0.STM0643,69
15,gene_15,STM_v1_0.STM0659,276
16,gene_16,STM_v1_0.STM0701,488
17,gene_17,STM_v1_0.STM0758,149
18,gene_18,STM_v1_0.STM0772,272
20,gene_20,STM_v1_0.STM0828,176
21,gene_21,STM_v1_0.STM0840,110
22,gene_22,STM_v1_0.STM0848,249
23,gene_23,STM_v1_0.STM0863,116
24,gene_24,STM_v1_0.STM0878,127
25,gene_25,STM_v1_0.STM0887,107
26,gene_26,STM_v1_0.STM0956,148
27,gene_27,STM_v1_0.STM0973,888
28,gene_28,STM_v1_0.STM0984,285
29,gene_29,STM_v1_0.STM1101,82
32,gene_32,STM_v1_0.STM1221,79
33,gene_33,STM_v1_0.STM1226,218
34,gene_34,STM_v1_0.STM1235,42
35,gene_35,STM_v1_0.STM1288,240
36,gene_36,STM_v1_0.STM1310,346
37,gene_37,STM_v1_0.STM1313,104
38,gene_38,STM_v1_0.STM1435,42
39,gene_39,STM_v1_0.STM1469,411
40,gene_40,STM_v1_0.STM1511,121
41,gene_41,STM_v1_0.STM1620,370
42,gene_42,STM_v1_0.STM1742,249
43,gene_43,STM_v1_0.STM1743,260
44,gene_44,STM_v1_0.STM1830,120
45,gene_45,STM_v1_0.STM1954,110
46,gene_46,STM_v1_0.STM2030,43
47,gene_47,STM_v1_0.STM2050,99
48,gene_48,STM_v1_0.STM2057,334
49,gene_49,STM_v1_0.STM2081,632
50,gene_50,STM_v1_0.STM2082,159
51,gene_51,STM_v1_0.STM2094,162
52,gene_52,STM_v1_0.STM2095,397
53,gene_53,STM_v1_0.STM2163,123
54,gene_54,STM_v1_0.STM2200,516
55,gene_55,STM_v1_0.STM2298,128
56,gene_56,STM_v1_0.STM2351,227
57,gene_57,STM_v1_0.STM2441,101
58,gene_58,STM_v1_0.STM2502,119
59,gene_59,STM_v1_0.STM2649,73
60,gene_60,STM_v1_0.STM2774,131
61,gene_61,STM_v1_0.STM2832,150
63,gene_63,STM_v1_0.STM2834,38
65,gene_65,STM_v1_0.STM2976,706
66,gene_66,STM_v1_0.STM3002,80
67,gene_67,STM_v1_0.STM3051,437
68,gene_68,STM_v1_0.STM3054,69
69,gene_69,STM_v1_0.STM3091,224
70,gene_70,STM_v1_0.STM3114,462
71,gene_71,STM_v1_0.STM3165,205
72,gene_72,STM_v1_0.STM3225,308
73,gene_73,STM_v1_0.STM3241,843
74,gene_74,STM_v1_0.STM3253,184
75,gene_75,STM_v1_0.STM3254,169
76,gene_76,STM_v1_0.STM3255,452
77,gene_77,STM_v1_0.STM3258,39
78,gene_78,STM_v1_0.STM3260,467
80,gene_80,STM_v1_0.STM3351,334
81,gene_81,STM_v1_0.STM3379,89
82,gene_82,STM_v1_0.STM3482,55
83,gene_83,STM_v1_0.STM3506,50
84,gene_84,STM_v1_0.STM3538,490
86,gene_86,STM_v1_0.STM3560,238
87,gene_87,STM_v1_0.STM3576,289
88,gene_88,STM_v1_0.STM3626,249
89,gene_89,STM_v1_0.STM3627,261
90,gene_90,STM_v1_0.STM3685,491
91,gene_91,STM_v1_0.STM3717,70
93,gene_93,STM_v1_0.STM3725,134
94,gene_94,STM_v1_0.STM3763,684
96,gene_96,STM_v1_0.STM3880,265
97,gene_97,STM_v1_0.STM3884,56
98,gene_98,STM_v1_0.STM3915,77
99,gene_99,STM_v1_0.STM4046,468
101,gene_101,STM_v1_0.STM4066,60
103,gene_103,STM_v1_0.STM4182,131
104,gene_104,STM_v1_0.STM4230,71
105,gene_105,STM_v1_0.STM4294,122
106,gene_106,STM_v1_0.STM4299,59
107,gene_107,STM_v1_0.STM4425,55
108,gene_108,STM_v1_0.STM4433,153
109,gene_109,STM_v1_0.STM4453,471
110,gene_110,STM_v1_0.STM4456,716
111,gene_111,STM_v1_0.STM4585,52
112,gene_113,iAF692.Mbar_A0158,308
113,gene_114,iAF692.Mbar_A0230,166
114,gene_115,iAF692.Mbar_A0343,288
116,gene_117,iAF692.Mbar_A0500,610
117,gene_118,iAF692.Mbar_A0589,51
118,gene_119,iAF692.Mbar_A0666,162
119,gene_120,iAF692.Mbar_A0742,62
121,gene_122,iAF692.Mbar_A0964,42
122,gene_123,iAF692.Mbar_A0996,113
123,gene_124,iAF692.Mbar_A1138,66
124,gene_125,iAF692.Mbar_A1195,505
126,gene_127,iAF692.Mbar_A1452,54
127,gene_128,iAF692.Mbar_A1586,484
128,gene_129,iAF692.Mbar_A1631,43
129,gene_130,iAF692.Mbar_A1837,82
130,gene_131,iAF692.Mbar_A2079,44
131,gene_132,iAF692.Mbar_A2262,68
135,gene_136,iAF692.Mbar_A2989,90
137,gene_138,iAF692.Mbar_A3057,131
138,gene_139,iAF692.Mbar_A3182,83
140,gene_141,iAF692.Mbar_A3385,140
141,gene_142,iAF692.Mbar_A3455,56
142,gene_143,iAF692.Mbar_A3476,170
143,gene_144,iAF692.Mbar_A3507,335
144,gene_145,iAF692.Mbar_A3654,124
145,gene_146,iAF987.Gmet_0043,84
146,gene_147,iAF987.Gmet_0069,77
147,gene_148,iAF987.Gmet_0222,187
148,gene_149,iAF987.Gmet_0384,357
149,gene_150,iAF987.Gmet_0386,206
150,gene_151,iAF987.Gmet_0388,182
151,gene_152,iAF987.Gmet_0389,258
152,gene_153,iAF987.Gmet_0415,177
153,gene_154,iAF987.Gmet_0521,117
154,gene_155,iAF987.Gmet_0662,52
155,gene_156,iAF987.Gmet_0698,343
156,gene_157,iAF987.Gmet_0843,52
157,gene_158,iAF987.Gmet_0880,131
158,gene_159,iAF987.Gmet_0885,158
159,gene_160,iAF987.Gmet_0985,67
160,gene_161,iAF987.Gmet_1092,265
161,gene_162,iAF987.Gmet_1162,276
162,gene_163,iAF987.Gmet_1186,496
163,gene_164,iAF987.Gmet_1278,122
164,gene_165,iAF987.Gmet_1282,117
165,gene_166,iAF987.Gmet_1297,74
166,gene_167,iAF987.Gmet_1442,41
167,gene_168,iAF987.Gmet_1604,70
168,gene_169,iAF987.Gmet_1614,638
169,gene_170,iAF987.Gmet_1629,197
170,gene_171,iAF987.Gmet_1653,268
171,gene_172,iAF987.Gmet_1706,75
172,gene_173,iAF987.Gmet_1759,127
174,gene_175,iAF987.Gmet_1841,50
175,gene_176,iAF987.Gmet_1844,286
176,gene_177,iAF987.Gmet_1888,152
177,gene_178,iAF987.Gmet_1903,117
178,gene_179,iAF987.Gmet_1914,70
179,gene_180,iAF987.Gmet_1919,65
180,gene_181,iAF987.Gmet_1935,205
181,gene_182,iAF987.Gmet_1987,105
183,gene_184,iAF987.Gmet_2349,299
184,gene_185,iAF987.Gmet_2352,70
185,gene_186,iAF987.Gmet_2372,559
186,gene_187,iAF987.Gmet_2444,53
187,gene_188,iAF987.Gmet_2465,151
188,gene_189,iAF987.Gmet_2530,41
189,gene_190,iAF987.Gmet_2633,102
190,gene_191,iAF987.Gmet_2634,129
191,gene_192,iAF987.Gmet_2940,857
192,gene_193,iAF987.Gmet_2988,360
193,gene_194,iAF987.Gmet_2999,75
194,gene_195,iAF987.Gmet_3011,86
195,gene_196,iAF987.Gmet_3026,142
196,gene_197,iAF987.Gmet_3199,377
197,gene_198,iAF987.Gmet_3221,71
198,gene_199,iAF987.Gmet_3245,258
199,gene_200,iAF987.Gmet_3259,92
200,gene_201,iAF987.Gmet_3292,63
201,gene_202,iAF987.Gmet_3524,150
202,gene_203,iAM_Pb448.PBANKA_050460,42
203,gene_204,iAM_Pb448.PBANKA_092810,188
204,gene_205,iAM_Pb448.PBANKA_135590,42
205,gene_206,iAM_Pb448.PBANKA_145350,97
206,gene_207,iAM_Pc455.PCYB_051500,52
207,gene_208,iAM_Pc455.PCYB_061470,46
208,gene_209,iAM_Pc455.PCYB_092620,185
209,gene_210,iAM_Pc455.PCYB_122090,43
210,gene_211,iAM_Pf480.PF3D7_1020400,45
211,gene_212,iAM_Pf480.PF3D7_1120100,186
212,gene_213,iAM_Pf480.PF3D7_1239000,106
213,gene_214,iAM_Pf480.PF3D7_1342800,44
214,gene_215,iAM_Pf480.PF3D7_1457200,45
215,gene_216,iAM_Pv461.PVX_001880,45
216,gene_217,iAM_Pv461.PVX_083035,43
217,gene_218,iAM_Pv461.PVX_085660,106
218,gene_219,iAM_Pv461.PVX_089050,52
219,gene_220,iAM_Pv461.PVX_091640,181
220,gene_221,iAM_Pv461.PVX_100900,104
222,gene_223,iAT_PLT_636.10057,89
227,gene_228,iAT_PLT_636.2271,395
228,gene_229,iAT_PLT_636.2618,297
229,gene_230,iAT_PLT_636.290,286
230,gene_231,iAT_PLT_636.377677,50
231,gene_232,iAT_PLT_636.4830,138
232,gene_233,iAT_PLT_636.4831,142
233,gene_234,iAT_PLT_636.4832,142
234,gene_235,iAT_PLT_636.4833,142
235,gene_236,iAT_PLT_636.4905,130
236,gene_237,iAT_PLT_636.5095,60
237,gene_238,iAT_PLT_636.5223,178
238,gene_239,iAT_PLT_636.669,181
239,gene_240,iAT_PLT_636.759,48
240,gene_241,iAT_PLT_636.760,49
241,gene_242,iCHOv1.100682535,149
242,gene_243,iCHOv1.100689446,299
243,gene_244,iCHOv1.100751905,74
244,gene_245,iCHOv1.100751940,100
245,gene_246,iCHOv1.100752009,136
247,gene_248,iCHOv1.100752768,55
248,gene_249,iCHOv1.100756635,110
249,gene_250,iCHOv1.100757118,98
251,gene_252,iCHOv1.100759583,97
252,gene_253,iCHOv1.100759877,91
253,gene_254,iCHOv1.100760081,186
254,gene_255,iCHOv1.100760626,135
255,gene_256,iCHOv1.100760677,49
257,gene_258,iCHOv1.100761226,119
258,gene_259,iCHOv1.100761937,53
259,gene_260,iCHOv1.100761944,181
260,gene_261,iCHOv1.100762211,291
261,gene_262,iCHOv1.100762480,136
262,gene_263,iCHOv1.100765627,142
263,gene_264,iCHOv1.100765914,137
264,gene_265,iCHOv1.100766080,179
265,gene_266,iCHOv1.100767446,339
266,gene_267,iCHOv1.100767929,175
269,gene_270,iCHOv1.100769849,51
271,gene_272,iCHOv1.100773211,53
272,gene_273,iCHOv1.100773218,395
273,gene_274,iCHOv1.100774121,87
274,gene_275,iCHOv1.100774578,101
277,gene_278,iCN718.ABAYE_RS01735,250
278,gene_279,iCN718.ABAYE_RS03570,109
279,gene_280,iCN718.ABAYE_RS03670,100
280,gene_281,iCN718.ABAYE_RS04960,305
281,gene_282,iCN718.ABAYE_RS06340,79
284,gene_285,iCN718.ABAYE_RS08160,394
286,gene_287,iCN718.ABAYE_RS11400,302
287,gene_288,iCN718.ABAYE_RS13205,231
288,gene_289,iCN718.ABAYE_RS13845,68
289,gene_290,iCN718.ABAYE_RS13985,511
290,gene_291,iCN718.ABAYE_RS14110,51
291,gene_292,iCN718.ABAYE_RS14785,132
292,gene_293,iCN718.ABAYE_RS14895,118
294,gene_295,iCN718.ABAYE_RS15595,346
295,gene_296,iCN718.ABAYE_RS17655,139
296,gene_297,iCN718.ABAYE_RS18705,84
297,gene_298,iCN718.ABAYE_RS19015,57
300,gene_301,iCN718.ABAYE_RS19055,245
301,gene_302,iCN718.ABAYE_RS19060,175
302,gene_303,iCN718.ABAYE_RS19210,171
304,gene_305,iCN900.CD630_00410,96
305,gene_306,iCN900.CD630_00420,69
306,gene_307,iCN900.CD630_00430,315
307,gene_308,iCN900.CD630_00520,470
308,gene_309,iCN900.CD630_01000,253
309,gene_310,iCN900.CD630_01010,244
310,gene_311,iCN900.CD630_01020,210
311,gene_312,iCN900.CD630_01030,191
312,gene_313,iCN900.CD630_01300,481
313,gene_314,iCN900.CD630_01350,86
314,gene_315,iCN900.CD630_01370,228
315,gene_316,iCN900.CD630_02240,266
316,gene_317,iCN900.CD630_02840,78
317,gene_318,iCN900.CD630_03000,60
318,gene_319,iCN900.CD630_03010,80
319,gene_320,iCN900.CD630_03450,243
320,gene_321,iCN900.CD630_03880,337
322,gene_323,iCN900.CD630_03940,221
323,gene_324,iCN900.CD630_04050,177
324,gene_325,iCN900.CD630_04310,142
325,gene_326,iCN900.CD630_04690,583
326,gene_327,iCN900.CD630_07520,295
327,gene_328,iCN900.CD630_07530,262
328,gene_329,iCN900.CD630_07540,270
329,gene_330,iCN900.CD630_07590,887
330,gene_331,iCN900.CD630_07640,155
332,gene_333,iCN900.CD630_08160,344
333,gene_334,iCN900.CD630_08180,221
334,gene_335,iCN900.CD630_08840,431
335,gene_336,iCN900.CD630_08850,751
336,gene_337,iCN900.CD630_09000,103
337,gene_338,iCN900.CD630_09020,79
339,gene_340,iCN900.CD630_10590,395
341,gene_342,iCN900.CD630_11800,317
342,gene_343,iCN900.CD630_11810,145
343,gene_344,iCN900.CD630_12200,110
344,gene_345,iCN900.CD630_12260,151
345,gene_346,iCN900.CD630_12790,266
346,gene_347,iCN900.CD630_13320,280
347,gene_348,iCN900.CD630_13530,95
349,gene_350,iCN900.CD630_14780,69
