,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,50
2,gene_2,STM_v1_0.STM0054,358
3,gene_3,STM_v1_0.STM0055,446
4,gene_4,STM_v1_0.STM0101,286
5,gene_5,STM_v1_0.STM0112,374
6,gene_6,STM_v1_0.STM0130,176
7,gene_7,STM_v1_0.STM0165,299
8,gene_8,STM_v1_0.STM0170,196
9,gene_9,STM_v1_0.STM0202,440
10,gene_10,STM_v1_0.STM0247,162
11,gene_11,STM_v1_0.STM0386,271
12,gene_12,STM_v1_0.STM0401,255
13,gene_13,STM_v1_0.STM0590,168
14,gene_14,STM_v1_0.STM0644,248
15,gene_15,STM_v1_0.STM0659,278
16,gene_16,STM_v1_0.STM0661,147
17,gene_17,STM_v1_0.STM0828,234
21,gene_21,STM_v1_0.STM0878,107
22,gene_22,STM_v1_0.STM0956,150
23,gene_23,STM_v1_0.STM0957,209
24,gene_24,STM_v1_0.STM0963,248
25,gene_25,STM_v1_0.STM0984,293
26,gene_26,STM_v1_0.STM1125,338
27,gene_27,STM_v1_0.STM1196,70
28,gene_28,STM_v1_0.STM1221,100
29,gene_29,STM_v1_0.STM1226,104
30,gene_30,STM_v1_0.STM1255,318
31,gene_31,STM_v1_0.STM1256,228
33,gene_33,STM_v1_0.STM1259,160
34,gene_34,STM_v1_0.STM1358,280
35,gene_35,STM_v1_0.STM1449,320
36,gene_36,STM_v1_0.STM1647,301
37,gene_37,STM_v1_0.STM1686,47
38,gene_38,STM_v1_0.STM1731,77
39,gene_39,STM_v1_0.STM1742,251
40,gene_40,STM_v1_0.STM1743,270
41,gene_41,STM_v1_0.STM1780,104
42,gene_42,STM_v1_0.STM1884,164
43,gene_43,STM_v1_0.STM1909,318
44,gene_44,STM_v1_0.STM1954,124
46,gene_46,STM_v1_0.STM2019,472
47,gene_47,STM_v1_0.STM2027,225
49,gene_49,STM_v1_0.STM2032,241
50,gene_50,STM_v1_0.STM2047,152
51,gene_51,STM_v1_0.STM2050,122
52,gene_52,STM_v1_0.STM2051,367
53,gene_53,STM_v1_0.STM2082,131
54,gene_54,STM_v1_0.STM2084,44
55,gene_55,STM_v1_0.STM2085,205
56,gene_56,STM_v1_0.STM2095,405
57,gene_57,STM_v1_0.STM2188,263
58,gene_58,STM_v1_0.STM2189,605
59,gene_59,STM_v1_0.STM2190,202
60,gene_60,STM_v1_0.STM2206,56
63,gene_63,STM_v1_0.STM2427,477
64,gene_64,STM_v1_0.STM2431,56
65,gene_65,STM_v1_0.STM2441,259
66,gene_66,STM_v1_0.STM2450,61
67,gene_67,STM_v1_0.STM2463,389
68,gene_68,STM_v1_0.STM2497,412
70,gene_70,STM_v1_0.STM2649,80
71,gene_71,STM_v1_0.STM2774,165
73,gene_73,STM_v1_0.STM2952,468
74,gene_74,STM_v1_0.STM2976,706
75,gene_75,STM_v1_0.STM2991,65
76,gene_76,STM_v1_0.STM3002,113
77,gene_77,STM_v1_0.STM3190,65
78,gene_78,STM_v1_0.STM3253,190
80,gene_80,STM_v1_0.STM3339,167
81,gene_81,STM_v1_0.STM3351,352
82,gene_82,STM_v1_0.STM3352,446
83,gene_83,STM_v1_0.STM3409,196
84,gene_84,STM_v1_0.STM3469,196
85,gene_85,STM_v1_0.STM3481,372
88,gene_88,STM_v1_0.STM3500,732
89,gene_89,STM_v1_0.STM3534,717
90,gene_90,STM_v1_0.STM3538,630
91,gene_91,STM_v1_0.STM3561,243
92,gene_92,STM_v1_0.STM3562,145
93,gene_93,STM_v1_0.STM3563,225
95,gene_95,STM_v1_0.STM3627,260
96,gene_96,STM_v1_0.STM3630,176
99,gene_99,STM_v1_0.STM3709,462
100,gene_100,STM_v1_0.STM3733,199
102,gene_102,STM_v1_0.STM3883,52
103,gene_103,STM_v1_0.STM3884,149
104,gene_104,STM_v1_0.STM3915,96
105,gene_105,STM_v1_0.STM3925,442
107,gene_107,STM_v1_0.STM3968,165
109,gene_109,STM_v1_0.STM4046,469
110,gene_110,STM_v1_0.STM4086,645
111,gene_111,STM_v1_0.STM4166,130
112,gene_112,STM_v1_0.STM4388,289
113,gene_113,STM_v1_0.STM4425,87
114,gene_114,STM_v1_0.STM4451,119
115,gene_115,STM_v1_0.STM4452,293
116,gene_116,STM_v1_0.STM4453,586
117,gene_117,STM_v1_0.STM4465,398
118,gene_118,STM_v1_0.STM4469,389
120,gene_120,STM_v1_0.STM4482,271
122,gene_123,iAF692.Mbar_A0086,251
123,gene_124,iAF692.Mbar_A0171,43
124,gene_125,iAF692.Mbar_A0218,589
125,gene_126,iAF692.Mbar_A0219,165
126,gene_127,iAF692.Mbar_A0232,92
127,gene_128,iAF692.Mbar_A0309,76
128,gene_129,iAF692.Mbar_A0352,47
131,gene_132,iAF692.Mbar_A0386,585
132,gene_133,iAF692.Mbar_A0391,77
133,gene_134,iAF692.Mbar_A0408,110
134,gene_135,iAF692.Mbar_A0541,243
135,gene_136,iAF692.Mbar_A0559,161
136,gene_137,iAF692.Mbar_A0640,57
137,gene_138,iAF692.Mbar_A0666,513
138,gene_139,iAF692.Mbar_A0760,249
139,gene_140,iAF692.Mbar_A0762,134
140,gene_141,iAF692.Mbar_A0883,461
141,gene_142,iAF692.Mbar_A1037,201
142,gene_143,iAF692.Mbar_A1138,96
143,gene_144,iAF692.Mbar_A1172,126
144,gene_145,iAF692.Mbar_A1195,572
145,gene_146,iAF692.Mbar_A1202,270
146,gene_147,iAF692.Mbar_A1219,222
148,gene_149,iAF692.Mbar_A1305,118
149,gene_150,iAF692.Mbar_A1361,102
150,gene_151,iAF692.Mbar_A1365,90
151,gene_152,iAF692.Mbar_A1414,62
152,gene_153,iAF692.Mbar_A1438,351
153,gene_154,iAF692.Mbar_A1452,474
154,gene_155,iAF692.Mbar_A1586,482
155,gene_156,iAF692.Mbar_A1588,38
156,gene_157,iAF692.Mbar_A1641,493
157,gene_158,iAF692.Mbar_A1731,65
158,gene_159,iAF692.Mbar_A1781,349
159,gene_160,iAF692.Mbar_A1820,447
160,gene_161,iAF692.Mbar_A1821,375
161,gene_162,iAF692.Mbar_A2020,59
163,gene_164,iAF692.Mbar_A2079,38
164,gene_165,iAF692.Mbar_A2092,100
165,gene_166,iAF692.Mbar_A2149,83
166,gene_167,iAF692.Mbar_A2179,161
167,gene_168,iAF692.Mbar_A2261,285
168,gene_169,iAF692.Mbar_A2262,236
169,gene_170,iAF692.Mbar_A2263,112
171,gene_172,iAF692.Mbar_A2344,485
172,gene_173,iAF692.Mbar_A2394,129
175,gene_176,iAF692.Mbar_A2517,270
176,gene_177,iAF692.Mbar_A2898,252
177,gene_178,iAF692.Mbar_A3023,234
178,gene_179,iAF692.Mbar_A3140,47
179,gene_180,iAF692.Mbar_A3173,299
180,gene_181,iAF692.Mbar_A3182,87
183,gene_184,iAF692.Mbar_A3423,330
184,gene_185,iAF692.Mbar_A3429,308
185,gene_186,iAF692.Mbar_A3463,440
186,gene_187,iAF692.Mbar_A3476,179
187,gene_188,iAF987.Gmet_0018,118
188,gene_189,iAF987.Gmet_0024,356
189,gene_190,iAF987.Gmet_0043,101
190,gene_191,iAF987.Gmet_0059,209
191,gene_192,iAF987.Gmet_0060,187
192,gene_193,iAF987.Gmet_0067,256
193,gene_194,iAF987.Gmet_0069,104
194,gene_195,iAF987.Gmet_0073,462
195,gene_196,iAF987.Gmet_0075,493
196,gene_197,iAF987.Gmet_0076,67
197,gene_198,iAF987.Gmet_0078,78
198,gene_199,iAF987.Gmet_0189,372
199,gene_200,iAF987.Gmet_0203,259
200,gene_201,iAF987.Gmet_0209,509
202,gene_203,iAF987.Gmet_0382,277
203,gene_204,iAF987.Gmet_0383,199
205,gene_206,iAF987.Gmet_0387,192
206,gene_207,iAF987.Gmet_0389,332
207,gene_208,iAF987.Gmet_0406,275
208,gene_209,iAF987.Gmet_0408,295
209,gene_210,iAF987.Gmet_0415,195
211,gene_212,iAF987.Gmet_0477,171
212,gene_213,iAF987.Gmet_0481,172
213,gene_214,iAF987.Gmet_0482,122
214,gene_215,iAF987.Gmet_0485,233
215,gene_216,iAF987.Gmet_0486,251
218,gene_219,iAF987.Gmet_0549,232
219,gene_220,iAF987.Gmet_0608,330
221,gene_222,iAF987.Gmet_0662,43
222,gene_223,iAF987.Gmet_0700,181
223,gene_224,iAF987.Gmet_0782,199
224,gene_225,iAF987.Gmet_0816,45
225,gene_226,iAF987.Gmet_0819,487
226,gene_227,iAF987.Gmet_0822,58
228,gene_229,iAF987.Gmet_0864,401
229,gene_230,iAF987.Gmet_0865,181
230,gene_231,iAF987.Gmet_0880,124
231,gene_232,iAF987.Gmet_0885,153
232,gene_233,iAF987.Gmet_0902,513
233,gene_234,iAF987.Gmet_0903,431
234,gene_235,iAF987.Gmet_0928,154
235,gene_236,iAF987.Gmet_0940,809
236,gene_237,iAF987.Gmet_0941,187
237,gene_238,iAF987.Gmet_0957,238
238,gene_239,iAF987.Gmet_0977,112
239,gene_240,iAF987.Gmet_0978,207
240,gene_241,iAF987.Gmet_0984,521
241,gene_242,iAF987.Gmet_0987,180
242,gene_243,iAF987.Gmet_0988,38
243,gene_244,iAF987.Gmet_0991,129
244,gene_245,iAF987.Gmet_0997,222
245,gene_246,iAF987.Gmet_1033,40
246,gene_247,iAF987.Gmet_1046,218
247,gene_248,iAF987.Gmet_1092,137
248,gene_249,iAF987.Gmet_1168,144
249,gene_250,iAF987.Gmet_1179,98
250,gene_251,iAF987.Gmet_1186,518
251,gene_252,iAF987.Gmet_1260,570
252,gene_253,iAF987.Gmet_1261,115
253,gene_254,iAF987.Gmet_1262,399
254,gene_255,iAF987.Gmet_1264,73
255,gene_256,iAF987.Gmet_1282,107
256,gene_257,iAF987.Gmet_1293,257
257,gene_258,iAF987.Gmet_1298,106
258,gene_259,iAF987.Gmet_1300,209
260,gene_261,iAF987.Gmet_1353,419
261,gene_262,iAF987.Gmet_1357,671
263,gene_264,iAF987.Gmet_1416,569
264,gene_265,iAF987.Gmet_1428,384
265,gene_266,iAF987.Gmet_1431,462
267,gene_268,iAF987.Gmet_1558,394
272,gene_273,iAF987.Gmet_1605,510
273,gene_274,iAF987.Gmet_1629,268
275,gene_276,iAF987.Gmet_1640,269
276,gene_277,iAF987.Gmet_1706,77
277,gene_278,iAF987.Gmet_1759,161
