,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0004,240
1,gene_1,STM_v1_0.STM0039,281
2,gene_2,STM_v1_0.STM0045,163
3,gene_3,STM_v1_0.STM0047,38
4,gene_4,STM_v1_0.STM0054,342
5,gene_5,STM_v1_0.STM0055,249
6,gene_6,STM_v1_0.STM0125,245
7,gene_7,STM_v1_0.STM0129,214
8,gene_8,STM_v1_0.STM0134,155
9,gene_9,STM_v1_0.STM0163,181
10,gene_10,STM_v1_0.STM0181,223
11,gene_11,STM_v1_0.STM0207,129
12,gene_12,STM_v1_0.STM0221,222
14,gene_14,STM_v1_0.STM0316,382
15,gene_15,STM_v1_0.STM0322,295
16,gene_16,STM_v1_0.STM0353,46
17,gene_17,STM_v1_0.STM0364,57
18,gene_18,STM_v1_0.STM0380,211
19,gene_19,STM_v1_0.STM0416,176
20,gene_20,STM_v1_0.STM0422,525
21,gene_21,STM_v1_0.STM0444,102
22,gene_22,STM_v1_0.STM0472,126
24,gene_24,STM_v1_0.STM0537,341
25,gene_25,STM_v1_0.STM0542,253
26,gene_26,STM_v1_0.STM0585,54
27,gene_27,STM_v1_0.STM0590,152
28,gene_28,STM_v1_0.STM0609,405
29,gene_29,STM_v1_0.STM0659,281
30,gene_30,STM_v1_0.STM0686,596
31,gene_31,STM_v1_0.STM0694,136
32,gene_32,STM_v1_0.STM0740,372
33,gene_33,STM_v1_0.STM0741,85
34,gene_34,STM_v1_0.STM0776,306
36,gene_36,STM_v1_0.STM0958,286
37,gene_37,STM_v1_0.STM0963,303
38,gene_38,STM_v1_0.STM0978,180
39,gene_39,STM_v1_0.STM0980,150
40,gene_40,STM_v1_0.STM0984,193
41,gene_41,STM_v1_0.STM0985,103
42,gene_42,STM_v1_0.STM1000,535
43,gene_43,STM_v1_0.STM1117,238
44,gene_44,STM_v1_0.STM1195,224
45,gene_45,STM_v1_0.STM1196,82
46,gene_46,STM_v1_0.STM1197,391
47,gene_47,STM_v1_0.STM1221,162
48,gene_48,STM_v1_0.STM1288,47
49,gene_49,STM_v1_0.STM1290,430
50,gene_50,STM_v1_0.STM1294,258
51,gene_51,STM_v1_0.STM1299,499
52,gene_52,STM_v1_0.STM1338,427
53,gene_53,STM_v1_0.STM1340,150
54,gene_54,STM_v1_0.STM1431,233
55,gene_55,STM_v1_0.STM1449,375
56,gene_56,STM_v1_0.STM1468,822
57,gene_57,STM_v1_0.STM1502,53
58,gene_58,STM_v1_0.STM1522,102
60,gene_60,STM_v1_0.STM1710,49
61,gene_61,STM_v1_0.STM1750,145
62,gene_62,STM_v1_0.STM1792,361
63,gene_63,STM_v1_0.STM1883,455
64,gene_64,STM_v1_0.STM2050,141
65,gene_65,STM_v1_0.STM2064,39
66,gene_66,STM_v1_0.STM2080,461
67,gene_67,STM_v1_0.STM2086,101
68,gene_68,STM_v1_0.STM2094,171
69,gene_69,STM_v1_0.STM2095,330
70,gene_70,STM_v1_0.STM2109,411
71,gene_71,STM_v1_0.STM2146,216
72,gene_72,STM_v1_0.STM2199,97
74,gene_74,STM_v1_0.STM2298,147
75,gene_75,STM_v1_0.STM2327,174
76,gene_76,STM_v1_0.STM2362,95
77,gene_77,STM_v1_0.STM2370,199
79,gene_79,STM_v1_0.STM2421,326
80,gene_80,STM_v1_0.STM2427,467
81,gene_81,STM_v1_0.STM2472,493
82,gene_82,STM_v1_0.STM2474,400
83,gene_83,STM_v1_0.STM2510,531
84,gene_84,STM_v1_0.STM2511,512
85,gene_85,STM_v1_0.STM2555,446
86,gene_86,STM_v1_0.STM2565,665
87,gene_87,STM_v1_0.STM2578,144
88,gene_88,STM_v1_0.STM2649,69
89,gene_89,STM_v1_0.STM2683,144
90,gene_90,STM_v1_0.STM2827,625
91,gene_91,STM_v1_0.STM2929,182
92,gene_92,STM_v1_0.STM2952,515
94,gene_94,STM_v1_0.STM3001,394
95,gene_95,STM_v1_0.STM3002,117
96,gene_96,STM_v1_0.STM3040,463
97,gene_97,STM_v1_0.STM3076,398
99,gene_99,STM_v1_0.STM3113,337
100,gene_100,STM_v1_0.STM3159,44
101,gene_101,STM_v1_0.STM3186,46
102,gene_102,STM_v1_0.STM3205,123
104,gene_104,STM_v1_0.STM3305,162
105,gene_105,STM_v1_0.STM3307,216
106,gene_106,STM_v1_0.STM3315,146
107,gene_107,STM_v1_0.STM3316,103
108,gene_108,STM_v1_0.STM3351,342
109,gene_109,STM_v1_0.STM3352,248
110,gene_110,STM_v1_0.STM3390,181
111,gene_111,STM_v1_0.STM3391,701
113,gene_113,STM_v1_0.STM3409,177
114,gene_114,STM_v1_0.STM3500,726
116,gene_116,STM_v1_0.STM3635,119
117,gene_117,STM_v1_0.STM3704,452
118,gene_118,STM_v1_0.STM3723,52
119,gene_119,STM_v1_0.STM3724,134
120,gene_120,STM_v1_0.STM3725,121
122,gene_122,STM_v1_0.STM3740,136
123,gene_123,STM_v1_0.STM3742,418
124,gene_124,STM_v1_0.STM3827,47
125,gene_125,STM_v1_0.STM3865,576
126,gene_126,STM_v1_0.STM3866,149
127,gene_127,STM_v1_0.STM3871,68
128,gene_128,STM_v1_0.STM3880,296
130,gene_130,STM_v1_0.STM3915,89
131,gene_131,STM_v1_0.STM3918,122
132,gene_132,STM_v1_0.STM3929,125
133,gene_133,STM_v1_0.STM3957,83
134,gene_134,STM_v1_0.STM3968,76
135,gene_135,STM_v1_0.STM3986,298
136,gene_136,STM_v1_0.STM4062,285
137,gene_137,STM_v1_0.STM4130,80
138,gene_138,STM_v1_0.STM4137,168
139,gene_139,STM_v1_0.STM4159,353
140,gene_140,STM_v1_0.STM4160,301
141,gene_141,STM_v1_0.STM4161,41
142,gene_142,STM_v1_0.STM4175,332
143,gene_143,STM_v1_0.STM4176,378
144,gene_144,STM_v1_0.STM4220,204
145,gene_145,STM_v1_0.STM4300,818
146,gene_146,STM_v1_0.STM4349,168
147,gene_147,STM_v1_0.STM4366,362
149,gene_149,STM_v1_0.STM4425,75
150,gene_150,STM_v1_0.STM4451,97
152,gene_152,STM_v1_0.STM4460,288
153,gene_153,STM_v1_0.STM4483,222
154,gene_155,iAF692.Mbar_A0021,142
155,gene_156,iAF692.Mbar_A0034,442
156,gene_157,iAF692.Mbar_A0035,401
157,gene_158,iAF692.Mbar_A0057,124
158,gene_159,iAF692.Mbar_A0058,359
159,gene_160,iAF692.Mbar_A0086,156
160,gene_161,iAF692.Mbar_A0157,293
161,gene_162,iAF692.Mbar_A0171,43
163,gene_164,iAF692.Mbar_A0192,105
164,gene_165,iAF692.Mbar_A0211,51
165,gene_166,iAF692.Mbar_A0227,434
166,gene_167,iAF692.Mbar_A0230,179
167,gene_168,iAF692.Mbar_A0231,144
168,gene_169,iAF692.Mbar_A0408,70
169,gene_170,iAF692.Mbar_A0466,127
170,gene_171,iAF692.Mbar_A0480,102
171,gene_172,iAF692.Mbar_A0541,298
172,gene_173,iAF692.Mbar_A0543,420
173,gene_174,iAF692.Mbar_A0669,149
174,gene_175,iAF692.Mbar_A0721,235
175,gene_176,iAF692.Mbar_A0742,96
176,gene_177,iAF692.Mbar_A0853,97
177,gene_178,iAF692.Mbar_A0862,89
178,gene_179,iAF692.Mbar_A0993,139
179,gene_180,iAF692.Mbar_A0995,153
180,gene_181,iAF692.Mbar_A0996,192
181,gene_182,iAF692.Mbar_A1223,498
182,gene_183,iAF692.Mbar_A1238,71
183,gene_184,iAF692.Mbar_A1295,125
184,gene_185,iAF692.Mbar_A1369,233
185,gene_186,iAF692.Mbar_A1417,177
186,gene_187,iAF692.Mbar_A1438,267
187,gene_188,iAF692.Mbar_A1452,523
188,gene_189,iAF692.Mbar_A1586,263
189,gene_190,iAF692.Mbar_A1633,43
190,gene_191,iAF692.Mbar_A1651,157
191,gene_192,iAF692.Mbar_A1748,238
193,gene_194,iAF692.Mbar_A1778,92
194,gene_195,iAF692.Mbar_A1783,192
195,gene_196,iAF692.Mbar_A1823,122
197,gene_198,iAF692.Mbar_A1872,142
198,gene_199,iAF692.Mbar_A1889,43
199,gene_200,iAF692.Mbar_A1937,79
200,gene_201,iAF692.Mbar_A2020,56
