,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,211
1,gene_1,STM_v1_0.STM0042,46
2,gene_2,STM_v1_0.STM0051,199
3,gene_3,STM_v1_0.STM0102,444
4,gene_4,STM_v1_0.STM0129,241
5,gene_5,STM_v1_0.STM0137,42
6,gene_6,STM_v1_0.STM0150,399
7,gene_7,STM_v1_0.STM0222,92
8,gene_8,STM_v1_0.STM0242,385
9,gene_9,STM_v1_0.STM0247,257
10,gene_10,STM_v1_0.STM0322,357
11,gene_11,STM_v1_0.STM0353,396
12,gene_12,STM_v1_0.STM0380,266
13,gene_13,STM_v1_0.STM0386,137
16,gene_16,STM_v1_0.STM0457,60
17,gene_17,STM_v1_0.STM0464,152
18,gene_18,STM_v1_0.STM0472,126
19,gene_19,STM_v1_0.STM0483,137
20,gene_20,STM_v1_0.STM0498,350
21,gene_21,STM_v1_0.STM0525,354
22,gene_22,STM_v1_0.STM0537,318
23,gene_23,STM_v1_0.STM0568,384
24,gene_24,STM_v1_0.STM0593,42
25,gene_25,STM_v1_0.STM0608,237
26,gene_26,STM_v1_0.STM0659,284
27,gene_27,STM_v1_0.STM0661,138
28,gene_28,STM_v1_0.STM0684,180
30,gene_30,STM_v1_0.STM0705,713
31,gene_31,STM_v1_0.STM0734,402
32,gene_32,STM_v1_0.STM0760,351
33,gene_33,STM_v1_0.STM0773,173
34,gene_34,STM_v1_0.STM0776,387
35,gene_35,STM_v1_0.STM0828,258
36,gene_36,STM_v1_0.STM0830,104
37,gene_37,STM_v1_0.STM0832,42
38,gene_38,STM_v1_0.STM0848,408
39,gene_39,STM_v1_0.STM0849,127
40,gene_40,STM_v1_0.STM0850,189
41,gene_41,STM_v1_0.STM0878,281
42,gene_42,STM_v1_0.STM0880,155
43,gene_43,STM_v1_0.STM0957,60
44,gene_44,STM_v1_0.STM0970,197
45,gene_45,STM_v1_0.STM0973,804
46,gene_46,STM_v1_0.STM0984,246
47,gene_47,STM_v1_0.STM1101,117
48,gene_48,STM_v1_0.STM1195,131
49,gene_49,STM_v1_0.STM1209,90
50,gene_50,STM_v1_0.STM1221,94
51,gene_51,STM_v1_0.STM1223,161
52,gene_52,STM_v1_0.STM1226,295
53,gene_53,STM_v1_0.STM1232,374
54,gene_54,STM_v1_0.STM1301,45
55,gene_55,STM_v1_0.STM1312,87
56,gene_56,STM_v1_0.STM1337,250
57,gene_57,STM_v1_0.STM1338,386
58,gene_58,STM_v1_0.STM1480,344
59,gene_59,STM_v1_0.STM1490,79
