,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,72
1,gene_1,STM_v1_0.STM0051,234
3,gene_3,STM_v1_0.STM0061,484
5,gene_5,STM_v1_0.STM0203,181
7,gene_7,STM_v1_0.STM0380,294
8,gene_8,STM_v1_0.STM0619,144
9,gene_9,STM_v1_0.STM0620,85
10,gene_10,STM_v1_0.STM0621,480
11,gene_11,STM_v1_0.STM0659,259
14,gene_14,STM_v1_0.STM0772,276
16,gene_16,STM_v1_0.STM0828,176
17,gene_17,STM_v1_0.STM0842,120
18,gene_18,STM_v1_0.STM0863,124
20,gene_20,STM_v1_0.STM0984,265
22,gene_22,STM_v1_0.STM1221,80
24,gene_24,STM_v1_0.STM1310,347
29,gene_29,STM_v1_0.STM1742,246
31,gene_31,STM_v1_0.STM1954,110
32,gene_32,STM_v1_0.STM2081,425
36,gene_36,STM_v1_0.STM3002,82
37,gene_37,STM_v1_0.STM3051,583
38,gene_38,STM_v1_0.STM3103,156
41,gene_41,STM_v1_0.STM3627,254
42,gene_42,STM_v1_0.STM3630,97
46,gene_47,iAF692.Mbar_A0343,266
48,gene_49,iAF692.Mbar_A0500,597
49,gene_50,iAF692.Mbar_A0589,43
50,gene_51,iAF692.Mbar_A0629,40
51,gene_52,iAF692.Mbar_A0995,124
52,gene_53,iAF692.Mbar_A0996,97
53,gene_54,iAF692.Mbar_A1305,110
54,gene_55,iAF692.Mbar_A1452,61
55,gene_56,iAF692.Mbar_A1781,287
57,gene_58,iAF692.Mbar_A1889,489
60,gene_61,iAF692.Mbar_A2777,300
61,gene_62,iAF692.Mbar_A2778,316
65,gene_66,iAF987.Gmet_0043,90
67,gene_68,iAF987.Gmet_0069,70
68,gene_69,iAF987.Gmet_0222,163
76,gene_77,iAF987.Gmet_1614,592
79,gene_80,iAF987.Gmet_1706,67
81,gene_82,iAF987.Gmet_1875,155
82,gene_83,iAF987.Gmet_1888,155
83,gene_84,iAF987.Gmet_1914,65
84,gene_85,iAF987.Gmet_1919,62
86,gene_87,iAF987.Gmet_2349,268
87,gene_88,iAF987.Gmet_2372,404
89,gene_90,iAF987.Gmet_2444,52
91,gene_92,iAF987.Gmet_2999,64
93,gene_94,iAF987.Gmet_3497,313
95,gene_96,iAM_Pb448.PBANKA_052160,46
96,gene_97,iAM_Pb448.PBANKA_092810,185
97,gene_98,iAM_Pb448.PBANKA_112620,73
99,gene_100,iAM_Pb448.PBANKA_145350,119
100,gene_101,iAM_Pc455.PCYB_061470,49
105,gene_106,iAM_Pf480.PF3D7_1120100,184
106,gene_107,iAM_Pf480.PF3D7_1239000,119
108,gene_109,iAM_Pv461.PVX_085660,96
111,gene_112,iAM_Pv461.PVX_100900,121
115,gene_116,iAT_PLT_636.2271,400
116,gene_117,iAT_PLT_636.290,292
117,gene_118,iAT_PLT_636.4905,137
118,gene_119,iCHOv1.100682535,226
121,gene_122,iCHOv1.100753544,82
123,gene_124,iCHOv1.100762211,281
124,gene_125,iCHOv1.100762480,213
130,gene_131,iCHOv1.100773218,391
136,gene_137,iCN718.ABAYE_RS08160,401
139,gene_140,iCN718.ABAYE_RS13845,85
140,gene_141,iCN900.CD630_00520,455
141,gene_142,iCN900.CD630_01000,241
142,gene_143,iCN900.CD630_01010,227
143,gene_144,iCN900.CD630_01020,195
144,gene_145,iCN900.CD630_01300,506
148,gene_149,iCN900.CD630_03130,266
149,gene_150,iCN900.CD630_03450,221
152,gene_153,iCN900.CD630_03940,224
154,gene_155,iCN900.CD630_04310,159
156,gene_157,iCN900.CD630_07170,45
157,gene_158,iCN900.CD630_07180,556
158,gene_159,iCN900.CD630_07520,280
159,gene_160,iCN900.CD630_07530,267
160,gene_161,iCN900.CD630_07540,292
163,gene_164,iCN900.CD630_09000,114
165,gene_166,iCN900.CD630_10330,436
166,gene_167,iCN900.CD630_10590,302
168,gene_169,iCN900.CD630_11780,260
171,gene_172,iCN900.CD630_12050,174
173,gene_174,iCN900.CD630_13400,47
174,gene_175,iCN900.CD630_14790,48
177,gene_178,iCN900.CD630_15770,436
179,gene_180,iCN900.CD630_16140,141
183,gene_184,iCN900.CD630_17750,173
184,gene_185,iCN900.CD630_17760,197
185,gene_186,iCN900.CD630_18140,85
187,gene_188,iCN900.CD630_18240,635
188,gene_189,iCN900.CD630_18990,165
189,gene_190,iCN900.CD630_19470,179
190,gene_191,iCN900.CD630_20200,597
191,gene_192,iCN900.CD630_21150,501
193,gene_194,iCN900.CD630_21640,186
194,gene_195,iCN900.CD630_21660,167
