,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
2,gene_2,STM_v1_0.STM0192,155
3,gene_3,STM_v1_0.STM0203,177
5,gene_5,STM_v1_0.STM0247,167
6,gene_6,STM_v1_0.STM0472,143
7,gene_7,STM_v1_0.STM0525,263
8,gene_8,STM_v1_0.STM0590,162
9,gene_9,STM_v1_0.STM0608,253
10,gene_10,STM_v1_0.STM0609,501
11,gene_11,STM_v1_0.STM0659,281
12,gene_12,STM_v1_0.STM0828,200
13,gene_13,STM_v1_0.STM0842,112
14,gene_14,STM_v1_0.STM0878,105
15,gene_15,STM_v1_0.STM0887,106
16,gene_16,STM_v1_0.STM0956,105
17,gene_17,STM_v1_0.STM0958,272
18,gene_18,STM_v1_0.STM0984,272
19,gene_19,STM_v1_0.STM1226,108
20,gene_20,STM_v1_0.STM1301,43
21,gene_21,STM_v1_0.STM1313,79
22,gene_22,STM_v1_0.STM1427,40
23,gene_23,STM_v1_0.STM1490,83
24,gene_24,STM_v1_0.STM1511,193
25,gene_25,STM_v1_0.STM1567,432
26,gene_26,STM_v1_0.STM1686,50
28,gene_28,STM_v1_0.STM1954,95
29,gene_29,STM_v1_0.STM1963,397
30,gene_30,STM_v1_0.STM2082,196
31,gene_31,STM_v1_0.STM2189,293
32,gene_32,STM_v1_0.STM2276,45
33,gene_33,STM_v1_0.STM2340,254
34,gene_34,STM_v1_0.STM2441,158
35,gene_35,STM_v1_0.STM2669,51
36,gene_36,STM_v1_0.STM2818,155
37,gene_37,STM_v1_0.STM2959,263
38,gene_38,STM_v1_0.STM3002,110
39,gene_39,STM_v1_0.STM3103,159
40,gene_40,STM_v1_0.STM3165,214
41,gene_41,STM_v1_0.STM3225,414
42,gene_42,STM_v1_0.STM3247,248
43,gene_43,STM_v1_0.STM3409,167
44,gene_44,STM_v1_0.STM3506,47
45,gene_45,STM_v1_0.STM3534,513
46,gene_46,STM_v1_0.STM3560,256
47,gene_47,STM_v1_0.STM3561,245
48,gene_48,STM_v1_0.STM3597,584
49,gene_49,STM_v1_0.STM3877,403
51,gene_51,STM_v1_0.STM3986,253
52,gene_52,STM_v1_0.STM4108,308
54,gene_54,STM_v1_0.STM4585,65
56,gene_57,iAF692.Mbar_A0408,59
58,gene_59,iAF692.Mbar_A0500,572
