,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,185
1,gene_1,STM_v1_0.STM0047,64
2,gene_2,STM_v1_0.STM0051,189
3,gene_3,STM_v1_0.STM0106,104
4,gene_4,STM_v1_0.STM0170,187
6,gene_6,STM_v1_0.STM0247,286
7,gene_7,STM_v1_0.STM0401,265
12,gene_12,STM_v1_0.STM0659,278
13,gene_13,STM_v1_0.STM0661,335
14,gene_14,STM_v1_0.STM0828,105
15,gene_15,STM_v1_0.STM0963,233
17,gene_17,STM_v1_0.STM0977,334
18,gene_18,STM_v1_0.STM0984,308
19,gene_19,STM_v1_0.STM1101,129
20,gene_20,STM_v1_0.STM1125,343
21,gene_21,STM_v1_0.STM1221,105
22,gene_22,STM_v1_0.STM1226,103
23,gene_23,STM_v1_0.STM1290,444
24,gene_24,STM_v1_0.STM1299,459
25,gene_25,STM_v1_0.STM1301,95
26,gene_26,STM_v1_0.STM1449,304
29,gene_29,STM_v1_0.STM1517,58
30,gene_30,STM_v1_0.STM1647,301
31,gene_31,STM_v1_0.STM1731,133
32,gene_32,STM_v1_0.STM1750,164
34,gene_34,STM_v1_0.STM2189,335
35,gene_35,STM_v1_0.STM2427,304
36,gene_36,STM_v1_0.STM2474,642
37,gene_37,STM_v1_0.STM2645,113
38,gene_38,STM_v1_0.STM2820,59
39,gene_39,STM_v1_0.STM2840,191
40,gene_40,STM_v1_0.STM3002,115
41,gene_41,STM_v1_0.STM3076,648
43,gene_43,STM_v1_0.STM3225,405
45,gene_45,STM_v1_0.STM3409,219
46,gene_46,STM_v1_0.STM3481,408
47,gene_47,STM_v1_0.STM3538,738
49,gene_49,STM_v1_0.STM3671,47
50,gene_50,STM_v1_0.STM3672,236
51,gene_51,STM_v1_0.STM3673,214
53,gene_53,STM_v1_0.STM3694,103
55,gene_55,STM_v1_0.STM3793,60
56,gene_56,STM_v1_0.STM3802,471
57,gene_57,STM_v1_0.STM3882,378
58,gene_58,STM_v1_0.STM3883,167
59,gene_59,STM_v1_0.STM3885,141
60,gene_60,STM_v1_0.STM4086,598
