,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,179
1,gene_1,STM_v1_0.STM0047,47
2,gene_2,STM_v1_0.STM0054,353
3,gene_3,STM_v1_0.STM0055,438
4,gene_4,STM_v1_0.STM0101,285
5,gene_5,STM_v1_0.STM0106,97
6,gene_6,STM_v1_0.STM0112,363
7,gene_7,STM_v1_0.STM0124,239
9,gene_9,STM_v1_0.STM0170,180
11,gene_11,STM_v1_0.STM0247,252
12,gene_12,STM_v1_0.STM0386,260
13,gene_13,STM_v1_0.STM0457,81
15,gene_15,STM_v1_0.STM0644,203
16,gene_16,STM_v1_0.STM0659,272
18,gene_18,STM_v1_0.STM0837,41
21,gene_21,STM_v1_0.STM0963,231
23,gene_23,STM_v1_0.STM0978,236
24,gene_24,STM_v1_0.STM0984,278
25,gene_25,STM_v1_0.STM1004,284
26,gene_26,STM_v1_0.STM1196,45
27,gene_27,STM_v1_0.STM1221,103
30,gene_30,STM_v1_0.STM1303,302
31,gene_31,STM_v1_0.STM1340,155
32,gene_32,STM_v1_0.STM1449,313
33,gene_33,STM_v1_0.STM1718,63
34,gene_34,STM_v1_0.STM1742,314
35,gene_35,STM_v1_0.STM1745,226
36,gene_36,STM_v1_0.STM1780,98
37,gene_37,STM_v1_0.STM1909,348
39,gene_39,STM_v1_0.STM2018,47
40,gene_40,STM_v1_0.STM2029,254
41,gene_41,STM_v1_0.STM2032,222
42,gene_42,STM_v1_0.STM2034,225
43,gene_43,STM_v1_0.STM2051,364
45,gene_45,STM_v1_0.STM2082,159
47,gene_47,STM_v1_0.STM2163,108
48,gene_48,STM_v1_0.STM2189,522
49,gene_49,STM_v1_0.STM2190,201
50,gene_50,STM_v1_0.STM2298,92
51,gene_51,STM_v1_0.STM2351,232
52,gene_52,STM_v1_0.STM2431,59
54,gene_54,STM_v1_0.STM2555,494
55,gene_55,STM_v1_0.STM2662,82
61,gene_61,STM_v1_0.STM3190,74
62,gene_62,STM_v1_0.STM3314,164
64,gene_64,STM_v1_0.STM3351,350
65,gene_65,STM_v1_0.STM3352,438
66,gene_66,STM_v1_0.STM3409,214
68,gene_68,STM_v1_0.STM3482,44
69,gene_69,STM_v1_0.STM3486,228
70,gene_70,STM_v1_0.STM3500,725
71,gene_71,STM_v1_0.STM3538,593
72,gene_72,STM_v1_0.STM3556,115
73,gene_73,STM_v1_0.STM3560,100
74,gene_74,STM_v1_0.STM3563,44
75,gene_75,STM_v1_0.STM3576,35
76,gene_76,STM_v1_0.STM3672,235
78,gene_78,STM_v1_0.STM3725,152
79,gene_79,STM_v1_0.STM3733,172
80,gene_80,STM_v1_0.STM3864,58
81,gene_81,STM_v1_0.STM3865,571
82,gene_82,STM_v1_0.STM3882,390
83,gene_83,STM_v1_0.STM3883,162
84,gene_84,STM_v1_0.STM3884,52
87,gene_87,STM_v1_0.STM3968,179
88,gene_88,STM_v1_0.STM3972,152
89,gene_89,STM_v1_0.STM4045,246
90,gene_90,STM_v1_0.STM4063,328
91,gene_91,STM_v1_0.STM4086,639
92,gene_92,STM_v1_0.STM4166,113
93,gene_93,STM_v1_0.STM4221,290
94,gene_94,STM_v1_0.STM4299,158
95,gene_95,STM_v1_0.STM4388,308
96,gene_96,STM_v1_0.STM4425,104
97,gene_97,STM_v1_0.STM4451,112
98,gene_98,STM_v1_0.STM4452,424
99,gene_99,STM_v1_0.STM4453,47
100,gene_100,STM_v1_0.STM4465,409
101,gene_101,STM_v1_0.STM4469,374
103,gene_103,STM_v1_0.STM4570,174
105,gene_106,iAF692.Mbar_A0086,246
107,gene_108,iAF692.Mbar_A0218,553
110,gene_111,iAF692.Mbar_A0408,55
111,gene_112,iAF692.Mbar_A0541,248
113,gene_114,iAF692.Mbar_A0760,251
115,gene_116,iAF692.Mbar_A0995,130
117,gene_118,iAF692.Mbar_A1138,90
119,gene_120,iAF692.Mbar_A1195,380
120,gene_121,iAF692.Mbar_A1219,89
121,gene_122,iAF692.Mbar_A1238,87
122,gene_123,iAF692.Mbar_A1305,102
124,gene_125,iAF692.Mbar_A1365,65
125,gene_126,iAF692.Mbar_A1431,207
126,gene_127,iAF692.Mbar_A1438,375
127,gene_128,iAF692.Mbar_A1452,54
128,gene_129,iAF692.Mbar_A1586,485
129,gene_130,iAF692.Mbar_A1587,456
130,gene_131,iAF692.Mbar_A1588,215
132,gene_133,iAF692.Mbar_A1776,43
133,gene_134,iAF692.Mbar_A1820,442
134,gene_135,iAF692.Mbar_A1871,134
136,gene_137,iAF692.Mbar_A2020,62
137,gene_138,iAF692.Mbar_A2022,476
138,gene_139,iAF692.Mbar_A2079,40
139,gene_140,iAF692.Mbar_A2092,100
140,gene_141,iAF692.Mbar_A2149,81
141,gene_142,iAF692.Mbar_A2179,147
