,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,57
1,gene_1,STM_v1_0.STM0221,167
2,gene_2,STM_v1_0.STM0247,182
4,gene_4,STM_v1_0.STM0984,239
6,gene_6,STM_v1_0.STM1731,119
7,gene_7,STM_v1_0.STM1750,131
9,gene_9,STM_v1_0.STM2047,114
10,gene_10,STM_v1_0.STM2543,226
12,gene_12,STM_v1_0.STM2774,72
13,gene_13,STM_v1_0.STM3002,104
15,gene_15,STM_v1_0.STM3314,142
17,gene_17,STM_v1_0.STM3882,85
19,gene_19,STM_v1_0.STM4451,95
21,gene_21,STM_v1_0.STM4570,145
22,gene_23,iAF692.Mbar_A0086,155
23,gene_24,iAF692.Mbar_A0171,48
25,gene_26,iAF692.Mbar_A0408,83
26,gene_27,iAF692.Mbar_A0541,242
28,gene_29,iAF692.Mbar_A0853,110
30,gene_31,iAF692.Mbar_A0883,259
31,gene_32,iAF692.Mbar_A1008,235
32,gene_33,iAF692.Mbar_A1122,257
34,gene_35,iAF692.Mbar_A1238,72
35,gene_36,iAF692.Mbar_A1452,60
36,gene_37,iAF692.Mbar_A1653,292
39,gene_40,iAF692.Mbar_A2316,437
42,gene_43,iAF987.Gmet_0043,77
43,gene_44,iAF987.Gmet_0069,57
44,gene_45,iAF987.Gmet_0073,317
45,gene_46,iAF987.Gmet_0075,237
46,gene_47,iAF987.Gmet_0148,45
49,gene_50,iAF987.Gmet_0406,286
54,gene_55,iAF987.Gmet_1162,216
55,gene_56,iAF987.Gmet_1357,363
56,gene_57,iAF987.Gmet_1415,251
57,gene_58,iAF987.Gmet_1605,426
58,gene_59,iAF987.Gmet_1622,116
59,gene_60,iAF987.Gmet_1671,250
60,gene_61,iAF987.Gmet_1706,57
61,gene_62,iAF987.Gmet_1756,204
62,gene_63,iAF987.Gmet_1888,150
63,gene_64,iAF987.Gmet_1914,51
64,gene_65,iAF987.Gmet_1917,64
65,gene_66,iAF987.Gmet_2325,436
66,gene_67,iAF987.Gmet_2349,235
67,gene_68,iAF987.Gmet_2372,448
68,gene_69,iAF987.Gmet_2444,57
70,gene_71,iAF987.Gmet_2999,58
71,gene_72,iAF987.Gmet_3012,72
72,gene_73,iAF987.Gmet_3170,42
73,gene_74,iAF987.Gmet_3524,82
74,gene_75,iAF987.Gmet_3528,237
