,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,61
1,gene_1,STM_v1_0.STM0054,373
2,gene_2,STM_v1_0.STM0055,476
3,gene_3,STM_v1_0.STM0057,188
4,gene_4,STM_v1_0.STM0066,320
5,gene_5,STM_v1_0.STM0101,281
6,gene_6,STM_v1_0.STM0102,498
8,gene_8,STM_v1_0.STM0112,251
9,gene_9,STM_v1_0.STM0124,236
10,gene_10,STM_v1_0.STM0247,278
12,gene_12,STM_v1_0.STM0322,367
13,gene_13,STM_v1_0.STM0380,249
14,gene_14,STM_v1_0.STM0386,174
15,gene_15,STM_v1_0.STM0488,201
17,gene_17,STM_v1_0.STM0643,70
18,gene_18,STM_v1_0.STM0644,243
19,gene_19,STM_v1_0.STM0645,80
20,gene_20,STM_v1_0.STM0659,273
21,gene_21,STM_v1_0.STM0686,570
22,gene_22,STM_v1_0.STM0774,130
23,gene_23,STM_v1_0.STM0828,90
24,gene_24,STM_v1_0.STM0863,85
25,gene_25,STM_v1_0.STM0878,124
26,gene_26,STM_v1_0.STM0887,105
27,gene_27,STM_v1_0.STM0890,115
28,gene_28,STM_v1_0.STM0963,247
29,gene_29,STM_v1_0.STM0973,893
31,gene_31,STM_v1_0.STM0984,310
32,gene_32,STM_v1_0.STM1193,209
33,gene_33,STM_v1_0.STM1195,88
35,gene_35,STM_v1_0.STM1221,98
36,gene_36,STM_v1_0.STM1226,235
37,gene_37,STM_v1_0.STM1340,190
38,gene_38,STM_v1_0.STM1358,114
39,gene_39,STM_v1_0.STM1522,42
41,gene_41,STM_v1_0.STM1620,106
42,gene_42,STM_v1_0.STM1647,283
44,gene_44,STM_v1_0.STM1743,326
45,gene_45,STM_v1_0.STM1745,149
46,gene_46,STM_v1_0.STM1750,139
47,gene_47,STM_v1_0.STM1884,149
48,gene_48,STM_v1_0.STM1933,198
50,gene_50,STM_v1_0.STM2019,461
51,gene_51,STM_v1_0.STM2026,100
52,gene_52,STM_v1_0.STM2027,223
54,gene_54,STM_v1_0.STM2032,195
55,gene_55,STM_v1_0.STM2035,248
56,gene_56,STM_v1_0.STM2080,504
57,gene_57,STM_v1_0.STM2082,162
58,gene_58,STM_v1_0.STM2086,70
59,gene_59,STM_v1_0.STM2095,400
60,gene_60,STM_v1_0.STM2163,106
61,gene_61,STM_v1_0.STM2168,89
62,gene_62,STM_v1_0.STM2188,253
63,gene_63,STM_v1_0.STM2189,511
64,gene_64,STM_v1_0.STM2190,198
65,gene_65,STM_v1_0.STM2297,135
67,gene_67,STM_v1_0.STM2332,142
68,gene_68,STM_v1_0.STM2354,80
69,gene_69,STM_v1_0.STM2427,488
70,gene_70,STM_v1_0.STM2431,67
71,gene_71,STM_v1_0.STM2543,215
72,gene_72,STM_v1_0.STM2555,463
73,gene_73,STM_v1_0.STM2649,86
75,gene_75,STM_v1_0.STM2820,60
77,gene_77,STM_v1_0.STM2954,147
78,gene_78,STM_v1_0.STM2973,399
79,gene_79,STM_v1_0.STM3103,152
80,gene_80,STM_v1_0.STM3137,469
81,gene_81,STM_v1_0.STM3190,92
82,gene_82,STM_v1_0.STM3225,394
83,gene_83,STM_v1_0.STM3307,222
85,gene_85,STM_v1_0.STM3351,370
86,gene_86,STM_v1_0.STM3352,476
87,gene_87,STM_v1_0.STM3355,478
88,gene_88,STM_v1_0.STM3407,258
89,gene_89,STM_v1_0.STM3409,211
90,gene_90,STM_v1_0.STM3481,360
92,gene_92,STM_v1_0.STM3483,177
94,gene_94,STM_v1_0.STM3500,728
95,gene_95,STM_v1_0.STM3506,52
96,gene_96,STM_v1_0.STM3514,627
97,gene_97,STM_v1_0.STM3534,619
98,gene_98,STM_v1_0.STM3538,625
99,gene_99,STM_v1_0.STM3557,49
100,gene_100,STM_v1_0.STM3560,103
101,gene_101,STM_v1_0.STM3561,60
102,gene_102,STM_v1_0.STM3562,176
103,gene_103,STM_v1_0.STM3576,43
104,gene_104,STM_v1_0.STM3629,161
105,gene_105,STM_v1_0.STM3673,40
106,gene_106,STM_v1_0.STM3677,295
107,gene_107,STM_v1_0.STM3704,529
108,gene_108,STM_v1_0.STM3714,99
109,gene_109,STM_v1_0.STM3719,41
110,gene_110,STM_v1_0.STM3725,166
111,gene_111,STM_v1_0.STM3731,132
112,gene_112,STM_v1_0.STM3740,133
113,gene_113,STM_v1_0.STM3793,66
115,gene_115,STM_v1_0.STM3882,298
116,gene_116,STM_v1_0.STM3883,44
117,gene_117,STM_v1_0.STM3884,58
118,gene_118,STM_v1_0.STM3915,97
119,gene_119,STM_v1_0.STM3929,87
121,gene_121,STM_v1_0.STM4047,315
122,gene_122,STM_v1_0.STM4086,637
123,gene_123,STM_v1_0.STM4230,221
124,gene_124,STM_v1_0.STM4388,299
125,gene_125,STM_v1_0.STM4425,79
126,gene_126,STM_v1_0.STM4451,126
127,gene_127,STM_v1_0.STM4452,409
128,gene_128,STM_v1_0.STM4465,399
129,gene_129,STM_v1_0.STM4469,377
130,gene_130,STM_v1_0.STM4483,220
131,gene_131,STM_v1_0.STM4570,187
133,gene_134,iAF692.Mbar_A0021,140
135,gene_136,iAF692.Mbar_A0052,177
136,gene_137,iAF692.Mbar_A0086,213
137,gene_138,iAF692.Mbar_A0171,45
138,gene_139,iAF692.Mbar_A0218,515
139,gene_140,iAF692.Mbar_A0219,125
140,gene_141,iAF692.Mbar_A0220,380
141,gene_142,iAF692.Mbar_A0227,240
142,gene_143,iAF692.Mbar_A0232,83
144,gene_145,iAF692.Mbar_A0378,39
145,gene_146,iAF692.Mbar_A0384,89
146,gene_147,iAF692.Mbar_A0385,478
147,gene_148,iAF692.Mbar_A0386,596
148,gene_149,iAF692.Mbar_A0390,39
149,gene_150,iAF692.Mbar_A0391,114
150,gene_151,iAF692.Mbar_A0408,41
151,gene_152,iAF692.Mbar_A0541,253
152,gene_153,iAF692.Mbar_A0666,361
153,gene_154,iAF692.Mbar_A0760,276
154,gene_155,iAF692.Mbar_A1121,49
155,gene_156,iAF692.Mbar_A1138,90
156,gene_157,iAF692.Mbar_A1144,137
157,gene_158,iAF692.Mbar_A1172,142
158,gene_159,iAF692.Mbar_A1195,389
159,gene_160,iAF692.Mbar_A1305,108
160,gene_161,iAF692.Mbar_A1452,47
161,gene_162,iAF692.Mbar_A1586,499
162,gene_163,iAF692.Mbar_A1731,48
163,gene_164,iAF692.Mbar_A1776,43
164,gene_165,iAF692.Mbar_A1781,337
165,gene_166,iAF692.Mbar_A1820,422
166,gene_167,iAF692.Mbar_A1823,98
167,gene_168,iAF692.Mbar_A1869,72
169,gene_170,iAF692.Mbar_A2020,48
170,gene_171,iAF692.Mbar_A2092,93
171,gene_172,iAF692.Mbar_A2167,333
172,gene_173,iAF692.Mbar_A2179,158
173,gene_174,iAF692.Mbar_A2221,97
174,gene_175,iAF692.Mbar_A2261,174
175,gene_176,iAF692.Mbar_A2263,66
177,gene_178,iAF692.Mbar_A2317,155
178,gene_179,iAF692.Mbar_A2375,318
179,gene_180,iAF692.Mbar_A2394,149
180,gene_181,iAF692.Mbar_A2422,366
181,gene_182,iAF692.Mbar_A2616,47
182,gene_183,iAF692.Mbar_A2898,150
183,gene_184,iAF692.Mbar_A3045,431
184,gene_185,iAF692.Mbar_A3319,143
185,gene_186,iAF692.Mbar_A3353,150
186,gene_187,iAF692.Mbar_A3423,343
187,gene_188,iAF692.Mbar_A3429,315
188,gene_189,iAF692.Mbar_A3463,376
189,gene_190,iAF692.Mbar_A3498,405
190,gene_191,iAF692.Mbar_A3512,257
191,gene_192,iAF987.Gmet_0008,273
192,gene_193,iAF987.Gmet_0018,149
193,gene_194,iAF987.Gmet_0043,92
195,gene_196,iAF987.Gmet_0058,581
196,gene_197,iAF987.Gmet_0059,217
197,gene_198,iAF987.Gmet_0067,181
198,gene_199,iAF987.Gmet_0069,82
200,gene_201,iAF987.Gmet_0119,44
201,gene_202,iAF987.Gmet_0120,199
202,gene_203,iAF987.Gmet_0204,318
203,gene_204,iAF987.Gmet_0205,279
204,gene_205,iAF987.Gmet_0209,469
205,gene_206,iAF987.Gmet_0213,400
206,gene_207,iAF987.Gmet_0351,858
207,gene_208,iAF987.Gmet_0382,218
208,gene_209,iAF987.Gmet_0383,178
209,gene_210,iAF987.Gmet_0384,418
210,gene_211,iAF987.Gmet_0386,225
211,gene_212,iAF987.Gmet_0387,173
212,gene_213,iAF987.Gmet_0389,222
213,gene_214,iAF987.Gmet_0406,312
214,gene_215,iAF987.Gmet_0407,264
215,gene_216,iAF987.Gmet_0408,249
216,gene_217,iAF987.Gmet_0467,229
217,gene_218,iAF987.Gmet_0470,236
218,gene_219,iAF987.Gmet_0475,89
219,gene_220,iAF987.Gmet_0477,163
220,gene_221,iAF987.Gmet_0481,154
221,gene_222,iAF987.Gmet_0483,248
222,gene_223,iAF987.Gmet_0484,136
223,gene_224,iAF987.Gmet_0485,239
224,gene_225,iAF987.Gmet_0486,271
225,gene_226,iAF987.Gmet_0520,188
226,gene_227,iAF987.Gmet_0547,225
227,gene_228,iAF987.Gmet_0552,312
228,gene_229,iAF987.Gmet_0647,197
229,gene_230,iAF987.Gmet_0662,42
230,gene_231,iAF987.Gmet_0684,317
231,gene_232,iAF987.Gmet_0816,53
232,gene_233,iAF987.Gmet_0849,141
233,gene_234,iAF987.Gmet_0865,171
234,gene_235,iAF987.Gmet_0872,202
235,gene_236,iAF987.Gmet_0885,145
236,gene_237,iAF987.Gmet_0886,142
237,gene_238,iAF987.Gmet_0928,178
238,gene_239,iAF987.Gmet_0940,664
239,gene_240,iAF987.Gmet_0978,197
240,gene_241,iAF987.Gmet_0992,213
241,gene_242,iAF987.Gmet_1033,40
242,gene_243,iAF987.Gmet_1043,80
243,gene_244,iAF987.Gmet_1159,44
244,gene_245,iAF987.Gmet_1162,310
245,gene_246,iAF987.Gmet_1168,152
246,gene_247,iAF987.Gmet_1179,67
247,gene_248,iAF987.Gmet_1186,552
248,gene_249,iAF987.Gmet_1188,56
249,gene_250,iAF987.Gmet_1252,225
250,gene_251,iAF987.Gmet_1255,122
251,gene_252,iAF987.Gmet_1260,503
252,gene_253,iAF987.Gmet_1261,129
253,gene_254,iAF987.Gmet_1262,402
254,gene_255,iAF987.Gmet_1282,87
255,gene_256,iAF987.Gmet_1290,330
256,gene_257,iAF987.Gmet_1311,405
258,gene_259,iAF987.Gmet_1350,70
259,gene_260,iAF987.Gmet_1353,338
260,gene_261,iAF987.Gmet_1357,605
261,gene_262,iAF987.Gmet_1377,71
262,gene_263,iAF987.Gmet_1415,340
263,gene_264,iAF987.Gmet_1416,460
264,gene_265,iAF987.Gmet_1504,188
265,gene_266,iAF987.Gmet_1558,403
267,gene_268,iAF987.Gmet_1593,118
268,gene_269,iAF987.Gmet_1598,240
269,gene_270,iAF987.Gmet_1599,206
270,gene_271,iAF987.Gmet_1604,143
271,gene_272,iAF987.Gmet_1605,472
272,gene_273,iAF987.Gmet_1629,236
273,gene_274,iAF987.Gmet_1640,252
274,gene_275,iAF987.Gmet_1706,82
275,gene_276,iAF987.Gmet_1716,216
276,gene_277,iAF987.Gmet_1736,172
277,gene_278,iAF987.Gmet_1762,228
278,gene_279,iAF987.Gmet_1770,256
279,gene_280,iAF987.Gmet_1771,311
280,gene_281,iAF987.Gmet_1815,66
281,gene_282,iAF987.Gmet_1819,276
282,gene_283,iAF987.Gmet_1844,338
284,gene_285,iAF987.Gmet_1875,151
285,gene_286,iAF987.Gmet_1880,367
286,gene_287,iAF987.Gmet_1884,61
287,gene_288,iAF987.Gmet_1888,142
288,gene_289,iAF987.Gmet_1903,116
289,gene_290,iAF987.Gmet_1914,79
290,gene_291,iAF987.Gmet_1917,93
291,gene_292,iAF987.Gmet_1919,152
292,gene_293,iAF987.Gmet_1934,425
293,gene_294,iAF987.Gmet_1935,189
294,gene_295,iAF987.Gmet_1939,440
295,gene_296,iAF987.Gmet_1986,133
296,gene_297,iAF987.Gmet_1987,144
297,gene_298,iAF987.Gmet_2066,303
298,gene_299,iAF987.Gmet_2071,215
299,gene_300,iAF987.Gmet_2072,231
300,gene_301,iAF987.Gmet_2128,305
301,gene_302,iAF987.Gmet_2257,315
302,gene_303,iAF987.Gmet_2349,313
303,gene_304,iAF987.Gmet_2372,489
304,gene_305,iAF987.Gmet_2390,451
305,gene_306,iAF987.Gmet_2391,435
309,gene_310,iAF987.Gmet_2444,47
310,gene_311,iAF987.Gmet_2465,64
311,gene_312,iAF987.Gmet_2559,143
312,gene_313,iAF987.Gmet_2634,248
313,gene_314,iAF987.Gmet_2673,327
315,gene_316,iAF987.Gmet_2763,187
316,gene_317,iAF987.Gmet_2822,446
317,gene_318,iAF987.Gmet_2849,160
318,gene_319,iAF987.Gmet_2853,390
319,gene_320,iAF987.Gmet_2903,134
320,gene_321,iAF987.Gmet_2908,263
321,gene_322,iAF987.Gmet_2909,140
322,gene_323,iAF987.Gmet_2988,162
324,gene_325,iAF987.Gmet_2999,202
325,gene_326,iAF987.Gmet_3012,91
326,gene_327,iAF987.Gmet_3026,110
327,gene_328,iAF987.Gmet_3156,70
328,gene_329,iAF987.Gmet_3178,87
329,gene_330,iAF987.Gmet_3200,89
330,gene_331,iAF987.Gmet_3203,559
331,gene_332,iAF987.Gmet_3260,310
332,gene_333,iAF987.Gmet_3339,249
333,gene_334,iAF987.Gmet_3408,622
334,gene_335,iAF987.Gmet_3430,37
335,gene_336,iAF987.Gmet_3509,202
336,gene_337,iAF987.Gmet_3528,253
337,gene_338,iAF987.Gmet_3529,66
338,gene_339,iAF987.Gmet_3535,219
339,gene_340,iAM_Pb448.PBANKA_071570,42
340,gene_341,iAM_Pb448.PBANKA_083310,156
341,gene_342,iAM_Pb448.PBANKA_100380,461
343,gene_344,iAM_Pb448.PBANKA_112620,71
344,gene_345,iAM_Pb448.PBANKA_131810,176
345,gene_346,iAM_Pb448.PBANKA_146280,98
346,gene_347,iAM_Pc455.PCYB_031390,468
347,gene_348,iAM_Pc455.PCYB_052680,40
348,gene_349,iAM_Pc455.PCYB_073980,141
350,gene_351,iAM_Pc455.PCYB_126090,184
352,gene_353,iAM_Pc455.PCYB_147430,87
353,gene_354,iAM_Pf480.PF3D7_0406100,467
354,gene_355,iAM_Pf480.PF3D7_0413700,41
355,gene_356,iAM_Pf480.PF3D7_0922900,77
356,gene_357,iAM_Pf480.PF3D7_0932300,141
357,gene_358,iAM_Pf480.PF3D7_1249900,89
358,gene_359,iAM_Pf480.PF3D7_1454400,176
359,gene_360,iAM_Pv461.PVX_000935,467
360,gene_361,iAM_Pv461.PVX_087090,142
361,gene_362,iAM_Pv461.PVX_089645,40
362,gene_363,iAM_Pv461.PVX_099555,77
363,gene_364,iAM_Pv461.PVX_101390,88
364,gene_365,iAM_Pv461.PVX_114480,72
365,gene_366,iAM_Pv461.PVX_117760,180
366,gene_367,iAT_PLT_636.4905,140
367,gene_368,iAT_PLT_636.5834,662
368,gene_369,iAT_PLT_636.5836,614
369,gene_370,iAT_PLT_636.6532,122
