,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,71
1,gene_1,STM_v1_0.STM0106,101
2,gene_2,STM_v1_0.STM0137,41
3,gene_3,STM_v1_0.STM0203,167
4,gene_4,STM_v1_0.STM0235,106
5,gene_5,STM_v1_0.STM0247,159
7,gene_7,STM_v1_0.STM0322,332
8,gene_8,STM_v1_0.STM0386,161
9,gene_9,STM_v1_0.STM0428,92
10,gene_10,STM_v1_0.STM0472,142
11,gene_11,STM_v1_0.STM0659,279
13,gene_13,STM_v1_0.STM0757,72
14,gene_14,STM_v1_0.STM0773,154
15,gene_15,STM_v1_0.STM0828,193
17,gene_17,STM_v1_0.STM0850,102
18,gene_18,STM_v1_0.STM0878,107
20,gene_20,STM_v1_0.STM0984,272
21,gene_21,STM_v1_0.STM1221,93
22,gene_22,STM_v1_0.STM1235,45
23,gene_23,STM_v1_0.STM1301,45
24,gene_24,STM_v1_0.STM1313,74
25,gene_25,STM_v1_0.STM1427,42
26,gene_26,STM_v1_0.STM1490,85
27,gene_27,STM_v1_0.STM1511,291
28,gene_28,STM_v1_0.STM1567,456
30,gene_30,STM_v1_0.STM1954,99
31,gene_31,STM_v1_0.STM1963,404
32,gene_32,STM_v1_0.STM2081,645
33,gene_33,STM_v1_0.STM2082,193
34,gene_34,STM_v1_0.STM2163,110
35,gene_35,STM_v1_0.STM2276,44
36,gene_36,STM_v1_0.STM2298,131
37,gene_37,STM_v1_0.STM2355,100
38,gene_38,STM_v1_0.STM2441,159
39,gene_39,STM_v1_0.STM2649,39
40,gene_40,STM_v1_0.STM2818,151
41,gene_41,STM_v1_0.STM2959,266
42,gene_42,STM_v1_0.STM3002,105
43,gene_43,STM_v1_0.STM3103,157
44,gene_44,STM_v1_0.STM3225,424
45,gene_45,STM_v1_0.STM3339,163
46,gene_46,STM_v1_0.STM3409,171
47,gene_47,STM_v1_0.STM3534,503
48,gene_48,STM_v1_0.STM3560,259
49,gene_49,STM_v1_0.STM3561,240
50,gene_50,STM_v1_0.STM3562,131
51,gene_51,STM_v1_0.STM3597,543
