,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,78
1,gene_1,STM_v1_0.STM0122,199
2,gene_2,STM_v1_0.STM0124,176
3,gene_3,STM_v1_0.STM0125,253
4,gene_4,STM_v1_0.STM0134,192
5,gene_5,STM_v1_0.STM0141,311
6,gene_6,STM_v1_0.STM0207,95
7,gene_7,STM_v1_0.STM0218,189
8,gene_8,STM_v1_0.STM0222,116
12,gene_12,STM_v1_0.STM0232,306
13,gene_13,STM_v1_0.STM0247,140
14,gene_14,STM_v1_0.STM0444,236
16,gene_16,STM_v1_0.STM0542,274
17,gene_17,STM_v1_0.STM0659,261
18,gene_18,STM_v1_0.STM0666,125
19,gene_19,STM_v1_0.STM0684,259
20,gene_20,STM_v1_0.STM0739,246
21,gene_21,STM_v1_0.STM0828,134
22,gene_22,STM_v1_0.STM0863,140
23,gene_23,STM_v1_0.STM0956,140
24,gene_24,STM_v1_0.STM0958,282
26,gene_26,STM_v1_0.STM0973,1026
28,gene_28,STM_v1_0.STM0984,219
29,gene_29,STM_v1_0.STM0985,134
30,gene_30,STM_v1_0.STM1000,536
31,gene_31,STM_v1_0.STM1193,273
32,gene_32,STM_v1_0.STM1195,258
33,gene_33,STM_v1_0.STM1196,95
34,gene_34,STM_v1_0.STM1197,398
36,gene_36,STM_v1_0.STM1221,213
37,gene_37,STM_v1_0.STM1290,473
38,gene_38,STM_v1_0.STM1301,69
39,gene_39,STM_v1_0.STM1333,636
40,gene_40,STM_v1_0.STM1337,354
41,gene_41,STM_v1_0.STM1338,467
42,gene_42,STM_v1_0.STM1431,162
43,gene_43,STM_v1_0.STM1446,124
44,gene_44,STM_v1_0.STM1449,289
45,gene_45,STM_v1_0.STM1749,990
46,gene_46,STM_v1_0.STM1826,384
47,gene_47,STM_v1_0.STM1901,416
48,gene_48,STM_v1_0.STM2062,132
49,gene_49,STM_v1_0.STM2094,177
50,gene_50,STM_v1_0.STM2095,337
51,gene_51,STM_v1_0.STM2097,361
52,gene_52,STM_v1_0.STM2298,152
53,gene_53,STM_v1_0.STM2338,271
54,gene_54,STM_v1_0.STM2366,277
55,gene_55,STM_v1_0.STM2427,518
57,gene_57,STM_v1_0.STM2432,283
58,gene_58,STM_v1_0.STM2474,556
59,gene_59,STM_v1_0.STM2546,104
60,gene_60,STM_v1_0.STM2555,471
61,gene_61,STM_v1_0.STM2577,70
62,gene_62,STM_v1_0.STM2809,152
63,gene_63,STM_v1_0.STM2827,844
64,gene_64,STM_v1_0.STM2952,471
65,gene_65,STM_v1_0.STM2953,634
66,gene_66,STM_v1_0.STM2971,383
67,gene_67,STM_v1_0.STM2991,167
68,gene_68,STM_v1_0.STM3010,491
69,gene_69,STM_v1_0.STM3076,555
70,gene_70,STM_v1_0.STM3090,123
72,gene_72,STM_v1_0.STM3103,139
73,gene_73,STM_v1_0.STM3158,75
74,gene_74,STM_v1_0.STM3159,124
75,gene_75,STM_v1_0.STM3186,110
76,gene_76,STM_v1_0.STM3240,365
77,gene_77,STM_v1_0.STM3241,719
78,gene_78,STM_v1_0.STM3294,284
79,gene_79,STM_v1_0.STM3307,399
80,gene_80,STM_v1_0.STM3315,281
81,gene_81,STM_v1_0.STM3379,96
82,gene_82,STM_v1_0.STM3380,540
84,gene_84,STM_v1_0.STM3391,684
85,gene_85,STM_v1_0.STM3407,248
86,gene_86,STM_v1_0.STM3409,235
87,gene_87,STM_v1_0.STM3487,94
88,gene_88,STM_v1_0.STM3513,345
89,gene_89,STM_v1_0.STM3538,751
91,gene_91,STM_v1_0.STM3704,513
92,gene_92,STM_v1_0.STM3714,63
93,gene_93,STM_v1_0.STM3717,71
94,gene_94,STM_v1_0.STM3724,194
95,gene_95,STM_v1_0.STM3725,77
96,gene_96,STM_v1_0.STM3740,144
97,gene_97,STM_v1_0.STM3862,158
99,gene_99,STM_v1_0.STM3915,109
100,gene_100,STM_v1_0.STM3922,372
101,gene_101,STM_v1_0.STM3925,388
102,gene_102,STM_v1_0.STM4061,202
103,gene_103,STM_v1_0.STM4081,210
105,gene_105,STM_v1_0.STM4348,289
106,gene_106,STM_v1_0.STM4453,209
107,gene_107,STM_v1_0.STM4477,265
108,gene_108,STM_v1_0.STM4568,408
109,gene_109,STM_v1_0.STM4569,445
110,gene_111,iAF692.Mbar_A0171,41
111,gene_112,iAF692.Mbar_A0186,478
112,gene_113,iAF692.Mbar_A0227,156
113,gene_114,iAF692.Mbar_A0230,195
114,gene_115,iAF692.Mbar_A0256,60
116,gene_117,iAF692.Mbar_A0669,178
117,gene_118,iAF692.Mbar_A0784,377
118,gene_119,iAF692.Mbar_A1037,175
121,gene_122,iAF692.Mbar_A1223,515
122,gene_123,iAF692.Mbar_A1238,83
124,gene_125,iAF692.Mbar_A1481,114
125,gene_126,iAF692.Mbar_A1588,90
126,gene_127,iAF692.Mbar_A1651,160
128,gene_129,iAF692.Mbar_A1820,376
129,gene_130,iAF692.Mbar_A1976,409
130,gene_131,iAF692.Mbar_A2004,182
131,gene_132,iAF692.Mbar_A2222,508
132,gene_133,iAF692.Mbar_A2316,455
134,gene_135,iAF692.Mbar_A2421,180
135,gene_136,iAF692.Mbar_A2422,303
137,gene_138,iAF692.Mbar_A2838,95
140,gene_141,iAF692.Mbar_A3353,153
141,gene_142,iAF692.Mbar_A3712,113
142,gene_143,iAF987.Gmet_0043,47
143,gene_144,iAF987.Gmet_0057,296
144,gene_145,iAF987.Gmet_0067,181
145,gene_146,iAF987.Gmet_0069,73
146,gene_147,iAF987.Gmet_0073,447
147,gene_148,iAF987.Gmet_0075,485
148,gene_149,iAF987.Gmet_0103,172
149,gene_150,iAF987.Gmet_0195,94
150,gene_151,iAF987.Gmet_0354,268
151,gene_152,iAF987.Gmet_0363,88
152,gene_153,iAF987.Gmet_0382,371
153,gene_154,iAF987.Gmet_0406,207
154,gene_155,iAF987.Gmet_0408,226
155,gene_156,iAF987.Gmet_0409,268
156,gene_157,iAF987.Gmet_0413,187
157,gene_158,iAF987.Gmet_0414,201
158,gene_159,iAF987.Gmet_0415,202
159,gene_160,iAF987.Gmet_0604,143
160,gene_161,iAF987.Gmet_0647,178
161,gene_162,iAF987.Gmet_0662,40
162,gene_163,iAF987.Gmet_0730,244
164,gene_165,iAF987.Gmet_0885,169
166,gene_167,iAF987.Gmet_0928,429
167,gene_168,iAF987.Gmet_0940,756
168,gene_169,iAF987.Gmet_0984,534
169,gene_170,iAF987.Gmet_1043,79
170,gene_171,iAF987.Gmet_1105,178
172,gene_173,iAF987.Gmet_1159,158
173,gene_174,iAF987.Gmet_1162,252
174,gene_175,iAF987.Gmet_1170,41
175,gene_176,iAF987.Gmet_1216,311
176,gene_177,iAF987.Gmet_1238,62
177,gene_178,iAF987.Gmet_1248,86
178,gene_179,iAF987.Gmet_1249,74
179,gene_180,iAF987.Gmet_1252,207
180,gene_181,iAF987.Gmet_1254,231
181,gene_182,iAF987.Gmet_1275,129
182,gene_183,iAF987.Gmet_1276,617
