,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
4,gene_4,STM_v1_0.STM0247,287
9,gene_9,STM_v1_0.STM0659,281
10,gene_10,STM_v1_0.STM0686,627
13,gene_13,STM_v1_0.STM0849,155
19,gene_19,STM_v1_0.STM0984,286
23,gene_23,STM_v1_0.STM1221,100
25,gene_25,STM_v1_0.STM1290,418
27,gene_27,STM_v1_0.STM1731,131
32,gene_32,STM_v1_0.STM2189,523
34,gene_34,STM_v1_0.STM2332,194
35,gene_35,STM_v1_0.STM2427,541
44,gene_44,STM_v1_0.STM3103,157
50,gene_50,STM_v1_0.STM3481,386
58,gene_58,STM_v1_0.STM3576,47
72,gene_72,STM_v1_0.STM3968,179
80,gene_81,iAF692.Mbar_A0086,214
81,gene_82,iAF692.Mbar_A0171,43
86,gene_87,iAF692.Mbar_A0408,87
95,gene_96,iAF692.Mbar_A1223,555
97,gene_98,iAF692.Mbar_A1305,105
105,gene_106,iAF692.Mbar_A1820,474
110,gene_111,iAF692.Mbar_A2179,176
112,gene_113,iAF692.Mbar_A2222,530
117,gene_118,iAF692.Mbar_A3252,281
122,gene_123,iAF987.Gmet_0043,107
124,gene_125,iAF987.Gmet_0058,635
125,gene_126,iAF987.Gmet_0059,196
127,gene_128,iAF987.Gmet_0067,206
129,gene_130,iAF987.Gmet_0069,82
138,gene_139,iAF987.Gmet_0351,847
143,gene_144,iAF987.Gmet_0406,234
146,gene_147,iAF987.Gmet_0415,224
153,gene_154,iAF987.Gmet_0647,217
158,gene_159,iAF987.Gmet_0865,171
161,gene_162,iAF987.Gmet_0928,222
162,gene_163,iAF987.Gmet_0940,704
163,gene_164,iAF987.Gmet_0941,171
169,gene_170,iAF987.Gmet_0992,234
174,gene_175,iAF987.Gmet_1168,143
179,gene_180,iAF987.Gmet_1252,268
184,gene_185,iAF987.Gmet_1300,266
185,gene_186,iAF987.Gmet_1350,87
186,gene_187,iAF987.Gmet_1353,402
188,gene_189,iAF987.Gmet_1416,491
190,gene_191,iAF987.Gmet_1558,403
196,gene_197,iAF987.Gmet_1622,117
197,gene_198,iAF987.Gmet_1629,261
199,gene_200,iAF987.Gmet_1706,87
209,gene_210,iAF987.Gmet_1880,377
210,gene_211,iAF987.Gmet_1888,147
211,gene_212,iAF987.Gmet_1903,107
212,gene_213,iAF987.Gmet_1914,73
213,gene_214,iAF987.Gmet_1919,77
214,gene_215,iAF987.Gmet_1934,498
219,gene_220,iAF987.Gmet_1991,61
227,gene_228,iAF987.Gmet_2349,311
229,gene_230,iAF987.Gmet_2391,442
230,gene_231,iAF987.Gmet_2444,55
232,gene_233,iAF987.Gmet_2731,84
235,gene_236,iAF987.Gmet_2822,478
241,gene_242,iAF987.Gmet_2999,80
242,gene_243,iAF987.Gmet_3012,90
251,gene_252,iAF987.Gmet_3203,555
253,gene_254,iAF987.Gmet_3241,51
258,gene_259,iAF987.Gmet_3294,273
259,gene_260,iAF987.Gmet_3304,295
260,gene_261,iAF987.Gmet_3339,280
265,gene_266,iAF987.Gmet_3535,238
269,gene_270,iAM_Pb448.PBANKA_146280,87
275,gene_276,iAM_Pc455.PCYB_147430,92
284,gene_285,iAM_Pv461.PVX_101390,83
287,gene_288,iAT_PLT_636.4905,132
289,gene_290,iAT_PLT_636.5834,665
295,gene_296,iCHOv1.100736557,400
298,gene_299,iCHOv1.100754792,392
300,gene_301,iCHOv1.100757350,684
314,gene_315,iCN718.ABAYE_RS04335,253
327,gene_328,iCN718.ABAYE_RS13825,214
328,gene_329,iCN718.ABAYE_RS13845,87
337,gene_338,iCN718.ABAYE_RS17565,252
340,gene_341,iCN900.CD630_00480,190
341,gene_342,iCN900.CD630_00500,565
342,gene_343,iCN900.CD630_00520,310
343,gene_344,iCN900.CD630_00910,207
344,gene_345,iCN900.CD630_01000,313
345,gene_346,iCN900.CD630_01010,285
346,gene_347,iCN900.CD630_01020,271
347,gene_348,iCN900.CD630_01030,184
348,gene_349,iCN900.CD630_01190,377
349,gene_350,iCN900.CD630_01200,654
350,gene_351,iCN900.CD630_01230,340
351,gene_352,iCN900.CD630_01300,572
353,gene_354,iCN900.CD630_01980,642
362,gene_363,iCN900.CD630_03130,627
363,gene_364,iCN900.CD630_03960,278
365,gene_366,iCN900.CD630_04030,328
366,gene_367,iCN900.CD630_04050,214
367,gene_368,iCN900.CD630_04310,338
368,gene_369,iCN900.CD630_05740,769
373,gene_374,iCN900.CD630_06990,416
375,gene_376,iCN900.CD630_07180,805
376,gene_377,iCN900.CD630_07510,151
377,gene_378,iCN900.CD630_07520,318
379,gene_380,iCN900.CD630_07540,349
380,gene_381,iCN900.CD630_08000,234
385,gene_386,iCN900.CD630_08820,403
386,gene_387,iCN900.CD630_08840,430
387,gene_388,iCN900.CD630_08850,687
398,gene_399,iCN900.CD630_10240,422
399,gene_400,iCN900.CD630_10250,253
401,gene_402,iCN900.CD630_10270,268
402,gene_403,iCN900.CD630_10540,527
405,gene_406,iCN900.CD630_10570,246
406,gene_407,iCN900.CD630_10580,312
407,gene_408,iCN900.CD630_10590,437
408,gene_409,iCN900.CD630_10600,169
412,gene_413,iCN900.CD630_11290,87
414,gene_415,iCN900.CD630_11530,121
416,gene_417,iCN900.CD630_11780,265
418,gene_419,iCN900.CD630_11820,266
419,gene_420,iCN900.CD630_12050,199
421,gene_422,iCN900.CD630_12260,171
422,gene_423,iCN900.CD630_12790,390
423,gene_424,iCN900.CD630_12820,863
424,gene_425,iCN900.CD630_13150,185
425,gene_426,iCN900.CD630_13270,143
426,gene_427,iCN900.CD630_13340,558
427,gene_428,iCN900.CD630_13530,155
429,gene_430,iCN900.CD630_14770,77
430,gene_431,iCN900.CD630_14780,102
431,gene_432,iCN900.CD630_14790,763
432,gene_433,iCN900.CD630_14890,169
436,gene_437,iCN900.CD630_15020,247
439,gene_440,iCN900.CD630_15360,295
440,gene_441,iCN900.CD630_15370,587
445,gene_446,iCN900.CD630_15770,444
448,gene_449,iCN900.CD630_15950,204
462,gene_463,iCN900.CD630_18170,95
465,gene_466,iCN900.CD630_18320,403
468,gene_469,iCN900.CD630_18350,337
474,gene_475,iCN900.CD630_19470,221
475,gene_476,iCN900.CD630_20140,652
476,gene_477,iCN900.CD630_20200,994
479,gene_480,iCN900.CD630_20500,161
480,gene_481,iCN900.CD630_20590,634
485,gene_486,iCN900.CD630_21150,717
487,gene_488,iCN900.CD630_21180,459
489,gene_490,iCN900.CD630_21280,403
490,gene_491,iCN900.CD630_21300,342
491,gene_492,iCN900.CD630_21350,129
492,gene_493,iCN900.CD630_21360,233
493,gene_494,iCN900.CD630_21380,274
495,gene_496,iCN900.CD630_22450,635
497,gene_498,iCN900.CD630_22760,327
501,gene_502,iCN900.CD630_23300,176
511,gene_512,iCN900.CD630_25740,83
513,gene_514,iCN900.CD630_25770,223
515,gene_516,iCN900.CD630_25880,176
517,gene_518,iCN900.CD630_25960,306
518,gene_519,iCN900.CD630_26100,374
519,gene_520,iCN900.CD630_26230,136
520,gene_521,iCN900.CD630_26270,80
521,gene_522,iCN900.CD630_26300,321
526,gene_527,iCN900.CD630_26760,404
527,gene_528,iCN900.CD630_26820,1308
528,gene_529,iCN900.CD630_26950,375
532,gene_533,iCN900.CD630_27390,412
533,gene_534,iCN900.CD630_27410,281
534,gene_535,iCN900.CD630_27420,122
535,gene_536,iCN900.CD630_27440,660
537,gene_538,iCN900.CD630_27800,457
538,gene_539,iCN900.CD630_28320,291
540,gene_541,iCN900.CD630_29550,716
541,gene_542,iCN900.CD630_29560,748
547,gene_548,iCN900.CD630_29670,172
549,gene_550,iCN900.CD630_31100,315
552,gene_553,iCN900.CD630_31710,572
553,gene_554,iCN900.CD630_31720,256
554,gene_555,iCN900.CD630_31730,454
559,gene_560,iCN900.CD630_31950,499
563,gene_564,iCN900.CD630_32560,1066
569,gene_570,iCN900.CD630_32850,508
570,gene_571,iCN900.CD630_32860,335
575,gene_576,iCN900.CD630_34020,238
586,gene_587,iCN900.CD630_34770,116
587,gene_588,iCN900.CD630_34790,300
589,gene_590,iCN900.CD630_35140,367
595,gene_596,iCN900.CD630_35520,585
597,gene_598,iCN900.CD630_35620,236
603,gene_604,iCN900.CD630_36550,333
607,gene_608,iEK1008.Rv0125,100
609,gene_610,iEK1008.Rv0357c,352
611,gene_612,iEK1008.Rv0684,816
619,gene_620,iEK1008.Rv2228c,43
620,gene_621,iEK1008.Rv2334,379
629,gene_630,iEK1008.Rv3275c,137
633,gene_634,iHN637.CLJU_RS00620,442
636,gene_637,iHN637.CLJU_RS00840,739
640,gene_641,iHN637.CLJU_RS01135,283
645,gene_646,iHN637.CLJU_RS01260,530
646,gene_647,iHN637.CLJU_RS01300,443
648,gene_649,iHN637.CLJU_RS01375,337
652,gene_653,iHN637.CLJU_RS01560,246
656,gene_657,iHN637.CLJU_RS02100,263
661,gene_662,iHN637.CLJU_RS02945,235
662,gene_663,iHN637.CLJU_RS02950,447
667,gene_668,iHN637.CLJU_RS03520,256
669,gene_670,iHN637.CLJU_RS03910,228
670,gene_671,iHN637.CLJU_RS04010,1212
674,gene_675,iHN637.CLJU_RS04225,186
675,gene_676,iHN637.CLJU_RS04385,380
680,gene_681,iHN637.CLJU_RS04605,1367
681,gene_682,iHN637.CLJU_RS04950,246
682,gene_683,iHN637.CLJU_RS05190,385
684,gene_685,iHN637.CLJU_RS05200,246
685,gene_686,iHN637.CLJU_RS05470,513
686,gene_687,iHN637.CLJU_RS05505,142
687,gene_688,iHN637.CLJU_RS05525,259
688,gene_689,iHN637.CLJU_RS05570,333
689,gene_690,iHN637.CLJU_RS05575,237
691,gene_692,iHN637.CLJU_RS05585,148
692,gene_693,iHN637.CLJU_RS05590,167
693,gene_694,iHN637.CLJU_RS05595,149
703,gene_704,iHN637.CLJU_RS05895,256
704,gene_705,iHN637.CLJU_RS06095,353
709,gene_710,iHN637.CLJU_RS06265,461
711,gene_712,iHN637.CLJU_RS06285,73
712,gene_713,iHN637.CLJU_RS06400,293
713,gene_714,iHN637.CLJU_RS06410,255
715,gene_716,iHN637.CLJU_RS06465,121
716,gene_717,iHN637.CLJU_RS06515,144
718,gene_719,iHN637.CLJU_RS06565,581
719,gene_720,iHN637.CLJU_RS06575,551
