,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,119
1,gene_1,STM_v1_0.STM0122,382
2,gene_2,STM_v1_0.STM0137,69
3,gene_3,STM_v1_0.STM0146,186
5,gene_5,STM_v1_0.STM0191,242
7,gene_7,STM_v1_0.STM0247,289
8,gene_8,STM_v1_0.STM0353,1066
9,gene_9,STM_v1_0.STM0364,233
10,gene_10,STM_v1_0.STM0444,110
11,gene_11,STM_v1_0.STM0464,226
12,gene_12,STM_v1_0.STM0498,546
13,gene_13,STM_v1_0.STM0593,59
14,gene_14,STM_v1_0.STM0608,253
15,gene_15,STM_v1_0.STM0609,629
16,gene_16,STM_v1_0.STM0659,258
18,gene_18,STM_v1_0.STM0705,657
19,gene_19,STM_v1_0.STM0758,65
20,gene_20,STM_v1_0.STM0776,395
21,gene_21,STM_v1_0.STM0781,208
22,gene_22,STM_v1_0.STM0782,224
23,gene_23,STM_v1_0.STM0783,169
24,gene_24,STM_v1_0.STM0828,85
25,gene_25,STM_v1_0.STM0832,202
26,gene_26,STM_v1_0.STM0837,42
27,gene_27,STM_v1_0.STM0848,476
28,gene_28,STM_v1_0.STM0850,170
30,gene_30,STM_v1_0.STM0865,69
32,gene_32,STM_v1_0.STM0956,151
33,gene_33,STM_v1_0.STM0984,226
34,gene_34,STM_v1_0.STM1044,167
35,gene_35,STM_v1_0.STM1195,102
36,gene_36,STM_v1_0.STM1196,91
37,gene_37,STM_v1_0.STM1235,94
38,gene_38,STM_v1_0.STM1291,155
39,gene_39,STM_v1_0.STM1431,241
40,gene_40,STM_v1_0.STM1433,141
41,gene_41,STM_v1_0.STM1440,175
42,gene_42,STM_v1_0.STM1511,131
44,gene_44,STM_v1_0.STM1627,637
45,gene_45,STM_v1_0.STM1686,36
46,gene_46,STM_v1_0.STM1893,147
47,gene_47,STM_v1_0.STM2062,169
48,gene_48,STM_v1_0.STM2080,435
50,gene_50,STM_v1_0.STM2168,189
51,gene_51,STM_v1_0.STM2199,348
52,gene_52,STM_v1_0.STM2200,318
53,gene_53,STM_v1_0.STM2232,266
54,gene_54,STM_v1_0.STM2392,108
55,gene_55,STM_v1_0.STM2415,134
56,gene_56,STM_v1_0.STM2427,620
57,gene_57,STM_v1_0.STM2432,286
58,gene_58,STM_v1_0.STM2543,575
59,gene_59,STM_v1_0.STM2546,232
60,gene_60,STM_v1_0.STM2554,93
61,gene_61,STM_v1_0.STM2556,283
63,gene_63,STM_v1_0.STM2662,307
64,gene_64,STM_v1_0.STM2774,152
65,gene_65,STM_v1_0.STM2820,78
66,gene_66,STM_v1_0.STM2831,202
67,gene_67,STM_v1_0.STM3002,281
68,gene_68,STM_v1_0.STM3054,134
69,gene_69,STM_v1_0.STM3139,94
70,gene_70,STM_v1_0.STM3158,65
71,gene_71,STM_v1_0.STM3159,92
72,gene_72,STM_v1_0.STM3179,327
73,gene_73,STM_v1_0.STM3225,405
74,gene_74,STM_v1_0.STM3248,140
75,gene_75,STM_v1_0.STM3305,275
77,gene_77,STM_v1_0.STM3390,267
78,gene_78,STM_v1_0.STM3391,1108
79,gene_79,STM_v1_0.STM3457,241
80,gene_80,STM_v1_0.STM3506,57
81,gene_81,STM_v1_0.STM3597,674
82,gene_82,STM_v1_0.STM3630,96
83,gene_83,STM_v1_0.STM3635,142
84,gene_84,STM_v1_0.STM3646,258
86,gene_86,STM_v1_0.STM3702,82
87,gene_87,STM_v1_0.STM3715,51
89,gene_89,STM_v1_0.STM3854,291
90,gene_90,STM_v1_0.STM3864,120
91,gene_91,STM_v1_0.STM3865,723
92,gene_92,STM_v1_0.STM3866,353
93,gene_93,STM_v1_0.STM3867,742
94,gene_94,STM_v1_0.STM3880,572
95,gene_95,STM_v1_0.STM3915,122
96,gene_96,STM_v1_0.STM3920,481
97,gene_97,STM_v1_0.STM3922,520
98,gene_98,STM_v1_0.STM3952,174
99,gene_99,STM_v1_0.STM3959,210
100,gene_100,STM_v1_0.STM4087,354
101,gene_101,STM_v1_0.STM4130,172
102,gene_102,STM_v1_0.STM4162,160
103,gene_103,STM_v1_0.STM4273,689
104,gene_104,STM_v1_0.STM4398,508
105,gene_105,STM_v1_0.STM4408,134
106,gene_106,STM_v1_0.STM4582,144
107,gene_108,iAF692.Mbar_A0058,110
108,gene_109,iAF692.Mbar_A0131,164
109,gene_110,iAF692.Mbar_A0171,41
110,gene_111,iAF692.Mbar_A0964,63
111,gene_112,iAF692.Mbar_A1238,152
112,gene_113,iAF692.Mbar_A1264,54
113,gene_114,iAF692.Mbar_A1414,44
114,gene_115,iAF692.Mbar_A1452,362
115,gene_116,iAF692.Mbar_A1776,48
116,gene_117,iAF692.Mbar_A1781,315
117,gene_118,iAF692.Mbar_A1837,143
119,gene_120,iAF692.Mbar_A1937,108
120,gene_121,iAF692.Mbar_A2989,145
121,gene_122,iAF692.Mbar_A3175,312
122,gene_123,iAF987.Gmet_0043,78
123,gene_124,iAF987.Gmet_0069,125
124,gene_125,iAF987.Gmet_0078,218
125,gene_126,iAF987.Gmet_0268,136
126,gene_127,iAF987.Gmet_0301,196
127,gene_128,iAF987.Gmet_0336,186
128,gene_129,iAF987.Gmet_0337,197
129,gene_130,iAF987.Gmet_0514,161
130,gene_131,iAF987.Gmet_0520,395
132,gene_133,iAF987.Gmet_0769,65
133,gene_134,iAF987.Gmet_0771,131
134,gene_135,iAF987.Gmet_0843,45
138,gene_139,iAF987.Gmet_1036,103
139,gene_140,iAF987.Gmet_1043,82
140,gene_141,iAF987.Gmet_1092,125
141,gene_142,iAF987.Gmet_1238,108
142,gene_143,iAF987.Gmet_1254,208
143,gene_144,iAF987.Gmet_1298,129
144,gene_145,iAF987.Gmet_1350,86
146,gene_147,iAF987.Gmet_1572,70
147,gene_148,iAF987.Gmet_1601,102
148,gene_149,iAF987.Gmet_1630,130
149,gene_150,iAF987.Gmet_1706,85
150,gene_151,iAF987.Gmet_1716,65
152,gene_153,iAF987.Gmet_1750,112
153,gene_154,iAF987.Gmet_1804,144
154,gene_155,iAF987.Gmet_1832,46
155,gene_156,iAF987.Gmet_1854,60
156,gene_157,iAF987.Gmet_1899,229
157,gene_158,iAF987.Gmet_1906,396
158,gene_159,iAF987.Gmet_1914,79
159,gene_160,iAF987.Gmet_1919,73
160,gene_161,iAF987.Gmet_1953,140
161,gene_162,iAF987.Gmet_1991,67
163,gene_164,iAF987.Gmet_2161,114
164,gene_165,iAF987.Gmet_2349,243
165,gene_166,iAF987.Gmet_2425,106
166,gene_167,iAF987.Gmet_2434,639
167,gene_168,iAF987.Gmet_2444,58
168,gene_169,iAF987.Gmet_2530,80
169,gene_170,iAF987.Gmet_2704,314
170,gene_171,iAF987.Gmet_2721,122
171,gene_172,iAF987.Gmet_2727,80
172,gene_173,iAF987.Gmet_2731,79
173,gene_174,iAF987.Gmet_2933,49
174,gene_175,iAF987.Gmet_2982,96
175,gene_176,iAF987.Gmet_2999,76
176,gene_177,iAF987.Gmet_3012,96
177,gene_178,iAF987.Gmet_3085,336
178,gene_179,iAF987.Gmet_3262,129
