,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
1,gene_1,STM_v1_0.STM0054,310
2,gene_2,STM_v1_0.STM0055,58
3,gene_3,STM_v1_0.STM0061,524
4,gene_4,STM_v1_0.STM0101,305
5,gene_5,STM_v1_0.STM0106,96
6,gene_6,STM_v1_0.STM0137,41
8,gene_8,STM_v1_0.STM0235,130
9,gene_9,STM_v1_0.STM0247,268
10,gene_10,STM_v1_0.STM0316,55
11,gene_11,STM_v1_0.STM0386,243
12,gene_12,STM_v1_0.STM0472,182
13,gene_13,STM_v1_0.STM0489,270
14,gene_14,STM_v1_0.STM0498,323
16,gene_16,STM_v1_0.STM0527,471
17,gene_17,STM_v1_0.STM0528,382
18,gene_18,STM_v1_0.STM0590,172
19,gene_19,STM_v1_0.STM0598,122
20,gene_20,STM_v1_0.STM0608,246
21,gene_21,STM_v1_0.STM0609,508
22,gene_22,STM_v1_0.STM0619,139
25,gene_25,STM_v1_0.STM0659,273
27,gene_27,STM_v1_0.STM0772,210
28,gene_28,STM_v1_0.STM0828,182
29,gene_29,STM_v1_0.STM0842,105
30,gene_30,STM_v1_0.STM0848,241
31,gene_31,STM_v1_0.STM0850,223
36,gene_36,STM_v1_0.STM0984,302
37,gene_37,STM_v1_0.STM1195,122
38,gene_38,STM_v1_0.STM1221,83
39,gene_39,STM_v1_0.STM1226,219
41,gene_41,STM_v1_0.STM1299,464
42,gene_42,STM_v1_0.STM1314,68
43,gene_43,STM_v1_0.STM1340,179
45,gene_45,STM_v1_0.STM1620,323
46,gene_46,STM_v1_0.STM1627,564
47,gene_47,STM_v1_0.STM1742,254
48,gene_48,STM_v1_0.STM1743,231
49,gene_49,STM_v1_0.STM1744,166
50,gene_50,STM_v1_0.STM1830,175
52,gene_52,STM_v1_0.STM1884,124
53,gene_53,STM_v1_0.STM1954,109
54,gene_54,STM_v1_0.STM1963,411
55,gene_55,STM_v1_0.STM2020,95
57,gene_57,STM_v1_0.STM2081,671
58,gene_58,STM_v1_0.STM2082,127
59,gene_59,STM_v1_0.STM2276,49
61,gene_61,STM_v1_0.STM2351,112
62,gene_62,STM_v1_0.STM2441,142
63,gene_63,STM_v1_0.STM2543,265
64,gene_64,STM_v1_0.STM2645,110
65,gene_65,STM_v1_0.STM2774,199
66,gene_66,STM_v1_0.STM2791,427
67,gene_67,STM_v1_0.STM2818,145
68,gene_68,STM_v1_0.STM2833,289
70,gene_70,STM_v1_0.STM2959,207
71,gene_71,STM_v1_0.STM2973,462
72,gene_72,STM_v1_0.STM3002,92
73,gene_73,STM_v1_0.STM3051,521
74,gene_74,STM_v1_0.STM3137,447
75,gene_75,STM_v1_0.STM3165,234
76,gene_76,STM_v1_0.STM3244,308
78,gene_78,STM_v1_0.STM3351,306
79,gene_79,STM_v1_0.STM3352,58
81,gene_81,STM_v1_0.STM3506,47
82,gene_82,STM_v1_0.STM3525,46
83,gene_83,STM_v1_0.STM3529,107
84,gene_84,STM_v1_0.STM3560,262
85,gene_85,STM_v1_0.STM3561,241
86,gene_86,STM_v1_0.STM3562,144
87,gene_87,STM_v1_0.STM3563,222
88,gene_88,STM_v1_0.STM3576,39
89,gene_89,STM_v1_0.STM3597,500
90,gene_90,STM_v1_0.STM3626,245
91,gene_91,STM_v1_0.STM3627,226
92,gene_92,STM_v1_0.STM3629,172
93,gene_93,STM_v1_0.STM3630,145
94,gene_94,STM_v1_0.STM3677,300
95,gene_95,STM_v1_0.STM3685,285
96,gene_96,STM_v1_0.STM3697,192
97,gene_97,STM_v1_0.STM3717,86
98,gene_98,STM_v1_0.STM3719,48
99,gene_99,STM_v1_0.STM3725,145
100,gene_100,STM_v1_0.STM3763,757
101,gene_101,STM_v1_0.STM3828,399
102,gene_102,STM_v1_0.STM3884,65
103,gene_103,STM_v1_0.STM3972,177
104,gene_104,STM_v1_0.STM4108,318
106,gene_106,STM_v1_0.STM4230,216
107,gene_107,STM_v1_0.STM4385,105
108,gene_108,STM_v1_0.STM4388,288
109,gene_109,STM_v1_0.STM4425,100
110,gene_110,STM_v1_0.STM4433,103
112,gene_112,STM_v1_0.STM4456,800
113,gene_113,STM_v1_0.STM4483,227
114,gene_115,iAF692.Mbar_A0171,49
115,gene_116,iAF692.Mbar_A0192,80
116,gene_117,iAF692.Mbar_A0254,46
117,gene_118,iAF692.Mbar_A0343,351
118,gene_119,iAF692.Mbar_A0386,642
119,gene_120,iAF692.Mbar_A0391,191
121,gene_122,iAF692.Mbar_A0408,95
122,gene_123,iAF692.Mbar_A0473,120
123,gene_124,iAF692.Mbar_A0500,650
124,gene_125,iAF692.Mbar_A0742,74
125,gene_126,iAF692.Mbar_A1138,94
126,gene_127,iAF692.Mbar_A1150,79
127,gene_128,iAF692.Mbar_A1172,62
128,gene_129,iAF692.Mbar_A1305,100
129,gene_130,iAF692.Mbar_A1452,60
130,gene_131,iAF692.Mbar_A1586,490
131,gene_132,iAF692.Mbar_A1783,42
133,gene_134,iAF692.Mbar_A1889,40
134,gene_135,iAF692.Mbar_A2079,38
135,gene_136,iAF692.Mbar_A2221,62
136,gene_137,iAF692.Mbar_A2310,50
138,gene_139,iAF692.Mbar_A2397,64
139,gene_140,iAF692.Mbar_A2398,192
140,gene_141,iAF692.Mbar_A2427,462
141,gene_142,iAF692.Mbar_A2616,80
142,gene_143,iAF692.Mbar_A2894,75
143,gene_144,iAF692.Mbar_A3256,64
144,gene_145,iAF692.Mbar_A3491,255
146,gene_147,iAF987.Gmet_0024,307
147,gene_148,iAF987.Gmet_0039,263
148,gene_149,iAF987.Gmet_0043,80
149,gene_150,iAF987.Gmet_0067,228
150,gene_151,iAF987.Gmet_0069,77
151,gene_152,iAF987.Gmet_0148,34
153,gene_154,iAF987.Gmet_0222,178
