,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0006,265
1,gene_1,STM_v1_0.STM0047,66
2,gene_2,STM_v1_0.STM0203,138
4,gene_4,STM_v1_0.STM0247,172
5,gene_5,STM_v1_0.STM0380,187
6,gene_6,STM_v1_0.STM0608,217
8,gene_8,STM_v1_0.STM0659,285
9,gene_9,STM_v1_0.STM0772,265
12,gene_12,STM_v1_0.STM0956,107
13,gene_13,STM_v1_0.STM0963,244
14,gene_14,STM_v1_0.STM0984,283
15,gene_15,STM_v1_0.STM1221,103
17,gene_17,STM_v1_0.STM1435,95
18,gene_18,STM_v1_0.STM1449,288
19,gene_19,STM_v1_0.STM1469,432
22,gene_22,STM_v1_0.STM1742,247
23,gene_23,STM_v1_0.STM1743,310
25,gene_25,STM_v1_0.STM1830,92
26,gene_26,STM_v1_0.STM1963,342
27,gene_27,STM_v1_0.STM2080,480
28,gene_28,STM_v1_0.STM2082,137
29,gene_29,STM_v1_0.STM2188,49
30,gene_30,STM_v1_0.STM2189,292
32,gene_32,STM_v1_0.STM2431,72
33,gene_33,STM_v1_0.STM2432,423
35,gene_35,STM_v1_0.STM2497,389
37,gene_37,STM_v1_0.STM2809,113
38,gene_38,STM_v1_0.STM2840,437
39,gene_39,STM_v1_0.STM3002,95
40,gene_40,STM_v1_0.STM3137,429
41,gene_41,STM_v1_0.STM3165,202
42,gene_42,STM_v1_0.STM3409,179
43,gene_43,STM_v1_0.STM3514,628
44,gene_44,STM_v1_0.STM3534,622
45,gene_45,STM_v1_0.STM3554,288
48,gene_48,STM_v1_0.STM3627,228
50,gene_50,STM_v1_0.STM3630,99
54,gene_54,STM_v1_0.STM3702,52
57,gene_57,STM_v1_0.STM3746,241
58,gene_58,STM_v1_0.STM3972,156
59,gene_59,STM_v1_0.STM4086,660
61,gene_61,STM_v1_0.STM4283,218
62,gene_62,STM_v1_0.STM4425,85
63,gene_63,STM_v1_0.STM4452,462
64,gene_64,STM_v1_0.STM4453,548
