,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
2,gene_2,STM_v1_0.STM0112,355
3,gene_3,STM_v1_0.STM0137,37
6,gene_6,STM_v1_0.STM0247,118
7,gene_7,STM_v1_0.STM0316,53
8,gene_8,STM_v1_0.STM0353,48
9,gene_9,STM_v1_0.STM0380,311
10,gene_10,STM_v1_0.STM0457,67
11,gene_11,STM_v1_0.STM0523,491
12,gene_12,STM_v1_0.STM0527,399
13,gene_13,STM_v1_0.STM0528,432
14,gene_14,STM_v1_0.STM0534,170
15,gene_15,STM_v1_0.STM0618,107
16,gene_16,STM_v1_0.STM0659,280
17,gene_17,STM_v1_0.STM0661,169
19,gene_19,STM_v1_0.STM0828,145
20,gene_20,STM_v1_0.STM0848,246
21,gene_21,STM_v1_0.STM0851,197
22,gene_22,STM_v1_0.STM0956,95
23,gene_23,STM_v1_0.STM0984,285
24,gene_24,STM_v1_0.STM1101,130
25,gene_25,STM_v1_0.STM1226,218
26,gene_26,STM_v1_0.STM1235,40
27,gene_27,STM_v1_0.STM1310,308
28,gene_28,STM_v1_0.STM1358,110
29,gene_29,STM_v1_0.STM1502,57
30,gene_30,STM_v1_0.STM1511,100
31,gene_31,STM_v1_0.STM1517,50
32,gene_32,STM_v1_0.STM1556,414
33,gene_33,STM_v1_0.STM1742,262
34,gene_34,STM_v1_0.STM1743,313
36,gene_36,STM_v1_0.STM2082,133
37,gene_37,STM_v1_0.STM2332,63
38,gene_38,STM_v1_0.STM2409,364
39,gene_39,STM_v1_0.STM2649,44
40,gene_40,STM_v1_0.STM2662,113
41,gene_41,STM_v1_0.STM3002,107
42,gene_42,STM_v1_0.STM3078,141
43,gene_43,STM_v1_0.STM3506,43
44,gene_44,STM_v1_0.STM3554,242
46,gene_46,STM_v1_0.STM3626,250
47,gene_47,STM_v1_0.STM3627,312
48,gene_48,STM_v1_0.STM3629,154
49,gene_49,STM_v1_0.STM3630,206
50,gene_50,STM_v1_0.STM3665,41
51,gene_51,STM_v1_0.STM3970,42
52,gene_52,STM_v1_0.STM3972,199
53,gene_53,STM_v1_0.STM4085,293
54,gene_54,STM_v1_0.STM4283,182
56,gene_56,STM_v1_0.STM4477,198
57,gene_58,iAF692.Mbar_A0021,46
58,gene_59,iAF692.Mbar_A0343,360
59,gene_60,iAF692.Mbar_A0408,91
60,gene_61,iAF692.Mbar_A0675,50
61,gene_62,iAF692.Mbar_A1195,484
62,gene_63,iAF692.Mbar_A1431,173
63,gene_64,iAF692.Mbar_A1452,59
65,gene_66,iAF692.Mbar_A1889,47
66,gene_67,iAF692.Mbar_A2214,339
67,gene_68,iAF692.Mbar_A2215,217
69,gene_70,iAF692.Mbar_A2316,522
70,gene_71,iAF692.Mbar_A2317,150
71,gene_72,iAF692.Mbar_A3192,102
72,gene_73,iAF692.Mbar_A3518,42
73,gene_74,iAF987.Gmet_0043,83
74,gene_75,iAF987.Gmet_0059,191
75,gene_76,iAF987.Gmet_0069,86
76,gene_77,iAF987.Gmet_0148,40
77,gene_78,iAF987.Gmet_0252,53
78,gene_79,iAF987.Gmet_0300,49
79,gene_80,iAF987.Gmet_0354,211
80,gene_81,iAF987.Gmet_0415,43
81,gene_82,iAF987.Gmet_0521,109
82,gene_83,iAF987.Gmet_0700,58
83,gene_84,iAF987.Gmet_0769,87
84,gene_85,iAF987.Gmet_0880,138
85,gene_86,iAF987.Gmet_1298,84
86,gene_87,iAF987.Gmet_1601,132
87,gene_88,iAF987.Gmet_1605,562
88,gene_89,iAF987.Gmet_1706,82
89,gene_90,iAF987.Gmet_1750,141
90,gene_91,iAF987.Gmet_1790,93
91,gene_92,iAF987.Gmet_1888,149
92,gene_93,iAF987.Gmet_1914,80
93,gene_94,iAF987.Gmet_1919,77
94,gene_95,iAF987.Gmet_1994,498
95,gene_96,iAF987.Gmet_2330,453
96,gene_97,iAF987.Gmet_2349,365
98,gene_99,iAF987.Gmet_2378,152
99,gene_100,iAF987.Gmet_2390,494
100,gene_101,iAF987.Gmet_2444,59
101,gene_102,iAF987.Gmet_2465,182
102,gene_103,iAF987.Gmet_2530,67
103,gene_104,iAF987.Gmet_2634,130
104,gene_105,iAF987.Gmet_2721,87
106,gene_107,iAF987.Gmet_2999,86
107,gene_108,iAF987.Gmet_3010,230
108,gene_109,iAF987.Gmet_3509,232
109,gene_110,iAF987.Gmet_3529,88
110,gene_111,iAM_Pb448.PBANKA_061790,41
111,gene_112,iAM_Pb448.PBANKA_091170,51
112,gene_113,iAM_Pb448.PBANKA_110710,54
113,gene_114,iAM_Pb448.PBANKA_121370,140
114,gene_115,iAM_Pb448.PBANKA_132090,44
115,gene_116,iAM_Pb448.PBANKA_145350,93
116,gene_117,iAM_Pb448.PBANKA_146280,105
117,gene_118,iAM_Pc455.PCYB_101420,145
118,gene_119,iAM_Pc455.PCYB_103410,115
119,gene_120,iAM_Pc455.PCYB_104230,40
120,gene_121,iAM_Pc455.PCYB_113330,71
121,gene_122,iAM_Pc455.PCYB_125790,45
122,gene_123,iAM_Pc455.PCYB_147430,99
123,gene_124,iAM_Pf480.PF3D7_0303600,40
124,gene_125,iAM_Pf480.PF3D7_0507500,117
126,gene_127,iAM_Pf480.PF3D7_0922900,129
127,gene_128,iAM_Pf480.PF3D7_1136900,115
128,gene_129,iAM_Pf480.PF3D7_1239000,90
129,gene_130,iAM_Pf480.PF3D7_1249900,94
130,gene_131,iAM_Pf480.PF3D7_1343000,41
131,gene_132,iAM_Pf480.PF3D7_1457200,44
132,gene_133,iAM_Pf480.PF3D7_1459700,78
133,gene_134,iAM_Pv461.PVX_079875,143
135,gene_136,iAM_Pv461.PVX_094985,147
136,gene_137,iAM_Pv461.PVX_097560,44
137,gene_138,iAM_Pv461.PVX_097935,49
138,gene_139,iAM_Pv461.PVX_100900,89
139,gene_140,iAM_Pv461.PVX_101390,100
140,gene_141,iAM_Pv461.PVX_111105,76
141,gene_142,iAM_Pv461.PVX_117605,45
142,gene_143,iAT_PLT_636.3033,134
143,gene_144,iAT_PLT_636.4905,138
144,gene_145,iAT_PLT_636.6505,60
145,gene_146,iCHOv1.100682535,201
146,gene_147,iCHOv1.100689351,61
147,gene_148,iCHOv1.100689464,67
148,gene_149,iCHOv1.100752172,77
149,gene_150,iCHOv1.100752285,63
150,gene_151,iCHOv1.100754659,69
151,gene_152,iCHOv1.100755154,87
152,gene_153,iCHOv1.100758683,60
154,gene_155,iCHOv1.100768211,51
156,gene_157,iCHOv1.100769832,79
157,gene_158,iCHOv1.100773599,41
159,gene_160,iCHOv1.100774782,50
161,gene_162,iCN718.ABAYE_RS01085,105
163,gene_164,iCN718.ABAYE_RS03670,75
164,gene_165,iCN718.ABAYE_RS04130,124
167,gene_168,iCN718.ABAYE_RS05860,219
168,gene_169,iCN718.ABAYE_RS06480,57
