,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0054,420
1,gene_1,STM_v1_0.STM0101,275
3,gene_3,STM_v1_0.STM0125,246
4,gene_4,STM_v1_0.STM0129,224
6,gene_6,STM_v1_0.STM0170,122
7,gene_7,STM_v1_0.STM0181,193
8,gene_8,STM_v1_0.STM0191,57
9,gene_9,STM_v1_0.STM0192,138
10,gene_10,STM_v1_0.STM0213,153
11,gene_11,STM_v1_0.STM0218,240
12,gene_12,STM_v1_0.STM0221,230
13,gene_13,STM_v1_0.STM0222,112
15,gene_15,STM_v1_0.STM0247,143
16,gene_16,STM_v1_0.STM0316,430
17,gene_17,STM_v1_0.STM0401,82
18,gene_18,STM_v1_0.STM0422,523
19,gene_19,STM_v1_0.STM0525,289
21,gene_21,STM_v1_0.STM0645,82
22,gene_22,STM_v1_0.STM0659,285
23,gene_23,STM_v1_0.STM0684,337
24,gene_24,STM_v1_0.STM0686,595
25,gene_25,STM_v1_0.STM0740,367
26,gene_26,STM_v1_0.STM0757,82
28,gene_28,STM_v1_0.STM0776,305
30,gene_30,STM_v1_0.STM0958,315
32,gene_32,STM_v1_0.STM0984,144
33,gene_33,STM_v1_0.STM1000,535
34,gene_34,STM_v1_0.STM1194,214
36,gene_36,STM_v1_0.STM1196,85
37,gene_37,STM_v1_0.STM1221,157
38,gene_38,STM_v1_0.STM1290,407
39,gene_39,STM_v1_0.STM1294,264
40,gene_40,STM_v1_0.STM1299,457
41,gene_41,STM_v1_0.STM1338,443
42,gene_42,STM_v1_0.STM1431,213
43,gene_43,STM_v1_0.STM1449,355
44,gene_44,STM_v1_0.STM1468,669
45,gene_45,STM_v1_0.STM1511,196
46,gene_46,STM_v1_0.STM1780,276
47,gene_47,STM_v1_0.STM1792,384
48,gene_48,STM_v1_0.STM2080,459
49,gene_49,STM_v1_0.STM2094,191
50,gene_50,STM_v1_0.STM2095,380
51,gene_51,STM_v1_0.STM2097,403
53,gene_53,STM_v1_0.STM2199,89
54,gene_54,STM_v1_0.STM2284,710
56,gene_56,STM_v1_0.STM2370,191
57,gene_57,STM_v1_0.STM2384,214
58,gene_58,STM_v1_0.STM2421,348
59,gene_59,STM_v1_0.STM2427,536
60,gene_60,STM_v1_0.STM2431,64
61,gene_61,STM_v1_0.STM2510,534
62,gene_62,STM_v1_0.STM2555,451
63,gene_63,STM_v1_0.STM2578,147
64,gene_64,STM_v1_0.STM2649,79
66,gene_66,STM_v1_0.STM2820,73
67,gene_67,STM_v1_0.STM2827,635
68,gene_68,STM_v1_0.STM2840,145
70,gene_70,STM_v1_0.STM3001,350
71,gene_71,STM_v1_0.STM3002,123
72,gene_72,STM_v1_0.STM3040,453
73,gene_73,STM_v1_0.STM3053,890
74,gene_74,STM_v1_0.STM3054,130
76,gene_76,STM_v1_0.STM3090,342
77,gene_77,STM_v1_0.STM3113,332
78,gene_78,STM_v1_0.STM3134,150
79,gene_79,STM_v1_0.STM3159,44
80,gene_80,STM_v1_0.STM3190,66
81,gene_81,STM_v1_0.STM3205,150
82,gene_82,STM_v1_0.STM3218,216
83,gene_83,STM_v1_0.STM3295,182
84,gene_84,STM_v1_0.STM3305,149
85,gene_85,STM_v1_0.STM3307,233
86,gene_86,STM_v1_0.STM3351,419
87,gene_87,STM_v1_0.STM3390,149
88,gene_88,STM_v1_0.STM3391,601
89,gene_89,STM_v1_0.STM3409,231
90,gene_90,STM_v1_0.STM3486,190
91,gene_91,STM_v1_0.STM3500,768
92,gene_92,STM_v1_0.STM3506,43
93,gene_93,STM_v1_0.STM3635,121
95,gene_95,STM_v1_0.STM3677,274
97,gene_97,STM_v1_0.STM3709,482
98,gene_98,STM_v1_0.STM3725,108
99,gene_99,STM_v1_0.STM3742,402
100,gene_100,STM_v1_0.STM3915,107
101,gene_101,STM_v1_0.STM3922,353
102,gene_102,STM_v1_0.STM3968,84
105,gene_105,STM_v1_0.STM4126,41
106,gene_106,STM_v1_0.STM4130,73
107,gene_107,STM_v1_0.STM4220,153
108,gene_108,STM_v1_0.STM4300,639
109,gene_109,STM_v1_0.STM4323,92
110,gene_110,STM_v1_0.STM4326,478
111,gene_111,STM_v1_0.STM4349,159
115,gene_115,STM_v1_0.STM4453,206
116,gene_116,STM_v1_0.STM4567,154
117,gene_117,STM_v1_0.STM4570,234
119,gene_120,iAF692.Mbar_A0086,146
120,gene_121,iAF692.Mbar_A0171,46
121,gene_122,iAF692.Mbar_A0230,202
122,gene_123,iAF692.Mbar_A0232,199
123,gene_124,iAF692.Mbar_A0385,250
124,gene_125,iAF692.Mbar_A0386,408
127,gene_128,iAF692.Mbar_A0541,317
128,gene_129,iAF692.Mbar_A0543,424
130,gene_131,iAF692.Mbar_A0629,46
131,gene_132,iAF692.Mbar_A0639,99
132,gene_133,iAF692.Mbar_A0640,59
134,gene_135,iAF692.Mbar_A0721,281
135,gene_136,iAF692.Mbar_A0742,94
136,gene_137,iAF692.Mbar_A0853,107
137,gene_138,iAF692.Mbar_A0871,225
139,gene_140,iAF692.Mbar_A0875,112
140,gene_141,iAF692.Mbar_A0891,228
141,gene_142,iAF692.Mbar_A0993,144
142,gene_143,iAF692.Mbar_A0995,201
143,gene_144,iAF692.Mbar_A0996,195
145,gene_146,iAF692.Mbar_A1178,42
146,gene_147,iAF692.Mbar_A1223,471
147,gene_148,iAF692.Mbar_A1238,89
148,gene_149,iAF692.Mbar_A1369,283
149,gene_150,iAF692.Mbar_A1417,181
150,gene_151,iAF692.Mbar_A1438,223
151,gene_152,iAF692.Mbar_A1452,499
152,gene_153,iAF692.Mbar_A1586,270
153,gene_154,iAF692.Mbar_A1731,63
154,gene_155,iAF692.Mbar_A1748,100
155,gene_156,iAF692.Mbar_A1820,382
156,gene_157,iAF692.Mbar_A1823,192
157,gene_158,iAF692.Mbar_A1889,41
158,gene_159,iAF692.Mbar_A1952,133
159,gene_160,iAF692.Mbar_A2174,333
160,gene_161,iAF692.Mbar_A2179,155
161,gene_162,iAF692.Mbar_A2221,179
163,gene_164,iAF692.Mbar_A2225,275
164,gene_165,iAF692.Mbar_A2838,138
166,gene_167,iAF692.Mbar_A3057,174
167,gene_168,iAF692.Mbar_A3353,137
168,gene_169,iAF692.Mbar_A3423,266
169,gene_170,iAF692.Mbar_A3429,298
170,gene_171,iAF692.Mbar_A3541,357
171,gene_172,iAF692.Mbar_A3635,41
172,gene_173,iAF692.Mbar_A3653,274
173,gene_174,iAF987.Gmet_0024,133
174,gene_175,iAF987.Gmet_0043,75
175,gene_176,iAF987.Gmet_0057,354
176,gene_177,iAF987.Gmet_0058,670
177,gene_178,iAF987.Gmet_0059,189
178,gene_179,iAF987.Gmet_0060,136
179,gene_180,iAF987.Gmet_0067,209
180,gene_181,iAF987.Gmet_0134,207
181,gene_182,iAF987.Gmet_0178,409
182,gene_183,iAF987.Gmet_0201,626
183,gene_184,iAF987.Gmet_0211,223
185,gene_186,iAF987.Gmet_0354,255
186,gene_187,iAF987.Gmet_0363,89
187,gene_188,iAF987.Gmet_0369,159
189,gene_190,iAF987.Gmet_0406,142
190,gene_191,iAF987.Gmet_0407,327
191,gene_192,iAF987.Gmet_0408,206
192,gene_193,iAF987.Gmet_0409,250
193,gene_194,iAF987.Gmet_0410,249
194,gene_195,iAF987.Gmet_0412,189
195,gene_196,iAF987.Gmet_0413,232
197,gene_198,iAF987.Gmet_0604,299
198,gene_199,iAF987.Gmet_0662,43
199,gene_200,iAF987.Gmet_0685,142
200,gene_201,iAF987.Gmet_0816,52
201,gene_202,iAF987.Gmet_0865,162
202,gene_203,iAF987.Gmet_0866,171
203,gene_204,iAF987.Gmet_0885,98
204,gene_205,iAF987.Gmet_0899,103
205,gene_206,iAF987.Gmet_0928,281
206,gene_207,iAF987.Gmet_0941,137
207,gene_208,iAF987.Gmet_0956,674
208,gene_209,iAF987.Gmet_0977,83
209,gene_210,iAF987.Gmet_0978,192
210,gene_211,iAF987.Gmet_0981,125
211,gene_212,iAF987.Gmet_0986,43
212,gene_213,iAF987.Gmet_1104,242
213,gene_214,iAF987.Gmet_1167,192
214,gene_215,iAF987.Gmet_1168,116
215,gene_216,iAF987.Gmet_1179,89
216,gene_217,iAF987.Gmet_1248,103
217,gene_218,iAF987.Gmet_1252,258
218,gene_219,iAF987.Gmet_1254,207
220,gene_221,iAF987.Gmet_1263,122
221,gene_222,iAF987.Gmet_1275,202
222,gene_223,iAF987.Gmet_1276,601
223,gene_224,iAF987.Gmet_1277,246
224,gene_225,iAF987.Gmet_1282,232
225,gene_226,iAF987.Gmet_1290,356
226,gene_227,iAF987.Gmet_1308,259
227,gene_228,iAF987.Gmet_1350,77
228,gene_229,iAF987.Gmet_1357,566
229,gene_230,iAF987.Gmet_1388,144
230,gene_231,iAF987.Gmet_1415,305
231,gene_232,iAF987.Gmet_1416,460
232,gene_233,iAF987.Gmet_1469,214
234,gene_235,iAF987.Gmet_1504,183
236,gene_237,iAF987.Gmet_1548,92
237,gene_238,iAF987.Gmet_1568,77
238,gene_239,iAF987.Gmet_1598,197
239,gene_240,iAF987.Gmet_1600,229
240,gene_241,iAF987.Gmet_1601,239
241,gene_242,iAF987.Gmet_1605,473
242,gene_243,iAF987.Gmet_1613,201
243,gene_244,iAF987.Gmet_1622,107
244,gene_245,iAF987.Gmet_1637,440
245,gene_246,iAF987.Gmet_1639,145
246,gene_247,iAF987.Gmet_1642,283
247,gene_248,iAF987.Gmet_1706,74
