,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,77
1,gene_1,STM_v1_0.STM0192,154
2,gene_2,STM_v1_0.STM0203,174
3,gene_3,STM_v1_0.STM0247,168
4,gene_4,STM_v1_0.STM0353,483
5,gene_5,STM_v1_0.STM0525,222
6,gene_6,STM_v1_0.STM0590,155
7,gene_7,STM_v1_0.STM0659,327
8,gene_8,STM_v1_0.STM0773,145
9,gene_9,STM_v1_0.STM0828,191
10,gene_10,STM_v1_0.STM0842,141
11,gene_11,STM_v1_0.STM0850,104
12,gene_12,STM_v1_0.STM0878,108
13,gene_13,STM_v1_0.STM0984,262
14,gene_14,STM_v1_0.STM1221,88
15,gene_15,STM_v1_0.STM1222,93
16,gene_16,STM_v1_0.STM1226,102
17,gene_17,STM_v1_0.STM1235,43
18,gene_18,STM_v1_0.STM1301,42
19,gene_19,STM_v1_0.STM1435,89
20,gene_20,STM_v1_0.STM1511,196
21,gene_21,STM_v1_0.STM1620,325
22,gene_22,STM_v1_0.STM1954,118
23,gene_23,STM_v1_0.STM1963,399
24,gene_24,STM_v1_0.STM2081,644
25,gene_25,STM_v1_0.STM2082,187
27,gene_27,STM_v1_0.STM2188,63
28,gene_28,STM_v1_0.STM2298,48
29,gene_29,STM_v1_0.STM2818,168
30,gene_30,STM_v1_0.STM2832,193
31,gene_31,STM_v1_0.STM2959,227
32,gene_32,STM_v1_0.STM3002,110
33,gene_33,STM_v1_0.STM3103,156
34,gene_34,STM_v1_0.STM3247,248
35,gene_35,STM_v1_0.STM3339,159
36,gene_36,STM_v1_0.STM3380,45
37,gene_37,STM_v1_0.STM3409,154
38,gene_38,STM_v1_0.STM3514,498
39,gene_39,STM_v1_0.STM3534,501
40,gene_40,STM_v1_0.STM3560,259
41,gene_41,STM_v1_0.STM3561,253
42,gene_42,STM_v1_0.STM3597,543
43,gene_43,STM_v1_0.STM3877,415
44,gene_44,STM_v1_0.STM3915,46
45,gene_45,STM_v1_0.STM3968,48
46,gene_46,STM_v1_0.STM4323,55
47,gene_47,STM_v1_0.STM4483,90
48,gene_49,iAF692.Mbar_A0211,59
49,gene_50,iAF692.Mbar_A0408,119
50,gene_51,iAF692.Mbar_A0500,576
51,gene_52,iAF692.Mbar_A0995,68
52,gene_53,iAF692.Mbar_A1138,49
53,gene_54,iAF692.Mbar_A1172,111
54,gene_55,iAF692.Mbar_A1173,170
55,gene_56,iAF692.Mbar_A1219,79
56,gene_57,iAF692.Mbar_A1396,840
57,gene_58,iAF692.Mbar_A1452,66
58,gene_59,iAF692.Mbar_A1504,58
59,gene_60,iAF692.Mbar_A1837,91
60,gene_61,iAF692.Mbar_A1871,173
61,gene_62,iAF692.Mbar_A1889,501
62,gene_63,iAF692.Mbar_A2020,62
63,gene_64,iAF692.Mbar_A2023,66
64,gene_65,iAF692.Mbar_A2079,38
65,gene_66,iAF692.Mbar_A2221,78
66,gene_67,iAF692.Mbar_A2393,191
67,gene_68,iAF692.Mbar_A2398,186
68,gene_69,iAF692.Mbar_A2616,60
69,gene_70,iAF692.Mbar_A2989,95
70,gene_71,iAF692.Mbar_A3252,263
71,gene_72,iAF692.Mbar_A3423,243
72,gene_73,iAF692.Mbar_A3429,265
73,gene_74,iAF987.Gmet_0043,89
74,gene_75,iAF987.Gmet_0069,67
75,gene_76,iAF987.Gmet_0304,415
76,gene_77,iAF987.Gmet_0858,134
77,gene_78,iAF987.Gmet_0872,248
78,gene_79,iAF987.Gmet_0885,140
79,gene_80,iAF987.Gmet_0886,217
80,gene_81,iAF987.Gmet_0902,439
81,gene_82,iAF987.Gmet_0903,395
82,gene_83,iAF987.Gmet_0940,510
83,gene_84,iAF987.Gmet_0950,63
84,gene_85,iAF987.Gmet_1168,129
85,gene_86,iAF987.Gmet_1282,114
86,gene_87,iAF987.Gmet_1425,98
87,gene_88,iAF987.Gmet_1614,607
88,gene_89,iAF987.Gmet_1706,75
90,gene_91,iAF987.Gmet_1790,47
91,gene_92,iAF987.Gmet_1819,251
92,gene_93,iAF987.Gmet_1875,167
93,gene_94,iAF987.Gmet_1888,139
