,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,82
1,gene_1,STM_v1_0.STM0051,268
2,gene_2,STM_v1_0.STM0101,285
3,gene_3,STM_v1_0.STM0137,44
4,gene_4,STM_v1_0.STM0261,54
6,gene_6,STM_v1_0.STM0608,255
7,gene_7,STM_v1_0.STM0609,495
8,gene_8,STM_v1_0.STM0659,267
9,gene_9,STM_v1_0.STM0828,115
10,gene_10,STM_v1_0.STM0956,179
11,gene_11,STM_v1_0.STM0957,174
12,gene_12,STM_v1_0.STM0984,281
13,gene_13,STM_v1_0.STM1101,142
16,gene_16,STM_v1_0.STM1502,39
17,gene_17,STM_v1_0.STM1511,122
18,gene_18,STM_v1_0.STM1522,117
20,gene_20,STM_v1_0.STM2082,119
21,gene_21,STM_v1_0.STM2332,57
23,gene_23,STM_v1_0.STM2489,158
24,gene_24,STM_v1_0.STM2573,239
26,gene_26,STM_v1_0.STM2791,406
27,gene_27,STM_v1_0.STM2933,207
29,gene_29,STM_v1_0.STM3002,103
30,gene_30,STM_v1_0.STM3091,93
31,gene_31,STM_v1_0.STM3137,352
32,gene_32,STM_v1_0.STM3165,212
34,gene_34,STM_v1_0.STM3336,80
35,gene_35,STM_v1_0.STM3380,401
36,gene_36,STM_v1_0.STM3493,105
37,gene_37,STM_v1_0.STM3551,170
38,gene_38,STM_v1_0.STM3677,291
39,gene_39,STM_v1_0.STM3680,649
41,gene_41,STM_v1_0.STM3884,62
42,gene_42,STM_v1_0.STM4139,217
44,gene_44,STM_v1_0.STM4385,107
46,gene_46,STM_v1_0.STM4398,479
47,gene_47,STM_v1_0.STM4425,95
48,gene_48,STM_v1_0.STM4433,260
49,gene_49,STM_v1_0.STM4477,226
50,gene_50,STM_v1_0.STM4483,169
51,gene_52,iAF692.Mbar_A0036,47
52,gene_53,iAF692.Mbar_A0480,142
53,gene_54,iAF692.Mbar_A0762,131
54,gene_55,iAF692.Mbar_A0995,107
55,gene_56,iAF692.Mbar_A1122,46
56,gene_57,iAF692.Mbar_A1138,99
57,gene_58,iAF692.Mbar_A1150,163
58,gene_59,iAF692.Mbar_A1238,82
59,gene_60,iAF692.Mbar_A1396,857
60,gene_61,iAF692.Mbar_A1452,65
62,gene_63,iAF692.Mbar_A2214,323
63,gene_64,iAF692.Mbar_A2215,230
64,gene_65,iAF692.Mbar_A2378,91
65,gene_66,iAF692.Mbar_A2427,506
66,gene_67,iAF692.Mbar_A2616,70
67,gene_68,iAF692.Mbar_A2894,58
68,gene_69,iAF692.Mbar_A2898,42
69,gene_70,iAF692.Mbar_A3635,106
70,gene_71,iAF987.Gmet_0043,92
71,gene_72,iAF987.Gmet_0069,79
72,gene_73,iAF987.Gmet_0148,44
73,gene_74,iAF987.Gmet_0211,164
75,gene_76,iAF987.Gmet_0354,101
77,gene_78,iAF987.Gmet_0521,107
78,gene_79,iAF987.Gmet_0700,66
79,gene_80,iAF987.Gmet_0769,99
81,gene_82,iAF987.Gmet_0843,70
82,gene_83,iAF987.Gmet_0885,159
83,gene_84,iAF987.Gmet_0886,133
84,gene_85,iAF987.Gmet_0984,419
85,gene_86,iAF987.Gmet_1168,137
86,gene_87,iAF987.Gmet_1671,104
87,gene_88,iAF987.Gmet_1706,77
88,gene_89,iAF987.Gmet_1750,139
89,gene_90,iAF987.Gmet_1888,152
91,gene_92,iAF987.Gmet_1914,70
92,gene_93,iAF987.Gmet_1919,67
94,gene_95,iAF987.Gmet_1994,492
95,gene_96,iAF987.Gmet_2075,174
96,gene_97,iAF987.Gmet_2330,436
97,gene_98,iAF987.Gmet_2349,322
98,gene_99,iAF987.Gmet_2351,142
99,gene_100,iAF987.Gmet_2390,506
100,gene_101,iAF987.Gmet_2444,59
102,gene_103,iAF987.Gmet_2634,172
103,gene_104,iAF987.Gmet_2643,108
104,gene_105,iAF987.Gmet_2721,87
105,gene_106,iAF987.Gmet_2933,51
106,gene_107,iAF987.Gmet_2934,248
107,gene_108,iAF987.Gmet_2935,40
108,gene_109,iAF987.Gmet_2999,75
109,gene_110,iAF987.Gmet_3244,160
110,gene_111,iAF987.Gmet_3395,427
111,gene_112,iAF987.Gmet_3509,239
112,gene_113,iAF987.Gmet_3529,101
113,gene_114,iAM_Pb448.PBANKA_050460,51
114,gene_115,iAM_Pb448.PBANKA_145350,94
115,gene_116,iAM_Pb448.PBANKA_146280,108
117,gene_118,iAM_Pc455.PCYB_147430,102
119,gene_120,iAM_Pf480.PF3D7_1239000,95
120,gene_121,iAM_Pv461.PVX_079875,140
121,gene_122,iAM_Pv461.PVX_085660,98
123,gene_124,iAM_Pv461.PVX_100900,93
124,gene_125,iAM_Pv461.PVX_101390,102
125,gene_126,iAT_PLT_636.11343,68
127,gene_128,iAT_PLT_636.4905,144
128,gene_129,iCHOv1.100752172,77
129,gene_130,iCHOv1.100752401,40
130,gene_131,iCHOv1.100753128,184
131,gene_132,iCHOv1.100753207,67
132,gene_133,iCHOv1.100754659,82
133,gene_134,iCHOv1.100757019,157
136,gene_137,iCHOv1.100758864,104
137,gene_138,iCHOv1.100759323,174
139,gene_140,iCHOv1.100760815,65
140,gene_141,iCHOv1.100761226,114
142,gene_143,iCHOv1.100764540,43
143,gene_144,iCHOv1.100767455,74
145,gene_146,iCHOv1.100773599,83
146,gene_147,iCHOv1.100774575,50
147,gene_148,iCHOv1.100774847,74
148,gene_149,iCN718.ABAYE_RS00850,166
150,gene_151,iCN718.ABAYE_RS02940,171
151,gene_152,iCN718.ABAYE_RS03670,92
152,gene_153,iCN718.ABAYE_RS05345,168
153,gene_154,iCN718.ABAYE_RS05605,376
154,gene_155,iCN718.ABAYE_RS06480,62
155,gene_156,iCN718.ABAYE_RS07685,692
156,gene_157,iCN718.ABAYE_RS09790,328
157,gene_158,iCN718.ABAYE_RS09945,89
158,gene_159,iCN718.ABAYE_RS09965,115
160,gene_161,iCN718.ABAYE_RS11770,409
161,gene_162,iCN718.ABAYE_RS12465,58
162,gene_163,iCN718.ABAYE_RS12870,53
163,gene_164,iCN718.ABAYE_RS13845,71
165,gene_166,iCN718.ABAYE_RS14730,446
166,gene_167,iCN718.ABAYE_RS15425,158
167,gene_168,iCN718.ABAYE_RS16630,197
168,gene_169,iCN718.ABAYE_RS16800,305
169,gene_170,iCN718.ABAYE_RS17615,233
170,gene_171,iCN718.ABAYE_RS18875,372
171,gene_172,iCN718.ABAYE_RS18925,470
172,gene_173,iCN900.CD630_01880,93
173,gene_174,iCN900.CD630_02510,67
174,gene_175,iCN900.CD630_03030,116
176,gene_177,iCN900.CD630_04310,300
177,gene_178,iCN900.CD630_07080,68
178,gene_179,iCN900.CD630_07420,228
179,gene_180,iCN900.CD630_07520,142
180,gene_181,iCN900.CD630_07540,301
181,gene_182,iCN900.CD630_09000,124
185,gene_186,iCN900.CD630_11820,128
186,gene_187,iCN900.CD630_12120,55
187,gene_188,iCN900.CD630_16140,142
188,gene_189,iCN900.CD630_17021,48
189,gene_190,iCN900.CD630_17090,63
190,gene_191,iCN900.CD630_17290,310
191,gene_192,iCN900.CD630_17470,194
192,gene_193,iCN900.CD630_17760,122
193,gene_194,iCN900.CD630_18140,79
194,gene_195,iCN900.CD630_19240,236
195,gene_196,iCN900.CD630_19380,409
196,gene_197,iCN900.CD630_19470,182
197,gene_198,iCN900.CD630_20200,870
198,gene_199,iCN900.CD630_21240,62
199,gene_200,iCN900.CD630_21720,91
200,gene_201,iCN900.CD630_21940,96
201,gene_202,iCN900.CD630_22360,100
202,gene_203,iCN900.CD630_22390,235
203,gene_204,iCN900.CD630_22780,274
205,gene_206,iCN900.CD630_24100,893
206,gene_207,iCN900.CD630_24200,67
207,gene_208,iCN900.CD630_24930,75
208,gene_209,iCN900.CD630_25770,119
209,gene_210,iCN900.CD630_26230,184
210,gene_211,iCN900.CD630_26691,357
211,gene_212,iCN900.CD630_26790,350
212,gene_213,iCN900.CD630_27420,102
213,gene_214,iCN900.CD630_28130,245
214,gene_215,iCN900.CD630_28350,389
216,gene_217,iCN900.CD630_28800,84
217,gene_218,iCN900.CD630_28840,95
218,gene_219,iCN900.CD630_30000,164
219,gene_220,iCN900.CD630_31000,311
221,gene_222,iCN900.CD630_31690,63
222,gene_223,iCN900.CD630_31890,44
223,gene_224,iCN900.CD630_31950,493
224,gene_225,iCN900.CD630_32150,114
225,gene_226,iCN900.CD630_32230,154
