,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
1,gene_1,STM_v1_0.STM0088,43
3,gene_3,STM_v1_0.STM0150,241
4,gene_4,STM_v1_0.STM0203,188
5,gene_5,STM_v1_0.STM0235,139
6,gene_6,STM_v1_0.STM0245,145
7,gene_7,STM_v1_0.STM0247,203
8,gene_8,STM_v1_0.STM0608,264
9,gene_9,STM_v1_0.STM0609,508
10,gene_10,STM_v1_0.STM0659,281
11,gene_11,STM_v1_0.STM0694,43
12,gene_12,STM_v1_0.STM0772,207
13,gene_13,STM_v1_0.STM0828,181
14,gene_14,STM_v1_0.STM0973,887
15,gene_15,STM_v1_0.STM0984,265
16,gene_16,STM_v1_0.STM1221,92
17,gene_17,STM_v1_0.STM1226,98
18,gene_18,STM_v1_0.STM1313,229
19,gene_19,STM_v1_0.STM1435,93
20,gene_20,STM_v1_0.STM1620,318
21,gene_21,STM_v1_0.STM1731,72
22,gene_22,STM_v1_0.STM1742,252
23,gene_23,STM_v1_0.STM1830,185
24,gene_24,STM_v1_0.STM2050,103
25,gene_25,STM_v1_0.STM2080,503
26,gene_26,STM_v1_0.STM2081,657
27,gene_27,STM_v1_0.STM2082,166
28,gene_28,STM_v1_0.STM2094,169
29,gene_29,STM_v1_0.STM2095,423
30,gene_30,STM_v1_0.STM2189,405
31,gene_31,STM_v1_0.STM2204,321
32,gene_32,STM_v1_0.STM2276,43
33,gene_33,STM_v1_0.STM2340,146
34,gene_34,STM_v1_0.STM2441,83
36,gene_36,STM_v1_0.STM2791,416
37,gene_37,STM_v1_0.STM2818,161
39,gene_39,STM_v1_0.STM2959,113
41,gene_41,STM_v1_0.STM2976,655
42,gene_42,STM_v1_0.STM3002,92
43,gene_43,STM_v1_0.STM3051,627
44,gene_44,STM_v1_0.STM3054,70
45,gene_45,STM_v1_0.STM3241,883
46,gene_46,STM_v1_0.STM3247,197
47,gene_47,STM_v1_0.STM3253,171
48,gene_48,STM_v1_0.STM3338,97
49,gene_49,STM_v1_0.STM3482,78
50,gene_50,STM_v1_0.STM3553,65
51,gene_51,STM_v1_0.STM3597,514
52,gene_52,STM_v1_0.STM3626,247
53,gene_53,STM_v1_0.STM3630,93
54,gene_54,STM_v1_0.STM3675,207
56,gene_56,STM_v1_0.STM3725,145
57,gene_57,STM_v1_0.STM3880,271
58,gene_58,STM_v1_0.STM4176,48
60,gene_60,STM_v1_0.STM4387,139
62,gene_62,STM_v1_0.STM4425,59
64,gene_64,STM_v1_0.STM4453,524
65,gene_65,STM_v1_0.STM4585,74
67,gene_68,iAF692.Mbar_A0157,265
68,gene_69,iAF692.Mbar_A0343,293
70,gene_71,iAF692.Mbar_A0473,268
71,gene_72,iAF692.Mbar_A0500,567
72,gene_73,iAF692.Mbar_A0571,51
74,gene_75,iAF692.Mbar_A0742,70
75,gene_76,iAF692.Mbar_A1305,108
76,gene_77,iAF692.Mbar_A1452,58
77,gene_78,iAF692.Mbar_A1631,43
78,gene_79,iAF692.Mbar_A1731,80
79,gene_80,iAF692.Mbar_A1823,102
80,gene_81,iAF692.Mbar_A1889,52
81,gene_82,iAF692.Mbar_A2022,89
83,gene_84,iAF692.Mbar_A2221,95
84,gene_85,iAF692.Mbar_A2616,69
85,gene_86,iAF692.Mbar_A2894,76
86,gene_87,iAF692.Mbar_A3178,43
87,gene_88,iAF692.Mbar_A3256,65
88,gene_89,iAF692.Mbar_A3385,129
89,gene_90,iAF692.Mbar_A3491,259
90,gene_91,iAF987.Gmet_0024,322
91,gene_92,iAF987.Gmet_0043,75
92,gene_93,iAF987.Gmet_0060,122
93,gene_94,iAF987.Gmet_0067,239
94,gene_95,iAF987.Gmet_0069,82
95,gene_96,iAF987.Gmet_0104,79
96,gene_97,iAF987.Gmet_0148,35
97,gene_98,iAF987.Gmet_0222,179
98,gene_99,iAF987.Gmet_0346,336
100,gene_101,iAF987.Gmet_0662,48
101,gene_102,iAF987.Gmet_0700,72
102,gene_103,iAF987.Gmet_0822,72
103,gene_104,iAF987.Gmet_0843,70
104,gene_105,iAF987.Gmet_0858,148
105,gene_106,iAF987.Gmet_0872,281
106,gene_107,iAF987.Gmet_0885,149
107,gene_108,iAF987.Gmet_0985,67
108,gene_109,iAF987.Gmet_0988,64
109,gene_110,iAF987.Gmet_1148,253
110,gene_111,iAF987.Gmet_1186,513
111,gene_112,iAF987.Gmet_1216,291
112,gene_113,iAF987.Gmet_1297,225
113,gene_114,iAF987.Gmet_1487,86
114,gene_115,iAF987.Gmet_1504,202
115,gene_116,iAF987.Gmet_1601,102
116,gene_117,iAF987.Gmet_1603,364
117,gene_118,iAF987.Gmet_1625,147
118,gene_119,iAF987.Gmet_1626,385
119,gene_120,iAF987.Gmet_1644,121
120,gene_121,iAF987.Gmet_1653,199
121,gene_122,iAF987.Gmet_1706,77
122,gene_123,iAF987.Gmet_1750,150
123,gene_124,iAF987.Gmet_1768,187
124,gene_125,iAF987.Gmet_1888,176
125,gene_126,iAF987.Gmet_1903,101
126,gene_127,iAF987.Gmet_1914,73
127,gene_128,iAF987.Gmet_1919,78
128,gene_129,iAF987.Gmet_1991,41
129,gene_130,iAF987.Gmet_2349,311
130,gene_131,iAF987.Gmet_2351,178
131,gene_132,iAF987.Gmet_2352,57
132,gene_133,iAF987.Gmet_2372,583
133,gene_134,iAF987.Gmet_2444,51
134,gene_135,iAF987.Gmet_2999,70
135,gene_136,iAF987.Gmet_3154,72
136,gene_137,iAF987.Gmet_3395,424
137,gene_138,iAF987.Gmet_3409,72
138,gene_139,iAM_Pb448.PBANKA_050460,48
139,gene_140,iAM_Pb448.PBANKA_083440,69
140,gene_141,iAM_Pb448.PBANKA_091170,130
141,gene_142,iAM_Pb448.PBANKA_092810,194
143,gene_144,iAM_Pb448.PBANKA_145350,101
144,gene_145,iAM_Pb448.PBANKA_146280,106
145,gene_146,iAM_Pc455.PCYB_074100,70
146,gene_147,iAM_Pc455.PCYB_092620,200
147,gene_148,iAM_Pc455.PCYB_094710,44
149,gene_150,iAM_Pc455.PCYB_113330,100
150,gene_151,iAM_Pf480.PF3D7_0933600,66
151,gene_152,iAM_Pf480.PF3D7_1120100,194
152,gene_153,iAM_Pf480.PF3D7_1136900,116
153,gene_154,iAM_Pf480.PF3D7_1239000,96
154,gene_155,iAM_Pf480.PF3D7_1249900,96
155,gene_156,iAM_Pv461.PVX_087035,65
156,gene_157,iAM_Pv461.PVX_090105,39
158,gene_159,iAM_Pv461.PVX_092685,47
159,gene_160,iAM_Pv461.PVX_100900,103
162,gene_163,iAT_PLT_636.4831,122
163,gene_164,iAT_PLT_636.4832,128
164,gene_165,iAT_PLT_636.4833,124
165,gene_166,iAT_PLT_636.4905,128
166,gene_167,iAT_PLT_636.51166,90
167,gene_168,iAT_PLT_636.5207,69
168,gene_169,iCHOv1.100682535,223
169,gene_170,iCHOv1.100750757,158
170,gene_171,iCHOv1.100751055,92
171,gene_172,iCHOv1.100751940,102
172,gene_173,iCHOv1.100752441,136
173,gene_174,iCHOv1.100753544,97
174,gene_175,iCHOv1.100754017,133
175,gene_176,iCHOv1.100754028,120
177,gene_178,iCHOv1.100756134,131
178,gene_179,iCHOv1.100756663,81
179,gene_180,iCHOv1.100756951,82
181,gene_182,iCHOv1.100758683,57
182,gene_183,iCHOv1.100760661,166
183,gene_184,iCHOv1.100761226,124
184,gene_185,iCHOv1.100761571,68
185,gene_186,iCHOv1.100761822,435
187,gene_188,iCHOv1.100762274,40
188,gene_189,iCHOv1.100762480,231
190,gene_191,iCHOv1.100763471,147
191,gene_192,iCHOv1.100765441,52
194,gene_195,iCHOv1.100769417,47
195,gene_196,iCHOv1.100769832,74
197,gene_198,iCHOv1.100772751,50
198,gene_199,iCHOv1.100773599,112
199,gene_200,iCHOv1.100773712,70
200,gene_201,iCN718.ABAYE_RS00870,122
201,gene_202,iCN718.ABAYE_RS02010,95
202,gene_203,iCN718.ABAYE_RS03670,87
203,gene_204,iCN718.ABAYE_RS04155,236
204,gene_205,iCN718.ABAYE_RS04530,47
205,gene_206,iCN718.ABAYE_RS04775,73
206,gene_207,iCN718.ABAYE_RS05140,77
207,gene_208,iCN718.ABAYE_RS05715,102
208,gene_209,iCN718.ABAYE_RS06340,82
209,gene_210,iCN718.ABAYE_RS07235,128
210,gene_211,iCN718.ABAYE_RS07255,49
211,gene_212,iCN718.ABAYE_RS11025,127
212,gene_213,iCN718.ABAYE_RS11770,396
213,gene_214,iCN718.ABAYE_RS12465,85
214,gene_215,iCN718.ABAYE_RS13810,472
215,gene_216,iCN718.ABAYE_RS13845,74
216,gene_217,iCN718.ABAYE_RS14110,130
217,gene_218,iCN718.ABAYE_RS14730,434
218,gene_219,iCN718.ABAYE_RS17020,47
219,gene_220,iCN718.ABAYE_RS18875,318
221,gene_222,iCN718.ABAYE_RS19060,94
