,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,64
1,gene_1,STM_v1_0.STM0087,92
2,gene_2,STM_v1_0.STM0088,53
3,gene_3,STM_v1_0.STM0203,175
4,gene_4,STM_v1_0.STM0207,177
5,gene_5,STM_v1_0.STM0247,192
6,gene_6,STM_v1_0.STM0321,268
8,gene_8,STM_v1_0.STM0472,185
9,gene_9,STM_v1_0.STM0525,282
10,gene_10,STM_v1_0.STM0598,99
11,gene_11,STM_v1_0.STM0608,236
12,gene_12,STM_v1_0.STM0659,280
13,gene_13,STM_v1_0.STM0772,68
14,gene_14,STM_v1_0.STM0774,111
16,gene_16,STM_v1_0.STM0840,72
17,gene_17,STM_v1_0.STM0842,155
18,gene_18,STM_v1_0.STM0843,776
20,gene_20,STM_v1_0.STM0850,233
22,gene_22,STM_v1_0.STM0956,167
23,gene_23,STM_v1_0.STM0963,226
24,gene_24,STM_v1_0.STM0973,904
25,gene_25,STM_v1_0.STM0984,296
27,gene_27,STM_v1_0.STM1221,115
28,gene_28,STM_v1_0.STM1232,399
29,gene_29,STM_v1_0.STM1299,489
30,gene_30,STM_v1_0.STM1358,175
31,gene_31,STM_v1_0.STM1647,301
32,gene_32,STM_v1_0.STM1731,107
33,gene_33,STM_v1_0.STM1743,311
34,gene_34,STM_v1_0.STM1800,53
35,gene_35,STM_v1_0.STM1900,41
37,gene_37,STM_v1_0.STM1945,70
38,gene_38,STM_v1_0.STM1963,361
39,gene_39,STM_v1_0.STM2047,169
40,gene_40,STM_v1_0.STM2057,380
41,gene_41,STM_v1_0.STM2080,470
42,gene_42,STM_v1_0.STM2082,179
44,gene_44,STM_v1_0.STM2094,181
45,gene_45,STM_v1_0.STM2095,409
46,gene_46,STM_v1_0.STM2232,47
49,gene_49,STM_v1_0.STM2529,35
50,gene_50,STM_v1_0.STM2543,199
51,gene_51,STM_v1_0.STM2550,340
52,gene_52,STM_v1_0.STM2840,144
53,gene_53,STM_v1_0.STM2973,471
55,gene_55,STM_v1_0.STM3051,662
56,gene_56,STM_v1_0.STM3090,395
57,gene_57,STM_v1_0.STM3106,242
58,gene_58,STM_v1_0.STM3165,212
59,gene_59,STM_v1_0.STM3190,78
60,gene_60,STM_v1_0.STM3247,290
61,gene_61,STM_v1_0.STM3314,166
63,gene_63,STM_v1_0.STM3409,222
64,gene_64,STM_v1_0.STM3481,310
65,gene_65,STM_v1_0.STM3482,99
67,gene_67,STM_v1_0.STM3562,104
68,gene_68,STM_v1_0.STM3563,236
69,gene_69,STM_v1_0.STM3598,221
70,gene_70,STM_v1_0.STM3629,220
71,gene_71,STM_v1_0.STM3630,157
72,gene_72,STM_v1_0.STM3694,121
74,gene_74,STM_v1_0.STM3986,300
75,gene_75,STM_v1_0.STM4062,345
76,gene_76,STM_v1_0.STM4086,612
77,gene_77,STM_v1_0.STM4105,176
79,gene_79,STM_v1_0.STM4279,40
82,gene_82,STM_v1_0.STM4451,135
83,gene_83,STM_v1_0.STM4452,414
84,gene_84,STM_v1_0.STM4453,302
85,gene_85,STM_v1_0.STM4585,71
86,gene_87,iAF692.Mbar_A0086,224
87,gene_88,iAF692.Mbar_A0171,48
88,gene_89,iAF692.Mbar_A0192,75
89,gene_90,iAF692.Mbar_A0218,561
90,gene_91,iAF692.Mbar_A0219,152
91,gene_92,iAF692.Mbar_A0227,538
92,gene_93,iAF692.Mbar_A0231,391
94,gene_95,iAF692.Mbar_A0255,38
95,gene_96,iAF692.Mbar_A0378,41
96,gene_97,iAF692.Mbar_A0384,100
97,gene_98,iAF692.Mbar_A0385,495
98,gene_99,iAF692.Mbar_A0386,566
99,gene_100,iAF692.Mbar_A0390,40
100,gene_101,iAF692.Mbar_A0391,64
101,gene_102,iAF692.Mbar_A0408,99
102,gene_103,iAF692.Mbar_A0469,208
103,gene_104,iAF692.Mbar_A0470,166
104,gene_105,iAF692.Mbar_A0471,167
105,gene_106,iAF692.Mbar_A0541,244
106,gene_107,iAF692.Mbar_A0742,89
107,gene_108,iAF692.Mbar_A0762,139
108,gene_109,iAF692.Mbar_A1138,46
109,gene_110,iAF692.Mbar_A1150,229
111,gene_112,iAF692.Mbar_A1219,57
112,gene_113,iAF692.Mbar_A1238,99
113,gene_114,iAF692.Mbar_A1361,92
114,gene_115,iAF692.Mbar_A1452,47
116,gene_117,iAF692.Mbar_A1667,74
117,gene_118,iAF692.Mbar_A1731,69
118,gene_119,iAF692.Mbar_A1781,345
119,gene_120,iAF692.Mbar_A2092,87
120,gene_121,iAF692.Mbar_A2093,166
122,gene_123,iAF692.Mbar_A2179,153
124,gene_125,iAF692.Mbar_A2320,42
125,gene_126,iAF692.Mbar_A2422,136
126,gene_127,iAF692.Mbar_A2616,178
127,gene_128,iAF692.Mbar_A3045,398
128,gene_129,iAF692.Mbar_A3182,78
129,gene_130,iAF692.Mbar_A3319,196
130,gene_131,iAF692.Mbar_A3353,149
131,gene_132,iAF692.Mbar_A3423,314
132,gene_133,iAF692.Mbar_A3429,322
133,gene_134,iAF692.Mbar_A3463,407
135,gene_136,iAF987.Gmet_0043,82
136,gene_137,iAF987.Gmet_0059,187
137,gene_138,iAF987.Gmet_0067,184
138,gene_139,iAF987.Gmet_0069,86
141,gene_142,iAF987.Gmet_0204,312
142,gene_143,iAF987.Gmet_0209,461
143,gene_144,iAF987.Gmet_0211,241
146,gene_147,iAF987.Gmet_0406,305
147,gene_148,iAF987.Gmet_0493,135
148,gene_149,iAF987.Gmet_0608,302
149,gene_150,iAF987.Gmet_0661,1439
150,gene_151,iAF987.Gmet_0662,42
152,gene_153,iAF987.Gmet_0819,472
153,gene_154,iAF987.Gmet_0885,159
154,gene_155,iAF987.Gmet_0903,410
155,gene_156,iAF987.Gmet_0916,317
157,gene_158,iAF987.Gmet_0987,175
158,gene_159,iAF987.Gmet_1092,139
159,gene_160,iAF987.Gmet_1162,273
160,gene_161,iAF987.Gmet_1168,127
161,gene_162,iAF987.Gmet_1170,43
162,gene_163,iAF987.Gmet_1186,473
164,gene_165,iAF987.Gmet_1216,279
165,gene_166,iAF987.Gmet_1260,546
166,gene_167,iAF987.Gmet_1262,402
167,gene_168,iAF987.Gmet_1290,395
168,gene_169,iAF987.Gmet_1293,232
169,gene_170,iAF987.Gmet_1298,64
170,gene_171,iAF987.Gmet_1357,612
171,gene_172,iAF987.Gmet_1558,146
172,gene_173,iAF987.Gmet_1601,268
173,gene_174,iAF987.Gmet_1603,443
174,gene_175,iAF987.Gmet_1629,236
175,gene_176,iAF987.Gmet_1639,42
176,gene_177,iAF987.Gmet_1640,286
177,gene_178,iAF987.Gmet_1671,236
178,gene_179,iAF987.Gmet_1706,44
180,gene_181,iAF987.Gmet_1762,111
181,gene_182,iAF987.Gmet_1822,45
182,gene_183,iAF987.Gmet_1844,333
184,gene_185,iAF987.Gmet_1888,133
185,gene_186,iAF987.Gmet_1914,88
186,gene_187,iAF987.Gmet_1919,80
187,gene_188,iAF987.Gmet_1986,242
188,gene_189,iAF987.Gmet_1991,80
190,gene_191,iAF987.Gmet_2349,335
192,gene_193,iAF987.Gmet_2372,582
194,gene_195,iAF987.Gmet_2412,503
196,gene_197,iAF987.Gmet_2444,55
197,gene_198,iAF987.Gmet_2465,145
198,gene_199,iAF987.Gmet_2472,215
199,gene_200,iAF987.Gmet_2482,507
200,gene_201,iAF987.Gmet_2495,295
202,gene_203,iAF987.Gmet_2497,340
203,gene_204,iAF987.Gmet_2629,158
204,gene_205,iAF987.Gmet_2673,316
205,gene_206,iAF987.Gmet_2704,327
206,gene_207,iAF987.Gmet_2721,89
207,gene_208,iAF987.Gmet_2731,82
208,gene_209,iAF987.Gmet_2848,331
209,gene_210,iAF987.Gmet_2909,346
211,gene_212,iAF987.Gmet_2992,243
212,gene_213,iAF987.Gmet_2999,201
213,gene_214,iAF987.Gmet_3156,60
216,gene_217,iAF987.Gmet_3198,296
217,gene_218,iAF987.Gmet_3233,127
218,gene_219,iAF987.Gmet_3241,46
219,gene_220,iAF987.Gmet_3360,56
220,gene_221,iAF987.Gmet_3408,580
222,gene_223,iAF987.Gmet_3524,118
223,gene_224,iAF987.Gmet_3528,227
224,gene_225,iAF987.Gmet_3529,134
226,gene_227,iAM_Pb448.PBANKA_081760,45
227,gene_228,iAM_Pb448.PBANKA_083310,197
229,gene_230,iAM_Pb448.PBANKA_100380,487
230,gene_231,iAM_Pb448.PBANKA_100950,42
231,gene_232,iAM_Pb448.PBANKA_101400,494
233,gene_234,iAM_Pb448.PBANKA_112620,92
234,gene_235,iAM_Pb448.PBANKA_122380,61
235,gene_236,iAM_Pb448.PBANKA_123530,48
