,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,67
1,gene_1,STM_v1_0.STM0054,370
2,gene_2,STM_v1_0.STM0055,452
3,gene_3,STM_v1_0.STM0247,168
4,gene_4,STM_v1_0.STM0386,153
5,gene_5,STM_v1_0.STM0659,285
6,gene_6,STM_v1_0.STM0686,632
12,gene_12,STM_v1_0.STM0973,904
14,gene_14,STM_v1_0.STM0984,247
15,gene_15,STM_v1_0.STM1125,337
17,gene_17,STM_v1_0.STM1221,99
19,gene_19,STM_v1_0.STM1731,117
20,gene_20,STM_v1_0.STM2047,153
21,gene_21,STM_v1_0.STM2082,182
22,gene_22,STM_v1_0.STM2332,188
23,gene_23,STM_v1_0.STM2431,59
25,gene_25,STM_v1_0.STM2555,501
28,gene_28,STM_v1_0.STM3103,171
29,gene_29,STM_v1_0.STM3351,378
30,gene_30,STM_v1_0.STM3352,452
31,gene_31,STM_v1_0.STM3409,177
32,gene_32,STM_v1_0.STM3481,377
35,gene_35,STM_v1_0.STM3534,600
36,gene_36,STM_v1_0.STM3664,374
37,gene_37,STM_v1_0.STM3725,164
38,gene_38,STM_v1_0.STM3731,138
39,gene_39,STM_v1_0.STM3733,202
45,gene_46,iAF692.Mbar_A0086,231
47,gene_48,iAF692.Mbar_A0218,526
48,gene_49,iAF692.Mbar_A0219,167
49,gene_50,iAF692.Mbar_A0227,552
50,gene_51,iAF692.Mbar_A0384,99
51,gene_52,iAF692.Mbar_A0385,489
52,gene_53,iAF692.Mbar_A0386,611
53,gene_54,iAF692.Mbar_A0408,80
56,gene_57,iAF692.Mbar_A0589,43
57,gene_58,iAF692.Mbar_A0760,256
58,gene_59,iAF692.Mbar_A0883,429
62,gene_63,iAF692.Mbar_A1238,83
63,gene_64,iAF692.Mbar_A1305,108
66,gene_67,iAF692.Mbar_A1452,48
67,gene_68,iAF692.Mbar_A1586,465
70,gene_71,iAF692.Mbar_A1781,333
71,gene_72,iAF692.Mbar_A1820,430
72,gene_73,iAF692.Mbar_A2020,65
74,gene_75,iAF692.Mbar_A2179,157
75,gene_76,iAF692.Mbar_A2221,84
82,gene_83,iAF692.Mbar_A3183,125
84,gene_85,iAF692.Mbar_A3423,311
85,gene_86,iAF692.Mbar_A3429,316
86,gene_87,iAF692.Mbar_A3463,426
87,gene_88,iAF692.Mbar_A3476,184
89,gene_90,iAF692.Mbar_A3512,313
90,gene_91,iAF987.Gmet_0043,87
91,gene_92,iAF987.Gmet_0058,614
92,gene_93,iAF987.Gmet_0059,196
93,gene_94,iAF987.Gmet_0060,135
94,gene_95,iAF987.Gmet_0067,198
95,gene_96,iAF987.Gmet_0069,72
96,gene_97,iAF987.Gmet_0073,402
97,gene_98,iAF987.Gmet_0075,451
98,gene_99,iAF987.Gmet_0205,333
99,gene_100,iAF987.Gmet_0209,494
100,gene_101,iAF987.Gmet_0213,428
101,gene_102,iAF987.Gmet_0351,957
102,gene_103,iAF987.Gmet_0382,363
103,gene_104,iAF987.Gmet_0387,186
104,gene_105,iAF987.Gmet_0389,330
105,gene_106,iAF987.Gmet_0406,286
109,gene_110,iAF987.Gmet_0491,133
111,gene_112,iAF987.Gmet_0493,151
112,gene_113,iAF987.Gmet_0547,238
113,gene_114,iAF987.Gmet_0552,318
115,gene_116,iAF987.Gmet_0816,42
116,gene_117,iAF987.Gmet_0819,491
117,gene_118,iAF987.Gmet_0822,70
118,gene_119,iAF987.Gmet_0865,173
120,gene_121,iAF987.Gmet_0885,153
121,gene_122,iAF987.Gmet_0886,199
126,gene_127,iAF987.Gmet_0940,624
127,gene_128,iAF987.Gmet_0941,160
128,gene_129,iAF987.Gmet_0981,149
130,gene_131,iAF987.Gmet_0991,138
134,gene_135,iAF987.Gmet_1168,137
137,gene_138,iAF987.Gmet_1188,51
139,gene_140,iAF987.Gmet_1252,273
140,gene_141,iAF987.Gmet_1256,343
142,gene_143,iAF987.Gmet_1261,159
143,gene_144,iAF987.Gmet_1262,385
144,gene_145,iAF987.Gmet_1353,384
145,gene_146,iAF987.Gmet_1357,585
146,gene_147,iAF987.Gmet_1377,85
149,gene_150,iAF987.Gmet_1428,386
151,gene_152,iAF987.Gmet_1558,392
158,gene_159,iAF987.Gmet_1603,446
159,gene_160,iAF987.Gmet_1605,533
161,gene_162,iAF987.Gmet_1640,281
162,gene_163,iAF987.Gmet_1706,72
163,gene_164,iAF987.Gmet_1770,402
166,gene_167,iAF987.Gmet_1841,325
167,gene_168,iAF987.Gmet_1842,160
170,gene_171,iAF987.Gmet_1880,382
171,gene_172,iAF987.Gmet_1888,140
175,gene_176,iAF987.Gmet_1913,362
176,gene_177,iAF987.Gmet_1914,80
177,gene_178,iAF987.Gmet_1919,72
178,gene_179,iAF987.Gmet_1934,499
180,gene_181,iAF987.Gmet_1939,463
181,gene_182,iAF987.Gmet_1986,195
182,gene_183,iAF987.Gmet_1991,73
184,gene_185,iAF987.Gmet_2349,314
186,gene_187,iAF987.Gmet_2372,489
189,gene_190,iAF987.Gmet_2477,228
190,gene_191,iAF987.Gmet_2482,518
192,gene_193,iAF987.Gmet_2495,342
196,gene_197,iAF987.Gmet_2767,593
197,gene_198,iAF987.Gmet_2822,513
198,gene_199,iAF987.Gmet_2903,134
199,gene_200,iAF987.Gmet_2904,419
200,gene_201,iAF987.Gmet_2999,81
201,gene_202,iAF987.Gmet_3012,88
205,gene_206,iAF987.Gmet_3241,50
207,gene_208,iAF987.Gmet_3259,186
208,gene_209,iAF987.Gmet_3260,330
209,gene_210,iAF987.Gmet_3339,276
213,gene_214,iAF987.Gmet_3528,236
214,gene_215,iAF987.Gmet_3544,249
216,gene_217,iAM_Pb448.PBANKA_071570,47
217,gene_218,iAM_Pb448.PBANKA_100380,493
219,gene_220,iAM_Pb448.PBANKA_146280,112
220,gene_221,iAM_Pc455.PCYB_031390,490
222,gene_223,iAM_Pc455.PCYB_061470,47
224,gene_225,iAM_Pc455.PCYB_147430,103
225,gene_226,iAM_Pf480.PF3D7_0406100,493
228,gene_229,iAM_Pv461.PVX_000935,489
229,gene_230,iAM_Pv461.PVX_001880,46
232,gene_233,iAM_Pv461.PVX_101390,101
234,gene_235,iAT_PLT_636.4905,132
235,gene_236,iAT_PLT_636.5834,711
236,gene_237,iAT_PLT_636.5836,607
239,gene_240,iAT_PLT_636.6539,133
240,gene_241,iCHOv1.100682535,233
241,gene_242,iCHOv1.100751291,99
244,gene_245,iCHOv1.100752172,84
247,gene_248,iCHOv1.100754659,90
249,gene_250,iCHOv1.100754792,386
251,gene_252,iCHOv1.100756094,482
252,gene_253,iCHOv1.100757350,625
258,gene_259,iCHOv1.100769146,67
259,gene_260,iCHOv1.100769186,613
260,gene_261,iCHOv1.100770033,259
261,gene_262,iCHOv1.100773599,91
262,gene_263,iCHOv1.100774665,486
263,gene_264,iCN718.ABAYE_RS01735,316
264,gene_265,iCN718.ABAYE_RS02010,105
265,gene_266,iCN718.ABAYE_RS03585,503
268,gene_269,iCN718.ABAYE_RS04335,236
269,gene_270,iCN718.ABAYE_RS04905,359
273,gene_274,iCN718.ABAYE_RS05185,336
280,gene_281,iCN718.ABAYE_RS13055,87
281,gene_282,iCN718.ABAYE_RS13825,216
282,gene_283,iCN718.ABAYE_RS13845,80
286,gene_287,iCN718.ABAYE_RS14785,162
288,gene_289,iCN718.ABAYE_RS14895,108
292,gene_293,iCN718.ABAYE_RS17400,374
293,gene_294,iCN718.ABAYE_RS17470,476
294,gene_295,iCN718.ABAYE_RS18625,51
295,gene_296,iCN718.ABAYE_RS18875,341
296,gene_297,iCN900.CD630_00470,136
297,gene_298,iCN900.CD630_00480,216
298,gene_299,iCN900.CD630_00500,577
299,gene_300,iCN900.CD630_00520,328
300,gene_301,iCN900.CD630_00540,258
301,gene_302,iCN900.CD630_00910,219
302,gene_303,iCN900.CD630_01000,300
303,gene_304,iCN900.CD630_01010,282
