,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0006,295
1,gene_1,STM_v1_0.STM0007,67
3,gene_3,STM_v1_0.STM0047,56
5,gene_5,STM_v1_0.STM0102,492
6,gene_6,STM_v1_0.STM0108,96
7,gene_7,STM_v1_0.STM0130,164
8,gene_8,STM_v1_0.STM0137,43
10,gene_10,STM_v1_0.STM0207,112
11,gene_11,STM_v1_0.STM0242,383
12,gene_12,STM_v1_0.STM0247,236
14,gene_14,STM_v1_0.STM0322,358
15,gene_15,STM_v1_0.STM0428,54
16,gene_16,STM_v1_0.STM0457,61
17,gene_17,STM_v1_0.STM0464,167
19,gene_19,STM_v1_0.STM0525,258
20,gene_20,STM_v1_0.STM0537,303
21,gene_21,STM_v1_0.STM0590,105
24,gene_24,STM_v1_0.STM0659,275
25,gene_25,STM_v1_0.STM0685,314
26,gene_26,STM_v1_0.STM0828,252
27,gene_27,STM_v1_0.STM0832,125
28,gene_28,STM_v1_0.STM0848,390
29,gene_29,STM_v1_0.STM0850,197
30,gene_30,STM_v1_0.STM0851,160
34,gene_34,STM_v1_0.STM0970,188
35,gene_35,STM_v1_0.STM0973,781
36,gene_36,STM_v1_0.STM0984,260
37,gene_37,STM_v1_0.STM1101,146
38,gene_38,STM_v1_0.STM1195,172
39,gene_39,STM_v1_0.STM1203,303
41,gene_41,STM_v1_0.STM1232,409
42,gene_42,STM_v1_0.STM1235,44
43,gene_43,STM_v1_0.STM1294,198
45,gene_45,STM_v1_0.STM1337,274
46,gene_46,STM_v1_0.STM1338,324
47,gene_47,STM_v1_0.STM1463,104
48,gene_48,STM_v1_0.STM1469,488
51,gene_51,STM_v1_0.STM1511,140
56,gene_56,STM_v1_0.STM1576,229
57,gene_57,STM_v1_0.STM1723,354
58,gene_58,STM_v1_0.STM1724,226
59,gene_59,STM_v1_0.STM1726,479
60,gene_60,STM_v1_0.STM1727,235
61,gene_61,STM_v1_0.STM1739,196
62,gene_62,STM_v1_0.STM1742,217
63,gene_63,STM_v1_0.STM1743,234
64,gene_64,STM_v1_0.STM1750,132
65,gene_65,STM_v1_0.STM1765,228
66,gene_66,STM_v1_0.STM1826,412
67,gene_67,STM_v1_0.STM1901,505
69,gene_69,STM_v1_0.STM2188,45
71,gene_71,STM_v1_0.STM2232,43
73,gene_73,STM_v1_0.STM2427,388
74,gene_74,STM_v1_0.STM2431,41
76,gene_76,STM_v1_0.STM2433,91
77,gene_77,STM_v1_0.STM2441,49
78,gene_78,STM_v1_0.STM2510,40
79,gene_79,STM_v1_0.STM2649,97
