,query_gene,BiGG_gene,score
8,gene_8,STM_v1_0.STM0170,135
16,gene_16,STM_v1_0.STM0316,399
18,gene_18,STM_v1_0.STM0380,167
19,gene_19,STM_v1_0.STM0422,494
22,gene_22,STM_v1_0.STM0537,330
26,gene_26,STM_v1_0.STM0659,270
28,gene_28,STM_v1_0.STM0686,573
35,gene_35,STM_v1_0.STM0958,281
37,gene_37,STM_v1_0.STM0978,199
39,gene_39,STM_v1_0.STM1000,474
40,gene_40,STM_v1_0.STM1196,80
41,gene_41,STM_v1_0.STM1197,395
42,gene_42,STM_v1_0.STM1221,144
44,gene_44,STM_v1_0.STM1294,261
45,gene_45,STM_v1_0.STM1299,526
46,gene_46,STM_v1_0.STM1340,150
48,gene_48,STM_v1_0.STM1449,340
49,gene_49,STM_v1_0.STM1468,774
62,gene_62,STM_v1_0.STM2095,384
63,gene_63,STM_v1_0.STM2109,414
65,gene_65,STM_v1_0.STM2298,150
67,gene_67,STM_v1_0.STM2327,169
69,gene_69,STM_v1_0.STM2421,372
71,gene_71,STM_v1_0.STM2472,676
72,gene_72,STM_v1_0.STM2510,513
73,gene_73,STM_v1_0.STM2555,439
79,gene_79,STM_v1_0.STM2827,610
82,gene_82,STM_v1_0.STM3002,99
83,gene_83,STM_v1_0.STM3040,444
86,gene_86,STM_v1_0.STM3113,362
100,gene_100,STM_v1_0.STM3493,254
101,gene_101,STM_v1_0.STM3500,693
107,gene_107,STM_v1_0.STM3865,558
111,gene_111,STM_v1_0.STM3915,100
114,gene_114,STM_v1_0.STM4090,122
115,gene_115,STM_v1_0.STM4130,90
118,gene_118,STM_v1_0.STM4166,148
119,gene_119,STM_v1_0.STM4175,374
120,gene_120,STM_v1_0.STM4176,147
121,gene_121,STM_v1_0.STM4220,207
122,gene_122,STM_v1_0.STM4300,771
124,gene_124,STM_v1_0.STM4349,167
125,gene_125,STM_v1_0.STM4366,357
128,gene_128,STM_v1_0.STM4459,112
129,gene_129,STM_v1_0.STM4460,300
131,gene_132,iAF692.Mbar_A0034,434
132,gene_133,iAF692.Mbar_A0035,355
133,gene_134,iAF692.Mbar_A0086,162
139,gene_140,iAF692.Mbar_A0230,204
142,gene_143,iAF692.Mbar_A0543,426
144,gene_145,iAF692.Mbar_A0721,243
145,gene_146,iAF692.Mbar_A0742,94
146,gene_147,iAF692.Mbar_A0853,103
147,gene_148,iAF692.Mbar_A0862,86
151,gene_152,iAF692.Mbar_A1369,273
152,gene_153,iAF692.Mbar_A1417,177
154,gene_155,iAF692.Mbar_A1452,506
155,gene_156,iAF692.Mbar_A1586,166
158,gene_159,iAF692.Mbar_A1731,89
162,gene_163,iAF692.Mbar_A1783,178
164,gene_165,iAF692.Mbar_A1823,206
170,gene_171,iAF692.Mbar_A2173,41
175,gene_176,iAF692.Mbar_A2225,244
183,gene_184,iAF692.Mbar_A3411,177
184,gene_185,iAF692.Mbar_A3423,322
185,gene_186,iAF692.Mbar_A3429,311
187,gene_188,iAF692.Mbar_A3653,265
188,gene_189,iAF987.Gmet_0024,144
189,gene_190,iAF987.Gmet_0043,117
190,gene_191,iAF987.Gmet_0057,332
191,gene_192,iAF987.Gmet_0058,594
192,gene_193,iAF987.Gmet_0059,181
193,gene_194,iAF987.Gmet_0060,127
194,gene_195,iAF987.Gmet_0067,213
197,gene_198,iAF987.Gmet_0153,275
198,gene_199,iAF987.Gmet_0161,248
199,gene_200,iAF987.Gmet_0178,417
200,gene_201,iAF987.Gmet_0201,641
205,gene_206,iAF987.Gmet_0247,268
206,gene_207,iAF987.Gmet_0346,132
207,gene_208,iAF987.Gmet_0354,275
208,gene_209,iAF987.Gmet_0363,117
210,gene_211,iAF987.Gmet_0406,182
211,gene_212,iAF987.Gmet_0407,343
214,gene_215,iAF987.Gmet_0410,243
217,gene_218,iAF987.Gmet_0604,293
220,gene_221,iAF987.Gmet_0710,414
221,gene_222,iAF987.Gmet_0711,330
226,gene_227,iAF987.Gmet_0866,160
227,gene_228,iAF987.Gmet_0885,150
228,gene_229,iAF987.Gmet_0903,321
229,gene_230,iAF987.Gmet_0904,525
230,gene_231,iAF987.Gmet_0916,167
231,gene_232,iAF987.Gmet_0928,283
232,gene_233,iAF987.Gmet_0941,166
233,gene_234,iAF987.Gmet_0956,704
235,gene_236,iAF987.Gmet_0981,137
237,gene_238,iAF987.Gmet_1033,45
240,gene_241,iAF987.Gmet_1104,192
241,gene_242,iAF987.Gmet_1162,259
242,gene_243,iAF987.Gmet_1167,169
243,gene_244,iAF987.Gmet_1168,129
247,gene_248,iAF987.Gmet_1249,65
248,gene_249,iAF987.Gmet_1252,271
249,gene_250,iAF987.Gmet_1254,243
252,gene_253,iAF987.Gmet_1263,122
253,gene_254,iAF987.Gmet_1264,87
255,gene_256,iAF987.Gmet_1275,197
256,gene_257,iAF987.Gmet_1276,548
258,gene_259,iAF987.Gmet_1278,246
260,gene_261,iAF987.Gmet_1282,261
263,gene_264,iAF987.Gmet_1308,268
264,gene_265,iAF987.Gmet_1311,402
265,gene_266,iAF987.Gmet_1312,340
266,gene_267,iAF987.Gmet_1350,74
267,gene_268,iAF987.Gmet_1357,568
270,gene_271,iAF987.Gmet_1415,295
271,gene_272,iAF987.Gmet_1416,495
273,gene_274,iAF987.Gmet_1422,142
274,gene_275,iAF987.Gmet_1425,118
276,gene_277,iAF987.Gmet_1469,192
281,gene_282,iAF987.Gmet_1593,174
282,gene_283,iAF987.Gmet_1599,268
284,gene_285,iAF987.Gmet_1601,234
285,gene_286,iAF987.Gmet_1603,395
286,gene_287,iAF987.Gmet_1605,467
287,gene_288,iAF987.Gmet_1613,186
288,gene_289,iAF987.Gmet_1622,97
289,gene_290,iAF987.Gmet_1624,179
290,gene_291,iAF987.Gmet_1626,459
292,gene_293,iAF987.Gmet_1637,694
294,gene_295,iAF987.Gmet_1706,77
295,gene_296,iAF987.Gmet_1715,177
296,gene_297,iAF987.Gmet_1750,135
299,gene_300,iAF987.Gmet_1841,322
300,gene_301,iAF987.Gmet_1842,154
301,gene_302,iAF987.Gmet_1888,129
302,gene_303,iAF987.Gmet_1914,73
303,gene_304,iAF987.Gmet_1919,70
304,gene_305,iAF987.Gmet_1934,459
309,gene_310,iAF987.Gmet_2066,254
310,gene_311,iAF987.Gmet_2161,127
312,gene_313,iAF987.Gmet_2292,513
313,gene_314,iAF987.Gmet_2293,538
314,gene_315,iAF987.Gmet_2325,433
315,gene_316,iAF987.Gmet_2347,112
316,gene_317,iAF987.Gmet_2348,116
317,gene_318,iAF987.Gmet_2349,355
318,gene_319,iAF987.Gmet_2350,199
319,gene_320,iAF987.Gmet_2351,214
320,gene_321,iAF987.Gmet_2353,176
321,gene_322,iAF987.Gmet_2355,132
322,gene_323,iAF987.Gmet_2360,433
325,gene_326,iAF987.Gmet_2395,317
