,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,72
1,gene_1,STM_v1_0.STM0051,306
2,gene_2,STM_v1_0.STM0054,308
3,gene_3,STM_v1_0.STM0055,68
6,gene_6,STM_v1_0.STM0101,265
7,gene_7,STM_v1_0.STM0235,127
8,gene_8,STM_v1_0.STM0245,149
9,gene_9,STM_v1_0.STM0247,204
10,gene_10,STM_v1_0.STM0386,174
13,gene_13,STM_v1_0.STM0523,535
15,gene_15,STM_v1_0.STM0527,509
16,gene_16,STM_v1_0.STM0528,454
17,gene_17,STM_v1_0.STM0590,168
18,gene_18,STM_v1_0.STM0608,235
19,gene_19,STM_v1_0.STM0619,151
20,gene_20,STM_v1_0.STM0621,526
22,gene_22,STM_v1_0.STM0659,273
24,gene_24,STM_v1_0.STM0705,777
25,gene_25,STM_v1_0.STM0706,479
28,gene_28,STM_v1_0.STM0828,198
29,gene_29,STM_v1_0.STM0848,241
31,gene_31,STM_v1_0.STM0973,880
32,gene_32,STM_v1_0.STM0984,306
33,gene_33,STM_v1_0.STM1221,80
34,gene_34,STM_v1_0.STM1226,243
35,gene_35,STM_v1_0.STM1313,234
36,gene_36,STM_v1_0.STM1358,251
37,gene_37,STM_v1_0.STM1435,86
38,gene_38,STM_v1_0.STM1469,493
39,gene_39,STM_v1_0.STM1567,469
40,gene_40,STM_v1_0.STM1742,249
42,gene_42,STM_v1_0.STM1830,181
47,gene_47,STM_v1_0.STM2081,655
48,gene_48,STM_v1_0.STM2082,129
49,gene_49,STM_v1_0.STM2094,173
50,gene_50,STM_v1_0.STM2095,421
52,gene_52,STM_v1_0.STM2340,268
53,gene_53,STM_v1_0.STM2341,301
55,gene_55,STM_v1_0.STM2818,182
57,gene_57,STM_v1_0.STM3002,90
58,gene_58,STM_v1_0.STM3051,530
60,gene_60,STM_v1_0.STM3241,857
62,gene_62,STM_v1_0.STM3259,48
63,gene_63,STM_v1_0.STM3260,202
65,gene_65,STM_v1_0.STM3334,223
66,gene_66,STM_v1_0.STM3351,305
67,gene_67,STM_v1_0.STM3352,68
68,gene_68,STM_v1_0.STM3506,46
69,gene_69,STM_v1_0.STM3560,256
70,gene_70,STM_v1_0.STM3561,250
71,gene_71,STM_v1_0.STM3563,220
72,gene_72,STM_v1_0.STM3597,548
73,gene_73,STM_v1_0.STM3626,241
74,gene_74,STM_v1_0.STM3630,122
76,gene_76,STM_v1_0.STM3677,255
79,gene_79,STM_v1_0.STM3725,150
80,gene_80,STM_v1_0.STM3763,748
82,gene_82,STM_v1_0.STM3880,261
83,gene_83,STM_v1_0.STM3882,84
84,gene_84,STM_v1_0.STM3884,65
87,gene_87,STM_v1_0.STM4108,313
88,gene_88,STM_v1_0.STM4382,509
89,gene_89,STM_v1_0.STM4384,44
90,gene_90,STM_v1_0.STM4386,226
91,gene_91,STM_v1_0.STM4388,273
93,gene_93,STM_v1_0.STM4433,157
94,gene_94,STM_v1_0.STM4456,773
96,gene_97,iAF692.Mbar_A0171,48
98,gene_99,iAF692.Mbar_A0230,167
99,gene_100,iAF692.Mbar_A0343,321
100,gene_101,iAF692.Mbar_A0408,99
101,gene_102,iAF692.Mbar_A0466,179
102,gene_103,iAF692.Mbar_A0473,118
103,gene_104,iAF692.Mbar_A0500,588
107,gene_108,iAF692.Mbar_A1138,73
108,gene_109,iAF692.Mbar_A1305,105
109,gene_110,iAF692.Mbar_A1452,61
110,gene_111,iAF692.Mbar_A1586,502
111,gene_112,iAF692.Mbar_A1823,92
113,gene_114,iAF692.Mbar_A2221,90
116,gene_117,iAF692.Mbar_A2281,48
121,gene_122,iAF692.Mbar_A3045,402
122,gene_123,iAF692.Mbar_A3057,119
123,gene_124,iAF692.Mbar_A3252,265
124,gene_125,iAF692.Mbar_A3256,68
126,gene_127,iAF692.Mbar_A3455,49
127,gene_128,iAF692.Mbar_A3491,267
128,gene_129,iAF692.Mbar_A3635,75
129,gene_130,iAF987.Gmet_0024,305
130,gene_131,iAF987.Gmet_0039,253
131,gene_132,iAF987.Gmet_0043,85
133,gene_134,iAF987.Gmet_0067,253
134,gene_135,iAF987.Gmet_0069,79
135,gene_136,iAF987.Gmet_0148,35
136,gene_137,iAF987.Gmet_0222,192
139,gene_140,iAF987.Gmet_0302,150
141,gene_142,iAF987.Gmet_0346,308
142,gene_143,iAF987.Gmet_0384,389
143,gene_144,iAF987.Gmet_0662,51
144,gene_145,iAF987.Gmet_0700,75
146,gene_147,iAF987.Gmet_0843,79
147,gene_148,iAF987.Gmet_0872,275
148,gene_149,iAF987.Gmet_0885,156
150,gene_151,iAF987.Gmet_0985,68
151,gene_152,iAF987.Gmet_0988,65
154,gene_155,iAF987.Gmet_1186,513
157,gene_158,iAF987.Gmet_1614,622
158,gene_159,iAF987.Gmet_1644,108
159,gene_160,iAF987.Gmet_1706,75
160,gene_161,iAF987.Gmet_1768,194
161,gene_162,iAF987.Gmet_1819,266
162,gene_163,iAF987.Gmet_1888,174
163,gene_164,iAF987.Gmet_1903,240
164,gene_165,iAF987.Gmet_1914,67
165,gene_166,iAF987.Gmet_1919,67
166,gene_167,iAF987.Gmet_1991,49
167,gene_168,iAF987.Gmet_2094,151
169,gene_170,iAF987.Gmet_2349,302
171,gene_172,iAF987.Gmet_2372,583
172,gene_173,iAF987.Gmet_2390,501
173,gene_174,iAF987.Gmet_2433,462
175,gene_176,iAF987.Gmet_2435,100
177,gene_178,iAF987.Gmet_2444,54
178,gene_179,iAF987.Gmet_2715,219
179,gene_180,iAF987.Gmet_2940,882
180,gene_181,iAF987.Gmet_2999,75
181,gene_182,iAF987.Gmet_3012,72
183,gene_184,iAF987.Gmet_3131,231
185,gene_186,iAF987.Gmet_3154,72
187,gene_188,iAF987.Gmet_3259,157
188,gene_189,iAF987.Gmet_3409,73
189,gene_190,iAF987.Gmet_3476,53
190,gene_191,iAM_Pb448.PBANKA_050460,44
191,gene_192,iAM_Pb448.PBANKA_071570,43
192,gene_193,iAM_Pb448.PBANKA_083440,61
193,gene_194,iAM_Pb448.PBANKA_101400,486
194,gene_195,iAM_Pb448.PBANKA_145350,96
195,gene_196,iAM_Pb448.PBANKA_146280,95
196,gene_197,iAM_Pc455.PCYB_052680,43
197,gene_198,iAM_Pc455.PCYB_061470,45
198,gene_199,iAM_Pc455.PCYB_074100,64
199,gene_200,iAM_Pc455.PCYB_113330,113
201,gene_202,iAM_Pc455.PCYB_147430,90
202,gene_203,iAM_Pf480.PF3D7_1239000,95
203,gene_204,iAM_Pf480.PF3D7_1249900,93
204,gene_205,iAM_Pf480.PF3D7_1430700,488
205,gene_206,iAM_Pv461.PVX_001880,43
207,gene_208,iAM_Pv461.PVX_085660,87
209,gene_210,iAM_Pv461.PVX_089645,42
210,gene_211,iAM_Pv461.PVX_100900,94
211,gene_212,iAM_Pv461.PVX_101390,94
212,gene_213,iAT_PLT_636.4729,92
214,gene_215,iAT_PLT_636.4832,122
216,gene_217,iAT_PLT_636.4905,129
219,gene_220,iCHOv1.100682535,222
