,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,191
1,gene_1,STM_v1_0.STM0047,45
4,gene_4,STM_v1_0.STM0070,60
5,gene_5,STM_v1_0.STM0101,270
6,gene_6,STM_v1_0.STM0202,457
7,gene_7,STM_v1_0.STM0247,157
8,gene_8,STM_v1_0.STM0386,266
9,gene_9,STM_v1_0.STM0401,258
11,gene_11,STM_v1_0.STM0588,192
13,gene_13,STM_v1_0.STM0644,255
14,gene_14,STM_v1_0.STM0659,344
15,gene_15,STM_v1_0.STM0830,121
16,gene_16,STM_v1_0.STM0878,106
17,gene_17,STM_v1_0.STM0963,254
18,gene_18,STM_v1_0.STM0973,885
19,gene_19,STM_v1_0.STM0977,331
20,gene_20,STM_v1_0.STM0978,241
21,gene_21,STM_v1_0.STM0984,282
22,gene_22,STM_v1_0.STM1125,348
23,gene_23,STM_v1_0.STM1196,43
24,gene_24,STM_v1_0.STM1221,103
27,gene_27,STM_v1_0.STM1301,41
28,gene_28,STM_v1_0.STM1340,150
29,gene_29,STM_v1_0.STM1385,144
30,gene_30,STM_v1_0.STM1449,325
33,gene_33,STM_v1_0.STM1511,83
34,gene_34,STM_v1_0.STM1686,56
35,gene_35,STM_v1_0.STM1731,117
37,gene_37,STM_v1_0.STM1743,326
39,gene_39,STM_v1_0.STM1909,321
40,gene_40,STM_v1_0.STM1954,72
41,gene_41,STM_v1_0.STM2018,40
42,gene_42,STM_v1_0.STM2019,469
46,gene_46,STM_v1_0.STM2034,236
47,gene_47,STM_v1_0.STM2035,243
49,gene_49,STM_v1_0.STM2065,194
50,gene_50,STM_v1_0.STM2080,496
51,gene_51,STM_v1_0.STM2082,159
53,gene_53,STM_v1_0.STM2206,46
54,gene_54,STM_v1_0.STM2257,50
57,gene_57,STM_v1_0.STM2427,483
58,gene_58,STM_v1_0.STM2431,63
60,gene_60,STM_v1_0.STM2555,485
61,gene_61,STM_v1_0.STM2662,89
64,gene_64,STM_v1_0.STM2916,92
65,gene_65,STM_v1_0.STM2935,412
66,gene_66,STM_v1_0.STM3190,80
68,gene_68,STM_v1_0.STM3314,173
72,gene_72,STM_v1_0.STM3379,108
73,gene_73,STM_v1_0.STM3382,295
74,gene_74,STM_v1_0.STM3409,199
77,gene_77,STM_v1_0.STM3500,726
79,gene_79,STM_v1_0.STM3514,498
80,gene_80,STM_v1_0.STM3534,531
81,gene_81,STM_v1_0.STM3538,597
82,gene_82,STM_v1_0.STM3560,208
83,gene_83,STM_v1_0.STM3561,133
87,gene_87,STM_v1_0.STM3733,178
88,gene_88,STM_v1_0.STM3865,600
92,gene_92,STM_v1_0.STM3915,96
95,gene_95,STM_v1_0.STM3968,166
96,gene_96,STM_v1_0.STM3970,45
97,gene_97,STM_v1_0.STM3972,149
99,gene_99,STM_v1_0.STM4086,615
100,gene_100,STM_v1_0.STM4166,122
101,gene_101,STM_v1_0.STM4273,69
102,gene_102,STM_v1_0.STM4279,147
105,gene_105,STM_v1_0.STM4388,284
107,gene_107,STM_v1_0.STM4433,147
108,gene_108,STM_v1_0.STM4451,126
109,gene_109,STM_v1_0.STM4452,417
110,gene_110,STM_v1_0.STM4465,407
111,gene_111,STM_v1_0.STM4469,383
112,gene_112,STM_v1_0.STM4483,104
113,gene_113,STM_v1_0.STM4585,80
114,gene_115,iAF692.Mbar_A0086,258
115,gene_116,iAF692.Mbar_A0141,240
116,gene_117,iAF692.Mbar_A0171,229
117,gene_118,iAF692.Mbar_A0186,572
118,gene_119,iAF692.Mbar_A0218,592
119,gene_120,iAF692.Mbar_A0219,152
120,gene_121,iAF692.Mbar_A0227,211
121,gene_122,iAF692.Mbar_A0291,130
122,gene_123,iAF692.Mbar_A0352,42
124,gene_125,iAF692.Mbar_A0391,83
125,gene_126,iAF692.Mbar_A0408,73
128,gene_129,iAF692.Mbar_A0541,244
130,gene_131,iAF692.Mbar_A0550,98
131,gene_132,iAF692.Mbar_A0666,507
133,gene_134,iAF692.Mbar_A0760,259
134,gene_135,iAF692.Mbar_A0762,153
136,gene_137,iAF692.Mbar_A0883,490
138,gene_139,iAF692.Mbar_A1001,51
140,gene_141,iAF692.Mbar_A1068,222
141,gene_142,iAF692.Mbar_A1138,40
142,gene_143,iAF692.Mbar_A1195,412
144,gene_145,iAF692.Mbar_A1238,80
145,gene_146,iAF692.Mbar_A1305,115
146,gene_147,iAF692.Mbar_A1365,98
147,gene_148,iAF692.Mbar_A1414,43
148,gene_149,iAF692.Mbar_A1431,144
149,gene_150,iAF692.Mbar_A1438,362
150,gene_151,iAF692.Mbar_A1501,164
151,gene_152,iAF692.Mbar_A1503,151
153,gene_154,iAF692.Mbar_A1587,492
154,gene_155,iAF692.Mbar_A1641,511
156,gene_157,iAF692.Mbar_A1776,55
157,gene_158,iAF692.Mbar_A1781,334
158,gene_159,iAF692.Mbar_A1820,452
160,gene_161,iAF692.Mbar_A1871,188
161,gene_162,iAF692.Mbar_A2020,62
163,gene_164,iAF692.Mbar_A2125,138
164,gene_165,iAF692.Mbar_A2173,54
165,gene_166,iAF692.Mbar_A2175,226
167,gene_168,iAF692.Mbar_A2221,124
170,gene_171,iAF692.Mbar_A2398,132
172,gene_173,iAF692.Mbar_A2491,216
174,gene_175,iAF692.Mbar_A3045,412
176,gene_177,iAF692.Mbar_A3182,73
177,gene_178,iAF692.Mbar_A3183,120
178,gene_179,iAF692.Mbar_A3251,421
179,gene_180,iAF692.Mbar_A3252,239
180,gene_181,iAF692.Mbar_A3319,176
181,gene_182,iAF692.Mbar_A3353,154
182,gene_183,iAF692.Mbar_A3423,299
183,gene_184,iAF692.Mbar_A3429,302
184,gene_185,iAF692.Mbar_A3463,430
186,gene_187,iAF692.Mbar_A3604,139
189,gene_190,iAF987.Gmet_0043,77
191,gene_192,iAF987.Gmet_0058,642
192,gene_193,iAF987.Gmet_0060,113
193,gene_194,iAF987.Gmet_0067,234
195,gene_196,iAF987.Gmet_0069,77
196,gene_197,iAF987.Gmet_0072,300
197,gene_198,iAF987.Gmet_0073,498
198,gene_199,iAF987.Gmet_0075,517
199,gene_200,iAF987.Gmet_0076,75
204,gene_205,iAF987.Gmet_0209,496
205,gene_206,iAF987.Gmet_0300,192
206,gene_207,iAF987.Gmet_0301,219
207,gene_208,iAF987.Gmet_0302,154
209,gene_210,iAF987.Gmet_0336,42
210,gene_211,iAF987.Gmet_0337,49
211,gene_212,iAF987.Gmet_0383,193
212,gene_213,iAF987.Gmet_0384,413
214,gene_215,iAF987.Gmet_0387,180
215,gene_216,iAF987.Gmet_0389,315
216,gene_217,iAF987.Gmet_0406,281
217,gene_218,iAF987.Gmet_0408,284
218,gene_219,iAF987.Gmet_0415,221
220,gene_221,iAF987.Gmet_0470,304
221,gene_222,iAF987.Gmet_0481,181
222,gene_223,iAF987.Gmet_0485,240
223,gene_224,iAF987.Gmet_0486,221
224,gene_225,iAF987.Gmet_0492,136
226,gene_227,iAF987.Gmet_0504,270
227,gene_228,iAF987.Gmet_0549,401
228,gene_229,iAF987.Gmet_0551,228
229,gene_230,iAF987.Gmet_0608,332
