,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
3,gene_3,STM_v1_0.STM0247,293
8,gene_8,STM_v1_0.STM0659,278
16,gene_16,STM_v1_0.STM0984,286
18,gene_18,STM_v1_0.STM1221,100
57,gene_58,iAF692.Mbar_A0086,219
66,gene_67,iAF692.Mbar_A0760,256
88,gene_89,iAF987.Gmet_0043,90
90,gene_91,iAF987.Gmet_0059,196
93,gene_94,iAF987.Gmet_0069,82
104,gene_105,iAF987.Gmet_0406,286
119,gene_120,iAF987.Gmet_0865,171
123,gene_124,iAF987.Gmet_0940,679
147,gene_148,iAF987.Gmet_1353,394
151,gene_152,iAF987.Gmet_1558,392
160,gene_161,iAF987.Gmet_1706,79
171,gene_172,iAF987.Gmet_1888,147
173,gene_174,iAF987.Gmet_1914,73
174,gene_175,iAF987.Gmet_1919,79
180,gene_181,iAF987.Gmet_1991,65
182,gene_183,iAF987.Gmet_2349,311
186,gene_187,iAF987.Gmet_2444,53
193,gene_194,iAF987.Gmet_2822,489
200,gene_201,iAF987.Gmet_2999,88
201,gene_202,iAF987.Gmet_3012,90
210,gene_211,iAF987.Gmet_3339,280
217,gene_218,iAM_Pb448.PBANKA_146280,87
219,gene_220,iAM_Pc455.PCYB_147430,87
222,gene_223,iAM_Pv461.PVX_101390,89
225,gene_226,iAT_PLT_636.4905,142
236,gene_237,iCHOv1.100757350,684
256,gene_257,iCN718.ABAYE_RS13845,80
268,gene_269,iCN900.CD630_00480,202
270,gene_271,iCN900.CD630_00520,315
272,gene_273,iCN900.CD630_00910,217
273,gene_274,iCN900.CD630_01000,313
274,gene_275,iCN900.CD630_01010,291
275,gene_276,iCN900.CD630_01020,271
276,gene_277,iCN900.CD630_01030,184
281,gene_282,iCN900.CD630_01300,516
284,gene_285,iCN900.CD630_01980,642
292,gene_293,iCN900.CD630_03130,627
293,gene_294,iCN900.CD630_03960,124
297,gene_298,iCN900.CD630_05740,540
301,gene_302,iCN900.CD630_06990,419
302,gene_303,iCN900.CD630_07180,704
304,gene_305,iCN900.CD630_07520,318
306,gene_307,iCN900.CD630_07540,338
312,gene_313,iCN900.CD630_08820,413
313,gene_314,iCN900.CD630_08840,417
314,gene_315,iCN900.CD630_08850,687
335,gene_336,iCN900.CD630_10600,172
341,gene_342,iCN900.CD630_11530,144
343,gene_344,iCN900.CD630_11780,265
349,gene_350,iCN900.CD630_12050,199
353,gene_354,iCN900.CD630_12260,127
355,gene_356,iCN900.CD630_12820,896
357,gene_358,iCN900.CD630_13270,134
359,gene_360,iCN900.CD630_13530,177
361,gene_362,iCN900.CD630_14770,75
362,gene_363,iCN900.CD630_14780,102
