,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,66
2,gene_2,STM_v1_0.STM0203,192
3,gene_3,STM_v1_0.STM0235,142
4,gene_4,STM_v1_0.STM0245,85
5,gene_5,STM_v1_0.STM0247,182
7,gene_7,STM_v1_0.STM0608,262
8,gene_8,STM_v1_0.STM0609,511
9,gene_9,STM_v1_0.STM0659,281
10,gene_10,STM_v1_0.STM0772,217
11,gene_11,STM_v1_0.STM0828,184
12,gene_12,STM_v1_0.STM0973,887
13,gene_13,STM_v1_0.STM0984,265
14,gene_14,STM_v1_0.STM1221,92
15,gene_15,STM_v1_0.STM1226,98
16,gene_16,STM_v1_0.STM1313,229
18,gene_18,STM_v1_0.STM1359,239
19,gene_19,STM_v1_0.STM1435,93
20,gene_20,STM_v1_0.STM1620,318
21,gene_21,STM_v1_0.STM1731,130
22,gene_22,STM_v1_0.STM1742,252
23,gene_23,STM_v1_0.STM1830,192
24,gene_24,STM_v1_0.STM2080,497
25,gene_25,STM_v1_0.STM2081,657
26,gene_26,STM_v1_0.STM2082,120
27,gene_27,STM_v1_0.STM2094,169
28,gene_28,STM_v1_0.STM2095,423
29,gene_29,STM_v1_0.STM2189,305
30,gene_30,STM_v1_0.STM2204,321
31,gene_31,STM_v1_0.STM2276,48
36,gene_36,STM_v1_0.STM2818,155
38,gene_38,STM_v1_0.STM3002,97
39,gene_39,STM_v1_0.STM3016,40
40,gene_40,STM_v1_0.STM3051,511
41,gene_41,STM_v1_0.STM3241,881
43,gene_43,STM_v1_0.STM3253,156
44,gene_44,STM_v1_0.STM3338,92
46,gene_46,STM_v1_0.STM3597,507
47,gene_47,STM_v1_0.STM3626,247
49,gene_49,STM_v1_0.STM3725,147
50,gene_50,STM_v1_0.STM3880,271
51,gene_51,STM_v1_0.STM3884,43
54,gene_54,STM_v1_0.STM4425,52
56,gene_56,STM_v1_0.STM4453,510
61,gene_62,iAF692.Mbar_A0343,223
62,gene_63,iAF692.Mbar_A0473,268
63,gene_64,iAF692.Mbar_A0500,569
64,gene_65,iAF692.Mbar_A0742,82
66,gene_67,iAF692.Mbar_A1305,108
67,gene_68,iAF692.Mbar_A1452,59
