,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,42
3,gene_3,STM_v1_0.STM0129,308
4,gene_4,STM_v1_0.STM0130,152
5,gene_5,STM_v1_0.STM0203,54
6,gene_6,STM_v1_0.STM0222,103
7,gene_7,STM_v1_0.STM0242,514
8,gene_8,STM_v1_0.STM0247,236
9,gene_9,STM_v1_0.STM0322,344
10,gene_10,STM_v1_0.STM0353,445
11,gene_11,STM_v1_0.STM0386,199
14,gene_14,STM_v1_0.STM0489,187
15,gene_15,STM_v1_0.STM0498,440
16,gene_16,STM_v1_0.STM0659,286
17,gene_17,STM_v1_0.STM0741,174
18,gene_18,STM_v1_0.STM0762,187
19,gene_19,STM_v1_0.STM0828,91
20,gene_20,STM_v1_0.STM0830,118
21,gene_21,STM_v1_0.STM0963,421
22,gene_22,STM_v1_0.STM0964,707
23,gene_23,STM_v1_0.STM0965,249
24,gene_24,STM_v1_0.STM0974,181
25,gene_25,STM_v1_0.STM0984,264
26,gene_26,STM_v1_0.STM1125,345
27,gene_27,STM_v1_0.STM1194,142
28,gene_28,STM_v1_0.STM1221,95
29,gene_29,STM_v1_0.STM1256,234
31,gene_31,STM_v1_0.STM1258,142
32,gene_32,STM_v1_0.STM1259,148
33,gene_33,STM_v1_0.STM1299,546
34,gene_34,STM_v1_0.STM1350,440
35,gene_35,STM_v1_0.STM1358,253
38,gene_38,STM_v1_0.STM1479,479
39,gene_39,STM_v1_0.STM1480,496
40,gene_40,STM_v1_0.STM1497,244
41,gene_41,STM_v1_0.STM1498,689
42,gene_42,STM_v1_0.STM1499,710
43,gene_43,STM_v1_0.STM1522,105
44,gene_44,STM_v1_0.STM1539,214
45,gene_45,STM_v1_0.STM1707,159
46,gene_46,STM_v1_0.STM1712,814
48,gene_48,STM_v1_0.STM1786,212
49,gene_49,STM_v1_0.STM1792,262
50,gene_50,STM_v1_0.STM1954,99
51,gene_51,STM_v1_0.STM2064,124
52,gene_52,STM_v1_0.STM2073,174
53,gene_53,STM_v1_0.STM2082,135
54,gene_54,STM_v1_0.STM2095,366
55,gene_55,STM_v1_0.STM2155,117
57,gene_57,STM_v1_0.STM2356,135
58,gene_58,STM_v1_0.STM2415,334
59,gene_59,STM_v1_0.STM2427,575
60,gene_60,STM_v1_0.STM2441,85
61,gene_61,STM_v1_0.STM2501,352
62,gene_62,STM_v1_0.STM2526,137
63,gene_63,STM_v1_0.STM2529,44
65,gene_65,STM_v1_0.STM2543,230
66,gene_66,STM_v1_0.STM2555,466
67,gene_67,STM_v1_0.STM2683,109
68,gene_68,STM_v1_0.STM2774,179
70,gene_70,STM_v1_0.STM2929,167
71,gene_71,STM_v1_0.STM2954,190
72,gene_72,STM_v1_0.STM2991,75
73,gene_73,STM_v1_0.STM3002,203
75,gene_75,STM_v1_0.STM3103,152
76,gene_76,STM_v1_0.STM3147,352
77,gene_77,STM_v1_0.STM3150,203
79,gene_79,STM_v1_0.STM3225,340
80,gene_80,STM_v1_0.STM3295,189
81,gene_81,STM_v1_0.STM3380,463
82,gene_82,STM_v1_0.STM3407,219
84,gene_84,STM_v1_0.STM3482,100
85,gene_85,STM_v1_0.STM3486,219
86,gene_86,STM_v1_0.STM3487,79
87,gene_87,STM_v1_0.STM3576,45
90,gene_90,STM_v1_0.STM3656,403
91,gene_91,STM_v1_0.STM3725,160
92,gene_92,STM_v1_0.STM3733,181
93,gene_93,STM_v1_0.STM3740,156
94,gene_94,STM_v1_0.STM3746,267
95,gene_95,STM_v1_0.STM3864,52
96,gene_96,STM_v1_0.STM3865,582
97,gene_97,STM_v1_0.STM3866,156
98,gene_98,STM_v1_0.STM3903,293
100,gene_100,STM_v1_0.STM3970,153
102,gene_102,STM_v1_0.STM4045,220
103,gene_103,STM_v1_0.STM4046,432
104,gene_104,STM_v1_0.STM4166,115
105,gene_105,STM_v1_0.STM4175,363
106,gene_106,STM_v1_0.STM4176,506
108,gene_108,STM_v1_0.STM4283,210
109,gene_109,STM_v1_0.STM4306,235
110,gene_110,STM_v1_0.STM4349,139
111,gene_111,STM_v1_0.STM4451,99
112,gene_112,STM_v1_0.STM4465,397
113,gene_113,STM_v1_0.STM4469,380
114,gene_114,STM_v1_0.STM4483,130
115,gene_116,iAF692.Mbar_A0023,189
116,gene_117,iAF692.Mbar_A0057,95
117,gene_118,iAF692.Mbar_A0086,215
118,gene_119,iAF692.Mbar_A0147,60
119,gene_120,iAF692.Mbar_A0148,363
120,gene_121,iAF692.Mbar_A0149,42
121,gene_122,iAF692.Mbar_A0150,195
122,gene_123,iAF692.Mbar_A0151,216
123,gene_124,iAF692.Mbar_A0152,330
124,gene_125,iAF692.Mbar_A0176,358
125,gene_126,iAF692.Mbar_A0210,92
126,gene_127,iAF692.Mbar_A0211,436
127,gene_128,iAF692.Mbar_A0218,597
128,gene_129,iAF692.Mbar_A0219,183
129,gene_130,iAF692.Mbar_A0220,387
130,gene_131,iAF692.Mbar_A0408,85
131,gene_132,iAF692.Mbar_A0469,180
132,gene_133,iAF692.Mbar_A0472,128
134,gene_135,iAF692.Mbar_A0541,422
135,gene_136,iAF692.Mbar_A0543,112
136,gene_137,iAF692.Mbar_A0666,417
137,gene_138,iAF692.Mbar_A0762,123
138,gene_139,iAF692.Mbar_A0871,285
139,gene_140,iAF692.Mbar_A0883,395
141,gene_142,iAF692.Mbar_A1122,45
142,gene_143,iAF692.Mbar_A1138,63
143,gene_144,iAF692.Mbar_A1144,50
144,gene_145,iAF692.Mbar_A1195,387
145,gene_146,iAF692.Mbar_A1223,476
146,gene_147,iAF692.Mbar_A1238,77
147,gene_148,iAF692.Mbar_A1332,128
148,gene_149,iAF692.Mbar_A1338,171
149,gene_150,iAF692.Mbar_A1396,920
150,gene_151,iAF692.Mbar_A1417,136
151,gene_152,iAF692.Mbar_A1431,347
152,gene_153,iAF692.Mbar_A1504,84
153,gene_154,iAF692.Mbar_A1558,110
154,gene_155,iAF692.Mbar_A1586,431
155,gene_156,iAF692.Mbar_A1587,471
156,gene_157,iAF692.Mbar_A1748,297
157,gene_158,iAF692.Mbar_A1820,415
159,gene_160,iAF692.Mbar_A1823,65
160,gene_161,iAF692.Mbar_A1889,438
161,gene_162,iAF692.Mbar_A1930,171
162,gene_163,iAF692.Mbar_A2023,46
163,gene_164,iAF692.Mbar_A2069,542
164,gene_165,iAF692.Mbar_A2191,106
165,gene_166,iAF692.Mbar_A2221,68
166,gene_167,iAF692.Mbar_A2224,337
167,gene_168,iAF692.Mbar_A2262,95
168,gene_169,iAF692.Mbar_A2316,482
169,gene_170,iAF692.Mbar_A2344,311
170,gene_171,iAF692.Mbar_A2397,72
171,gene_172,iAF692.Mbar_A2422,339
172,gene_173,iAF692.Mbar_A2560,115
173,gene_174,iAF692.Mbar_A2616,75
174,gene_175,iAF692.Mbar_A2626,63
175,gene_176,iAF692.Mbar_A2656,254
176,gene_177,iAF692.Mbar_A2986,496
177,gene_178,iAF692.Mbar_A2987,102
178,gene_179,iAF692.Mbar_A2988,484
179,gene_180,iAF692.Mbar_A3182,73
180,gene_181,iAF692.Mbar_A3183,125
181,gene_182,iAF692.Mbar_A3252,259
182,gene_183,iAF692.Mbar_A3385,145
183,gene_184,iAF692.Mbar_A3476,145
184,gene_185,iAF692.Mbar_A3503,456
185,gene_186,iAF692.Mbar_A3623,185
186,gene_187,iAF692.Mbar_A3635,107
187,gene_188,iAF692.Mbar_A3721,128
188,gene_189,iAF987.Gmet_0008,238
189,gene_190,iAF987.Gmet_0024,250
190,gene_191,iAF987.Gmet_0043,91
191,gene_192,iAF987.Gmet_0057,426
192,gene_193,iAF987.Gmet_0059,184
193,gene_194,iAF987.Gmet_0060,157
194,gene_195,iAF987.Gmet_0067,166
195,gene_196,iAF987.Gmet_0069,72
196,gene_197,iAF987.Gmet_0072,252
197,gene_198,iAF987.Gmet_0073,446
198,gene_199,iAF987.Gmet_0075,428
199,gene_200,iAF987.Gmet_0103,349
200,gene_201,iAF987.Gmet_0104,563
201,gene_202,iAF987.Gmet_0116,301
202,gene_203,iAF987.Gmet_0117,390
203,gene_204,iAF987.Gmet_0118,55
204,gene_205,iAF987.Gmet_0119,456
205,gene_206,iAF987.Gmet_0120,214
206,gene_207,iAF987.Gmet_0201,707
207,gene_208,iAF987.Gmet_0203,234
208,gene_209,iAF987.Gmet_0204,296
209,gene_210,iAF987.Gmet_0209,445
210,gene_211,iAF987.Gmet_0301,216
211,gene_212,iAF987.Gmet_0336,218
212,gene_213,iAF987.Gmet_0337,200
213,gene_214,iAF987.Gmet_0346,244
214,gene_215,iAF987.Gmet_0351,857
215,gene_216,iAF987.Gmet_0354,271
216,gene_217,iAF987.Gmet_0378,259
217,gene_218,iAF987.Gmet_0382,369
218,gene_219,iAF987.Gmet_0383,162
219,gene_220,iAF987.Gmet_0384,386
220,gene_221,iAF987.Gmet_0386,202
221,gene_222,iAF987.Gmet_0387,140
223,gene_224,iAF987.Gmet_0389,303
225,gene_226,iAF987.Gmet_0406,228
226,gene_227,iAF987.Gmet_0407,338
227,gene_228,iAF987.Gmet_0408,217
228,gene_229,iAF987.Gmet_0409,228
229,gene_230,iAF987.Gmet_0410,219
230,gene_231,iAF987.Gmet_0413,316
231,gene_232,iAF987.Gmet_0414,201
232,gene_233,iAF987.Gmet_0415,211
233,gene_234,iAF987.Gmet_0487,102
234,gene_235,iAF987.Gmet_0497,222
235,gene_236,iAF987.Gmet_0547,197
236,gene_237,iAF987.Gmet_0551,295
237,gene_238,iAF987.Gmet_0552,290
238,gene_239,iAF987.Gmet_0602,389
239,gene_240,iAF987.Gmet_0604,333
240,gene_241,iAF987.Gmet_0608,242
241,gene_242,iAF987.Gmet_0647,203
242,gene_243,iAF987.Gmet_0661,1389
243,gene_244,iAF987.Gmet_0684,224
244,gene_245,iAF987.Gmet_0700,162
245,gene_246,iAF987.Gmet_0843,75
246,gene_247,iAF987.Gmet_0862,168
247,gene_248,iAF987.Gmet_0864,272
249,gene_250,iAF987.Gmet_0866,220
250,gene_251,iAF987.Gmet_0870,193
252,gene_253,iAF987.Gmet_0916,331
