,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0002,431
1,gene_1,STM_v1_0.STM0004,294
3,gene_3,STM_v1_0.STM0054,308
4,gene_4,STM_v1_0.STM0064,108
8,gene_8,STM_v1_0.STM0113,436
9,gene_9,STM_v1_0.STM0125,245
10,gene_10,STM_v1_0.STM0129,225
11,gene_11,STM_v1_0.STM0213,150
12,gene_12,STM_v1_0.STM0218,219
14,gene_14,STM_v1_0.STM0228,145
15,gene_15,STM_v1_0.STM0316,436
16,gene_16,STM_v1_0.STM0380,157
17,gene_17,STM_v1_0.STM0422,515
18,gene_18,STM_v1_0.STM0472,60
19,gene_19,STM_v1_0.STM0494,65
20,gene_20,STM_v1_0.STM0537,331
21,gene_21,STM_v1_0.STM0585,50
22,gene_22,STM_v1_0.STM0645,73
23,gene_23,STM_v1_0.STM0659,268
25,gene_25,STM_v1_0.STM0684,340
26,gene_26,STM_v1_0.STM0686,613
27,gene_27,STM_v1_0.STM0740,345
28,gene_28,STM_v1_0.STM0757,73
29,gene_29,STM_v1_0.STM0776,298
30,gene_30,STM_v1_0.STM0958,300
31,gene_31,STM_v1_0.STM0963,319
32,gene_32,STM_v1_0.STM1000,530
33,gene_33,STM_v1_0.STM1058,229
34,gene_34,STM_v1_0.STM1195,176
35,gene_35,STM_v1_0.STM1196,75
36,gene_36,STM_v1_0.STM1221,141
37,gene_37,STM_v1_0.STM1238,440
38,gene_38,STM_v1_0.STM1290,417
39,gene_39,STM_v1_0.STM1294,264
40,gene_40,STM_v1_0.STM1299,536
41,gene_41,STM_v1_0.STM1338,454
43,gene_43,STM_v1_0.STM1431,227
44,gene_44,STM_v1_0.STM1449,376
45,gene_45,STM_v1_0.STM1468,835
47,gene_47,STM_v1_0.STM1780,266
48,gene_48,STM_v1_0.STM1792,384
50,gene_50,STM_v1_0.STM1883,480
51,gene_51,STM_v1_0.STM2080,481
52,gene_52,STM_v1_0.STM2084,187
54,gene_54,STM_v1_0.STM2095,383
55,gene_55,STM_v1_0.STM2097,394
56,gene_56,STM_v1_0.STM2104,246
57,gene_57,STM_v1_0.STM2109,439
58,gene_58,STM_v1_0.STM2122,201
60,gene_60,STM_v1_0.STM2297,157
61,gene_61,STM_v1_0.STM2298,162
62,gene_62,STM_v1_0.STM2370,224
63,gene_63,STM_v1_0.STM2378,305
64,gene_64,STM_v1_0.STM2384,202
65,gene_65,STM_v1_0.STM2421,327
66,gene_66,STM_v1_0.STM2427,476
68,gene_68,STM_v1_0.STM2510,544
70,gene_70,STM_v1_0.STM2531,318
71,gene_71,STM_v1_0.STM2555,450
72,gene_72,STM_v1_0.STM2578,136
73,gene_73,STM_v1_0.STM2777,47
74,gene_74,STM_v1_0.STM2827,623
77,gene_77,STM_v1_0.STM3001,390
78,gene_78,STM_v1_0.STM3002,114
80,gene_80,STM_v1_0.STM3040,466
82,gene_82,STM_v1_0.STM3090,360
83,gene_83,STM_v1_0.STM3103,127
84,gene_84,STM_v1_0.STM3113,328
86,gene_86,STM_v1_0.STM3135,472
87,gene_87,STM_v1_0.STM3186,72
88,gene_88,STM_v1_0.STM3205,130
89,gene_89,STM_v1_0.STM3305,167
90,gene_90,STM_v1_0.STM3307,235
91,gene_91,STM_v1_0.STM3314,156
92,gene_92,STM_v1_0.STM3316,105
93,gene_93,STM_v1_0.STM3391,706
94,gene_94,STM_v1_0.STM3486,169
96,gene_96,STM_v1_0.STM3500,733
97,gene_97,STM_v1_0.STM3506,54
98,gene_98,STM_v1_0.STM3704,452
99,gene_99,STM_v1_0.STM3719,81
100,gene_100,STM_v1_0.STM3724,106
101,gene_101,STM_v1_0.STM3725,117
102,gene_102,STM_v1_0.STM3740,122
103,gene_103,STM_v1_0.STM3885,201
104,gene_104,STM_v1_0.STM3915,112
105,gene_105,STM_v1_0.STM3922,369
106,gene_106,STM_v1_0.STM3986,226
107,gene_107,STM_v1_0.STM4045,119
108,gene_108,STM_v1_0.STM4046,441
109,gene_109,STM_v1_0.STM4047,319
112,gene_112,STM_v1_0.STM4090,178
113,gene_113,STM_v1_0.STM4120,67
116,gene_116,STM_v1_0.STM4220,257
117,gene_117,STM_v1_0.STM4300,844
118,gene_118,STM_v1_0.STM4323,89
119,gene_119,STM_v1_0.STM4349,140
121,gene_121,STM_v1_0.STM4451,104
123,gene_124,iAF692.Mbar_A0034,503
124,gene_125,iAF692.Mbar_A0035,346
126,gene_127,iAF692.Mbar_A0086,143
127,gene_128,iAF692.Mbar_A0171,45
128,gene_129,iAF692.Mbar_A0186,510
130,gene_131,iAF692.Mbar_A0211,205
132,gene_133,iAF692.Mbar_A0230,208
133,gene_134,iAF692.Mbar_A0291,96
134,gene_135,iAF692.Mbar_A0385,248
135,gene_136,iAF692.Mbar_A0386,417
136,gene_137,iAF692.Mbar_A0541,337
137,gene_138,iAF692.Mbar_A0543,419
139,gene_140,iAF692.Mbar_A0721,217
