,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,70
1,gene_1,STM_v1_0.STM0054,385
2,gene_2,STM_v1_0.STM0055,452
3,gene_3,STM_v1_0.STM0202,416
4,gene_4,STM_v1_0.STM0203,52
5,gene_5,STM_v1_0.STM0208,177
6,gene_6,STM_v1_0.STM0247,168
7,gene_7,STM_v1_0.STM0386,181
8,gene_8,STM_v1_0.STM0588,193
9,gene_9,STM_v1_0.STM0659,281
10,gene_10,STM_v1_0.STM0686,632
11,gene_11,STM_v1_0.STM0694,43
12,gene_12,STM_v1_0.STM0774,101
13,gene_13,STM_v1_0.STM0863,129
14,gene_14,STM_v1_0.STM0878,109
15,gene_15,STM_v1_0.STM0963,241
16,gene_16,STM_v1_0.STM0970,42
17,gene_17,STM_v1_0.STM0973,906
18,gene_18,STM_v1_0.STM0980,166
19,gene_19,STM_v1_0.STM0984,247
20,gene_20,STM_v1_0.STM1125,362
21,gene_21,STM_v1_0.STM1197,337
22,gene_22,STM_v1_0.STM1221,100
23,gene_23,STM_v1_0.STM1226,112
24,gene_24,STM_v1_0.STM1235,53
25,gene_25,STM_v1_0.STM1449,301
26,gene_26,STM_v1_0.STM1490,62
27,gene_27,STM_v1_0.STM1680,47
28,gene_28,STM_v1_0.STM1718,84
29,gene_29,STM_v1_0.STM1731,71
30,gene_30,STM_v1_0.STM1945,46
31,gene_31,STM_v1_0.STM2047,154
32,gene_32,STM_v1_0.STM2062,45
33,gene_33,STM_v1_0.STM2080,480
34,gene_34,STM_v1_0.STM2082,150
35,gene_35,STM_v1_0.STM2087,57
36,gene_36,STM_v1_0.STM2089,67
37,gene_37,STM_v1_0.STM2091,353
38,gene_38,STM_v1_0.STM2092,318
39,gene_39,STM_v1_0.STM2332,195
40,gene_40,STM_v1_0.STM2431,62
41,gene_41,STM_v1_0.STM2443,280
42,gene_42,STM_v1_0.STM2555,498
43,gene_43,STM_v1_0.STM2820,66
44,gene_44,STM_v1_0.STM2934,370
45,gene_45,STM_v1_0.STM2935,410
46,gene_46,STM_v1_0.STM2952,479
47,gene_47,STM_v1_0.STM3103,151
49,gene_49,STM_v1_0.STM3351,378
50,gene_50,STM_v1_0.STM3352,451
51,gene_51,STM_v1_0.STM3407,251
52,gene_52,STM_v1_0.STM3409,186
53,gene_53,STM_v1_0.STM3481,375
54,gene_54,STM_v1_0.STM3487,95
55,gene_55,STM_v1_0.STM3500,723
56,gene_56,STM_v1_0.STM3534,589
57,gene_57,STM_v1_0.STM3664,379
58,gene_58,STM_v1_0.STM3725,166
59,gene_59,STM_v1_0.STM3731,138
60,gene_60,STM_v1_0.STM3733,202
61,gene_61,STM_v1_0.STM3746,263
62,gene_62,STM_v1_0.STM3884,40
63,gene_63,STM_v1_0.STM3885,94
64,gene_64,STM_v1_0.STM3915,112
65,gene_65,STM_v1_0.STM3938,166
66,gene_66,STM_v1_0.STM3970,54
67,gene_67,STM_v1_0.STM4063,390
68,gene_68,STM_v1_0.STM4182,325
69,gene_69,STM_v1_0.STM4299,290
70,gene_70,STM_v1_0.STM4451,134
71,gene_71,STM_v1_0.STM4452,390
73,gene_74,iAF692.Mbar_A0086,230
74,gene_75,iAF692.Mbar_A0171,42
75,gene_76,iAF692.Mbar_A0218,526
76,gene_77,iAF692.Mbar_A0219,167
77,gene_78,iAF692.Mbar_A0227,548
78,gene_79,iAF692.Mbar_A0352,42
79,gene_80,iAF692.Mbar_A0384,100
80,gene_81,iAF692.Mbar_A0385,493
81,gene_82,iAF692.Mbar_A0386,611
82,gene_83,iAF692.Mbar_A0389,39
83,gene_84,iAF692.Mbar_A0408,79
84,gene_85,iAF692.Mbar_A0541,241
86,gene_87,iAF692.Mbar_A0760,261
87,gene_88,iAF692.Mbar_A0883,434
88,gene_89,iAF692.Mbar_A0923,131
89,gene_90,iAF692.Mbar_A0995,140
90,gene_91,iAF692.Mbar_A1144,49
91,gene_92,iAF692.Mbar_A1195,512
92,gene_93,iAF692.Mbar_A1238,83
93,gene_94,iAF692.Mbar_A1305,108
94,gene_95,iAF692.Mbar_A1310,199
95,gene_96,iAF692.Mbar_A1414,40
96,gene_97,iAF692.Mbar_A1452,48
97,gene_98,iAF692.Mbar_A1462,160
98,gene_99,iAF692.Mbar_A1465,164
99,gene_100,iAF692.Mbar_A1586,474
100,gene_101,iAF692.Mbar_A1602,43
101,gene_102,iAF692.Mbar_A1633,47
102,gene_103,iAF692.Mbar_A1731,70
103,gene_104,iAF692.Mbar_A1781,329
104,gene_105,iAF692.Mbar_A1820,430
105,gene_106,iAF692.Mbar_A2020,64
106,gene_107,iAF692.Mbar_A2172,506
107,gene_108,iAF692.Mbar_A2179,143
108,gene_109,iAF692.Mbar_A2221,69
109,gene_110,iAF692.Mbar_A2310,83
110,gene_111,iAF692.Mbar_A2315,296
111,gene_112,iAF692.Mbar_A2317,176
112,gene_113,iAF692.Mbar_A2422,336
113,gene_114,iAF692.Mbar_A2427,330
114,gene_115,iAF692.Mbar_A2517,507
115,gene_116,iAF692.Mbar_A2656,349
116,gene_117,iAF692.Mbar_A2898,228
117,gene_118,iAF692.Mbar_A3023,260
118,gene_119,iAF692.Mbar_A3182,75
119,gene_120,iAF692.Mbar_A3183,125
120,gene_121,iAF692.Mbar_A3319,177
121,gene_122,iAF692.Mbar_A3353,150
122,gene_123,iAF692.Mbar_A3423,308
123,gene_124,iAF692.Mbar_A3429,314
124,gene_125,iAF692.Mbar_A3463,426
125,gene_126,iAF692.Mbar_A3476,198
126,gene_127,iAF692.Mbar_A3503,466
127,gene_128,iAF692.Mbar_A3512,313
128,gene_129,iAF692.Mbar_A3654,126
129,gene_130,iAF987.Gmet_0043,87
130,gene_131,iAF987.Gmet_0058,608
131,gene_132,iAF987.Gmet_0059,192
132,gene_133,iAF987.Gmet_0060,141
133,gene_134,iAF987.Gmet_0067,207
134,gene_135,iAF987.Gmet_0069,72
135,gene_136,iAF987.Gmet_0073,401
136,gene_137,iAF987.Gmet_0075,466
137,gene_138,iAF987.Gmet_0205,334
138,gene_139,iAF987.Gmet_0209,484
139,gene_140,iAF987.Gmet_0213,428
140,gene_141,iAF987.Gmet_0308,43
141,gene_142,iAF987.Gmet_0351,957
142,gene_143,iAF987.Gmet_0363,60
143,gene_144,iAF987.Gmet_0378,237
144,gene_145,iAF987.Gmet_0382,370
145,gene_146,iAF987.Gmet_0387,192
146,gene_147,iAF987.Gmet_0389,326
147,gene_148,iAF987.Gmet_0406,275
148,gene_149,iAF987.Gmet_0408,254
149,gene_150,iAF987.Gmet_0415,198
150,gene_151,iAF987.Gmet_0491,145
151,gene_152,iAF987.Gmet_0492,128
152,gene_153,iAF987.Gmet_0493,178
153,gene_154,iAF987.Gmet_0547,246
154,gene_155,iAF987.Gmet_0552,324
155,gene_156,iAF987.Gmet_0647,220
156,gene_157,iAF987.Gmet_0662,47
157,gene_158,iAF987.Gmet_0816,39
158,gene_159,iAF987.Gmet_0819,482
159,gene_160,iAF987.Gmet_0822,52
160,gene_161,iAF987.Gmet_0865,172
161,gene_162,iAF987.Gmet_0870,172
162,gene_163,iAF987.Gmet_0885,153
163,gene_164,iAF987.Gmet_0886,200
164,gene_165,iAF987.Gmet_0928,215
165,gene_166,iAF987.Gmet_0940,624
166,gene_167,iAF987.Gmet_0941,159
167,gene_168,iAF987.Gmet_0981,155
168,gene_169,iAF987.Gmet_0984,462
169,gene_170,iAF987.Gmet_0991,138
170,gene_171,iAF987.Gmet_1033,43
172,gene_173,iAF987.Gmet_1106,38
173,gene_174,iAF987.Gmet_1168,141
174,gene_175,iAF987.Gmet_1179,89
175,gene_176,iAF987.Gmet_1186,528
176,gene_177,iAF987.Gmet_1188,69
177,gene_178,iAF987.Gmet_1216,280
178,gene_179,iAF987.Gmet_1252,280
179,gene_180,iAF987.Gmet_1256,350
180,gene_181,iAF987.Gmet_1260,526
181,gene_182,iAF987.Gmet_1261,167
182,gene_183,iAF987.Gmet_1262,386
185,gene_186,iAF987.Gmet_1353,379
186,gene_187,iAF987.Gmet_1357,572
187,gene_188,iAF987.Gmet_1377,85
188,gene_189,iAF987.Gmet_1411,495
189,gene_190,iAF987.Gmet_1415,266
190,gene_191,iAF987.Gmet_1428,385
191,gene_192,iAF987.Gmet_1431,114
192,gene_193,iAF987.Gmet_1434,375
193,gene_194,iAF987.Gmet_1558,354
194,gene_195,iAF987.Gmet_1566,349
195,gene_196,iAF987.Gmet_1567,62
196,gene_197,iAF987.Gmet_1568,375
197,gene_198,iAF987.Gmet_1570,170
198,gene_199,iAF987.Gmet_1573,90
199,gene_200,iAF987.Gmet_1600,197
201,gene_202,iAF987.Gmet_1603,446
202,gene_203,iAF987.Gmet_1605,533
204,gene_205,iAF987.Gmet_1622,109
205,gene_206,iAF987.Gmet_1640,287
206,gene_207,iAF987.Gmet_1706,72
207,gene_208,iAF987.Gmet_1770,392
208,gene_209,iAF987.Gmet_1841,325
209,gene_210,iAF987.Gmet_1842,172
210,gene_211,iAF987.Gmet_1844,342
211,gene_212,iAF987.Gmet_1875,156
212,gene_213,iAF987.Gmet_1880,384
213,gene_214,iAF987.Gmet_1888,149
214,gene_215,iAF987.Gmet_1899,198
215,gene_216,iAF987.Gmet_1903,276
216,gene_217,iAF987.Gmet_1904,275
217,gene_218,iAF987.Gmet_1905,282
218,gene_219,iAF987.Gmet_1906,390
219,gene_220,iAF987.Gmet_1913,362
220,gene_221,iAF987.Gmet_1914,80
221,gene_222,iAF987.Gmet_1919,72
222,gene_223,iAF987.Gmet_1934,495
223,gene_224,iAF987.Gmet_1935,214
224,gene_225,iAF987.Gmet_1939,471
225,gene_226,iAF987.Gmet_1986,177
226,gene_227,iAF987.Gmet_1988,255
227,gene_228,iAF987.Gmet_1991,73
