,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,53
1,gene_1,STM_v1_0.STM0054,358
2,gene_2,STM_v1_0.STM0055,436
3,gene_3,STM_v1_0.STM0088,60
4,gene_4,STM_v1_0.STM0101,286
5,gene_5,STM_v1_0.STM0102,489
6,gene_6,STM_v1_0.STM0112,374
7,gene_7,STM_v1_0.STM0170,178
9,gene_9,STM_v1_0.STM0247,279
11,gene_11,STM_v1_0.STM0386,148
12,gene_12,STM_v1_0.STM0401,254
13,gene_13,STM_v1_0.STM0525,304
14,gene_14,STM_v1_0.STM0542,271
15,gene_15,STM_v1_0.STM0588,184
16,gene_16,STM_v1_0.STM0659,319
17,gene_17,STM_v1_0.STM0661,171
18,gene_18,STM_v1_0.STM0828,228
21,gene_21,STM_v1_0.STM0850,156
23,gene_23,STM_v1_0.STM0878,115
24,gene_24,STM_v1_0.STM0963,241
26,gene_26,STM_v1_0.STM0973,853
27,gene_27,STM_v1_0.STM0977,327
28,gene_28,STM_v1_0.STM0984,304
29,gene_29,STM_v1_0.STM1125,328
30,gene_30,STM_v1_0.STM1196,51
31,gene_31,STM_v1_0.STM1221,100
32,gene_32,STM_v1_0.STM1222,164
35,gene_35,STM_v1_0.STM1449,319
36,gene_36,STM_v1_0.STM1731,65
37,gene_37,STM_v1_0.STM1742,308
38,gene_38,STM_v1_0.STM1743,337
39,gene_39,STM_v1_0.STM1750,155
40,gene_40,STM_v1_0.STM1780,108
41,gene_41,STM_v1_0.STM1884,180
42,gene_42,STM_v1_0.STM1909,317
43,gene_43,STM_v1_0.STM1954,91
44,gene_44,STM_v1_0.STM2047,170
45,gene_45,STM_v1_0.STM2050,83
47,gene_47,STM_v1_0.STM2080,491
48,gene_48,STM_v1_0.STM2082,171
49,gene_49,STM_v1_0.STM2085,181
51,gene_51,STM_v1_0.STM2090,475
52,gene_52,STM_v1_0.STM2091,366
53,gene_53,STM_v1_0.STM2092,281
54,gene_54,STM_v1_0.STM2095,396
55,gene_55,STM_v1_0.STM2109,421
56,gene_56,STM_v1_0.STM2188,241
57,gene_57,STM_v1_0.STM2189,430
58,gene_58,STM_v1_0.STM2190,111
59,gene_59,STM_v1_0.STM2206,66
60,gene_60,STM_v1_0.STM2276,42
61,gene_61,STM_v1_0.STM2297,203
62,gene_62,STM_v1_0.STM2298,146
64,gene_64,STM_v1_0.STM2341,234
65,gene_65,STM_v1_0.STM2351,227
66,gene_66,STM_v1_0.STM2427,288
68,gene_68,STM_v1_0.STM2546,126
69,gene_69,STM_v1_0.STM2555,483
70,gene_70,STM_v1_0.STM2820,98
72,gene_72,STM_v1_0.STM2959,299
73,gene_73,STM_v1_0.STM2976,687
74,gene_74,STM_v1_0.STM3040,496
75,gene_75,STM_v1_0.STM3165,151
76,gene_76,STM_v1_0.STM3190,68
77,gene_77,STM_v1_0.STM3247,297
78,gene_78,STM_v1_0.STM3253,170
79,gene_79,STM_v1_0.STM3261,256
80,gene_80,STM_v1_0.STM3351,356
81,gene_81,STM_v1_0.STM3352,406
82,gene_82,STM_v1_0.STM3409,215
83,gene_83,STM_v1_0.STM3481,370
84,gene_84,STM_v1_0.STM3487,100
85,gene_85,STM_v1_0.STM3514,505
86,gene_86,STM_v1_0.STM3538,541
87,gene_87,STM_v1_0.STM3560,104
88,gene_88,STM_v1_0.STM3563,176
89,gene_89,STM_v1_0.STM3576,44
90,gene_90,STM_v1_0.STM3583,50
91,gene_91,STM_v1_0.STM3674,335
92,gene_92,STM_v1_0.STM3677,277
95,gene_95,STM_v1_0.STM3733,206
96,gene_96,STM_v1_0.STM3882,440
97,gene_97,STM_v1_0.STM3883,223
99,gene_99,STM_v1_0.STM3885,195
100,gene_100,STM_v1_0.STM3915,102
101,gene_101,STM_v1_0.STM3925,486
102,gene_102,STM_v1_0.STM3968,169
103,gene_103,STM_v1_0.STM4046,444
104,gene_104,STM_v1_0.STM4086,618
105,gene_105,STM_v1_0.STM4166,114
108,gene_108,STM_v1_0.STM4384,41
109,gene_109,STM_v1_0.STM4385,78
110,gene_110,STM_v1_0.STM4387,209
111,gene_111,STM_v1_0.STM4388,294
112,gene_112,STM_v1_0.STM4451,113
113,gene_113,STM_v1_0.STM4452,418
114,gene_114,STM_v1_0.STM4465,395
115,gene_115,STM_v1_0.STM4469,374
116,gene_117,iAF692.Mbar_A0034,454
117,gene_118,iAF692.Mbar_A0035,421
118,gene_119,iAF692.Mbar_A0036,288
119,gene_120,iAF692.Mbar_A0086,248
120,gene_121,iAF692.Mbar_A0171,417
121,gene_122,iAF692.Mbar_A0210,108
122,gene_123,iAF692.Mbar_A0211,436
123,gene_124,iAF692.Mbar_A0218,560
124,gene_125,iAF692.Mbar_A0219,154
125,gene_126,iAF692.Mbar_A0229,131
127,gene_128,iAF692.Mbar_A0408,92
128,gene_129,iAF692.Mbar_A0511,92
129,gene_130,iAF692.Mbar_A0541,246
130,gene_131,iAF692.Mbar_A0559,50
131,gene_132,iAF692.Mbar_A0666,483
132,gene_133,iAF692.Mbar_A0742,73
133,gene_134,iAF692.Mbar_A0760,262
134,gene_135,iAF692.Mbar_A0762,130
135,gene_136,iAF692.Mbar_A0883,470
136,gene_137,iAF692.Mbar_A0923,153
