,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,53
1,gene_1,STM_v1_0.STM0054,356
2,gene_2,STM_v1_0.STM0055,436
6,gene_6,STM_v1_0.STM0165,299
7,gene_7,STM_v1_0.STM0170,182
8,gene_8,STM_v1_0.STM0202,442
9,gene_9,STM_v1_0.STM0203,211
11,gene_11,STM_v1_0.STM0247,168
12,gene_12,STM_v1_0.STM0386,252
13,gene_13,STM_v1_0.STM0401,254
14,gene_14,STM_v1_0.STM0525,278
15,gene_15,STM_v1_0.STM0619,137
16,gene_16,STM_v1_0.STM0623,80
17,gene_17,STM_v1_0.STM0643,86
18,gene_18,STM_v1_0.STM0644,228
19,gene_19,STM_v1_0.STM0659,325
20,gene_20,STM_v1_0.STM0684,82
22,gene_22,STM_v1_0.STM0828,233
23,gene_23,STM_v1_0.STM0848,249
24,gene_24,STM_v1_0.STM0850,174
25,gene_25,STM_v1_0.STM0878,85
26,gene_26,STM_v1_0.STM0956,158
27,gene_27,STM_v1_0.STM0963,244
28,gene_28,STM_v1_0.STM0984,288
29,gene_29,STM_v1_0.STM1076,142
31,gene_31,STM_v1_0.STM1221,108
33,gene_33,STM_v1_0.STM1255,291
34,gene_34,STM_v1_0.STM1256,262
35,gene_35,STM_v1_0.STM1257,191
36,gene_36,STM_v1_0.STM1259,149
39,gene_39,STM_v1_0.STM1449,318
40,gene_40,STM_v1_0.STM1647,291
42,gene_42,STM_v1_0.STM1731,102
43,gene_43,STM_v1_0.STM1742,304
44,gene_44,STM_v1_0.STM1743,314
45,gene_45,STM_v1_0.STM1780,104
46,gene_46,STM_v1_0.STM1884,158
47,gene_47,STM_v1_0.STM1909,333
48,gene_48,STM_v1_0.STM1933,216
50,gene_50,STM_v1_0.STM2019,420
52,gene_52,STM_v1_0.STM2028,171
53,gene_53,STM_v1_0.STM2034,234
55,gene_55,STM_v1_0.STM2047,148
56,gene_56,STM_v1_0.STM2082,149
58,gene_58,STM_v1_0.STM2095,409
59,gene_59,STM_v1_0.STM2188,197
60,gene_60,STM_v1_0.STM2189,531
61,gene_61,STM_v1_0.STM2190,213
63,gene_63,STM_v1_0.STM2431,71
64,gene_64,STM_v1_0.STM2497,459
67,gene_67,STM_v1_0.STM2774,121
68,gene_68,STM_v1_0.STM2820,102
70,gene_70,STM_v1_0.STM3002,105
71,gene_71,STM_v1_0.STM3137,502
72,gene_72,STM_v1_0.STM3165,225
74,gene_74,STM_v1_0.STM3339,142
75,gene_75,STM_v1_0.STM3351,353
76,gene_76,STM_v1_0.STM3352,436
77,gene_77,STM_v1_0.STM3409,210
78,gene_78,STM_v1_0.STM3481,365
79,gene_79,STM_v1_0.STM3500,728
81,gene_81,STM_v1_0.STM3534,491
83,gene_83,STM_v1_0.STM3556,165
84,gene_84,STM_v1_0.STM3627,157
86,gene_86,STM_v1_0.STM3733,182
87,gene_87,STM_v1_0.STM3864,67
88,gene_88,STM_v1_0.STM3865,598
90,gene_90,STM_v1_0.STM3884,40
91,gene_91,STM_v1_0.STM3915,110
92,gene_92,STM_v1_0.STM3938,217
94,gene_94,STM_v1_0.STM4086,656
95,gene_95,STM_v1_0.STM4166,129
98,gene_98,STM_v1_0.STM4323,50
99,gene_99,STM_v1_0.STM4388,288
100,gene_100,STM_v1_0.STM4451,129
101,gene_101,STM_v1_0.STM4452,300
102,gene_102,STM_v1_0.STM4465,393
103,gene_103,STM_v1_0.STM4469,374
105,gene_106,iAF692.Mbar_A0086,250
106,gene_107,iAF692.Mbar_A0171,42
107,gene_108,iAF692.Mbar_A0192,68
108,gene_109,iAF692.Mbar_A0218,576
109,gene_110,iAF692.Mbar_A0219,148
112,gene_113,iAF692.Mbar_A0378,42
113,gene_114,iAF692.Mbar_A0384,88
114,gene_115,iAF692.Mbar_A0385,487
115,gene_116,iAF692.Mbar_A0386,602
116,gene_117,iAF692.Mbar_A0390,42
118,gene_119,iAF692.Mbar_A0408,99
119,gene_120,iAF692.Mbar_A0469,184
121,gene_122,iAF692.Mbar_A0471,186
124,gene_125,iAF692.Mbar_A0541,238
127,gene_128,iAF692.Mbar_A0666,315
128,gene_129,iAF692.Mbar_A0742,77
129,gene_130,iAF692.Mbar_A0760,251
130,gene_131,iAF692.Mbar_A0762,140
132,gene_133,iAF692.Mbar_A1035,79
133,gene_134,iAF692.Mbar_A1219,218
134,gene_135,iAF692.Mbar_A1238,84
138,gene_139,iAF692.Mbar_A1365,83
139,gene_140,iAF692.Mbar_A1414,62
141,gene_142,iAF692.Mbar_A1438,354
142,gene_143,iAF692.Mbar_A1586,483
143,gene_144,iAF692.Mbar_A1641,499
145,gene_146,iAF692.Mbar_A1776,50
146,gene_147,iAF692.Mbar_A1781,330
147,gene_148,iAF692.Mbar_A1865,259
148,gene_149,iAF692.Mbar_A1889,42
149,gene_150,iAF692.Mbar_A2020,62
150,gene_151,iAF692.Mbar_A2069,422
151,gene_152,iAF692.Mbar_A2092,112
152,gene_153,iAF692.Mbar_A2146,57
153,gene_154,iAF692.Mbar_A2149,218
154,gene_155,iAF692.Mbar_A2179,202
155,gene_156,iAF692.Mbar_A2262,70
157,gene_158,iAF692.Mbar_A2317,180
158,gene_159,iAF692.Mbar_A2376,120
159,gene_160,iAF692.Mbar_A2422,341
160,gene_161,iAF692.Mbar_A2517,188
162,gene_163,iAF692.Mbar_A3182,72
163,gene_164,iAF692.Mbar_A3183,127
164,gene_165,iAF692.Mbar_A3353,164
165,gene_166,iAF692.Mbar_A3423,328
166,gene_167,iAF692.Mbar_A3429,321
167,gene_168,iAF692.Mbar_A3503,484
168,gene_169,iAF987.Gmet_0018,114
169,gene_170,iAF987.Gmet_0043,89
170,gene_171,iAF987.Gmet_0058,644
171,gene_172,iAF987.Gmet_0059,192
172,gene_173,iAF987.Gmet_0060,196
173,gene_174,iAF987.Gmet_0067,221
174,gene_175,iAF987.Gmet_0069,84
175,gene_176,iAF987.Gmet_0078,96
177,gene_178,iAF987.Gmet_0189,377
179,gene_180,iAF987.Gmet_0209,489
181,gene_182,iAF987.Gmet_0301,201
184,gene_185,iAF987.Gmet_0382,258
187,gene_188,iAF987.Gmet_0406,276
189,gene_190,iAF987.Gmet_0415,208
190,gene_191,iAF987.Gmet_0467,266
191,gene_192,iAF987.Gmet_0470,271
192,gene_193,iAF987.Gmet_0477,172
193,gene_194,iAF987.Gmet_0481,192
194,gene_195,iAF987.Gmet_0482,133
195,gene_196,iAF987.Gmet_0485,238
196,gene_197,iAF987.Gmet_0486,249
198,gene_199,iAF987.Gmet_0492,87
200,gene_201,iAF987.Gmet_0547,251
202,gene_203,iAF987.Gmet_0608,314
203,gene_204,iAF987.Gmet_0661,1448
204,gene_205,iAF987.Gmet_0662,40
207,gene_208,iAF987.Gmet_0700,217
208,gene_209,iAF987.Gmet_0782,202
209,gene_210,iAF987.Gmet_0816,54
210,gene_211,iAF987.Gmet_0819,494
211,gene_212,iAF987.Gmet_0864,410
212,gene_213,iAF987.Gmet_0865,165
214,gene_215,iAF987.Gmet_0885,145
215,gene_216,iAF987.Gmet_0886,206
216,gene_217,iAF987.Gmet_0902,504
217,gene_218,iAF987.Gmet_0903,400
218,gene_219,iAF987.Gmet_0916,311
219,gene_220,iAF987.Gmet_0928,159
220,gene_221,iAF987.Gmet_0940,827
221,gene_222,iAF987.Gmet_0941,177
223,gene_224,iAF987.Gmet_0977,116
225,gene_226,iAF987.Gmet_0991,131
226,gene_227,iAF987.Gmet_0997,164
227,gene_228,iAF987.Gmet_1033,45
230,gene_231,iAF987.Gmet_1168,149
231,gene_232,iAF987.Gmet_1170,45
232,gene_233,iAF987.Gmet_1179,101
233,gene_234,iAF987.Gmet_1186,555
234,gene_235,iAF987.Gmet_1188,47
235,gene_236,iAF987.Gmet_1260,541
236,gene_237,iAF987.Gmet_1261,142
237,gene_238,iAF987.Gmet_1262,418
239,gene_240,iAF987.Gmet_1293,269
241,gene_242,iAF987.Gmet_1353,413
242,gene_243,iAF987.Gmet_1357,674
244,gene_245,iAF987.Gmet_1416,553
245,gene_246,iAF987.Gmet_1428,366
246,gene_247,iAF987.Gmet_1558,372
247,gene_248,iAF987.Gmet_1568,79
248,gene_249,iAF987.Gmet_1574,61
250,gene_251,iAF987.Gmet_1599,290
251,gene_252,iAF987.Gmet_1601,263
252,gene_253,iAF987.Gmet_1605,511
253,gene_254,iAF987.Gmet_1629,353
254,gene_255,iAF987.Gmet_1640,276
255,gene_256,iAF987.Gmet_1681,39
256,gene_257,iAF987.Gmet_1706,93
260,gene_261,iAF987.Gmet_1756,194
261,gene_262,iAF987.Gmet_1759,158
262,gene_263,iAF987.Gmet_1762,233
263,gene_264,iAF987.Gmet_1770,370
266,gene_267,iAF987.Gmet_1841,306
269,gene_270,iAF987.Gmet_1880,353
270,gene_271,iAF987.Gmet_1888,138
271,gene_272,iAF987.Gmet_1899,244
273,gene_274,iAF987.Gmet_1914,76
274,gene_275,iAF987.Gmet_1919,78
275,gene_276,iAF987.Gmet_1934,610
276,gene_277,iAF987.Gmet_1939,434
277,gene_278,iAF987.Gmet_1948,89
278,gene_279,iAF987.Gmet_1991,68
279,gene_280,iAF987.Gmet_2080,583
281,gene_282,iAF987.Gmet_2095,219
282,gene_283,iAF987.Gmet_2293,45
283,gene_284,iAF987.Gmet_2349,355
284,gene_285,iAF987.Gmet_2372,480
285,gene_286,iAF987.Gmet_2391,451
287,gene_288,iAF987.Gmet_2444,55
289,gene_290,iAF987.Gmet_2473,384
290,gene_291,iAF987.Gmet_2493,461
294,gene_295,iAF987.Gmet_2629,217
295,gene_296,iAF987.Gmet_2634,234
296,gene_297,iAF987.Gmet_2731,85
298,gene_299,iAF987.Gmet_2763,218
299,gene_300,iAF987.Gmet_2767,750
300,gene_301,iAF987.Gmet_2822,620
301,gene_302,iAF987.Gmet_2849,216
302,gene_303,iAF987.Gmet_2855,82
303,gene_304,iAF987.Gmet_2904,441
308,gene_309,iAF987.Gmet_2992,315
309,gene_310,iAF987.Gmet_2999,180
310,gene_311,iAF987.Gmet_3020,96
311,gene_312,iAF987.Gmet_3085,224
313,gene_314,iAF987.Gmet_3171,81
315,gene_316,iAF987.Gmet_3200,130
316,gene_317,iAF987.Gmet_3203,588
318,gene_319,iAF987.Gmet_3241,48
319,gene_320,iAF987.Gmet_3243,160
320,gene_321,iAF987.Gmet_3244,57
322,gene_323,iAF987.Gmet_3260,338
323,gene_324,iAF987.Gmet_3292,53
324,gene_325,iAF987.Gmet_3339,315
325,gene_326,iAF987.Gmet_3350,572
326,gene_327,iAF987.Gmet_3356,464
327,gene_328,iAF987.Gmet_3406,627
328,gene_329,iAF987.Gmet_3408,572
329,gene_330,iAF987.Gmet_3469,180
330,gene_331,iAF987.Gmet_3476,55
331,gene_332,iAF987.Gmet_3528,246
332,gene_333,iAF987.Gmet_3529,132
333,gene_334,iAM_Pb448.PBANKA_050460,51
334,gene_335,iAM_Pb448.PBANKA_080930,51
335,gene_336,iAM_Pb448.PBANKA_083310,186
336,gene_337,iAM_Pb448.PBANKA_100380,498
338,gene_339,iAM_Pb448.PBANKA_112620,92
339,gene_340,iAM_Pb448.PBANKA_113700,291
340,gene_341,iAM_Pb448.PBANKA_131810,276
341,gene_342,iAM_Pb448.PBANKA_145030,600
342,gene_343,iAM_Pb448.PBANKA_146280,108
343,gene_344,iAM_Pc455.PCYB_031390,499
344,gene_345,iAM_Pc455.PCYB_061470,43
345,gene_346,iAM_Pc455.PCYB_071570,50
346,gene_347,iAM_Pc455.PCYB_073980,174
347,gene_348,iAM_Pc455.PCYB_094280,65
348,gene_349,iAM_Pc455.PCYB_111980,305
349,gene_350,iAM_Pc455.PCYB_126090,285
350,gene_351,iAM_Pc455.PCYB_146140,593
351,gene_352,iAM_Pc455.PCYB_147430,110
352,gene_353,iAM_Pf480.PF3D7_0406100,500
353,gene_354,iAM_Pf480.PF3D7_0627500,97
354,gene_355,iAM_Pf480.PF3D7_1020400,52
355,gene_356,iAM_Pf480.PF3D7_1235700,600
356,gene_357,iAM_Pf480.PF3D7_1249900,106
357,gene_358,iAM_Pf480.PF3D7_1454400,255
358,gene_359,iAM_Pv461.PVX_000935,499
359,gene_360,iAM_Pv461.PVX_001880,43
360,gene_361,iAM_Pv461.PVX_085660,106
361,gene_362,iAM_Pv461.PVX_087090,176
362,gene_363,iAM_Pv461.PVX_092460,53
363,gene_364,iAM_Pv461.PVX_100735,597
364,gene_365,iAM_Pv461.PVX_101390,107
365,gene_366,iAM_Pv461.PVX_115000,298
366,gene_367,iAM_Pv461.PVX_117760,266
368,gene_369,iAT_PLT_636.2582,427
370,gene_371,iAT_PLT_636.4524,142
371,gene_372,iAT_PLT_636.4905,132
372,gene_373,iAT_PLT_636.506,592
373,gene_374,iAT_PLT_636.5834,775
374,gene_375,iAT_PLT_636.6532,137
375,gene_376,iAT_PLT_636.6539,141
377,gene_378,iCHOv1.100682535,246
378,gene_379,iCHOv1.100689464,63
379,gene_380,iCHOv1.100751382,64
380,gene_381,iCHOv1.100751791,185
383,gene_384,iCHOv1.100752445,138
386,gene_387,iCHOv1.100754706,140
387,gene_388,iCHOv1.100754792,195
388,gene_389,iCHOv1.100756094,502
391,gene_392,iCHOv1.100757328,47
392,gene_393,iCHOv1.100757350,783
394,gene_395,iCHOv1.100757665,43
396,gene_397,iCHOv1.100759306,435
397,gene_398,iCHOv1.100760370,136
398,gene_399,iCHOv1.100760751,325
399,gene_400,iCHOv1.100761226,119
400,gene_401,iCHOv1.100761450,108
401,gene_402,iCHOv1.100761822,477
402,gene_403,iCHOv1.100762274,40
406,gene_407,iCHOv1.100763024,591
408,gene_409,iCHOv1.100765478,123
412,gene_413,iCHOv1.100769585,40
413,gene_414,iCHOv1.100770033,158
414,gene_415,iCHOv1.100773599,90
415,gene_416,iCHOv1.100774665,519
417,gene_418,iCN718.ABAYE_RS02015,238
419,gene_420,iCN718.ABAYE_RS03665,188
420,gene_421,iCN718.ABAYE_RS04335,256
421,gene_422,iCN718.ABAYE_RS04905,340
422,gene_423,iCN718.ABAYE_RS05140,100
424,gene_425,iCN718.ABAYE_RS06150,152
426,gene_427,iCN718.ABAYE_RS08040,96
427,gene_428,iCN718.ABAYE_RS11220,158
428,gene_429,iCN718.ABAYE_RS12465,83
429,gene_430,iCN718.ABAYE_RS12870,82
431,gene_432,iCN718.ABAYE_RS13345,135
433,gene_434,iCN718.ABAYE_RS13845,78
435,gene_436,iCN718.ABAYE_RS14110,267
436,gene_437,iCN718.ABAYE_RS14570,271
437,gene_438,iCN718.ABAYE_RS14895,141
438,gene_439,iCN718.ABAYE_RS15340,38
439,gene_440,iCN718.ABAYE_RS15605,291
440,gene_441,iCN718.ABAYE_RS16135,139
441,gene_442,iCN718.ABAYE_RS16490,99
442,gene_443,iCN718.ABAYE_RS16685,365
443,gene_444,iCN718.ABAYE_RS17145,97
444,gene_445,iCN718.ABAYE_RS17455,203
445,gene_446,iCN718.ABAYE_RS17470,470
447,gene_448,iCN718.ABAYE_RS18625,48
448,gene_449,iCN718.ABAYE_RS18875,365
450,gene_451,iCN900.CD630_00140,237
451,gene_452,iCN900.CD630_00190,161
452,gene_453,iCN900.CD630_00210,54
453,gene_454,iCN900.CD630_00340,341
455,gene_456,iCN900.CD630_00480,211
456,gene_457,iCN900.CD630_00500,617
457,gene_458,iCN900.CD630_00520,556
458,gene_459,iCN900.CD630_00910,265
459,gene_460,iCN900.CD630_01000,195
460,gene_461,iCN900.CD630_01010,283
461,gene_462,iCN900.CD630_01020,323
462,gene_463,iCN900.CD630_01030,203
463,gene_464,iCN900.CD630_01200,671
464,gene_465,iCN900.CD630_01230,271
465,gene_466,iCN900.CD630_01300,559
466,gene_467,iCN900.CD630_01740,865
467,gene_468,iCN900.CD630_01840,385
469,gene_470,iCN900.CD630_01980,666
470,gene_471,iCN900.CD630_02200,418
471,gene_472,iCN900.CD630_02210,338
472,gene_473,iCN900.CD630_02220,182
473,gene_474,iCN900.CD630_02240,444
474,gene_475,iCN900.CD630_02250,1377
475,gene_476,iCN900.CD630_02510,58
477,gene_478,iCN900.CD630_03130,626
478,gene_479,iCN900.CD630_03240,218
479,gene_480,iCN900.CD630_03260,119
481,gene_482,iCN900.CD630_03450,231
482,gene_483,iCN900.CD630_03960,108
483,gene_484,iCN900.CD630_04030,193
484,gene_485,iCN900.CD630_04050,221
485,gene_486,iCN900.CD630_04310,177
486,gene_487,iCN900.CD630_05570,443
487,gene_488,iCN900.CD630_05740,887
489,gene_490,iCN900.CD630_06710,97
490,gene_491,iCN900.CD630_06960,305
491,gene_492,iCN900.CD630_06970,169
492,gene_493,iCN900.CD630_06990,419
493,gene_494,iCN900.CD630_07080,429
494,gene_495,iCN900.CD630_07160,650
495,gene_496,iCN900.CD630_07170,307
496,gene_497,iCN900.CD630_07180,837
497,gene_498,iCN900.CD630_07190,186
498,gene_499,iCN900.CD630_07200,288
499,gene_500,iCN900.CD630_07240,289
500,gene_501,iCN900.CD630_07250,329
501,gene_502,iCN900.CD630_07260,523
502,gene_503,iCN900.CD630_07270,375
503,gene_504,iCN900.CD630_07280,875
504,gene_505,iCN900.CD630_07300,608
505,gene_506,iCN900.CD630_07510,117
506,gene_507,iCN900.CD630_07520,288
507,gene_508,iCN900.CD630_07530,330
508,gene_509,iCN900.CD630_07540,359
509,gene_510,iCN900.CD630_07590,941
510,gene_511,iCN900.CD630_08330,164
511,gene_512,iCN900.CD630_08410,586
513,gene_514,iCN900.CD630_08720,153
514,gene_515,iCN900.CD630_08820,406
515,gene_516,iCN900.CD630_08840,453
516,gene_517,iCN900.CD630_08850,783
517,gene_518,iCN900.CD630_08880,428
518,gene_519,iCN900.CD630_08900,365
519,gene_520,iCN900.CD630_08910,321
520,gene_521,iCN900.CD630_08930,287
521,gene_522,iCN900.CD630_08940,281
522,gene_523,iCN900.CD630_09000,127
523,gene_524,iCN900.CD630_09890,551
524,gene_525,iCN900.CD630_09900,612
525,gene_526,iCN900.CD630_09910,232
526,gene_527,iCN900.CD630_09920,390
527,gene_528,iCN900.CD630_10050,484
529,gene_530,iCN900.CD630_10110,274
530,gene_531,iCN900.CD630_10240,439
531,gene_532,iCN900.CD630_10250,205
532,gene_533,iCN900.CD630_10270,224
533,gene_534,iCN900.CD630_10600,211
534,gene_535,iCN900.CD630_10690,176
536,gene_537,iCN900.CD630_11290,95
537,gene_538,iCN900.CD630_11340,174
538,gene_539,iCN900.CD630_11530,144
539,gene_540,iCN900.CD630_11780,294
540,gene_541,iCN900.CD630_11790,257
542,gene_543,iCN900.CD630_11820,269
543,gene_544,iCN900.CD630_11840,463
544,gene_545,iCN900.CD630_11910,772
545,gene_546,iCN900.CD630_12050,251
546,gene_547,iCN900.CD630_12070,595
549,gene_550,iCN900.CD630_12240,245
550,gene_551,iCN900.CD630_12610,705
551,gene_552,iCN900.CD630_12790,489
552,gene_553,iCN900.CD630_12820,899
553,gene_554,iCN900.CD630_13150,202
554,gene_555,iCN900.CD630_13270,147
555,gene_556,iCN900.CD630_13320,280
556,gene_557,iCN900.CD630_13340,589
557,gene_558,iCN900.CD630_13820,696
558,gene_559,iCN900.CD630_14450,201
560,gene_561,iCN900.CD630_14790,513
561,gene_562,iCN900.CD630_14890,157
562,gene_563,iCN900.CD630_14950,273
563,gene_564,iCN900.CD630_15020,271
564,gene_565,iCN900.CD630_15170,553
565,gene_566,iCN900.CD630_15180,37
566,gene_567,iCN900.CD630_15260,393
567,gene_568,iCN900.CD630_15360,399
568,gene_569,iCN900.CD630_15370,689
569,gene_570,iCN900.CD630_15490,189
572,gene_573,iCN900.CD630_15770,565
