,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,166
1,gene_1,STM_v1_0.STM0125,198
2,gene_2,STM_v1_0.STM0129,207
3,gene_3,STM_v1_0.STM0134,157
5,gene_5,STM_v1_0.STM0191,53
6,gene_6,STM_v1_0.STM0218,242
7,gene_7,STM_v1_0.STM0222,115
8,gene_8,STM_v1_0.STM0228,92
9,gene_9,STM_v1_0.STM0316,372
10,gene_10,STM_v1_0.STM0380,172
11,gene_11,STM_v1_0.STM0422,462
12,gene_12,STM_v1_0.STM0498,360
13,gene_13,STM_v1_0.STM0525,246
14,gene_14,STM_v1_0.STM0537,322
15,gene_15,STM_v1_0.STM0542,246
16,gene_16,STM_v1_0.STM0608,243
17,gene_17,STM_v1_0.STM0609,434
18,gene_18,STM_v1_0.STM0659,199
19,gene_19,STM_v1_0.STM0686,592
20,gene_20,STM_v1_0.STM0694,127
21,gene_21,STM_v1_0.STM0738,342
22,gene_22,STM_v1_0.STM0739,332
23,gene_23,STM_v1_0.STM0740,380
25,gene_25,STM_v1_0.STM0757,61
26,gene_26,STM_v1_0.STM0758,60
27,gene_27,STM_v1_0.STM0776,311
28,gene_28,STM_v1_0.STM0828,171
30,gene_30,STM_v1_0.STM0958,268
31,gene_31,STM_v1_0.STM0973,862
32,gene_32,STM_v1_0.STM0978,194
33,gene_33,STM_v1_0.STM0984,306
34,gene_34,STM_v1_0.STM0985,102
36,gene_36,STM_v1_0.STM1000,465
37,gene_37,STM_v1_0.STM1155,50
38,gene_38,STM_v1_0.STM1196,80
39,gene_39,STM_v1_0.STM1197,395
40,gene_40,STM_v1_0.STM1221,142
41,gene_41,STM_v1_0.STM1290,415
42,gene_42,STM_v1_0.STM1294,261
43,gene_43,STM_v1_0.STM1299,454
44,gene_44,STM_v1_0.STM1340,149
45,gene_45,STM_v1_0.STM1449,263
46,gene_46,STM_v1_0.STM1468,758
47,gene_47,STM_v1_0.STM1511,225
48,gene_48,STM_v1_0.STM1792,392
49,gene_49,STM_v1_0.STM1824,102
50,gene_50,STM_v1_0.STM2050,119
51,gene_51,STM_v1_0.STM2080,489
52,gene_52,STM_v1_0.STM2082,140
53,gene_53,STM_v1_0.STM2092,53
54,gene_54,STM_v1_0.STM2094,191
55,gene_55,STM_v1_0.STM2095,377
56,gene_56,STM_v1_0.STM2109,449
58,gene_58,STM_v1_0.STM2199,122
59,gene_59,STM_v1_0.STM2298,149
60,gene_60,STM_v1_0.STM2327,170
61,gene_61,STM_v1_0.STM2351,82
62,gene_62,STM_v1_0.STM2362,122
63,gene_63,STM_v1_0.STM2421,394
64,gene_64,STM_v1_0.STM2441,47
65,gene_65,STM_v1_0.STM2472,663
66,gene_66,STM_v1_0.STM2498,103
67,gene_67,STM_v1_0.STM2510,519
68,gene_68,STM_v1_0.STM2555,437
69,gene_69,STM_v1_0.STM2565,620
70,gene_70,STM_v1_0.STM2649,83
71,gene_71,STM_v1_0.STM2662,114
72,gene_72,STM_v1_0.STM2827,610
73,gene_73,STM_v1_0.STM2840,196
74,gene_74,STM_v1_0.STM2927,122
75,gene_75,STM_v1_0.STM2959,245
76,gene_76,STM_v1_0.STM3001,376
77,gene_77,STM_v1_0.STM3002,106
78,gene_78,STM_v1_0.STM3040,439
81,gene_81,STM_v1_0.STM3086,516
83,gene_83,STM_v1_0.STM3106,384
84,gene_84,STM_v1_0.STM3113,402
85,gene_85,STM_v1_0.STM3165,202
86,gene_86,STM_v1_0.STM3190,71
87,gene_87,STM_v1_0.STM3241,843
88,gene_88,STM_v1_0.STM3247,246
89,gene_89,STM_v1_0.STM3295,169
90,gene_90,STM_v1_0.STM3307,223
91,gene_91,STM_v1_0.STM3314,160
92,gene_92,STM_v1_0.STM3316,89
94,gene_94,STM_v1_0.STM3391,640
95,gene_95,STM_v1_0.STM3469,172
96,gene_96,STM_v1_0.STM3487,79
97,gene_97,STM_v1_0.STM3493,249
98,gene_98,STM_v1_0.STM3500,701
99,gene_99,STM_v1_0.STM3506,54
100,gene_100,STM_v1_0.STM3599,346
101,gene_101,STM_v1_0.STM3635,67
102,gene_102,STM_v1_0.STM3704,448
103,gene_103,STM_v1_0.STM3709,466
104,gene_104,STM_v1_0.STM3725,109
105,gene_105,STM_v1_0.STM3747,427
106,gene_106,STM_v1_0.STM3865,290
107,gene_107,STM_v1_0.STM3867,511
108,gene_108,STM_v1_0.STM3915,100
109,gene_109,STM_v1_0.STM3920,421
110,gene_110,STM_v1_0.STM3986,295
111,gene_111,STM_v1_0.STM4090,127
113,gene_113,STM_v1_0.STM4130,118
114,gene_114,STM_v1_0.STM4137,247
115,gene_115,STM_v1_0.STM4164,688
116,gene_116,STM_v1_0.STM4166,144
117,gene_117,STM_v1_0.STM4175,379
119,gene_119,STM_v1_0.STM4220,237
120,gene_120,STM_v1_0.STM4277,194
121,gene_121,STM_v1_0.STM4300,759
122,gene_122,STM_v1_0.STM4326,477
123,gene_123,STM_v1_0.STM4349,159
124,gene_124,STM_v1_0.STM4366,372
125,gene_125,STM_v1_0.STM4459,110
126,gene_126,STM_v1_0.STM4460,285
127,gene_128,iAF692.Mbar_A0034,476
128,gene_129,iAF692.Mbar_A0035,355
129,gene_130,iAF692.Mbar_A0086,174
130,gene_131,iAF692.Mbar_A0192,71
131,gene_132,iAF692.Mbar_A0230,199
132,gene_133,iAF692.Mbar_A0232,190
133,gene_134,iAF692.Mbar_A0408,73
134,gene_135,iAF692.Mbar_A0541,302
135,gene_136,iAF692.Mbar_A0543,419
136,gene_137,iAF692.Mbar_A0721,253
137,gene_138,iAF692.Mbar_A0742,77
138,gene_139,iAF692.Mbar_A0797,291
139,gene_140,iAF692.Mbar_A0853,103
140,gene_141,iAF692.Mbar_A0862,87
141,gene_142,iAF692.Mbar_A1138,65
142,gene_143,iAF692.Mbar_A1168,264
143,gene_144,iAF692.Mbar_A1202,99
144,gene_145,iAF692.Mbar_A1223,286
146,gene_147,iAF692.Mbar_A1250,43
148,gene_149,iAF692.Mbar_A1369,253
149,gene_150,iAF692.Mbar_A1417,125
150,gene_151,iAF692.Mbar_A1452,506
151,gene_152,iAF692.Mbar_A1586,167
152,gene_153,iAF692.Mbar_A1651,111
153,gene_154,iAF692.Mbar_A1667,428
154,gene_155,iAF692.Mbar_A1731,97
155,gene_156,iAF692.Mbar_A1748,114
156,gene_157,iAF692.Mbar_A1776,45
157,gene_158,iAF692.Mbar_A1783,195
158,gene_159,iAF692.Mbar_A1820,406
159,gene_160,iAF692.Mbar_A1823,192
160,gene_161,iAF692.Mbar_A1871,137
161,gene_162,iAF692.Mbar_A1889,357
162,gene_163,iAF692.Mbar_A1937,65
163,gene_164,iAF692.Mbar_A2079,39
164,gene_165,iAF692.Mbar_A2100,245
165,gene_166,iAF692.Mbar_A2173,38
166,gene_167,iAF692.Mbar_A2174,302
167,gene_168,iAF692.Mbar_A2175,251
168,gene_169,iAF692.Mbar_A2222,282
169,gene_170,iAF692.Mbar_A2225,244
170,gene_171,iAF692.Mbar_A2290,57
171,gene_172,iAF692.Mbar_A2310,41
172,gene_173,iAF692.Mbar_A2838,148
173,gene_174,iAF692.Mbar_A2894,56
174,gene_175,iAF692.Mbar_A3022,222
175,gene_176,iAF692.Mbar_A3057,178
176,gene_177,iAF692.Mbar_A3353,200
177,gene_178,iAF692.Mbar_A3401,113
178,gene_179,iAF692.Mbar_A3404,73
179,gene_180,iAF692.Mbar_A3411,185
180,gene_181,iAF692.Mbar_A3423,222
181,gene_182,iAF692.Mbar_A3429,305
183,gene_184,iAF692.Mbar_A3653,254
184,gene_185,iAF692.Mbar_A3731,397
185,gene_186,iAF987.Gmet_0024,149
186,gene_187,iAF987.Gmet_0043,117
187,gene_188,iAF987.Gmet_0057,337
188,gene_189,iAF987.Gmet_0058,587
189,gene_190,iAF987.Gmet_0059,174
190,gene_191,iAF987.Gmet_0060,131
191,gene_192,iAF987.Gmet_0067,212
192,gene_193,iAF987.Gmet_0104,574
193,gene_194,iAF987.Gmet_0153,262
194,gene_195,iAF987.Gmet_0161,248
195,gene_196,iAF987.Gmet_0178,416
196,gene_197,iAF987.Gmet_0201,471
197,gene_198,iAF987.Gmet_0211,237
198,gene_199,iAF987.Gmet_0222,296
199,gene_200,iAF987.Gmet_0247,267
200,gene_201,iAF987.Gmet_0295,94
201,gene_202,iAF987.Gmet_0346,144
202,gene_203,iAF987.Gmet_0354,248
203,gene_204,iAF987.Gmet_0363,119
204,gene_205,iAF987.Gmet_0382,230
205,gene_206,iAF987.Gmet_0406,189
206,gene_207,iAF987.Gmet_0407,333
207,gene_208,iAF987.Gmet_0408,224
208,gene_209,iAF987.Gmet_0409,199
209,gene_210,iAF987.Gmet_0410,240
211,gene_212,iAF987.Gmet_0604,295
212,gene_213,iAF987.Gmet_0684,241
213,gene_214,iAF987.Gmet_0710,421
214,gene_215,iAF987.Gmet_0711,271
215,gene_216,iAF987.Gmet_0730,311
216,gene_217,iAF987.Gmet_0816,43
217,gene_218,iAF987.Gmet_0842,250
218,gene_219,iAF987.Gmet_0865,162
219,gene_220,iAF987.Gmet_0866,153
220,gene_221,iAF987.Gmet_0885,156
221,gene_222,iAF987.Gmet_0903,328
222,gene_223,iAF987.Gmet_0904,527
223,gene_224,iAF987.Gmet_0916,172
224,gene_225,iAF987.Gmet_0928,138
225,gene_226,iAF987.Gmet_0941,162
226,gene_227,iAF987.Gmet_0956,692
227,gene_228,iAF987.Gmet_0981,152
228,gene_229,iAF987.Gmet_1033,47
229,gene_230,iAF987.Gmet_1035,283
230,gene_231,iAF987.Gmet_1043,87
231,gene_232,iAF987.Gmet_1104,178
232,gene_233,iAF987.Gmet_1105,151
233,gene_234,iAF987.Gmet_1162,255
234,gene_235,iAF987.Gmet_1167,176
235,gene_236,iAF987.Gmet_1168,128
236,gene_237,iAF987.Gmet_1238,92
237,gene_238,iAF987.Gmet_1249,70
238,gene_239,iAF987.Gmet_1252,267
239,gene_240,iAF987.Gmet_1254,254
240,gene_241,iAF987.Gmet_1255,110
241,gene_242,iAF987.Gmet_1256,319
242,gene_243,iAF987.Gmet_1263,121
243,gene_244,iAF987.Gmet_1264,89
244,gene_245,iAF987.Gmet_1275,181
245,gene_246,iAF987.Gmet_1276,545
246,gene_247,iAF987.Gmet_1278,254
247,gene_248,iAF987.Gmet_1279,100
248,gene_249,iAF987.Gmet_1282,261
249,gene_250,iAF987.Gmet_1290,358
250,gene_251,iAF987.Gmet_1307,304
251,gene_252,iAF987.Gmet_1308,268
252,gene_253,iAF987.Gmet_1311,332
253,gene_254,iAF987.Gmet_1312,331
254,gene_255,iAF987.Gmet_1350,73
255,gene_256,iAF987.Gmet_1357,565
256,gene_257,iAF987.Gmet_1360,115
257,gene_258,iAF987.Gmet_1377,43
258,gene_259,iAF987.Gmet_1388,191
259,gene_260,iAF987.Gmet_1415,296
260,gene_261,iAF987.Gmet_1416,489
261,gene_262,iAF987.Gmet_1419,130
262,gene_263,iAF987.Gmet_1422,142
263,gene_264,iAF987.Gmet_1425,111
264,gene_265,iAF987.Gmet_1431,104
265,gene_266,iAF987.Gmet_1469,185
266,gene_267,iAF987.Gmet_1487,592
267,gene_268,iAF987.Gmet_1489,432
268,gene_269,iAF987.Gmet_1504,223
269,gene_270,iAF987.Gmet_1505,118
270,gene_271,iAF987.Gmet_1548,53
271,gene_272,iAF987.Gmet_1568,79
272,gene_273,iAF987.Gmet_1574,46
273,gene_274,iAF987.Gmet_1593,173
274,gene_275,iAF987.Gmet_1599,273
275,gene_276,iAF987.Gmet_1601,239
276,gene_277,iAF987.Gmet_1603,317
277,gene_278,iAF987.Gmet_1605,467
278,gene_279,iAF987.Gmet_1613,188
279,gene_280,iAF987.Gmet_1622,100
