,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,88
1,gene_1,STM_v1_0.STM0088,62
2,gene_2,STM_v1_0.STM0101,281
3,gene_3,STM_v1_0.STM0150,258
5,gene_5,STM_v1_0.STM0168,125
6,gene_6,STM_v1_0.STM0247,159
8,gene_8,STM_v1_0.STM0568,145
9,gene_9,STM_v1_0.STM0659,277
10,gene_10,STM_v1_0.STM0694,62
11,gene_11,STM_v1_0.STM0829,147
12,gene_12,STM_v1_0.STM0837,53
14,gene_14,STM_v1_0.STM0850,219
15,gene_15,STM_v1_0.STM0851,216
16,gene_16,STM_v1_0.STM0863,143
17,gene_17,STM_v1_0.STM0865,78
18,gene_18,STM_v1_0.STM0878,273
19,gene_19,STM_v1_0.STM0879,117
20,gene_20,STM_v1_0.STM0984,328
21,gene_21,STM_v1_0.STM1101,134
23,gene_23,STM_v1_0.STM1196,84
24,gene_24,STM_v1_0.STM1197,374
25,gene_25,STM_v1_0.STM1215,55
26,gene_26,STM_v1_0.STM1221,89
27,gene_27,STM_v1_0.STM1222,95
28,gene_28,STM_v1_0.STM1226,278
29,gene_29,STM_v1_0.STM1301,45
30,gene_30,STM_v1_0.STM1375,55
31,gene_31,STM_v1_0.STM1502,47
32,gene_32,STM_v1_0.STM1522,166
33,gene_33,STM_v1_0.STM1584,140
34,gene_34,STM_v1_0.STM1731,117
35,gene_35,STM_v1_0.STM1742,340
36,gene_36,STM_v1_0.STM1743,289
37,gene_37,STM_v1_0.STM1954,131
38,gene_38,STM_v1_0.STM2050,108
39,gene_39,STM_v1_0.STM2082,119
40,gene_40,STM_v1_0.STM2091,158
41,gene_41,STM_v1_0.STM2092,240
43,gene_43,STM_v1_0.STM2097,306
44,gene_44,STM_v1_0.STM2189,353
45,gene_45,STM_v1_0.STM2297,182
46,gene_46,STM_v1_0.STM2433,140
49,gene_49,STM_v1_0.STM2556,223
50,gene_50,STM_v1_0.STM2645,117
51,gene_51,STM_v1_0.STM2776,90
52,gene_52,STM_v1_0.STM2786,106
54,gene_54,STM_v1_0.STM2832,144
55,gene_55,STM_v1_0.STM2833,293
56,gene_56,STM_v1_0.STM2962,377
58,gene_58,STM_v1_0.STM3002,117
60,gene_60,STM_v1_0.STM3253,256
61,gene_61,STM_v1_0.STM3255,530
63,gene_63,STM_v1_0.STM3380,437
64,gene_64,STM_v1_0.STM3482,94
65,gene_65,STM_v1_0.STM3512,488
66,gene_66,STM_v1_0.STM3598,338
67,gene_67,STM_v1_0.STM3626,262
68,gene_68,STM_v1_0.STM3627,275
69,gene_69,STM_v1_0.STM3629,296
70,gene_70,STM_v1_0.STM3630,372
72,gene_72,STM_v1_0.STM3673,137
73,gene_73,STM_v1_0.STM3677,283
74,gene_74,STM_v1_0.STM3827,374
75,gene_75,STM_v1_0.STM3882,344
76,gene_76,STM_v1_0.STM3884,78
77,gene_77,STM_v1_0.STM3915,48
78,gene_78,STM_v1_0.STM3922,320
80,gene_80,STM_v1_0.STM4061,120
82,gene_82,STM_v1_0.STM4085,315
83,gene_83,STM_v1_0.STM4162,74
84,gene_84,STM_v1_0.STM4166,43
85,gene_85,STM_v1_0.STM4275,335
86,gene_86,STM_v1_0.STM4283,236
87,gene_87,STM_v1_0.STM4388,286
88,gene_88,STM_v1_0.STM4398,456
89,gene_89,STM_v1_0.STM4425,52
90,gene_90,STM_v1_0.STM4482,456
91,gene_91,STM_v1_0.STM4585,84
92,gene_93,iAF692.Mbar_A0171,42
93,gene_94,iAF692.Mbar_A0218,315
94,gene_95,iAF692.Mbar_A0231,317
95,gene_96,iAF692.Mbar_A0232,211
96,gene_97,iAF692.Mbar_A0233,214
97,gene_98,iAF692.Mbar_A0408,95
98,gene_99,iAF692.Mbar_A0470,222
99,gene_100,iAF692.Mbar_A0472,160
100,gene_101,iAF692.Mbar_A0543,60
101,gene_102,iAF692.Mbar_A0576,306
102,gene_103,iAF692.Mbar_A0669,44
103,gene_104,iAF692.Mbar_A0671,146
104,gene_105,iAF692.Mbar_A0675,45
105,gene_106,iAF692.Mbar_A0814,489
106,gene_107,iAF692.Mbar_A0995,122
107,gene_108,iAF692.Mbar_A1138,92
