,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,48
1,gene_1,STM_v1_0.STM0054,320
2,gene_2,STM_v1_0.STM0125,259
3,gene_3,STM_v1_0.STM0165,301
4,gene_4,STM_v1_0.STM0170,201
5,gene_5,STM_v1_0.STM0203,155
6,gene_6,STM_v1_0.STM0227,142
7,gene_7,STM_v1_0.STM0228,183
8,gene_8,STM_v1_0.STM0242,540
9,gene_9,STM_v1_0.STM0247,248
10,gene_10,STM_v1_0.STM0310,186
11,gene_11,STM_v1_0.STM0316,322
12,gene_12,STM_v1_0.STM0321,275
13,gene_13,STM_v1_0.STM0322,400
14,gene_14,STM_v1_0.STM0386,246
15,gene_15,STM_v1_0.STM0483,169
16,gene_16,STM_v1_0.STM0488,196
17,gene_17,STM_v1_0.STM0542,259
18,gene_18,STM_v1_0.STM0608,238
19,gene_19,STM_v1_0.STM0609,280
20,gene_20,STM_v1_0.STM0659,301
21,gene_21,STM_v1_0.STM0683,258
22,gene_22,STM_v1_0.STM0684,304
23,gene_23,STM_v1_0.STM0772,294
24,gene_24,STM_v1_0.STM0828,232
25,gene_25,STM_v1_0.STM0830,120
26,gene_26,STM_v1_0.STM0848,221
28,gene_28,STM_v1_0.STM0970,232
29,gene_29,STM_v1_0.STM0973,966
30,gene_30,STM_v1_0.STM0984,232
31,gene_31,STM_v1_0.STM0985,84
32,gene_32,STM_v1_0.STM1125,417
33,gene_33,STM_v1_0.STM1196,88
34,gene_34,STM_v1_0.STM1221,92
35,gene_35,STM_v1_0.STM1226,107
36,gene_36,STM_v1_0.STM1378,559
37,gene_37,STM_v1_0.STM1511,194
38,gene_38,STM_v1_0.STM1647,320
39,gene_39,STM_v1_0.STM1742,233
40,gene_40,STM_v1_0.STM1749,1033
41,gene_41,STM_v1_0.STM1830,112
42,gene_42,STM_v1_0.STM1831,311
43,gene_43,STM_v1_0.STM1832,346
44,gene_44,STM_v1_0.STM1909,404
45,gene_45,STM_v1_0.STM1954,124
46,gene_46,STM_v1_0.STM1963,402
47,gene_47,STM_v1_0.STM2019,468
48,gene_48,STM_v1_0.STM2032,250
50,gene_50,STM_v1_0.STM2094,206
51,gene_51,STM_v1_0.STM2095,370
52,gene_52,STM_v1_0.STM2392,84
53,gene_53,STM_v1_0.STM2431,73
54,gene_54,STM_v1_0.STM2432,542
55,gene_55,STM_v1_0.STM2433,163
56,gene_56,STM_v1_0.STM2443,229
57,gene_57,STM_v1_0.STM2450,60
58,gene_58,STM_v1_0.STM2477,67
59,gene_59,STM_v1_0.STM2510,553
60,gene_60,STM_v1_0.STM2543,280
61,gene_61,STM_v1_0.STM2683,150
63,gene_63,STM_v1_0.STM2827,653
64,gene_64,STM_v1_0.STM2934,357
65,gene_65,STM_v1_0.STM2935,394
66,gene_66,STM_v1_0.STM2973,421
67,gene_67,STM_v1_0.STM2991,104
68,gene_68,STM_v1_0.STM3002,120
69,gene_69,STM_v1_0.STM3045,139
70,gene_70,STM_v1_0.STM3200,139
71,gene_71,STM_v1_0.STM3316,108
72,gene_72,STM_v1_0.STM3351,321
73,gene_73,STM_v1_0.STM3379,78
74,gene_74,STM_v1_0.STM3391,255
75,gene_75,STM_v1_0.STM3409,147
76,gene_76,STM_v1_0.STM3534,734
77,gene_77,STM_v1_0.STM3561,249
78,gene_78,STM_v1_0.STM3562,159
79,gene_79,STM_v1_0.STM3626,228
81,gene_81,STM_v1_0.STM3723,94
82,gene_82,STM_v1_0.STM3725,132
83,gene_83,STM_v1_0.STM3746,253
84,gene_84,STM_v1_0.STM3865,612
85,gene_85,STM_v1_0.STM3882,297
86,gene_86,STM_v1_0.STM3972,170
87,gene_87,STM_v1_0.STM3986,270
88,gene_88,STM_v1_0.STM4062,302
89,gene_89,STM_v1_0.STM4063,297
90,gene_90,STM_v1_0.STM4358,106
91,gene_91,STM_v1_0.STM4451,105
92,gene_92,STM_v1_0.STM4459,104
93,gene_93,STM_v1_0.STM4460,280
94,gene_94,STM_v1_0.STM4465,408
95,gene_95,STM_v1_0.STM4469,373
96,gene_96,STM_v1_0.STM4570,264
97,gene_98,iAF692.Mbar_A0086,210
98,gene_99,iAF692.Mbar_A0218,608
99,gene_100,iAF692.Mbar_A0219,141
101,gene_102,iAF692.Mbar_A0343,307
102,gene_103,iAF692.Mbar_A0408,54
103,gene_104,iAF692.Mbar_A0470,183
104,gene_105,iAF692.Mbar_A0473,102
105,gene_106,iAF692.Mbar_A0500,633
106,gene_107,iAF692.Mbar_A0541,422
107,gene_108,iAF692.Mbar_A0629,39
108,gene_109,iAF692.Mbar_A0742,55
109,gene_110,iAF692.Mbar_A0883,460
110,gene_111,iAF692.Mbar_A0993,120
111,gene_112,iAF692.Mbar_A0995,140
112,gene_113,iAF692.Mbar_A0996,161
113,gene_114,iAF692.Mbar_A1168,271
114,gene_115,iAF692.Mbar_A1181,269
115,gene_116,iAF692.Mbar_A1219,223
116,gene_117,iAF692.Mbar_A1223,495
117,gene_118,iAF692.Mbar_A1238,82
118,gene_119,iAF692.Mbar_A1305,113
119,gene_120,iAF692.Mbar_A1431,366
120,gene_121,iAF692.Mbar_A1452,397
121,gene_122,iAF692.Mbar_A1586,530
122,gene_123,iAF692.Mbar_A1783,176
123,gene_124,iAF692.Mbar_A1820,390
124,gene_125,iAF692.Mbar_A1837,102
126,gene_127,iAF692.Mbar_A2069,590
127,gene_128,iAF692.Mbar_A2149,226
129,gene_130,iAF692.Mbar_A2267,284
130,gene_131,iAF692.Mbar_A2310,43
131,gene_132,iAF692.Mbar_A2320,103
132,gene_133,iAF692.Mbar_A2376,109
133,gene_134,iAF692.Mbar_A2989,95
134,gene_135,iAF692.Mbar_A3182,74
135,gene_136,iAF692.Mbar_A3423,272
136,gene_137,iAF692.Mbar_A3429,277
137,gene_138,iAF692.Mbar_A3635,110
138,gene_139,iAF987.Gmet_0008,249
139,gene_140,iAF987.Gmet_0043,73
140,gene_141,iAF987.Gmet_0067,219
141,gene_142,iAF987.Gmet_0069,71
142,gene_143,iAF987.Gmet_0073,432
143,gene_144,iAF987.Gmet_0075,478
144,gene_145,iAF987.Gmet_0189,355
145,gene_146,iAF987.Gmet_0201,693
146,gene_147,iAF987.Gmet_0203,285
147,gene_148,iAF987.Gmet_0209,493
148,gene_149,iAF987.Gmet_0211,291
149,gene_150,iAF987.Gmet_0222,105
150,gene_151,iAF987.Gmet_0304,448
151,gene_152,iAF987.Gmet_0351,901
152,gene_153,iAF987.Gmet_0354,332
153,gene_154,iAF987.Gmet_0382,391
154,gene_155,iAF987.Gmet_0384,446
155,gene_156,iAF987.Gmet_0389,268
156,gene_157,iAF987.Gmet_0406,251
157,gene_158,iAF987.Gmet_0409,269
158,gene_159,iAF987.Gmet_0413,293
159,gene_160,iAF987.Gmet_0475,161
160,gene_161,iAF987.Gmet_0485,278
161,gene_162,iAF987.Gmet_0602,388
162,gene_163,iAF987.Gmet_0608,314
163,gene_164,iAF987.Gmet_0699,344
164,gene_165,iAF987.Gmet_0870,160
165,gene_166,iAF987.Gmet_0872,269
166,gene_167,iAF987.Gmet_0902,521
167,gene_168,iAF987.Gmet_0903,413
168,gene_169,iAF987.Gmet_0922,218
169,gene_170,iAF987.Gmet_0923,138
170,gene_171,iAF987.Gmet_0928,307
171,gene_172,iAF987.Gmet_0940,813
172,gene_173,iAF987.Gmet_0941,157
173,gene_174,iAF987.Gmet_0956,885
174,gene_175,iAF987.Gmet_0983,74
175,gene_176,iAF987.Gmet_0984,542
176,gene_177,iAF987.Gmet_0988,45
177,gene_178,iAF987.Gmet_0992,276
178,gene_179,iAF987.Gmet_1035,286
179,gene_180,iAF987.Gmet_1043,75
180,gene_181,iAF987.Gmet_1148,193
181,gene_182,iAF987.Gmet_1162,288
182,gene_183,iAF987.Gmet_1170,49
184,gene_185,iAF987.Gmet_1182,385
185,gene_186,iAF987.Gmet_1216,336
186,gene_187,iAF987.Gmet_1238,72
187,gene_188,iAF987.Gmet_1248,71
188,gene_189,iAF987.Gmet_1249,110
189,gene_190,iAF987.Gmet_1252,261
190,gene_191,iAF987.Gmet_1260,551
191,gene_192,iAF987.Gmet_1262,414
192,gene_193,iAF987.Gmet_1265,519
193,gene_194,iAF987.Gmet_1275,196
194,gene_195,iAF987.Gmet_1277,315
195,gene_196,iAF987.Gmet_1278,275
196,gene_197,iAF987.Gmet_1279,110
197,gene_198,iAF987.Gmet_1282,286
198,gene_199,iAF987.Gmet_1293,244
199,gene_200,iAF987.Gmet_1354,521
200,gene_201,iAF987.Gmet_1357,526
201,gene_202,iAF987.Gmet_1411,670
202,gene_203,iAF987.Gmet_1415,336
203,gene_204,iAF987.Gmet_1416,573
204,gene_205,iAF987.Gmet_1422,168
205,gene_206,iAF987.Gmet_1425,114
206,gene_207,iAF987.Gmet_1469,194
207,gene_208,iAF987.Gmet_1599,317
208,gene_209,iAF987.Gmet_1603,474
210,gene_211,iAF987.Gmet_1605,507
211,gene_212,iAF987.Gmet_1613,215
212,gene_213,iAF987.Gmet_1614,607
213,gene_214,iAF987.Gmet_1627,196
214,gene_215,iAF987.Gmet_1629,269
215,gene_216,iAF987.Gmet_1653,295
216,gene_217,iAF987.Gmet_1671,332
217,gene_218,iAF987.Gmet_1706,76
218,gene_219,iAF987.Gmet_1750,99
219,gene_220,iAF987.Gmet_1759,134
220,gene_221,iAF987.Gmet_1819,268
221,gene_222,iAF987.Gmet_1841,285
222,gene_223,iAF987.Gmet_1842,145
223,gene_224,iAF987.Gmet_1875,160
224,gene_225,iAF987.Gmet_1903,281
225,gene_226,iAF987.Gmet_1904,254
226,gene_227,iAF987.Gmet_1905,229
227,gene_228,iAF987.Gmet_1906,331
228,gene_229,iAF987.Gmet_1913,326
229,gene_230,iAF987.Gmet_1914,62
230,gene_231,iAF987.Gmet_1919,73
231,gene_232,iAF987.Gmet_1935,186
232,gene_233,iAF987.Gmet_1986,139
233,gene_234,iAF987.Gmet_2257,38
234,gene_235,iAF987.Gmet_2292,554
235,gene_236,iAF987.Gmet_2293,555
236,gene_237,iAF987.Gmet_2300,641
237,gene_238,iAF987.Gmet_2344,119
238,gene_239,iAF987.Gmet_2345,102
239,gene_240,iAF987.Gmet_2347,79
240,gene_241,iAF987.Gmet_2349,332
241,gene_242,iAF987.Gmet_2350,133
242,gene_243,iAF987.Gmet_2353,205
243,gene_244,iAF987.Gmet_2354,150
244,gene_245,iAF987.Gmet_2355,127
245,gene_246,iAF987.Gmet_2360,514
246,gene_247,iAF987.Gmet_2372,570
247,gene_248,iAF987.Gmet_2378,345
248,gene_249,iAF987.Gmet_2391,500
249,gene_250,iAF987.Gmet_2444,52
250,gene_251,iAF987.Gmet_2472,167
251,gene_252,iAF987.Gmet_2476,289
252,gene_253,iAF987.Gmet_2482,458
253,gene_254,iAF987.Gmet_2494,159
254,gene_255,iAF987.Gmet_2497,229
255,gene_256,iAF987.Gmet_2704,43
256,gene_257,iAF987.Gmet_2727,77
257,gene_258,iAF987.Gmet_2731,77
258,gene_259,iAF987.Gmet_2767,744
259,gene_260,iAF987.Gmet_2859,403
260,gene_261,iAF987.Gmet_2860,377
261,gene_262,iAF987.Gmet_2862,100
262,gene_263,iAF987.Gmet_2941,385
263,gene_264,iAF987.Gmet_2942,418
264,gene_265,iAF987.Gmet_2999,75
265,gene_266,iAF987.Gmet_3011,47
266,gene_267,iAF987.Gmet_3198,283
267,gene_268,iAF987.Gmet_3203,502
268,gene_269,iAF987.Gmet_3233,115
269,gene_270,iAF987.Gmet_3234,177
270,gene_271,iAF987.Gmet_3260,428
271,gene_272,iAF987.Gmet_3356,422
272,gene_273,iAF987.Gmet_3406,648
273,gene_274,iAF987.Gmet_3407,190
274,gene_275,iAF987.Gmet_3408,635
