,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,82
2,gene_2,STM_v1_0.STM0163,263
3,gene_3,STM_v1_0.STM0194,283
5,gene_5,STM_v1_0.STM0316,54
7,gene_7,STM_v1_0.STM0380,202
8,gene_8,STM_v1_0.STM0527,351
10,gene_10,STM_v1_0.STM0659,290
11,gene_11,STM_v1_0.STM0661,243
12,gene_12,STM_v1_0.STM0685,434
13,gene_13,STM_v1_0.STM0691,45
14,gene_14,STM_v1_0.STM0878,176
15,gene_15,STM_v1_0.STM0879,51
16,gene_16,STM_v1_0.STM0974,95
17,gene_17,STM_v1_0.STM0984,308
19,gene_19,STM_v1_0.STM1101,135
20,gene_20,STM_v1_0.STM1125,482
21,gene_21,STM_v1_0.STM1195,142
22,gene_22,STM_v1_0.STM1196,81
23,gene_23,STM_v1_0.STM1221,105
24,gene_24,STM_v1_0.STM1288,291
25,gene_25,STM_v1_0.STM1310,282
26,gene_26,STM_v1_0.STM1358,141
27,gene_27,STM_v1_0.STM1427,47
28,gene_28,STM_v1_0.STM1502,70
29,gene_29,STM_v1_0.STM1511,134
30,gene_30,STM_v1_0.STM1517,63
31,gene_31,STM_v1_0.STM1522,154
32,gene_32,STM_v1_0.STM1567,332
33,gene_33,STM_v1_0.STM1627,203
34,gene_34,STM_v1_0.STM1681,103
35,gene_35,STM_v1_0.STM1731,117
36,gene_36,STM_v1_0.STM2050,102
37,gene_37,STM_v1_0.STM2082,186
38,gene_38,STM_v1_0.STM2141,482
39,gene_39,STM_v1_0.STM2232,133
42,gene_42,STM_v1_0.STM2356,173
43,gene_43,STM_v1_0.STM2441,175
44,gene_44,STM_v1_0.STM2443,64
45,gene_45,STM_v1_0.STM2556,311
46,gene_46,STM_v1_0.STM2774,205
47,gene_47,STM_v1_0.STM2786,99
48,gene_48,STM_v1_0.STM2788,402
49,gene_49,STM_v1_0.STM2791,522
50,gene_50,STM_v1_0.STM2832,163
51,gene_51,STM_v1_0.STM2833,301
52,gene_52,STM_v1_0.STM2835,114
53,gene_53,STM_v1_0.STM2862,94
54,gene_54,STM_v1_0.STM2959,317
55,gene_55,STM_v1_0.STM3002,94
57,gene_57,STM_v1_0.STM3137,478
58,gene_58,STM_v1_0.STM3165,231
60,gene_60,STM_v1_0.STM3248,265
61,gene_61,STM_v1_0.STM3253,202
62,gene_62,STM_v1_0.STM3314,172
63,gene_63,STM_v1_0.STM3382,434
64,gene_64,STM_v1_0.STM3391,135
65,gene_65,STM_v1_0.STM3482,88
66,gene_66,STM_v1_0.STM3506,53
67,gene_67,STM_v1_0.STM3541,362
68,gene_68,STM_v1_0.STM3551,187
69,gene_69,STM_v1_0.STM3646,271
70,gene_70,STM_v1_0.STM3671,44
71,gene_71,STM_v1_0.STM3672,212
72,gene_72,STM_v1_0.STM3673,141
73,gene_73,STM_v1_0.STM3680,696
74,gene_74,STM_v1_0.STM3697,101
75,gene_75,STM_v1_0.STM3714,70
77,gene_77,STM_v1_0.STM3828,474
78,gene_78,STM_v1_0.STM3884,58
79,gene_79,STM_v1_0.STM3901,243
80,gene_80,STM_v1_0.STM3915,48
81,gene_81,STM_v1_0.STM3972,208
82,gene_82,STM_v1_0.STM3978,156
83,gene_83,STM_v1_0.STM4047,343
84,gene_84,STM_v1_0.STM4085,307
