,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,45
1,gene_1,STM_v1_0.STM0054,365
2,gene_2,STM_v1_0.STM0055,439
5,gene_5,STM_v1_0.STM0170,186
6,gene_6,STM_v1_0.STM0247,286
7,gene_7,STM_v1_0.STM0386,257
8,gene_8,STM_v1_0.STM0644,238
9,gene_9,STM_v1_0.STM0659,267
10,gene_10,STM_v1_0.STM0828,221
11,gene_11,STM_v1_0.STM0878,106
12,gene_12,STM_v1_0.STM0973,877
13,gene_13,STM_v1_0.STM0977,304
14,gene_14,STM_v1_0.STM0978,218
15,gene_15,STM_v1_0.STM0984,261
16,gene_16,STM_v1_0.STM1125,338
17,gene_17,STM_v1_0.STM1193,221
18,gene_18,STM_v1_0.STM1221,102
19,gene_19,STM_v1_0.STM1340,129
20,gene_20,STM_v1_0.STM1449,326
21,gene_21,STM_v1_0.STM1647,305
23,gene_23,STM_v1_0.STM1743,324
25,gene_25,STM_v1_0.STM1780,97
26,gene_26,STM_v1_0.STM1909,319
27,gene_27,STM_v1_0.STM1954,110
28,gene_28,STM_v1_0.STM2029,246
29,gene_29,STM_v1_0.STM2082,165
30,gene_30,STM_v1_0.STM2095,404
31,gene_31,STM_v1_0.STM2096,139
32,gene_32,STM_v1_0.STM2188,47
33,gene_33,STM_v1_0.STM2189,316
35,gene_35,STM_v1_0.STM2298,130
36,gene_36,STM_v1_0.STM2384,307
37,gene_37,STM_v1_0.STM2431,63
38,gene_38,STM_v1_0.STM2555,493
40,gene_40,STM_v1_0.STM2840,128
41,gene_41,STM_v1_0.STM2952,471
42,gene_42,STM_v1_0.STM3002,80
43,gene_43,STM_v1_0.STM3051,271
44,gene_44,STM_v1_0.STM3106,250
45,gene_45,STM_v1_0.STM3190,65
46,gene_46,STM_v1_0.STM3225,367
47,gene_47,STM_v1_0.STM3351,346
48,gene_48,STM_v1_0.STM3352,442
49,gene_49,STM_v1_0.STM3379,85
50,gene_50,STM_v1_0.STM3409,202
51,gene_51,STM_v1_0.STM3486,226
52,gene_52,STM_v1_0.STM3500,726
53,gene_53,STM_v1_0.STM3514,516
54,gene_54,STM_v1_0.STM3538,593
55,gene_55,STM_v1_0.STM3576,37
56,gene_56,STM_v1_0.STM3598,236
57,gene_57,STM_v1_0.STM3733,180
58,gene_58,STM_v1_0.STM3864,60
59,gene_59,STM_v1_0.STM3865,600
60,gene_60,STM_v1_0.STM3882,294
62,gene_62,STM_v1_0.STM3915,120
63,gene_63,STM_v1_0.STM3922,386
64,gene_64,STM_v1_0.STM4086,633
65,gene_65,STM_v1_0.STM4166,115
66,gene_66,STM_v1_0.STM4283,214
67,gene_67,STM_v1_0.STM4299,217
68,gene_68,STM_v1_0.STM4388,275
70,gene_70,STM_v1_0.STM4451,111
71,gene_71,STM_v1_0.STM4452,412
72,gene_72,STM_v1_0.STM4465,384
73,gene_73,STM_v1_0.STM4585,54
74,gene_75,iAF692.Mbar_A0086,265
75,gene_76,iAF692.Mbar_A0218,539
76,gene_77,iAF692.Mbar_A0309,175
77,gene_78,iAF692.Mbar_A0408,65
78,gene_79,iAF692.Mbar_A0541,250
80,gene_81,iAF692.Mbar_A0760,259
82,gene_83,iAF692.Mbar_A0883,494
84,gene_85,iAF692.Mbar_A1138,55
85,gene_86,iAF692.Mbar_A1195,556
86,gene_87,iAF692.Mbar_A1219,89
87,gene_88,iAF692.Mbar_A1238,90
88,gene_89,iAF692.Mbar_A1305,110
