,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
6,gene_6,STM_v1_0.STM0247,268
14,gene_14,STM_v1_0.STM0659,272
15,gene_15,STM_v1_0.STM0828,191
21,gene_21,STM_v1_0.STM0984,296
23,gene_23,STM_v1_0.STM1221,75
30,gene_30,STM_v1_0.STM1830,174
33,gene_33,STM_v1_0.STM2081,660
34,gene_34,STM_v1_0.STM2082,184
35,gene_35,STM_v1_0.STM2276,44
39,gene_39,STM_v1_0.STM3002,100
48,gene_48,STM_v1_0.STM3506,50
49,gene_49,STM_v1_0.STM3560,251
50,gene_50,STM_v1_0.STM3561,251
53,gene_53,STM_v1_0.STM3597,503
61,gene_61,STM_v1_0.STM3725,145
65,gene_65,STM_v1_0.STM3884,62
69,gene_69,STM_v1_0.STM4433,103
73,gene_74,iAF692.Mbar_A0343,360
76,gene_77,iAF692.Mbar_A0500,611
80,gene_81,iAF692.Mbar_A1305,110
81,gene_82,iAF692.Mbar_A1452,59
87,gene_88,iAF692.Mbar_A2616,75
88,gene_89,iAF692.Mbar_A3256,58
90,gene_91,iAF692.Mbar_A3635,49
91,gene_92,iAF987.Gmet_0024,307
92,gene_93,iAF987.Gmet_0043,82
94,gene_95,iAF987.Gmet_0069,77
96,gene_97,iAF987.Gmet_0222,180
97,gene_98,iAF987.Gmet_0346,315
100,gene_101,iAF987.Gmet_0662,43
103,gene_104,iAF987.Gmet_0872,279
104,gene_105,iAF987.Gmet_0885,162
106,gene_107,iAF987.Gmet_0985,73
109,gene_110,iAF987.Gmet_1186,506
112,gene_113,iAF987.Gmet_1614,619
113,gene_114,iAF987.Gmet_1706,73
114,gene_115,iAF987.Gmet_1750,139
115,gene_116,iAF987.Gmet_1768,187
117,gene_118,iAF987.Gmet_1819,259
119,gene_120,iAF987.Gmet_1888,164
121,gene_122,iAF987.Gmet_1914,70
122,gene_123,iAF987.Gmet_1919,72
124,gene_125,iAF987.Gmet_2349,317
127,gene_128,iAF987.Gmet_2444,57
131,gene_132,iAF987.Gmet_2999,70
133,gene_134,iAF987.Gmet_3131,228
138,gene_139,iAM_Pb448.PBANKA_145350,94
139,gene_140,iAM_Pb448.PBANKA_146280,107
141,gene_142,iAM_Pc455.PCYB_061470,50
142,gene_143,iAM_Pc455.PCYB_113330,108
144,gene_145,iAM_Pc455.PCYB_147430,99
147,gene_148,iAM_Pf480.PF3D7_1239000,100
149,gene_150,iAM_Pf480.PF3D7_1430700,471
150,gene_151,iAM_Pv461.PVX_001880,48
153,gene_154,iAM_Pv461.PVX_100900,103
155,gene_156,iAT_PLT_636.4905,129
156,gene_157,iCHOv1.100682535,246
157,gene_158,iCHOv1.100753544,85
160,gene_161,iCHOv1.100762480,233
165,gene_166,iCHOv1.100773599,82
168,gene_169,iCN718.ABAYE_RS03670,85
173,gene_174,iCN718.ABAYE_RS05715,95
178,gene_179,iCN718.ABAYE_RS11025,137
183,gene_184,iCN718.ABAYE_RS13845,77
185,gene_186,iCN718.ABAYE_RS14895,142
191,gene_192,iCN900.CD630_00500,459
192,gene_193,iCN900.CD630_01000,255
193,gene_194,iCN900.CD630_01010,255
194,gene_195,iCN900.CD630_01020,221
196,gene_197,iCN900.CD630_01300,525
199,gene_200,iCN900.CD630_02510,62
202,gene_203,iCN900.CD630_03010,306
205,gene_206,iCN900.CD630_04050,233
206,gene_207,iCN900.CD630_04300,74
207,gene_208,iCN900.CD630_04310,288
210,gene_211,iCN900.CD630_06960,307
211,gene_212,iCN900.CD630_07520,330
212,gene_213,iCN900.CD630_07530,256
213,gene_214,iCN900.CD630_07540,286
214,gene_215,iCN900.CD630_07590,924
221,gene_222,iCN900.CD630_09000,116
230,gene_231,iCN900.CD630_12240,320
231,gene_232,iCN900.CD630_12260,168
232,gene_233,iCN900.CD630_12790,311
233,gene_234,iCN900.CD630_13320,295
236,gene_237,iCN900.CD630_14890,184
237,gene_238,iCN900.CD630_14910,223
241,gene_242,iCN900.CD630_15880,52
242,gene_243,iCN900.CD630_16140,131
246,gene_247,iCN900.CD630_17750,201
247,gene_248,iCN900.CD630_17760,175
249,gene_250,iCN900.CD630_18240,630
250,gene_251,iCN900.CD630_19360,278
252,gene_253,iCN900.CD630_19470,190
253,gene_254,iCN900.CD630_20200,936
254,gene_255,iCN900.CD630_20530,359
256,gene_257,iCN900.CD630_21150,801
260,gene_261,iCN900.CD630_21660,178
264,gene_265,iCN900.CD630_22360,119
266,gene_267,iCN900.CD630_23180,471
271,gene_272,iCN900.CD630_24330,417
272,gene_273,iCN900.CD630_24930,79
273,gene_274,iCN900.CD630_25030,600
274,gene_275,iCN900.CD630_25490,175
281,gene_282,iCN900.CD630_25950,192
282,gene_283,iCN900.CD630_26230,176
283,gene_284,iCN900.CD630_26270,92
287,gene_288,iCN900.CD630_28320,259
290,gene_291,iCN900.CD630_28830,311
291,gene_292,iCN900.CD630_28840,98
293,gene_294,iCN900.CD630_29550,663
298,gene_299,iCN900.CD630_29590,139
310,gene_311,iCN900.CD630_30960,748
313,gene_314,iCN900.CD630_31240,757
318,gene_319,iCN900.CD630_31740,496
319,gene_320,iCN900.CD630_31950,515
320,gene_321,iCN900.CD630_32230,311
321,gene_322,iCN900.CD630_32250,317
323,gene_324,iCN900.CD630_32740,56
328,gene_329,iCN900.CD630_32860,55
329,gene_330,iCN900.CD630_33080,397
336,gene_337,iCN900.CD630_34400,183
337,gene_338,iCN900.CD630_34530,421
339,gene_340,iCN900.CD630_35170,209
342,gene_343,iCN900.CD630_35980,162
346,gene_347,iCN900.CD630_36480,93
347,gene_348,iCN900.CD630_36640,138
349,gene_350,iEK1008.Rv0125,84
351,gene_352,iEK1008.Rv0386,45
352,gene_353,iEK1008.Rv0684,834
356,gene_357,iEK1008.Rv2006,508
361,gene_362,iEK1008.Rv2581c,124
363,gene_364,iEK1008.Rv2888c,162
364,gene_365,iEK1008.Rv2936,145
367,gene_368,iHN637.CLJU_RS00620,321
370,gene_371,iHN637.CLJU_RS01260,518
371,gene_372,iHN637.CLJU_RS01300,518
374,gene_375,iHN637.CLJU_RS02325,347
375,gene_376,iHN637.CLJU_RS02330,346
