,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0054,366
1,gene_1,STM_v1_0.STM0055,433
2,gene_2,STM_v1_0.STM0061,452
3,gene_3,STM_v1_0.STM0112,336
4,gene_4,STM_v1_0.STM0134,202
5,gene_5,STM_v1_0.STM0165,328
6,gene_6,STM_v1_0.STM0202,452
7,gene_7,STM_v1_0.STM0203,167
8,gene_8,STM_v1_0.STM0245,213
9,gene_9,STM_v1_0.STM0247,351
10,gene_10,STM_v1_0.STM0322,383
11,gene_11,STM_v1_0.STM0386,144
12,gene_12,STM_v1_0.STM0534,138
13,gene_13,STM_v1_0.STM0608,209
14,gene_14,STM_v1_0.STM0618,394
15,gene_15,STM_v1_0.STM0627,184
16,gene_16,STM_v1_0.STM0659,290
17,gene_17,STM_v1_0.STM0686,640
18,gene_18,STM_v1_0.STM0698,481
19,gene_19,STM_v1_0.STM0700,570
20,gene_20,STM_v1_0.STM0701,954
21,gene_21,STM_v1_0.STM0734,455
22,gene_22,STM_v1_0.STM0783,129
23,gene_23,STM_v1_0.STM0828,236
24,gene_24,STM_v1_0.STM0829,177
25,gene_25,STM_v1_0.STM0830,177
26,gene_26,STM_v1_0.STM0842,93
27,gene_27,STM_v1_0.STM0848,194
28,gene_28,STM_v1_0.STM0865,47
29,gene_29,STM_v1_0.STM0878,103
30,gene_30,STM_v1_0.STM0935,651
31,gene_31,STM_v1_0.STM0973,862
32,gene_32,STM_v1_0.STM0984,220
33,gene_33,STM_v1_0.STM1101,47
34,gene_34,STM_v1_0.STM1125,457
35,gene_35,STM_v1_0.STM1196,80
36,gene_36,STM_v1_0.STM1209,136
38,gene_38,STM_v1_0.STM1349,583
39,gene_39,STM_v1_0.STM1358,185
40,gene_40,STM_v1_0.STM1469,409
41,gene_41,STM_v1_0.STM1511,194
42,gene_42,STM_v1_0.STM1538,547
43,gene_43,STM_v1_0.STM1539,362
44,gene_44,STM_v1_0.STM1576,300
45,gene_45,STM_v1_0.STM1725,200
46,gene_46,STM_v1_0.STM1742,239
47,gene_47,STM_v1_0.STM1743,249
48,gene_48,STM_v1_0.STM1765,302
