,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,75
1,gene_1,STM_v1_0.STM0055,449
2,gene_2,STM_v1_0.STM0088,51
3,gene_3,STM_v1_0.STM0106,103
5,gene_5,STM_v1_0.STM0192,158
6,gene_6,STM_v1_0.STM0203,194
7,gene_7,STM_v1_0.STM0245,109
8,gene_8,STM_v1_0.STM0247,284
9,gene_9,STM_v1_0.STM0386,146
10,gene_10,STM_v1_0.STM0525,295
12,gene_12,STM_v1_0.STM0644,233
13,gene_13,STM_v1_0.STM0659,265
14,gene_14,STM_v1_0.STM0739,240
15,gene_15,STM_v1_0.STM0828,137
17,gene_17,STM_v1_0.STM0849,138
18,gene_18,STM_v1_0.STM0850,105
20,gene_20,STM_v1_0.STM0973,825
21,gene_21,STM_v1_0.STM0984,286
22,gene_22,STM_v1_0.STM1215,43
23,gene_23,STM_v1_0.STM1221,108
24,gene_24,STM_v1_0.STM1256,102
25,gene_25,STM_v1_0.STM1290,333
26,gene_26,STM_v1_0.STM1299,448
27,gene_27,STM_v1_0.STM1301,83
28,gene_28,STM_v1_0.STM1340,160
29,gene_29,STM_v1_0.STM1449,278
30,gene_30,STM_v1_0.STM1502,43
31,gene_31,STM_v1_0.STM1731,111
32,gene_32,STM_v1_0.STM1742,315
33,gene_33,STM_v1_0.STM1743,316
34,gene_34,STM_v1_0.STM1750,206
35,gene_35,STM_v1_0.STM2017,66
36,gene_36,STM_v1_0.STM2019,473
37,gene_37,STM_v1_0.STM2032,206
38,gene_38,STM_v1_0.STM2035,285
39,gene_39,STM_v1_0.STM2082,117
40,gene_40,STM_v1_0.STM2188,48
41,gene_41,STM_v1_0.STM2189,301
42,gene_42,STM_v1_0.STM2297,194
43,gene_43,STM_v1_0.STM2554,45
44,gene_44,STM_v1_0.STM2555,400
45,gene_45,STM_v1_0.STM2662,91
46,gene_46,STM_v1_0.STM2840,168
48,gene_48,STM_v1_0.STM2974,94
49,gene_49,STM_v1_0.STM3010,56
51,gene_51,STM_v1_0.STM3205,121
52,gene_52,STM_v1_0.STM3241,245
54,gene_54,STM_v1_0.STM3409,216
55,gene_55,STM_v1_0.STM3481,335
56,gene_56,STM_v1_0.STM3493,127
57,gene_57,STM_v1_0.STM3561,228
58,gene_58,STM_v1_0.STM3563,238
59,gene_59,STM_v1_0.STM3627,232
60,gene_60,STM_v1_0.STM3629,231
61,gene_61,STM_v1_0.STM3630,196
62,gene_62,STM_v1_0.STM3722,77
63,gene_63,STM_v1_0.STM3802,479
64,gene_64,STM_v1_0.STM3882,283
65,gene_65,STM_v1_0.STM3915,110
66,gene_66,STM_v1_0.STM4086,630
68,gene_68,STM_v1_0.STM4570,231
69,gene_70,iAF692.Mbar_A0171,43
70,gene_71,iAF692.Mbar_A0186,588
71,gene_72,iAF692.Mbar_A0218,510
72,gene_73,iAF692.Mbar_A0227,504
73,gene_74,iAF692.Mbar_A0389,39
74,gene_75,iAF692.Mbar_A0473,91
75,gene_76,iAF692.Mbar_A0500,569
77,gene_78,iAF692.Mbar_A0531,218
78,gene_79,iAF692.Mbar_A0666,310
80,gene_81,iAF692.Mbar_A0742,60
81,gene_82,iAF692.Mbar_A0760,235
82,gene_83,iAF692.Mbar_A0995,133
84,gene_85,iAF692.Mbar_A1168,160
86,gene_87,iAF692.Mbar_A1223,544
88,gene_89,iAF692.Mbar_A1452,50
91,gene_92,iAF692.Mbar_A1693,93
93,gene_94,iAF692.Mbar_A1776,45
95,gene_96,iAF692.Mbar_A1781,358
96,gene_97,iAF692.Mbar_A1820,486
98,gene_99,iAF692.Mbar_A2020,55
100,gene_101,iAF692.Mbar_A2179,159
101,gene_102,iAF692.Mbar_A2222,542
102,gene_103,iAF692.Mbar_A2320,103
107,gene_108,iAF692.Mbar_A2850,248
109,gene_110,iAF692.Mbar_A3045,416
110,gene_111,iAF692.Mbar_A3182,57
111,gene_112,iAF692.Mbar_A3192,206
112,gene_113,iAF692.Mbar_A3251,426
113,gene_114,iAF692.Mbar_A3252,248
114,gene_115,iAF692.Mbar_A3353,56
115,gene_116,iAF692.Mbar_A3403,135
116,gene_117,iAF692.Mbar_A3407,37
117,gene_118,iAF692.Mbar_A3423,335
118,gene_119,iAF692.Mbar_A3429,341
119,gene_120,iAF692.Mbar_A3503,459
120,gene_121,iAF692.Mbar_A3635,45
122,gene_123,iAF987.Gmet_0043,99
123,gene_124,iAF987.Gmet_0059,200
124,gene_125,iAF987.Gmet_0067,231
125,gene_126,iAF987.Gmet_0069,85
126,gene_127,iAF987.Gmet_0072,307
128,gene_129,iAF987.Gmet_0075,464
129,gene_130,iAF987.Gmet_0076,46
130,gene_131,iAF987.Gmet_0168,146
