,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,56
2,gene_2,STM_v1_0.STM0130,164
3,gene_3,STM_v1_0.STM0137,40
4,gene_4,STM_v1_0.STM0242,400
5,gene_5,STM_v1_0.STM0247,236
6,gene_6,STM_v1_0.STM0322,365
7,gene_7,STM_v1_0.STM0428,90
8,gene_8,STM_v1_0.STM0489,254
9,gene_9,STM_v1_0.STM0498,45
10,gene_10,STM_v1_0.STM0537,321
12,gene_12,STM_v1_0.STM0590,265
13,gene_13,STM_v1_0.STM0591,207
14,gene_14,STM_v1_0.STM0592,177
15,gene_15,STM_v1_0.STM0607,43
16,gene_16,STM_v1_0.STM0659,275
17,gene_17,STM_v1_0.STM0684,202
18,gene_18,STM_v1_0.STM0685,82
19,gene_19,STM_v1_0.STM0828,266
20,gene_20,STM_v1_0.STM0830,84
21,gene_21,STM_v1_0.STM0832,103
22,gene_22,STM_v1_0.STM0848,452
23,gene_23,STM_v1_0.STM0850,216
24,gene_24,STM_v1_0.STM0851,165
25,gene_25,STM_v1_0.STM0935,469
26,gene_26,STM_v1_0.STM0956,244
27,gene_27,STM_v1_0.STM0970,197
28,gene_28,STM_v1_0.STM0973,775
29,gene_29,STM_v1_0.STM0980,108
30,gene_30,STM_v1_0.STM0984,236
31,gene_31,STM_v1_0.STM1101,129
32,gene_32,STM_v1_0.STM1203,65
33,gene_33,STM_v1_0.STM1211,73
34,gene_34,STM_v1_0.STM1221,102
35,gene_35,STM_v1_0.STM1232,376
36,gene_36,STM_v1_0.STM1235,40
37,gene_37,STM_v1_0.STM1291,143
38,gene_38,STM_v1_0.STM1294,207
39,gene_39,STM_v1_0.STM1301,42
40,gene_40,STM_v1_0.STM1338,357
41,gene_41,STM_v1_0.STM1463,100
42,gene_42,STM_v1_0.STM1469,502
43,gene_43,STM_v1_0.STM1490,89
44,gene_44,STM_v1_0.STM1502,40
45,gene_45,STM_v1_0.STM1511,137
46,gene_46,STM_v1_0.STM1584,483
48,gene_48,STM_v1_0.STM1739,181
49,gene_49,STM_v1_0.STM1742,198
50,gene_50,STM_v1_0.STM1743,226
51,gene_51,STM_v1_0.STM1744,159
52,gene_52,STM_v1_0.STM1777,107
53,gene_53,STM_v1_0.STM1818,300
54,gene_54,STM_v1_0.STM1826,387
57,gene_57,STM_v1_0.STM1901,492
58,gene_58,STM_v1_0.STM1963,400
59,gene_59,STM_v1_0.STM2082,166
61,gene_61,STM_v1_0.STM2189,402
62,gene_62,STM_v1_0.STM2200,535
63,gene_63,STM_v1_0.STM2284,355
64,gene_64,STM_v1_0.STM2286,253
67,gene_67,STM_v1_0.STM2415,148
68,gene_68,STM_v1_0.STM2427,436
69,gene_69,STM_v1_0.STM2431,51
70,gene_70,STM_v1_0.STM2432,266
72,gene_72,STM_v1_0.STM2441,97
73,gene_73,STM_v1_0.STM2649,80
74,gene_74,STM_v1_0.STM2662,172
75,gene_75,STM_v1_0.STM2669,56
76,gene_76,STM_v1_0.STM2775,82
77,gene_77,STM_v1_0.STM2793,253
78,gene_78,STM_v1_0.STM2807,1008
79,gene_79,STM_v1_0.STM2827,563
80,gene_80,STM_v1_0.STM2835,149
81,gene_81,STM_v1_0.STM2861,71
82,gene_82,STM_v1_0.STM2862,144
83,gene_83,STM_v1_0.STM2863,134
85,gene_85,STM_v1_0.STM2976,690
86,gene_86,STM_v1_0.STM3001,372
87,gene_87,STM_v1_0.STM3002,78
88,gene_88,STM_v1_0.STM3062,358
89,gene_89,STM_v1_0.STM3103,145
90,gene_90,STM_v1_0.STM3165,202
91,gene_91,STM_v1_0.STM3200,67
92,gene_92,STM_v1_0.STM3240,369
93,gene_93,STM_v1_0.STM3407,180
94,gene_94,STM_v1_0.STM3482,73
95,gene_95,STM_v1_0.STM3513,296
96,gene_96,STM_v1_0.STM3514,637
97,gene_97,STM_v1_0.STM3553,163
98,gene_98,STM_v1_0.STM3557,61
99,gene_99,STM_v1_0.STM3576,320
100,gene_100,STM_v1_0.STM3626,209
101,gene_101,STM_v1_0.STM3627,238
102,gene_102,STM_v1_0.STM3629,197
103,gene_103,STM_v1_0.STM3882,411
104,gene_104,STM_v1_0.STM3883,166
105,gene_105,STM_v1_0.STM3884,66
106,gene_106,STM_v1_0.STM3885,139
107,gene_107,STM_v1_0.STM3904,777
108,gene_108,STM_v1_0.STM3970,156
109,gene_109,STM_v1_0.STM4047,265
111,gene_111,STM_v1_0.STM4086,543
112,gene_112,STM_v1_0.STM4105,147
113,gene_113,STM_v1_0.STM4139,311
114,gene_114,STM_v1_0.STM4228,226
116,gene_116,STM_v1_0.STM4326,605
117,gene_117,STM_v1_0.STM4398,514
118,gene_118,STM_v1_0.STM4408,174
123,gene_124,iAF692.Mbar_A0171,40
124,gene_125,iAF692.Mbar_A0220,366
126,gene_127,iAF692.Mbar_A0541,263
127,gene_128,iAF692.Mbar_A0543,283
128,gene_129,iAF692.Mbar_A0771,53
129,gene_130,iAF692.Mbar_A0913,75
130,gene_131,iAF692.Mbar_A0995,142
131,gene_132,iAF692.Mbar_A1037,164
132,gene_133,iAF692.Mbar_A1138,124
133,gene_134,iAF692.Mbar_A1332,115
134,gene_135,iAF692.Mbar_A1396,845
135,gene_136,iAF692.Mbar_A1452,47
136,gene_137,iAF692.Mbar_A1504,87
137,gene_138,iAF692.Mbar_A1559,48
138,gene_139,iAF692.Mbar_A1667,295
139,gene_140,iAF692.Mbar_A1731,75
140,gene_141,iAF692.Mbar_A1823,211
141,gene_142,iAF692.Mbar_A1837,65
142,gene_143,iAF692.Mbar_A1976,372
143,gene_144,iAF692.Mbar_A2023,47
144,gene_145,iAF692.Mbar_A2180,459
145,gene_146,iAF692.Mbar_A2221,207
146,gene_147,iAF692.Mbar_A2261,239
147,gene_148,iAF692.Mbar_A2262,160
148,gene_149,iAF692.Mbar_A2263,69
149,gene_150,iAF692.Mbar_A2421,186
150,gene_151,iAF692.Mbar_A2422,311
151,gene_152,iAF692.Mbar_A2616,92
152,gene_153,iAF692.Mbar_A2989,71
153,gene_154,iAF692.Mbar_A3045,393
155,gene_156,iAF692.Mbar_A3178,77
157,gene_158,iAF692.Mbar_A3252,99
158,gene_159,iAF692.Mbar_A3422,93
159,gene_160,iAF987.Gmet_0043,74
160,gene_161,iAF987.Gmet_0057,352
161,gene_162,iAF987.Gmet_0065,200
162,gene_163,iAF987.Gmet_0069,85
163,gene_164,iAF987.Gmet_0073,368
164,gene_165,iAF987.Gmet_0075,481
165,gene_166,iAF987.Gmet_0076,65
166,gene_167,iAF987.Gmet_0177,221
167,gene_168,iAF987.Gmet_0201,577
168,gene_169,iAF987.Gmet_0334,275
169,gene_170,iAF987.Gmet_0354,188
170,gene_171,iAF987.Gmet_0363,77
171,gene_172,iAF987.Gmet_0406,226
173,gene_174,iAF987.Gmet_0415,172
174,gene_175,iAF987.Gmet_0491,73
175,gene_176,iAF987.Gmet_0492,85
176,gene_177,iAF987.Gmet_0493,130
178,gene_179,iAF987.Gmet_0685,280
179,gene_180,iAF987.Gmet_0844,43
180,gene_181,iAF987.Gmet_0865,112
181,gene_182,iAF987.Gmet_0870,186
182,gene_183,iAF987.Gmet_0899,134
183,gene_184,iAF987.Gmet_0916,266
184,gene_185,iAF987.Gmet_0922,65
185,gene_186,iAF987.Gmet_0928,127
186,gene_187,iAF987.Gmet_0940,665
187,gene_188,iAF987.Gmet_1036,82
188,gene_189,iAF987.Gmet_1037,144
190,gene_191,iAF987.Gmet_1159,224
191,gene_192,iAF987.Gmet_1186,590
192,gene_193,iAF987.Gmet_1262,362
193,gene_194,iAF987.Gmet_1264,40
194,gene_195,iAF987.Gmet_1282,82
195,gene_196,iAF987.Gmet_1354,397
196,gene_197,iAF987.Gmet_1357,520
197,gene_198,iAF987.Gmet_1411,522
198,gene_199,iAF987.Gmet_1415,270
199,gene_200,iAF987.Gmet_1416,387
200,gene_201,iAF987.Gmet_1422,152
201,gene_202,iAF987.Gmet_1434,365
202,gene_203,iAF987.Gmet_1486,239
203,gene_204,iAF987.Gmet_1558,318
205,gene_206,iAF987.Gmet_1631,347
206,gene_207,iAF987.Gmet_1639,120
207,gene_208,iAF987.Gmet_1671,189
208,gene_209,iAF987.Gmet_1706,89
209,gene_210,iAF987.Gmet_1736,150
210,gene_211,iAF987.Gmet_1875,143
211,gene_212,iAF987.Gmet_1903,105
212,gene_213,iAF987.Gmet_1919,79
213,gene_214,iAF987.Gmet_1946,389
214,gene_215,iAF987.Gmet_1960,191
215,gene_216,iAF987.Gmet_2065,283
216,gene_217,iAF987.Gmet_2066,124
217,gene_218,iAF987.Gmet_2070,261
218,gene_219,iAF987.Gmet_2161,49
219,gene_220,iAF987.Gmet_2255,282
220,gene_221,iAF987.Gmet_2318,142
221,gene_222,iAF987.Gmet_2329,227
222,gene_223,iAF987.Gmet_2349,241
223,gene_224,iAF987.Gmet_2351,273
224,gene_225,iAF987.Gmet_2395,298
225,gene_226,iAF987.Gmet_2396,848
226,gene_227,iAF987.Gmet_2397,90
227,gene_228,iAF987.Gmet_2444,53
228,gene_229,iAF987.Gmet_2634,224
229,gene_230,iAF987.Gmet_2638,712
230,gene_231,iAF987.Gmet_2741,52
231,gene_232,iAF987.Gmet_2753,191
232,gene_233,iAF987.Gmet_2767,686
233,gene_234,iAF987.Gmet_2940,810
234,gene_235,iAF987.Gmet_2999,82
235,gene_236,iAF987.Gmet_3078,209
236,gene_237,iAF987.Gmet_3131,278
237,gene_238,iAF987.Gmet_3193,327
238,gene_239,iAF987.Gmet_3233,100
239,gene_240,iAF987.Gmet_3245,139
240,gene_241,iAF987.Gmet_3339,177
241,gene_242,iAF987.Gmet_3359,50
242,gene_243,iAF987.Gmet_3470,216
243,gene_244,iAF987.Gmet_3476,68
244,gene_245,iAF987.Gmet_3524,152
245,gene_246,iAF987.Gmet_3528,276
246,gene_247,iAM_Pb448.PBANKA_071570,129
247,gene_248,iAM_Pb448.PBANKA_080930,87
248,gene_249,iAM_Pb448.PBANKA_083310,132
249,gene_250,iAM_Pb448.PBANKA_091170,85
250,gene_251,iAM_Pb448.PBANKA_102230,44
251,gene_252,iAM_Pb448.PBANKA_110710,102
252,gene_253,iAM_Pb448.PBANKA_121370,236
253,gene_254,iAM_Pb448.PBANKA_132090,84
254,gene_255,iAM_Pc455.PCYB_052680,122
255,gene_256,iAM_Pc455.PCYB_071570,84
256,gene_257,iAM_Pc455.PCYB_073980,119
257,gene_258,iAM_Pc455.PCYB_082510,244
258,gene_259,iAM_Pc455.PCYB_094280,45
259,gene_260,iAM_Pc455.PCYB_103410,96
260,gene_261,iAM_Pc455.PCYB_113330,92
261,gene_262,iAM_Pc455.PCYB_121600,62
262,gene_263,iAM_Pc455.PCYB_125790,80
263,gene_264,iAM_Pc455.PCYB_133630,45
264,gene_265,iAM_Pf480.PF3D7_0413700,128
265,gene_266,iAM_Pf480.PF3D7_0507500,90
267,gene_268,iAM_Pf480.PF3D7_0907900,77
268,gene_269,iAM_Pf480.PF3D7_1015300,239
269,gene_270,iAM_Pf480.PF3D7_1136900,94
270,gene_271,iAM_Pf480.PF3D7_1303100,42
271,gene_272,iAM_Pf480.PF3D7_1347700,62
272,gene_273,iAM_Pf480.PF3D7_1457200,80
273,gene_274,iAM_Pv461.PVX_001740,44
274,gene_275,iAM_Pv461.PVX_083280,62
275,gene_276,iAM_Pv461.PVX_085435,46
276,gene_277,iAM_Pv461.PVX_085660,80
277,gene_278,iAM_Pv461.PVX_089645,125
278,gene_279,iAM_Pv461.PVX_092460,92
279,gene_280,iAM_Pv461.PVX_094985,244
280,gene_281,iAM_Pv461.PVX_097935,89
281,gene_282,iAM_Pv461.PVX_098840,82
282,gene_283,iAM_Pv461.PVX_117605,82
284,gene_285,iAT_PLT_636.2271,532
285,gene_286,iAT_PLT_636.2584,216
286,gene_287,iAT_PLT_636.353,140
287,gene_288,iAT_PLT_636.4830,146
288,gene_289,iAT_PLT_636.4831,142
289,gene_290,iAT_PLT_636.4832,139
290,gene_291,iAT_PLT_636.4833,137
291,gene_292,iAT_PLT_636.4905,147
292,gene_293,iAT_PLT_636.5211,587
293,gene_294,iAT_PLT_636.5213,577
294,gene_295,iAT_PLT_636.5214,572
295,gene_296,iAT_PLT_636.5834,631
296,gene_297,iAT_PLT_636.6505,63
297,gene_298,iAT_PLT_636.6532,186
298,gene_299,iAT_PLT_636.7384,164
299,gene_300,iCHOv1.100682535,219
300,gene_301,iCHOv1.100689064,228
301,gene_302,iCHOv1.100689106,177
302,gene_303,iCHOv1.100689373,85
303,gene_304,iCHOv1.100689464,63
304,gene_305,iCHOv1.100751501,594
305,gene_306,iCHOv1.100752009,134
306,gene_307,iCHOv1.100752285,67
308,gene_309,iCHOv1.100754270,575
309,gene_310,iCHOv1.100754706,205
310,gene_311,iCHOv1.100755966,185
311,gene_312,iCHOv1.100756134,63
314,gene_315,iCHOv1.100757135,205
315,gene_316,iCHOv1.100757350,627
317,gene_318,iCHOv1.100760626,146
318,gene_319,iCHOv1.100760895,65
319,gene_320,iCHOv1.100762102,66
320,gene_321,iCHOv1.100762127,598
322,gene_323,iCHOv1.100765627,140
323,gene_324,iCHOv1.100765665,139
324,gene_325,iCHOv1.100765914,146
325,gene_326,iCHOv1.100766805,145
327,gene_328,iCHOv1.100769146,40
328,gene_329,iCHOv1.100770833,62
329,gene_330,iCHOv1.100772070,199
330,gene_331,iCHOv1.100773218,528
331,gene_332,iCHOv1.100773599,61
332,gene_333,iCN718.ABAYE_RS00680,791
333,gene_334,iCN718.ABAYE_RS00700,328
334,gene_335,iCN718.ABAYE_RS00850,100
335,gene_336,iCN718.ABAYE_RS02190,360
336,gene_337,iCN718.ABAYE_RS03490,514
337,gene_338,iCN718.ABAYE_RS03855,390
338,gene_339,iCN718.ABAYE_RS04005,318
339,gene_340,iCN718.ABAYE_RS04045,337
340,gene_341,iCN718.ABAYE_RS04470,205
341,gene_342,iCN718.ABAYE_RS04530,47
342,gene_343,iCN718.ABAYE_RS04630,686
343,gene_344,iCN718.ABAYE_RS05140,99
344,gene_345,iCN718.ABAYE_RS05175,134
345,gene_346,iCN718.ABAYE_RS05270,323
347,gene_348,iCN718.ABAYE_RS05650,360
348,gene_349,iCN718.ABAYE_RS06150,144
349,gene_350,iCN718.ABAYE_RS06325,73
350,gene_351,iCN718.ABAYE_RS06340,266
351,gene_352,iCN718.ABAYE_RS06435,42
353,gene_354,iCN718.ABAYE_RS07235,168
354,gene_355,iCN718.ABAYE_RS07665,72
355,gene_356,iCN718.ABAYE_RS08160,525
356,gene_357,iCN718.ABAYE_RS09345,45
357,gene_358,iCN718.ABAYE_RS09695,152
358,gene_359,iCN718.ABAYE_RS09980,191
359,gene_360,iCN718.ABAYE_RS10950,80
360,gene_361,iCN718.ABAYE_RS11025,167
361,gene_362,iCN718.ABAYE_RS11070,356
362,gene_363,iCN718.ABAYE_RS11080,134
363,gene_364,iCN718.ABAYE_RS11130,189
364,gene_365,iCN718.ABAYE_RS11415,266
365,gene_366,iCN718.ABAYE_RS11780,97
366,gene_367,iCN718.ABAYE_RS11985,405
367,gene_368,iCN718.ABAYE_RS12285,439
369,gene_370,iCN718.ABAYE_RS13035,282
370,gene_371,iCN718.ABAYE_RS13055,76
372,gene_373,iCN718.ABAYE_RS13845,63
374,gene_375,iCN718.ABAYE_RS15345,57
375,gene_376,iCN718.ABAYE_RS15605,231
376,gene_377,iCN718.ABAYE_RS15760,261
377,gene_378,iCN718.ABAYE_RS15830,204
378,gene_379,iCN718.ABAYE_RS16130,379
379,gene_380,iCN718.ABAYE_RS16490,109
380,gene_381,iCN718.ABAYE_RS16760,75
381,gene_382,iCN718.ABAYE_RS17020,160
383,gene_384,iCN718.ABAYE_RS18250,275
384,gene_385,iCN718.ABAYE_RS18340,296
385,gene_386,iCN718.ABAYE_RS19055,85
386,gene_387,iCN900.CD630_00140,255
387,gene_388,iCN900.CD630_00370,200
388,gene_389,iCN900.CD630_00490,385
389,gene_390,iCN900.CD630_01190,389
390,gene_391,iCN900.CD630_01230,244
391,gene_392,iCN900.CD630_01300,449
392,gene_393,iCN900.CD630_02510,56
393,gene_394,iCN900.CD630_03010,405
394,gene_395,iCN900.CD630_03020,165
395,gene_396,iCN900.CD630_03960,114
396,gene_397,iCN900.CD630_04310,253
397,gene_398,iCN900.CD630_06960,234
398,gene_399,iCN900.CD630_06970,122
399,gene_400,iCN900.CD630_06990,278
400,gene_401,iCN900.CD630_07230,231
401,gene_402,iCN900.CD630_07510,115
402,gene_403,iCN900.CD630_07520,283
403,gene_404,iCN900.CD630_07590,810
404,gene_405,iCN900.CD630_07680,135
405,gene_406,iCN900.CD630_08160,280
407,gene_408,iCN900.CD630_08680,43
408,gene_409,iCN900.CD630_08850,654
409,gene_410,iCN900.CD630_10110,205
410,gene_411,iCN900.CD630_11750,341
411,gene_412,iCN900.CD630_12150,159
412,gene_413,iCN900.CD630_12260,70
413,gene_414,iCN900.CD630_12820,565
414,gene_415,iCN900.CD630_13820,545
