,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,63
1,gene_1,STM_v1_0.STM0054,367
3,gene_3,STM_v1_0.STM0165,300
4,gene_4,STM_v1_0.STM0170,163
6,gene_6,STM_v1_0.STM0247,172
7,gene_7,STM_v1_0.STM0380,212
8,gene_8,STM_v1_0.STM0386,174
9,gene_9,STM_v1_0.STM0488,213
11,gene_11,STM_v1_0.STM0659,280
13,gene_13,STM_v1_0.STM0828,136
15,gene_15,STM_v1_0.STM0963,241
16,gene_16,STM_v1_0.STM0970,233
17,gene_17,STM_v1_0.STM0973,887
19,gene_19,STM_v1_0.STM0984,308
21,gene_21,STM_v1_0.STM1221,105
23,gene_23,STM_v1_0.STM1449,320
26,gene_26,STM_v1_0.STM1731,117
27,gene_27,STM_v1_0.STM1780,99
31,gene_31,STM_v1_0.STM2080,476
32,gene_32,STM_v1_0.STM2082,136
33,gene_33,STM_v1_0.STM2095,370
34,gene_34,STM_v1_0.STM2109,390
40,gene_40,STM_v1_0.STM2431,62
43,gene_43,STM_v1_0.STM2555,479
44,gene_44,STM_v1_0.STM2641,313
49,gene_49,STM_v1_0.STM3103,155
53,gene_53,STM_v1_0.STM3351,367
54,gene_54,STM_v1_0.STM3379,109
55,gene_55,STM_v1_0.STM3409,218
57,gene_57,STM_v1_0.STM3481,368
59,gene_59,STM_v1_0.STM3514,635
60,gene_60,STM_v1_0.STM3534,635
62,gene_62,STM_v1_0.STM3731,122
63,gene_63,STM_v1_0.STM3733,206
66,gene_66,STM_v1_0.STM3865,600
71,gene_72,iAF692.Mbar_A0034,405
73,gene_74,iAF692.Mbar_A0086,217
77,gene_78,iAF692.Mbar_A0218,488
78,gene_79,iAF692.Mbar_A0219,137
82,gene_83,iAF692.Mbar_A0640,60
83,gene_84,iAF692.Mbar_A0666,274
85,gene_86,iAF692.Mbar_A0760,268
88,gene_89,iAF692.Mbar_A0995,144
92,gene_93,iAF692.Mbar_A1195,382
93,gene_94,iAF692.Mbar_A1238,71
96,gene_97,iAF692.Mbar_A1586,449
98,gene_99,iAF692.Mbar_A1633,47
99,gene_100,iAF692.Mbar_A1776,45
100,gene_101,iAF692.Mbar_A1820,406
103,gene_104,iAF692.Mbar_A2172,613
104,gene_105,iAF692.Mbar_A2179,154
113,gene_114,iAF692.Mbar_A3182,71
115,gene_116,iAF692.Mbar_A3353,150
118,gene_119,iAF692.Mbar_A3463,400
120,gene_121,iAF692.Mbar_A3512,322
124,gene_125,iAF987.Gmet_0043,85
125,gene_126,iAF987.Gmet_0059,188
126,gene_127,iAF987.Gmet_0060,149
128,gene_129,iAF987.Gmet_0069,103
131,gene_132,iAF987.Gmet_0205,320
132,gene_133,iAF987.Gmet_0209,491
133,gene_134,iAF987.Gmet_0213,429
135,gene_136,iAF987.Gmet_0351,874
138,gene_139,iAF987.Gmet_0389,306
139,gene_140,iAF987.Gmet_0406,262
142,gene_143,iAF987.Gmet_0485,220
143,gene_144,iAF987.Gmet_0486,239
145,gene_146,iAF987.Gmet_0491,130
146,gene_147,iAF987.Gmet_0492,134
147,gene_148,iAF987.Gmet_0493,131
148,gene_149,iAF987.Gmet_0552,344
151,gene_152,iAF987.Gmet_0782,213
154,gene_155,iAF987.Gmet_0865,170
155,gene_156,iAF987.Gmet_0885,140
157,gene_158,iAF987.Gmet_0902,493
158,gene_159,iAF987.Gmet_0903,410
159,gene_160,iAF987.Gmet_0928,196
160,gene_161,iAF987.Gmet_0940,679
161,gene_162,iAF987.Gmet_0941,137
163,gene_164,iAF987.Gmet_0977,94
164,gene_165,iAF987.Gmet_0981,155
165,gene_166,iAF987.Gmet_0984,508
167,gene_168,iAF987.Gmet_0991,140
170,gene_171,iAF987.Gmet_1162,308
172,gene_173,iAF987.Gmet_1186,547
175,gene_176,iAF987.Gmet_1260,493
176,gene_177,iAF987.Gmet_1261,139
177,gene_178,iAF987.Gmet_1298,82
178,gene_179,iAF987.Gmet_1306,46
179,gene_180,iAF987.Gmet_1308,306
180,gene_181,iAF987.Gmet_1311,399
182,gene_183,iAF987.Gmet_1353,354
183,gene_184,iAF987.Gmet_1357,588
185,gene_186,iAF987.Gmet_1416,513
187,gene_188,iAF987.Gmet_1488,401
188,gene_189,iAF987.Gmet_1558,410
189,gene_190,iAF987.Gmet_1568,343
193,gene_194,iAF987.Gmet_1603,417
194,gene_195,iAF987.Gmet_1605,517
197,gene_198,iAF987.Gmet_1640,276
199,gene_200,iAF987.Gmet_1657,70
200,gene_201,iAF987.Gmet_1706,72
201,gene_202,iAF987.Gmet_1762,214
202,gene_203,iAF987.Gmet_1770,387
206,gene_207,iAF987.Gmet_1826,184
207,gene_208,iAF987.Gmet_1827,587
208,gene_209,iAF987.Gmet_1841,310
209,gene_210,iAF987.Gmet_1842,162
210,gene_211,iAF987.Gmet_1844,335
212,gene_213,iAF987.Gmet_1888,154
215,gene_216,iAF987.Gmet_1913,350
216,gene_217,iAF987.Gmet_1914,82
217,gene_218,iAF987.Gmet_1917,90
218,gene_219,iAF987.Gmet_1919,142
220,gene_221,iAF987.Gmet_1935,219
221,gene_222,iAF987.Gmet_1939,446
222,gene_223,iAF987.Gmet_1986,187
223,gene_224,iAF987.Gmet_1991,73
225,gene_226,iAF987.Gmet_2246,256
227,gene_228,iAF987.Gmet_2349,307
228,gene_229,iAF987.Gmet_2351,153
229,gene_230,iAF987.Gmet_2372,473
231,gene_232,iAF987.Gmet_2391,404
232,gene_233,iAF987.Gmet_2425,92
234,gene_235,iAF987.Gmet_2475,200
235,gene_236,iAF987.Gmet_2477,238
236,gene_237,iAF987.Gmet_2482,508
238,gene_239,iAF987.Gmet_2494,198
241,gene_242,iAF987.Gmet_2497,364
243,gene_244,iAF987.Gmet_2629,263
244,gene_245,iAF987.Gmet_2638,646
246,gene_247,iAF987.Gmet_2692,593
250,gene_251,iAF987.Gmet_2822,489
251,gene_252,iAF987.Gmet_2853,380
252,gene_253,iAF987.Gmet_2903,149
253,gene_254,iAF987.Gmet_2904,431
254,gene_255,iAF987.Gmet_2908,246
255,gene_256,iAF987.Gmet_2933,65
257,gene_258,iAF987.Gmet_2992,297
258,gene_259,iAF987.Gmet_2999,88
259,gene_260,iAF987.Gmet_3012,80
261,gene_262,iAF987.Gmet_3075,115
262,gene_263,iAF987.Gmet_3085,259
265,gene_266,iAF987.Gmet_3241,48
267,gene_268,iAF987.Gmet_3259,189
269,gene_270,iAF987.Gmet_3339,301
271,gene_272,iAF987.Gmet_3406,619
272,gene_273,iAF987.Gmet_3408,568
273,gene_274,iAF987.Gmet_3425,171
275,gene_276,iAF987.Gmet_3427,186
276,gene_277,iAF987.Gmet_3428,156
277,gene_278,iAF987.Gmet_3430,162
280,gene_281,iAF987.Gmet_3529,84
281,gene_282,iAF987.Gmet_3535,218
283,gene_284,iAM_Pb448.PBANKA_112620,77
286,gene_287,iAM_Pb448.PBANKA_146280,107
289,gene_290,iAM_Pc455.PCYB_147430,111
290,gene_291,iAM_Pf480.PF3D7_0420200,39
295,gene_296,iAM_Pv461.PVX_101390,112
296,gene_297,iAM_Pv461.PVX_114480,78
299,gene_300,iAT_PLT_636.4905,134
300,gene_301,iAT_PLT_636.506,598
301,gene_302,iAT_PLT_636.5834,666
302,gene_303,iAT_PLT_636.5836,647
303,gene_304,iAT_PLT_636.6539,129
309,gene_310,iCHOv1.100754792,384
311,gene_312,iCHOv1.100757350,678
312,gene_313,iCHOv1.100757665,42
314,gene_315,iCHOv1.100760751,329
317,gene_318,iCHOv1.100763024,599
320,gene_321,iCHOv1.100769146,60
321,gene_322,iCHOv1.100769186,645
324,gene_325,iCHOv1.100771350,238
328,gene_329,iCN718.ABAYE_RS03585,501
330,gene_331,iCN718.ABAYE_RS04335,254
331,gene_332,iCN718.ABAYE_RS04425,189
332,gene_333,iCN718.ABAYE_RS04630,611
333,gene_334,iCN718.ABAYE_RS04905,328
335,gene_336,iCN718.ABAYE_RS05185,318
336,gene_337,iCN718.ABAYE_RS06300,491
340,gene_341,iCN718.ABAYE_RS10745,354
342,gene_343,iCN718.ABAYE_RS13055,117
343,gene_344,iCN718.ABAYE_RS13080,84
345,gene_346,iCN718.ABAYE_RS13825,211
346,gene_347,iCN718.ABAYE_RS13845,81
347,gene_348,iCN718.ABAYE_RS13985,379
348,gene_349,iCN718.ABAYE_RS14580,120
350,gene_351,iCN718.ABAYE_RS15605,306
352,gene_353,iCN718.ABAYE_RS17400,357
353,gene_354,iCN718.ABAYE_RS17470,474
355,gene_356,iCN718.ABAYE_RS18625,57
356,gene_357,iCN718.ABAYE_RS18875,314
357,gene_358,iCN718.ABAYE_RS19265,152
358,gene_359,iCN900.CD630_00470,150
359,gene_360,iCN900.CD630_00480,203
360,gene_361,iCN900.CD630_00500,587
362,gene_363,iCN900.CD630_00520,335
364,gene_365,iCN900.CD630_00910,209
365,gene_366,iCN900.CD630_01000,326
366,gene_367,iCN900.CD630_01010,273
367,gene_368,iCN900.CD630_01020,260
368,gene_369,iCN900.CD630_01030,184
370,gene_371,iCN900.CD630_01160,374
371,gene_372,iCN900.CD630_01180,171
372,gene_373,iCN900.CD630_01190,378
373,gene_374,iCN900.CD630_01200,627
374,gene_375,iCN900.CD630_01230,338
375,gene_376,iCN900.CD630_01300,552
376,gene_377,iCN900.CD630_01840,334
377,gene_378,iCN900.CD630_01860,302
378,gene_379,iCN900.CD630_01980,617
379,gene_380,iCN900.CD630_02190,273
381,gene_382,iCN900.CD630_02210,349
382,gene_383,iCN900.CD630_02220,192
383,gene_384,iCN900.CD630_02240,417
384,gene_385,iCN900.CD630_02250,1402
386,gene_387,iCN900.CD630_03130,479
389,gene_390,iCN900.CD630_03960,124
390,gene_391,iCN900.CD630_04050,174
392,gene_393,iCN900.CD630_04310,100
393,gene_394,iCN900.CD630_05740,627
397,gene_398,iCN900.CD630_06990,427
398,gene_399,iCN900.CD630_07180,694
400,gene_401,iCN900.CD630_07530,280
401,gene_402,iCN900.CD630_07540,355
402,gene_403,iCN900.CD630_07590,962
403,gene_404,iCN900.CD630_08330,803
404,gene_405,iCN900.CD630_08410,572
406,gene_407,iCN900.CD630_08820,390
407,gene_408,iCN900.CD630_08840,419
408,gene_409,iCN900.CD630_08850,701
409,gene_410,iCN900.CD630_08880,414
410,gene_411,iCN900.CD630_08900,379
414,gene_415,iCN900.CD630_09890,570
415,gene_416,iCN900.CD630_09900,592
416,gene_417,iCN900.CD630_09910,219
417,gene_418,iCN900.CD630_09920,395
419,gene_420,iCN900.CD630_10600,166
420,gene_421,iCN900.CD630_10690,117
423,gene_424,iCN900.CD630_11530,128
425,gene_426,iCN900.CD630_11750,392
426,gene_427,iCN900.CD630_11780,239
427,gene_428,iCN900.CD630_11790,262
428,gene_429,iCN900.CD630_11800,362
429,gene_430,iCN900.CD630_11820,251
430,gene_431,iCN900.CD630_11840,406
431,gene_432,iCN900.CD630_12050,232
432,gene_433,iCN900.CD630_12070,469
434,gene_435,iCN900.CD630_12200,132
436,gene_437,iCN900.CD630_12260,120
437,gene_438,iCN900.CD630_12790,449
438,gene_439,iCN900.CD630_12820,855
440,gene_441,iCN900.CD630_13270,145
442,gene_443,iCN900.CD630_13340,527
443,gene_444,iCN900.CD630_13530,176
445,gene_446,iCN900.CD630_14770,55
446,gene_447,iCN900.CD630_14780,99
447,gene_448,iCN900.CD630_14790,726
448,gene_449,iCN900.CD630_14890,160
452,gene_453,iCN900.CD630_15360,311
453,gene_454,iCN900.CD630_15370,567
455,gene_456,iCN900.CD630_15500,194
457,gene_458,iCN900.CD630_15540,120
459,gene_460,iCN900.CD630_15800,236
462,gene_463,iCN900.CD630_16140,145
464,gene_465,iCN900.CD630_16260,239
467,gene_468,iCN900.CD630_16970,226
468,gene_469,iCN900.CD630_17020,562
470,gene_471,iCN900.CD630_17040,311
471,gene_472,iCN900.CD630_17050,273
472,gene_473,iCN900.CD630_17290,323
473,gene_474,iCN900.CD630_17850,452
477,gene_478,iCN900.CD630_18250,470
478,gene_479,iCN900.CD630_18330,254
479,gene_480,iCN900.CD630_18340,317
480,gene_481,iCN900.CD630_18350,342
481,gene_482,iCN900.CD630_18360,221
482,gene_483,iCN900.CD630_18370,133
483,gene_484,iCN900.CD630_18390,164
484,gene_485,iCN900.CD630_19470,261
485,gene_486,iCN900.CD630_20200,969
486,gene_487,iCN900.CD630_20310,348
487,gene_488,iCN900.CD630_20320,300
488,gene_489,iCN900.CD630_20330,388
489,gene_490,iCN900.CD630_20500,198
490,gene_491,iCN900.CD630_20530,404
492,gene_493,iCN900.CD630_21150,629
493,gene_494,iCN900.CD630_21180,492
494,gene_495,iCN900.CD630_21220,244
495,gene_496,iCN900.CD630_21240,121
496,gene_497,iCN900.CD630_21280,376
497,gene_498,iCN900.CD630_21300,385
500,gene_501,iCN900.CD630_21380,270
501,gene_502,iCN900.CD630_21550,393
502,gene_503,iCN900.CD630_21560,437
503,gene_504,iCN900.CD630_21940,57
505,gene_506,iCN900.CD630_22700,313
506,gene_507,iCN900.CD630_22760,437
508,gene_509,iCN900.CD630_23210,365
509,gene_510,iCN900.CD630_23220,318
512,gene_513,iCN900.CD630_23720,254
514,gene_515,iCN900.CD630_24100,1043
519,gene_520,iCN900.CD630_25030,607
521,gene_522,iCN900.CD630_25740,108
523,gene_524,iCN900.CD630_25770,214
525,gene_526,iCN900.CD630_25870,366
526,gene_527,iCN900.CD630_25880,174
527,gene_528,iCN900.CD630_25950,199
528,gene_529,iCN900.CD630_25960,296
529,gene_530,iCN900.CD630_26100,380
530,gene_531,iCN900.CD630_26110,157
531,gene_532,iCN900.CD630_26230,154
532,gene_533,iCN900.CD630_26270,71
533,gene_534,iCN900.CD630_26300,303
534,gene_535,iCN900.CD630_26510,239
536,gene_537,iCN900.CD630_26640,389
538,gene_539,iCN900.CD630_26910,148
540,gene_541,iCN900.CD630_27140,389
541,gene_542,iCN900.CD630_27260,509
542,gene_543,iCN900.CD630_27390,622
543,gene_544,iCN900.CD630_27410,327
544,gene_545,iCN900.CD630_27420,122
545,gene_546,iCN900.CD630_27440,627
