,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,130
1,gene_1,STM_v1_0.STM0051,246
2,gene_2,STM_v1_0.STM0061,469
3,gene_3,STM_v1_0.STM0101,277
4,gene_4,STM_v1_0.STM0106,59
6,gene_6,STM_v1_0.STM0203,192
7,gene_7,STM_v1_0.STM0207,181
8,gene_8,STM_v1_0.STM0247,151
9,gene_9,STM_v1_0.STM0380,225
11,gene_11,STM_v1_0.STM0534,172
12,gene_12,STM_v1_0.STM0542,190
14,gene_14,STM_v1_0.STM0608,220
15,gene_15,STM_v1_0.STM0619,149
16,gene_16,STM_v1_0.STM0621,477
17,gene_17,STM_v1_0.STM0623,74
18,gene_18,STM_v1_0.STM0659,259
19,gene_19,STM_v1_0.STM0661,228
20,gene_20,STM_v1_0.STM0772,255
21,gene_21,STM_v1_0.STM0828,115
22,gene_22,STM_v1_0.STM0848,236
23,gene_23,STM_v1_0.STM0878,121
24,gene_24,STM_v1_0.STM0984,291
26,gene_26,STM_v1_0.STM1194,97
27,gene_27,STM_v1_0.STM1196,57
28,gene_28,STM_v1_0.STM1221,94
30,gene_30,STM_v1_0.STM1310,291
31,gene_31,STM_v1_0.STM1359,149
32,gene_32,STM_v1_0.STM1490,107
33,gene_33,STM_v1_0.STM1647,196
34,gene_34,STM_v1_0.STM1742,215
35,gene_35,STM_v1_0.STM1832,126
36,gene_36,STM_v1_0.STM1893,36
37,gene_37,STM_v1_0.STM1954,65
38,gene_38,STM_v1_0.STM2074,66
39,gene_39,STM_v1_0.STM2081,602
40,gene_40,STM_v1_0.STM2082,155
42,gene_42,STM_v1_0.STM2167,655
43,gene_43,STM_v1_0.STM2189,302
44,gene_44,STM_v1_0.STM2351,76
46,gene_46,STM_v1_0.STM2573,270
47,gene_47,STM_v1_0.STM2818,108
48,gene_48,STM_v1_0.STM3051,472
50,gene_50,STM_v1_0.STM3090,108
51,gene_51,STM_v1_0.STM3103,61
52,gene_52,STM_v1_0.STM3165,222
53,gene_53,STM_v1_0.STM3179,123
54,gene_54,STM_v1_0.STM3315,208
55,gene_55,STM_v1_0.STM3338,98
56,gene_56,STM_v1_0.STM3487,103
57,gene_57,STM_v1_0.STM3506,40
