,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0042,54
1,gene_1,STM_v1_0.STM0047,57
3,gene_3,STM_v1_0.STM0054,341
4,gene_4,STM_v1_0.STM0055,436
7,gene_7,STM_v1_0.STM0137,40
8,gene_8,STM_v1_0.STM0170,176
9,gene_9,STM_v1_0.STM0221,221
10,gene_10,STM_v1_0.STM0235,147
12,gene_12,STM_v1_0.STM0247,276
13,gene_13,STM_v1_0.STM0590,172
14,gene_14,STM_v1_0.STM0618,131
15,gene_15,STM_v1_0.STM0644,107
16,gene_16,STM_v1_0.STM0659,276
18,gene_18,STM_v1_0.STM0828,226
19,gene_19,STM_v1_0.STM0832,49
20,gene_20,STM_v1_0.STM0956,169
21,gene_21,STM_v1_0.STM0973,905
22,gene_22,STM_v1_0.STM0977,317
23,gene_23,STM_v1_0.STM0984,259
24,gene_24,STM_v1_0.STM1076,145
25,gene_25,STM_v1_0.STM1125,337
26,gene_26,STM_v1_0.STM1221,100
28,gene_28,STM_v1_0.STM1449,337
30,gene_30,STM_v1_0.STM1780,102
31,gene_31,STM_v1_0.STM1884,167
32,gene_32,STM_v1_0.STM1909,336
33,gene_33,STM_v1_0.STM1954,124
36,gene_36,STM_v1_0.STM2019,444
37,gene_37,STM_v1_0.STM2032,219
38,gene_38,STM_v1_0.STM2034,241
39,gene_39,STM_v1_0.STM2082,115
43,gene_43,STM_v1_0.STM2095,393
44,gene_44,STM_v1_0.STM2189,429
48,gene_48,STM_v1_0.STM2351,254
49,gene_49,STM_v1_0.STM2384,330
50,gene_50,STM_v1_0.STM2427,379
51,gene_51,STM_v1_0.STM2431,68
53,gene_53,STM_v1_0.STM2555,486
54,gene_54,STM_v1_0.STM2649,95
55,gene_55,STM_v1_0.STM2774,109
57,gene_57,STM_v1_0.STM2840,166
58,gene_58,STM_v1_0.STM2973,401
59,gene_59,STM_v1_0.STM2976,660
61,gene_61,STM_v1_0.STM3137,462
62,gene_62,STM_v1_0.STM3190,63
64,gene_64,STM_v1_0.STM3261,263
65,gene_65,STM_v1_0.STM3314,152
66,gene_66,STM_v1_0.STM3339,157
67,gene_67,STM_v1_0.STM3351,338
68,gene_68,STM_v1_0.STM3352,431
70,gene_70,STM_v1_0.STM3356,554
71,gene_71,STM_v1_0.STM3409,194
72,gene_72,STM_v1_0.STM3486,227
73,gene_73,STM_v1_0.STM3500,700
74,gene_74,STM_v1_0.STM3514,502
75,gene_75,STM_v1_0.STM3534,504
76,gene_76,STM_v1_0.STM3538,603
77,gene_77,STM_v1_0.STM3560,100
79,gene_79,STM_v1_0.STM3685,454
80,gene_80,STM_v1_0.STM3717,60
81,gene_81,STM_v1_0.STM3733,207
82,gene_82,STM_v1_0.STM3796,244
84,gene_84,STM_v1_0.STM3865,571
85,gene_85,STM_v1_0.STM3882,300
87,gene_87,STM_v1_0.STM3884,68
