,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0039,194
1,gene_1,STM_v1_0.STM0042,358
2,gene_2,STM_v1_0.STM0102,449
3,gene_3,STM_v1_0.STM0129,239
4,gene_4,STM_v1_0.STM0137,42
5,gene_5,STM_v1_0.STM0150,394
6,gene_6,STM_v1_0.STM0222,94
7,gene_7,STM_v1_0.STM0242,387
8,gene_8,STM_v1_0.STM0247,251
9,gene_9,STM_v1_0.STM0322,355
10,gene_10,STM_v1_0.STM0353,385
11,gene_11,STM_v1_0.STM0380,269
12,gene_12,STM_v1_0.STM0399,243
13,gene_13,STM_v1_0.STM0431,375
15,gene_15,STM_v1_0.STM0464,154
16,gene_16,STM_v1_0.STM0472,126
17,gene_17,STM_v1_0.STM0498,345
18,gene_18,STM_v1_0.STM0525,350
19,gene_19,STM_v1_0.STM0537,314
20,gene_20,STM_v1_0.STM0568,384
21,gene_21,STM_v1_0.STM0608,237
22,gene_22,STM_v1_0.STM0659,284
23,gene_23,STM_v1_0.STM0661,240
24,gene_24,STM_v1_0.STM0684,177
25,gene_25,STM_v1_0.STM0719,47
27,gene_27,STM_v1_0.STM0760,347
28,gene_28,STM_v1_0.STM0775,147
29,gene_29,STM_v1_0.STM0776,384
30,gene_30,STM_v1_0.STM0828,256
31,gene_31,STM_v1_0.STM0830,98
32,gene_32,STM_v1_0.STM0832,86
33,gene_33,STM_v1_0.STM0848,369
34,gene_34,STM_v1_0.STM0849,183
35,gene_35,STM_v1_0.STM0850,184
36,gene_36,STM_v1_0.STM0878,205
38,gene_38,STM_v1_0.STM0957,203
39,gene_39,STM_v1_0.STM0970,191
40,gene_40,STM_v1_0.STM0973,801
41,gene_41,STM_v1_0.STM0984,264
42,gene_42,STM_v1_0.STM1101,117
43,gene_43,STM_v1_0.STM1195,129
44,gene_44,STM_v1_0.STM1209,85
45,gene_45,STM_v1_0.STM1221,94
46,gene_46,STM_v1_0.STM1226,195
47,gene_47,STM_v1_0.STM1232,373
48,gene_48,STM_v1_0.STM1288,292
49,gene_49,STM_v1_0.STM1301,43
50,gene_50,STM_v1_0.STM1337,257
51,gene_51,STM_v1_0.STM1338,380
52,gene_52,STM_v1_0.STM1347,308
53,gene_53,STM_v1_0.STM1480,337
54,gene_54,STM_v1_0.STM1490,91
55,gene_55,STM_v1_0.STM1522,119
56,gene_56,STM_v1_0.STM1742,172
57,gene_57,STM_v1_0.STM1743,174
58,gene_58,STM_v1_0.STM1749,732
59,gene_59,STM_v1_0.STM1883,311
60,gene_60,STM_v1_0.STM1901,471
61,gene_61,STM_v1_0.STM1954,87
62,gene_62,STM_v1_0.STM2080,68
63,gene_63,STM_v1_0.STM2082,187
64,gene_64,STM_v1_0.STM2095,255
65,gene_65,STM_v1_0.STM2351,243
66,gene_66,STM_v1_0.STM2415,146
67,gene_67,STM_v1_0.STM2427,402
69,gene_69,STM_v1_0.STM2441,193
70,gene_70,STM_v1_0.STM2546,65
71,gene_71,STM_v1_0.STM2649,85
72,gene_72,STM_v1_0.STM2669,42
73,gene_73,STM_v1_0.STM2670,320
74,gene_74,STM_v1_0.STM2774,219
75,gene_75,STM_v1_0.STM2807,968
76,gene_76,STM_v1_0.STM2820,72
77,gene_77,STM_v1_0.STM2862,100
78,gene_78,STM_v1_0.STM2959,333
79,gene_79,STM_v1_0.STM2973,389
80,gene_80,STM_v1_0.STM3001,366
81,gene_81,STM_v1_0.STM3002,85
82,gene_82,STM_v1_0.STM3040,328
83,gene_83,STM_v1_0.STM3054,100
84,gene_84,STM_v1_0.STM3062,362
85,gene_85,STM_v1_0.STM3103,143
86,gene_86,STM_v1_0.STM3165,228
87,gene_87,STM_v1_0.STM3247,322
88,gene_88,STM_v1_0.STM3336,94
89,gene_89,STM_v1_0.STM3338,131
90,gene_90,STM_v1_0.STM3407,210
91,gene_91,STM_v1_0.STM3513,298
92,gene_92,STM_v1_0.STM3534,679
93,gene_93,STM_v1_0.STM3537,425
94,gene_94,STM_v1_0.STM3542,126
95,gene_95,STM_v1_0.STM3557,60
96,gene_96,STM_v1_0.STM3626,167
97,gene_97,STM_v1_0.STM3627,178
98,gene_98,STM_v1_0.STM3629,192
99,gene_99,STM_v1_0.STM3702,37
100,gene_100,STM_v1_0.STM3733,172
101,gene_101,STM_v1_0.STM3864,50
102,gene_102,STM_v1_0.STM3871,75
103,gene_103,STM_v1_0.STM3880,290
105,gene_105,STM_v1_0.STM3884,58
106,gene_106,STM_v1_0.STM3885,169
107,gene_107,STM_v1_0.STM3904,688
108,gene_108,STM_v1_0.STM3961,89
109,gene_109,STM_v1_0.STM4108,322
110,gene_110,STM_v1_0.STM4229,61
111,gene_111,STM_v1_0.STM4326,397
112,gene_112,STM_v1_0.STM4388,147
113,gene_113,STM_v1_0.STM4483,132
114,gene_114,STM_v1_0.STM4485,131
115,gene_115,STM_v1_0.STM4585,55
116,gene_117,iAF692.Mbar_A0086,160
117,gene_118,iAF692.Mbar_A0192,62
118,gene_119,iAF692.Mbar_A0219,165
119,gene_120,iAF692.Mbar_A0220,332
120,gene_121,iAF692.Mbar_A0343,182
121,gene_122,iAF692.Mbar_A0428,558
122,gene_123,iAF692.Mbar_A0471,170
123,gene_124,iAF692.Mbar_A0473,121
124,gene_125,iAF692.Mbar_A0500,629
125,gene_126,iAF692.Mbar_A0541,251
126,gene_127,iAF692.Mbar_A0543,299
127,gene_128,iAF692.Mbar_A0760,251
128,gene_129,iAF692.Mbar_A0995,99
129,gene_130,iAF692.Mbar_A1138,107
131,gene_132,iAF692.Mbar_A1546,110
132,gene_133,iAF692.Mbar_A1667,346
133,gene_134,iAF692.Mbar_A1731,70
134,gene_135,iAF692.Mbar_A1776,45
135,gene_136,iAF692.Mbar_A1976,414
137,gene_138,iAF692.Mbar_A2397,80
138,gene_139,iAF692.Mbar_A2838,162
139,gene_140,iAF692.Mbar_A3023,238
140,gene_141,iAF692.Mbar_A3102,77
141,gene_142,iAF692.Mbar_A3182,75
143,gene_144,iAF692.Mbar_A3463,246
144,gene_145,iAF692.Mbar_A3625,75
145,gene_146,iAF987.Gmet_0043,77
146,gene_147,iAF987.Gmet_0057,326
147,gene_148,iAF987.Gmet_0060,121
148,gene_149,iAF987.Gmet_0069,77
149,gene_150,iAF987.Gmet_0073,375
150,gene_151,iAF987.Gmet_0075,455
151,gene_152,iAF987.Gmet_0201,547
152,gene_153,iAF987.Gmet_0204,285
153,gene_154,iAF987.Gmet_0304,411
154,gene_155,iAF987.Gmet_0354,192
155,gene_156,iAF987.Gmet_0406,130
156,gene_157,iAF987.Gmet_0413,254
157,gene_158,iAF987.Gmet_0492,90
158,gene_159,iAF987.Gmet_0662,42
159,gene_160,iAF987.Gmet_0698,323
160,gene_161,iAF987.Gmet_0699,323
161,gene_162,iAF987.Gmet_0822,83
162,gene_163,iAF987.Gmet_0862,80
163,gene_164,iAF987.Gmet_0863,117
164,gene_165,iAF987.Gmet_0865,100
165,gene_166,iAF987.Gmet_0880,129
166,gene_167,iAF987.Gmet_0899,138
167,gene_168,iAF987.Gmet_0940,696
168,gene_169,iAF987.Gmet_0985,103
169,gene_170,iAF987.Gmet_1039,88
170,gene_171,iAF987.Gmet_1092,206
171,gene_172,iAF987.Gmet_1186,529
172,gene_173,iAF987.Gmet_1255,95
173,gene_174,iAF987.Gmet_1261,166
174,gene_175,iAF987.Gmet_1262,356
175,gene_176,iAF987.Gmet_1282,99
176,gene_177,iAF987.Gmet_1290,334
177,gene_178,iAF987.Gmet_1354,369
178,gene_179,iAF987.Gmet_1357,509
179,gene_180,iAF987.Gmet_1411,544
180,gene_181,iAF987.Gmet_1415,257
181,gene_182,iAF987.Gmet_1416,369
182,gene_183,iAF987.Gmet_1531,129
183,gene_184,iAF987.Gmet_1568,317
184,gene_185,iAF987.Gmet_1601,135
185,gene_186,iAF987.Gmet_1639,71
186,gene_187,iAF987.Gmet_1706,77
187,gene_188,iAF987.Gmet_1759,121
188,gene_189,iAF987.Gmet_1770,229
189,gene_190,iAF987.Gmet_1823,85
190,gene_191,iAF987.Gmet_1841,236
191,gene_192,iAF987.Gmet_1875,140
192,gene_193,iAF987.Gmet_1880,126
193,gene_194,iAF987.Gmet_1899,248
194,gene_195,iAF987.Gmet_1903,221
195,gene_196,iAF987.Gmet_1914,72
196,gene_197,iAF987.Gmet_1919,75
197,gene_198,iAF987.Gmet_1987,75
198,gene_199,iAF987.Gmet_2187,233
199,gene_200,iAF987.Gmet_2318,136
200,gene_201,iAF987.Gmet_2349,282
201,gene_202,iAF987.Gmet_2352,100
202,gene_203,iAF987.Gmet_2360,330
203,gene_204,iAF987.Gmet_2372,473
204,gene_205,iAF987.Gmet_2375,330
205,gene_206,iAF987.Gmet_2390,333
