,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,69
1,gene_1,STM_v1_0.STM0054,367
2,gene_2,STM_v1_0.STM0101,268
3,gene_3,STM_v1_0.STM0102,515
5,gene_5,STM_v1_0.STM0202,455
6,gene_6,STM_v1_0.STM0380,283
8,gene_8,STM_v1_0.STM0659,271
9,gene_9,STM_v1_0.STM0686,642
11,gene_11,STM_v1_0.STM0837,40
12,gene_12,STM_v1_0.STM0849,54
13,gene_13,STM_v1_0.STM0878,92
15,gene_15,STM_v1_0.STM0984,306
18,gene_18,STM_v1_0.STM1221,91
19,gene_19,STM_v1_0.STM1449,328
20,gene_20,STM_v1_0.STM1731,127
21,gene_21,STM_v1_0.STM1780,95
22,gene_22,STM_v1_0.STM1933,212
23,gene_23,STM_v1_0.STM1954,140
24,gene_24,STM_v1_0.STM2047,142
25,gene_25,STM_v1_0.STM2050,60
26,gene_26,STM_v1_0.STM2051,362
28,gene_28,STM_v1_0.STM2463,387
29,gene_29,STM_v1_0.STM2662,110
30,gene_30,STM_v1_0.STM2774,144
31,gene_31,STM_v1_0.STM2809,106
32,gene_32,STM_v1_0.STM2929,191
33,gene_33,STM_v1_0.STM2976,665
34,gene_34,STM_v1_0.STM3002,93
35,gene_35,STM_v1_0.STM3103,153
36,gene_36,STM_v1_0.STM3137,488
37,gene_37,STM_v1_0.STM3351,363
38,gene_38,STM_v1_0.STM3409,206
39,gene_39,STM_v1_0.STM3481,181
40,gene_40,STM_v1_0.STM3486,228
41,gene_41,STM_v1_0.STM3506,54
42,gene_42,STM_v1_0.STM3534,677
43,gene_43,STM_v1_0.STM3677,261
44,gene_44,STM_v1_0.STM3733,179
45,gene_45,STM_v1_0.STM3915,98
47,gene_47,STM_v1_0.STM4298,152
48,gene_48,STM_v1_0.STM4388,281
49,gene_49,STM_v1_0.STM4451,134
51,gene_51,STM_v1_0.STM4483,225
52,gene_52,STM_v1_0.STM4582,81
53,gene_54,iAF692.Mbar_A0086,210
54,gene_55,iAF692.Mbar_A0171,42
55,gene_56,iAF692.Mbar_A0186,564
56,gene_57,iAF692.Mbar_A0210,97
57,gene_58,iAF692.Mbar_A0211,425
58,gene_59,iAF692.Mbar_A0218,475
59,gene_60,iAF692.Mbar_A0219,169
60,gene_61,iAF692.Mbar_A0227,281
62,gene_63,iAF692.Mbar_A0352,47
63,gene_64,iAF692.Mbar_A0378,47
64,gene_65,iAF692.Mbar_A0384,90
68,gene_69,iAF692.Mbar_A0408,85
69,gene_70,iAF692.Mbar_A0500,588
70,gene_71,iAF692.Mbar_A0666,474
71,gene_72,iAF692.Mbar_A0760,246
72,gene_73,iAF692.Mbar_A0762,133
73,gene_74,iAF692.Mbar_A0883,399
76,gene_77,iAF692.Mbar_A1414,43
77,gene_78,iAF692.Mbar_A1452,461
78,gene_79,iAF692.Mbar_A1462,136
79,gene_80,iAF692.Mbar_A1586,531
80,gene_81,iAF692.Mbar_A1631,45
81,gene_82,iAF692.Mbar_A1776,52
82,gene_83,iAF692.Mbar_A1781,332
83,gene_84,iAF692.Mbar_A1820,470
84,gene_85,iAF692.Mbar_A1821,350
85,gene_86,iAF692.Mbar_A1930,160
