,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0045,174
1,gene_1,STM_v1_0.STM0047,66
2,gene_2,STM_v1_0.STM0054,371
3,gene_3,STM_v1_0.STM0066,307
4,gene_4,STM_v1_0.STM0101,278
5,gene_5,STM_v1_0.STM0102,487
6,gene_6,STM_v1_0.STM0137,42
7,gene_7,STM_v1_0.STM0165,301
8,gene_8,STM_v1_0.STM0170,163
9,gene_9,STM_v1_0.STM0207,139
10,gene_10,STM_v1_0.STM0208,187
11,gene_11,STM_v1_0.STM0221,211
12,gene_12,STM_v1_0.STM0247,172
14,gene_14,STM_v1_0.STM0380,228
15,gene_15,STM_v1_0.STM0386,165
16,gene_16,STM_v1_0.STM0401,61
20,gene_20,STM_v1_0.STM0644,207
21,gene_21,STM_v1_0.STM0659,277
22,gene_22,STM_v1_0.STM0774,98
23,gene_23,STM_v1_0.STM0828,134
24,gene_24,STM_v1_0.STM0832,41
25,gene_25,STM_v1_0.STM0840,51
26,gene_26,STM_v1_0.STM0863,129
27,gene_27,STM_v1_0.STM0963,239
28,gene_28,STM_v1_0.STM0965,43
29,gene_29,STM_v1_0.STM0970,236
30,gene_30,STM_v1_0.STM0973,887
31,gene_31,STM_v1_0.STM0977,322
32,gene_32,STM_v1_0.STM0984,310
33,gene_33,STM_v1_0.STM1221,105
34,gene_34,STM_v1_0.STM1340,143
35,gene_35,STM_v1_0.STM1449,318
36,gene_36,STM_v1_0.STM1502,43
37,gene_37,STM_v1_0.STM1647,340
38,gene_38,STM_v1_0.STM1686,59
39,gene_39,STM_v1_0.STM1731,123
40,gene_40,STM_v1_0.STM1780,99
41,gene_41,STM_v1_0.STM1954,79
42,gene_42,STM_v1_0.STM2019,454
44,gene_44,STM_v1_0.STM2032,249
45,gene_45,STM_v1_0.STM2034,229
46,gene_46,STM_v1_0.STM2080,478
47,gene_47,STM_v1_0.STM2082,140
48,gene_48,STM_v1_0.STM2086,70
49,gene_49,STM_v1_0.STM2095,370
50,gene_50,STM_v1_0.STM2109,385
51,gene_51,STM_v1_0.STM2155,96
52,gene_52,STM_v1_0.STM2163,113
53,gene_53,STM_v1_0.STM2297,199
54,gene_54,STM_v1_0.STM2298,130
55,gene_55,STM_v1_0.STM2427,296
56,gene_56,STM_v1_0.STM2431,62
57,gene_57,STM_v1_0.STM2522,336
58,gene_58,STM_v1_0.STM2641,313
59,gene_59,STM_v1_0.STM2649,72
60,gene_60,STM_v1_0.STM2683,123
61,gene_61,STM_v1_0.STM2774,179
62,gene_62,STM_v1_0.STM2809,110
63,gene_63,STM_v1_0.STM2927,127
64,gene_64,STM_v1_0.STM3002,78
65,gene_65,STM_v1_0.STM3103,166
67,gene_67,STM_v1_0.STM3314,166
68,gene_68,STM_v1_0.STM3351,367
70,gene_70,STM_v1_0.STM3379,113
71,gene_71,STM_v1_0.STM3409,217
72,gene_72,STM_v1_0.STM3469,193
73,gene_73,STM_v1_0.STM3481,368
74,gene_74,STM_v1_0.STM3482,50
75,gene_75,STM_v1_0.STM3514,644
76,gene_76,STM_v1_0.STM3534,645
77,gene_77,STM_v1_0.STM3538,576
78,gene_78,STM_v1_0.STM3583,49
79,gene_79,STM_v1_0.STM3677,270
80,gene_80,STM_v1_0.STM3731,119
81,gene_81,STM_v1_0.STM3742,58
82,gene_82,STM_v1_0.STM3864,80
83,gene_83,STM_v1_0.STM3865,597
84,gene_84,STM_v1_0.STM3915,89
85,gene_85,STM_v1_0.STM3922,391
86,gene_86,STM_v1_0.STM3986,284
87,gene_87,STM_v1_0.STM3987,39
88,gene_88,STM_v1_0.STM4166,120
89,gene_89,STM_v1_0.STM4343,42
90,gene_90,STM_v1_0.STM4388,279
91,gene_91,STM_v1_0.STM4414,120
92,gene_92,STM_v1_0.STM4585,84
93,gene_94,iAF692.Mbar_A0034,407
94,gene_95,iAF692.Mbar_A0036,59
95,gene_96,iAF692.Mbar_A0057,127
96,gene_97,iAF692.Mbar_A0134,63
97,gene_98,iAF692.Mbar_A0210,105
98,gene_99,iAF692.Mbar_A0211,441
99,gene_100,iAF692.Mbar_A0218,493
100,gene_101,iAF692.Mbar_A0219,137
102,gene_103,iAF692.Mbar_A0291,137
103,gene_104,iAF692.Mbar_A0309,77
104,gene_105,iAF692.Mbar_A0408,63
105,gene_106,iAF692.Mbar_A0541,246
106,gene_107,iAF692.Mbar_A0666,274
107,gene_108,iAF692.Mbar_A0742,84
108,gene_109,iAF692.Mbar_A0760,268
109,gene_110,iAF692.Mbar_A0883,377
110,gene_111,iAF692.Mbar_A0923,133
111,gene_112,iAF692.Mbar_A0995,146
112,gene_113,iAF692.Mbar_A0999,237
113,gene_114,iAF692.Mbar_A1000,304
114,gene_115,iAF692.Mbar_A1002,94
115,gene_116,iAF692.Mbar_A1195,373
116,gene_117,iAF692.Mbar_A1202,201
117,gene_118,iAF692.Mbar_A1238,71
118,gene_119,iAF692.Mbar_A1481,122
119,gene_120,iAF692.Mbar_A1586,449
120,gene_121,iAF692.Mbar_A1587,493
121,gene_122,iAF692.Mbar_A1633,51
122,gene_123,iAF692.Mbar_A1776,50
123,gene_124,iAF692.Mbar_A1820,406
125,gene_126,iAF692.Mbar_A2125,84
126,gene_127,iAF692.Mbar_A2172,614
127,gene_128,iAF692.Mbar_A2173,45
128,gene_129,iAF692.Mbar_A2179,148
129,gene_130,iAF692.Mbar_A2320,134
130,gene_131,iAF692.Mbar_A2422,375
131,gene_132,iAF692.Mbar_A2872,240
133,gene_134,iAF692.Mbar_A2898,234
134,gene_135,iAF692.Mbar_A2983,37
135,gene_136,iAF692.Mbar_A2986,501
136,gene_137,iAF692.Mbar_A2987,132
137,gene_138,iAF692.Mbar_A2988,516
138,gene_139,iAF692.Mbar_A3057,110
139,gene_140,iAF692.Mbar_A3180,227
140,gene_141,iAF692.Mbar_A3182,71
141,gene_142,iAF692.Mbar_A3183,105
142,gene_143,iAF692.Mbar_A3353,150
143,gene_144,iAF692.Mbar_A3423,296
144,gene_145,iAF692.Mbar_A3429,290
145,gene_146,iAF692.Mbar_A3463,401
146,gene_147,iAF692.Mbar_A3503,478
147,gene_148,iAF692.Mbar_A3512,323
148,gene_149,iAF692.Mbar_A3712,121
149,gene_150,iAF692.Mbar_A3721,143
150,gene_151,iAF987.Gmet_0043,94
151,gene_152,iAF987.Gmet_0059,188
152,gene_153,iAF987.Gmet_0060,145
153,gene_154,iAF987.Gmet_0069,109
154,gene_155,iAF987.Gmet_0073,436
155,gene_156,iAF987.Gmet_0075,381
156,gene_157,iAF987.Gmet_0205,324
157,gene_158,iAF987.Gmet_0209,491
158,gene_159,iAF987.Gmet_0213,409
161,gene_162,iAF987.Gmet_0351,863
162,gene_163,iAF987.Gmet_0382,319
163,gene_164,iAF987.Gmet_0406,248
164,gene_165,iAF987.Gmet_0410,186
166,gene_167,iAF987.Gmet_0481,196
167,gene_168,iAF987.Gmet_0484,167
168,gene_169,iAF987.Gmet_0485,211
169,gene_170,iAF987.Gmet_0486,239
170,gene_171,iAF987.Gmet_0487,195
171,gene_172,iAF987.Gmet_0491,130
172,gene_173,iAF987.Gmet_0492,134
173,gene_174,iAF987.Gmet_0493,130
174,gene_175,iAF987.Gmet_0552,339
175,gene_176,iAF987.Gmet_0661,1409
176,gene_177,iAF987.Gmet_0700,234
177,gene_178,iAF987.Gmet_0782,189
178,gene_179,iAF987.Gmet_0816,49
179,gene_180,iAF987.Gmet_0819,495
181,gene_182,iAF987.Gmet_0865,171
182,gene_183,iAF987.Gmet_0885,140
183,gene_184,iAF987.Gmet_0886,214
184,gene_185,iAF987.Gmet_0902,495
185,gene_186,iAF987.Gmet_0903,404
186,gene_187,iAF987.Gmet_0923,147
187,gene_188,iAF987.Gmet_0928,196
188,gene_189,iAF987.Gmet_0940,683
189,gene_190,iAF987.Gmet_0941,135
190,gene_191,iAF987.Gmet_0957,228
191,gene_192,iAF987.Gmet_0977,95
192,gene_193,iAF987.Gmet_0981,156
193,gene_194,iAF987.Gmet_0984,501
194,gene_195,iAF987.Gmet_0987,280
195,gene_196,iAF987.Gmet_0991,144
196,gene_197,iAF987.Gmet_1043,74
197,gene_198,iAF987.Gmet_1092,202
198,gene_199,iAF987.Gmet_1162,308
199,gene_200,iAF987.Gmet_1186,549
200,gene_201,iAF987.Gmet_1252,248
201,gene_202,iAF987.Gmet_1256,347
202,gene_203,iAF987.Gmet_1260,500
203,gene_204,iAF987.Gmet_1261,142
204,gene_205,iAF987.Gmet_1298,84
205,gene_206,iAF987.Gmet_1306,47
206,gene_207,iAF987.Gmet_1308,306
207,gene_208,iAF987.Gmet_1311,399
209,gene_210,iAF987.Gmet_1357,586
210,gene_211,iAF987.Gmet_1392,129
211,gene_212,iAF987.Gmet_1416,512
212,gene_213,iAF987.Gmet_1419,115
213,gene_214,iAF987.Gmet_1442,48
214,gene_215,iAF987.Gmet_1488,401
215,gene_216,iAF987.Gmet_1558,416
216,gene_217,iAF987.Gmet_1566,352
217,gene_218,iAF987.Gmet_1567,61
218,gene_219,iAF987.Gmet_1568,381
219,gene_220,iAF987.Gmet_1572,125
221,gene_222,iAF987.Gmet_1600,183
223,gene_224,iAF987.Gmet_1603,320
226,gene_227,iAF987.Gmet_1640,272
227,gene_228,iAF987.Gmet_1642,315
228,gene_229,iAF987.Gmet_1657,68
229,gene_230,iAF987.Gmet_1706,75
230,gene_231,iAF987.Gmet_1762,210
231,gene_232,iAF987.Gmet_1770,390
232,gene_233,iAF987.Gmet_1771,305
233,gene_234,iAF987.Gmet_1790,42
234,gene_235,iAF987.Gmet_1818,451
235,gene_236,iAF987.Gmet_1825,444
236,gene_237,iAF987.Gmet_1826,184
237,gene_238,iAF987.Gmet_1827,582
238,gene_239,iAF987.Gmet_1841,310
239,gene_240,iAF987.Gmet_1842,162
240,gene_241,iAF987.Gmet_1844,334
241,gene_242,iAF987.Gmet_1854,60
242,gene_243,iAF987.Gmet_1888,154
243,gene_244,iAF987.Gmet_1899,253
246,gene_247,iAF987.Gmet_1913,360
247,gene_248,iAF987.Gmet_1914,77
248,gene_249,iAF987.Gmet_1917,90
249,gene_250,iAF987.Gmet_1919,84
250,gene_251,iAF987.Gmet_1934,467
251,gene_252,iAF987.Gmet_1935,224
252,gene_253,iAF987.Gmet_1939,424
253,gene_254,iAF987.Gmet_1986,187
254,gene_255,iAF987.Gmet_1991,79
255,gene_256,iAF987.Gmet_2207,87
257,gene_258,iAF987.Gmet_2325,578
258,gene_259,iAF987.Gmet_2349,318
259,gene_260,iAF987.Gmet_2351,153
260,gene_261,iAF987.Gmet_2372,473
261,gene_262,iAF987.Gmet_2390,476
262,gene_263,iAF987.Gmet_2391,404
263,gene_264,iAF987.Gmet_2425,92
264,gene_265,iAF987.Gmet_2473,398
265,gene_266,iAF987.Gmet_2475,200
266,gene_267,iAF987.Gmet_2477,238
267,gene_268,iAF987.Gmet_2482,508
268,gene_269,iAF987.Gmet_2493,478
269,gene_270,iAF987.Gmet_2494,196
270,gene_271,iAF987.Gmet_2495,284
271,gene_272,iAF987.Gmet_2496,204
272,gene_273,iAF987.Gmet_2497,368
273,gene_274,iAF987.Gmet_2629,225
274,gene_275,iAF987.Gmet_2638,643
275,gene_276,iAF987.Gmet_2673,362
276,gene_277,iAF987.Gmet_2692,283
277,gene_278,iAF987.Gmet_2721,70
278,gene_279,iAF987.Gmet_2767,587
279,gene_280,iAF987.Gmet_2822,489
280,gene_281,iAF987.Gmet_2823,62
281,gene_282,iAF987.Gmet_2853,380
282,gene_283,iAF987.Gmet_2903,150
283,gene_284,iAF987.Gmet_2904,431
284,gene_285,iAF987.Gmet_2908,249
286,gene_287,iAF987.Gmet_2947,119
287,gene_288,iAF987.Gmet_2992,300
288,gene_289,iAF987.Gmet_2999,88
289,gene_290,iAF987.Gmet_3012,73
290,gene_291,iAF987.Gmet_3020,83
291,gene_292,iAF987.Gmet_3075,115
292,gene_293,iAF987.Gmet_3085,261
293,gene_294,iAF987.Gmet_3171,68
294,gene_295,iAF987.Gmet_3200,105
295,gene_296,iAF987.Gmet_3203,552
296,gene_297,iAF987.Gmet_3241,48
297,gene_298,iAF987.Gmet_3243,161
298,gene_299,iAF987.Gmet_3292,54
299,gene_300,iAF987.Gmet_3339,296
300,gene_301,iAF987.Gmet_3359,111
302,gene_303,iAF987.Gmet_3406,619
303,gene_304,iAF987.Gmet_3408,566
305,gene_306,iAF987.Gmet_3529,85
306,gene_307,iAF987.Gmet_3535,224
307,gene_308,iAF987.Gmet_3544,258
308,gene_309,iAM_Pb448.PBANKA_112620,77
309,gene_310,iAM_Pb448.PBANKA_113700,249
310,gene_311,iAM_Pb448.PBANKA_145030,591
311,gene_312,iAM_Pb448.PBANKA_146280,109
312,gene_313,iAM_Pc455.PCYB_073630,45
313,gene_314,iAM_Pc455.PCYB_092170,50
314,gene_315,iAM_Pc455.PCYB_094280,48
315,gene_316,iAM_Pc455.PCYB_111980,237
317,gene_318,iAM_Pc455.PCYB_146140,589
318,gene_319,iAM_Pc455.PCYB_147430,111
319,gene_320,iAM_Pf480.PF3D7_0420200,40
320,gene_321,iAM_Pf480.PF3D7_0627500,75
321,gene_322,iAM_Pf480.PF3D7_0922900,88
322,gene_323,iAM_Pf480.PF3D7_0928900,46
324,gene_325,iAM_Pf480.PF3D7_1115400,46
325,gene_326,iAM_Pf480.PF3D7_1136900,51
326,gene_327,iAM_Pf480.PF3D7_1235700,588
328,gene_329,iAM_Pv461.PVX_091405,48
329,gene_330,iAM_Pv461.PVX_099895,44
330,gene_331,iAM_Pv461.PVX_100735,586
331,gene_332,iAM_Pv461.PVX_101390,111
332,gene_333,iAM_Pv461.PVX_114480,81
333,gene_334,iAM_Pv461.PVX_115000,228
334,gene_335,iAM_Pv461.PVX_117705,44
335,gene_336,iAT_PLT_636.2582,379
336,gene_337,iAT_PLT_636.4905,134
337,gene_338,iAT_PLT_636.506,600
338,gene_339,iAT_PLT_636.5834,675
339,gene_340,iAT_PLT_636.5836,647
