,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,68
1,gene_1,STM_v1_0.STM0051,195
2,gene_2,STM_v1_0.STM0054,382
3,gene_3,STM_v1_0.STM0055,477
6,gene_6,STM_v1_0.STM0112,367
7,gene_7,STM_v1_0.STM0247,270
8,gene_8,STM_v1_0.STM0261,48
10,gene_10,STM_v1_0.STM0322,360
11,gene_11,STM_v1_0.STM0380,283
12,gene_12,STM_v1_0.STM0386,156
13,gene_13,STM_v1_0.STM0399,265
14,gene_14,STM_v1_0.STM0498,48
15,gene_15,STM_v1_0.STM0643,67
16,gene_16,STM_v1_0.STM0644,190
17,gene_17,STM_v1_0.STM0659,265
18,gene_18,STM_v1_0.STM0661,332
19,gene_19,STM_v1_0.STM0686,630
21,gene_21,STM_v1_0.STM0774,103
22,gene_22,STM_v1_0.STM0849,94
28,gene_28,STM_v1_0.STM0984,287
29,gene_29,STM_v1_0.STM1195,94
30,gene_30,STM_v1_0.STM1221,99
31,gene_31,STM_v1_0.STM1226,129
32,gene_32,STM_v1_0.STM1294,299
33,gene_33,STM_v1_0.STM1299,429
35,gene_35,STM_v1_0.STM1449,296
36,gene_36,STM_v1_0.STM1469,501
37,gene_37,STM_v1_0.STM1497,132
39,gene_39,STM_v1_0.STM1502,46
41,gene_41,STM_v1_0.STM1727,68
42,gene_42,STM_v1_0.STM1731,54
46,gene_46,STM_v1_0.STM1750,163
47,gene_47,STM_v1_0.STM1884,174
48,gene_48,STM_v1_0.STM1909,328
50,gene_50,STM_v1_0.STM2017,69
53,gene_53,STM_v1_0.STM2047,154
54,gene_54,STM_v1_0.STM2052,222
55,gene_55,STM_v1_0.STM2082,37
57,gene_57,STM_v1_0.STM2163,137
58,gene_58,STM_v1_0.STM2188,43
59,gene_59,STM_v1_0.STM2189,415
60,gene_60,STM_v1_0.STM2206,68
61,gene_61,STM_v1_0.STM2332,180
62,gene_62,STM_v1_0.STM2415,162
63,gene_63,STM_v1_0.STM2427,545
64,gene_64,STM_v1_0.STM2431,63
65,gene_65,STM_v1_0.STM2432,356
66,gene_66,STM_v1_0.STM2441,114
69,gene_69,STM_v1_0.STM2840,162
70,gene_70,STM_v1_0.STM2927,118
71,gene_71,STM_v1_0.STM2974,119
72,gene_72,STM_v1_0.STM3002,97
76,gene_76,STM_v1_0.STM3190,63
77,gene_77,STM_v1_0.STM3205,47
79,gene_79,STM_v1_0.STM3351,379
80,gene_80,STM_v1_0.STM3352,47
81,gene_81,STM_v1_0.STM3355,431
