,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0047,57
2,gene_2,STM_v1_0.STM0051,177
3,gene_3,STM_v1_0.STM0054,348
4,gene_4,STM_v1_0.STM0055,436
6,gene_6,STM_v1_0.STM0137,40
7,gene_7,STM_v1_0.STM0170,176
8,gene_8,STM_v1_0.STM0221,214
9,gene_9,STM_v1_0.STM0242,392
10,gene_10,STM_v1_0.STM0247,276
11,gene_11,STM_v1_0.STM0401,259
12,gene_12,STM_v1_0.STM0590,172
13,gene_13,STM_v1_0.STM0644,107
14,gene_14,STM_v1_0.STM0659,276
15,gene_15,STM_v1_0.STM0828,226
16,gene_16,STM_v1_0.STM0832,49
17,gene_17,STM_v1_0.STM0842,108
19,gene_19,STM_v1_0.STM0973,905
20,gene_20,STM_v1_0.STM0977,317
21,gene_21,STM_v1_0.STM0980,177
22,gene_22,STM_v1_0.STM0984,259
23,gene_23,STM_v1_0.STM1076,135
24,gene_24,STM_v1_0.STM1125,342
26,gene_26,STM_v1_0.STM1221,94
27,gene_27,STM_v1_0.STM1427,50
28,gene_28,STM_v1_0.STM1449,321
30,gene_30,STM_v1_0.STM1780,101
31,gene_31,STM_v1_0.STM1884,167
32,gene_32,STM_v1_0.STM1901,365
33,gene_33,STM_v1_0.STM1909,336
34,gene_34,STM_v1_0.STM1954,102
35,gene_35,STM_v1_0.STM2018,43
36,gene_36,STM_v1_0.STM2019,444
37,gene_37,STM_v1_0.STM2029,253
38,gene_38,STM_v1_0.STM2034,241
39,gene_39,STM_v1_0.STM2082,145
40,gene_40,STM_v1_0.STM2089,73
41,gene_41,STM_v1_0.STM2090,451
44,gene_44,STM_v1_0.STM2097,75
45,gene_45,STM_v1_0.STM2189,429
48,gene_48,STM_v1_0.STM2351,254
49,gene_49,STM_v1_0.STM2384,330
50,gene_50,STM_v1_0.STM2427,379
51,gene_51,STM_v1_0.STM2431,42
53,gene_53,STM_v1_0.STM2555,488
54,gene_54,STM_v1_0.STM2683,125
55,gene_55,STM_v1_0.STM2973,419
57,gene_57,STM_v1_0.STM3062,136
58,gene_58,STM_v1_0.STM3137,462
59,gene_59,STM_v1_0.STM3190,63
61,gene_61,STM_v1_0.STM3314,152
62,gene_62,STM_v1_0.STM3351,344
63,gene_63,STM_v1_0.STM3352,431
64,gene_64,STM_v1_0.STM3409,194
65,gene_65,STM_v1_0.STM3486,227
66,gene_66,STM_v1_0.STM3500,709
67,gene_67,STM_v1_0.STM3514,497
68,gene_68,STM_v1_0.STM3538,603
69,gene_69,STM_v1_0.STM3557,75
70,gene_70,STM_v1_0.STM3627,172
71,gene_71,STM_v1_0.STM3677,285
72,gene_72,STM_v1_0.STM3685,454
73,gene_73,STM_v1_0.STM3704,551
74,gene_74,STM_v1_0.STM3733,180
75,gene_75,STM_v1_0.STM3865,600
77,gene_77,STM_v1_0.STM3882,387
78,gene_78,STM_v1_0.STM3885,176
80,gene_80,STM_v1_0.STM3915,95
81,gene_81,STM_v1_0.STM3961,104
82,gene_82,STM_v1_0.STM3970,57
84,gene_84,STM_v1_0.STM4045,228
86,gene_86,STM_v1_0.STM4086,640
87,gene_87,STM_v1_0.STM4221,285
88,gene_88,STM_v1_0.STM4299,208
89,gene_89,STM_v1_0.STM4388,276
90,gene_90,STM_v1_0.STM4451,142
91,gene_91,STM_v1_0.STM4452,382
92,gene_92,STM_v1_0.STM4465,384
93,gene_93,STM_v1_0.STM4483,100
94,gene_95,iAF692.Mbar_A0086,254
96,gene_97,iAF692.Mbar_A0186,531
97,gene_98,iAF692.Mbar_A0218,545
99,gene_100,iAF692.Mbar_A0408,71
100,gene_101,iAF692.Mbar_A0541,239
102,gene_103,iAF692.Mbar_A0760,239
103,gene_104,iAF692.Mbar_A0762,133
104,gene_105,iAF692.Mbar_A1138,56
106,gene_107,iAF692.Mbar_A1195,549
107,gene_108,iAF692.Mbar_A1219,88
108,gene_109,iAF692.Mbar_A1223,547
109,gene_110,iAF692.Mbar_A1238,70
111,gene_112,iAF692.Mbar_A1438,341
112,gene_113,iAF692.Mbar_A1452,46
113,gene_114,iAF692.Mbar_A1586,469
116,gene_117,iAF692.Mbar_A1776,45
117,gene_118,iAF692.Mbar_A1820,418
118,gene_119,iAF692.Mbar_A1823,95
119,gene_120,iAF692.Mbar_A1837,79
120,gene_121,iAF692.Mbar_A1871,161
122,gene_123,iAF692.Mbar_A2020,72
124,gene_125,iAF692.Mbar_A2092,89
126,gene_127,iAF692.Mbar_A2179,148
127,gene_128,iAF692.Mbar_A2221,100
128,gene_129,iAF692.Mbar_A2261,187
131,gene_132,iAF692.Mbar_A2517,192
132,gene_133,iAF692.Mbar_A2656,330
133,gene_134,iAF692.Mbar_A2894,58
135,gene_136,iAF692.Mbar_A3182,71
136,gene_137,iAF692.Mbar_A3183,112
137,gene_138,iAF692.Mbar_A3423,330
138,gene_139,iAF692.Mbar_A3429,291
139,gene_140,iAF692.Mbar_A3463,426
140,gene_141,iAF692.Mbar_A3476,168
142,gene_143,iAF987.Gmet_0043,94
143,gene_144,iAF987.Gmet_0059,198
144,gene_145,iAF987.Gmet_0067,250
145,gene_146,iAF987.Gmet_0068,61
146,gene_147,iAF987.Gmet_0069,117
147,gene_148,iAF987.Gmet_0120,171
148,gene_149,iAF987.Gmet_0203,255
149,gene_150,iAF987.Gmet_0209,492
150,gene_151,iAF987.Gmet_0211,286
152,gene_153,iAF987.Gmet_0337,45
153,gene_154,iAF987.Gmet_0383,206
155,gene_156,iAF987.Gmet_0386,218
156,gene_157,iAF987.Gmet_0387,181
157,gene_158,iAF987.Gmet_0389,312
158,gene_159,iAF987.Gmet_0406,221
159,gene_160,iAF987.Gmet_0415,205
160,gene_161,iAF987.Gmet_0470,247
161,gene_162,iAF987.Gmet_0475,103
162,gene_163,iAF987.Gmet_0477,169
163,gene_164,iAF987.Gmet_0481,117
164,gene_165,iAF987.Gmet_0483,234
165,gene_166,iAF987.Gmet_0485,419
166,gene_167,iAF987.Gmet_0486,241
167,gene_168,iAF987.Gmet_0487,171
168,gene_169,iAF987.Gmet_0492,85
169,gene_170,iAF987.Gmet_0497,252
170,gene_171,iAF987.Gmet_0504,273
172,gene_173,iAF987.Gmet_0662,44
173,gene_174,iAF987.Gmet_0673,39
174,gene_175,iAF987.Gmet_0684,330
175,gene_176,iAF987.Gmet_0782,298
177,gene_178,iAF987.Gmet_0819,486
178,gene_179,iAF987.Gmet_0833,125
179,gene_180,iAF987.Gmet_0864,412
181,gene_182,iAF987.Gmet_0885,140
183,gene_184,iAF987.Gmet_0916,305
184,gene_185,iAF987.Gmet_0928,160
185,gene_186,iAF987.Gmet_0940,799
186,gene_187,iAF987.Gmet_0941,128
187,gene_188,iAF987.Gmet_0952,310
188,gene_189,iAF987.Gmet_0977,121
190,gene_191,iAF987.Gmet_1043,71
191,gene_192,iAF987.Gmet_1106,38
192,gene_193,iAF987.Gmet_1162,293
193,gene_194,iAF987.Gmet_1167,57
194,gene_195,iAF987.Gmet_1168,156
195,gene_196,iAF987.Gmet_1179,70
196,gene_197,iAF987.Gmet_1186,536
197,gene_198,iAF987.Gmet_1256,380
198,gene_199,iAF987.Gmet_1260,531
199,gene_200,iAF987.Gmet_1261,100
200,gene_201,iAF987.Gmet_1262,382
201,gene_202,iAF987.Gmet_1282,100
203,gene_204,iAF987.Gmet_1353,397
205,gene_206,iAF987.Gmet_1357,369
206,gene_207,iAF987.Gmet_1416,538
209,gene_210,iAF987.Gmet_1558,368
211,gene_212,iAF987.Gmet_1573,83
212,gene_213,iAF987.Gmet_1593,110
