,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,65
4,gene_4,STM_v1_0.STM0247,287
9,gene_9,STM_v1_0.STM0659,283
10,gene_10,STM_v1_0.STM0686,627
13,gene_13,STM_v1_0.STM0849,165
19,gene_19,STM_v1_0.STM0984,286
23,gene_23,STM_v1_0.STM1221,100
25,gene_25,STM_v1_0.STM1290,418
28,gene_28,STM_v1_0.STM1731,131
34,gene_34,STM_v1_0.STM2189,523
36,gene_36,STM_v1_0.STM2332,194
37,gene_37,STM_v1_0.STM2427,529
46,gene_46,STM_v1_0.STM3103,157
51,gene_51,STM_v1_0.STM3481,386
73,gene_73,STM_v1_0.STM3968,179
81,gene_82,iAF692.Mbar_A0086,214
82,gene_83,iAF692.Mbar_A0171,43
87,gene_88,iAF692.Mbar_A0408,87
96,gene_97,iAF692.Mbar_A1223,563
98,gene_99,iAF692.Mbar_A1305,105
106,gene_107,iAF692.Mbar_A1820,474
111,gene_112,iAF692.Mbar_A2179,176
113,gene_114,iAF692.Mbar_A2222,530
118,gene_119,iAF692.Mbar_A3252,281
123,gene_124,iAF987.Gmet_0043,92
125,gene_126,iAF987.Gmet_0058,634
126,gene_127,iAF987.Gmet_0059,196
128,gene_129,iAF987.Gmet_0067,206
130,gene_131,iAF987.Gmet_0069,82
139,gene_140,iAF987.Gmet_0351,847
144,gene_145,iAF987.Gmet_0406,280
147,gene_148,iAF987.Gmet_0415,224
148,gene_149,iAF987.Gmet_0469,94
154,gene_155,iAF987.Gmet_0647,217
159,gene_160,iAF987.Gmet_0865,171
162,gene_163,iAF987.Gmet_0928,222
163,gene_164,iAF987.Gmet_0940,714
164,gene_165,iAF987.Gmet_0941,171
170,gene_171,iAF987.Gmet_0992,234
175,gene_176,iAF987.Gmet_1168,143
180,gene_181,iAF987.Gmet_1252,268
185,gene_186,iAF987.Gmet_1300,266
186,gene_187,iAF987.Gmet_1350,87
187,gene_188,iAF987.Gmet_1353,402
189,gene_190,iAF987.Gmet_1416,491
191,gene_192,iAF987.Gmet_1558,385
197,gene_198,iAF987.Gmet_1622,117
198,gene_199,iAF987.Gmet_1629,261
200,gene_201,iAF987.Gmet_1706,87
211,gene_212,iAF987.Gmet_1880,377
212,gene_213,iAF987.Gmet_1888,150
213,gene_214,iAF987.Gmet_1903,107
214,gene_215,iAF987.Gmet_1914,73
215,gene_216,iAF987.Gmet_1919,77
216,gene_217,iAF987.Gmet_1934,498
221,gene_222,iAF987.Gmet_1991,61
229,gene_230,iAF987.Gmet_2349,311
231,gene_232,iAF987.Gmet_2391,442
232,gene_233,iAF987.Gmet_2444,55
234,gene_235,iAF987.Gmet_2731,84
237,gene_238,iAF987.Gmet_2822,478
243,gene_244,iAF987.Gmet_2999,80
244,gene_245,iAF987.Gmet_3012,90
253,gene_254,iAF987.Gmet_3203,555
255,gene_256,iAF987.Gmet_3241,51
260,gene_261,iAF987.Gmet_3294,273
261,gene_262,iAF987.Gmet_3304,275
262,gene_263,iAF987.Gmet_3339,280
268,gene_269,iAF987.Gmet_3535,238
272,gene_273,iAM_Pb448.PBANKA_146280,87
278,gene_279,iAM_Pc455.PCYB_147430,92
287,gene_288,iAM_Pv461.PVX_101390,83
291,gene_292,iAT_PLT_636.4905,132
293,gene_294,iAT_PLT_636.5834,686
299,gene_300,iCHOv1.100736557,400
302,gene_303,iCHOv1.100754792,385
304,gene_305,iCHOv1.100757350,687
318,gene_319,iCN718.ABAYE_RS04335,253
331,gene_332,iCN718.ABAYE_RS13825,214
332,gene_333,iCN718.ABAYE_RS13845,87
341,gene_342,iCN718.ABAYE_RS17565,252
344,gene_345,iCN900.CD630_00480,184
345,gene_346,iCN900.CD630_00500,565
346,gene_347,iCN900.CD630_00520,310
347,gene_348,iCN900.CD630_00910,207
348,gene_349,iCN900.CD630_01000,315
349,gene_350,iCN900.CD630_01010,285
350,gene_351,iCN900.CD630_01020,271
351,gene_352,iCN900.CD630_01030,183
353,gene_354,iCN900.CD630_01190,377
354,gene_355,iCN900.CD630_01200,654
355,gene_356,iCN900.CD630_01230,340
356,gene_357,iCN900.CD630_01300,572
358,gene_359,iCN900.CD630_01980,642
367,gene_368,iCN900.CD630_03130,627
368,gene_369,iCN900.CD630_03960,278
370,gene_371,iCN900.CD630_04030,328
371,gene_372,iCN900.CD630_04050,214
372,gene_373,iCN900.CD630_04310,353
373,gene_374,iCN900.CD630_05740,743
378,gene_379,iCN900.CD630_06990,419
380,gene_381,iCN900.CD630_07180,805
382,gene_383,iCN900.CD630_07510,151
383,gene_384,iCN900.CD630_07520,318
385,gene_386,iCN900.CD630_07540,330
386,gene_387,iCN900.CD630_08000,234
391,gene_392,iCN900.CD630_08820,403
392,gene_393,iCN900.CD630_08840,434
393,gene_394,iCN900.CD630_08850,699
404,gene_405,iCN900.CD630_10240,422
405,gene_406,iCN900.CD630_10250,253
407,gene_408,iCN900.CD630_10270,259
408,gene_409,iCN900.CD630_10540,486
411,gene_412,iCN900.CD630_10570,246
412,gene_413,iCN900.CD630_10580,312
413,gene_414,iCN900.CD630_10590,426
414,gene_415,iCN900.CD630_10600,169
420,gene_421,iCN900.CD630_11530,121
422,gene_423,iCN900.CD630_11780,265
424,gene_425,iCN900.CD630_11820,266
425,gene_426,iCN900.CD630_12050,199
427,gene_428,iCN900.CD630_12260,171
428,gene_429,iCN900.CD630_12790,390
429,gene_430,iCN900.CD630_12820,863
430,gene_431,iCN900.CD630_13150,185
431,gene_432,iCN900.CD630_13270,143
432,gene_433,iCN900.CD630_13340,558
433,gene_434,iCN900.CD630_13530,155
435,gene_436,iCN900.CD630_14770,77
436,gene_437,iCN900.CD630_14780,102
437,gene_438,iCN900.CD630_14790,788
438,gene_439,iCN900.CD630_14890,169
442,gene_443,iCN900.CD630_15020,247
445,gene_446,iCN900.CD630_15360,295
446,gene_447,iCN900.CD630_15370,576
451,gene_452,iCN900.CD630_15770,444
454,gene_455,iCN900.CD630_15950,204
468,gene_469,iCN900.CD630_18170,95
471,gene_472,iCN900.CD630_18320,403
474,gene_475,iCN900.CD630_18350,351
480,gene_481,iCN900.CD630_19470,221
482,gene_483,iCN900.CD630_20200,649
485,gene_486,iCN900.CD630_20500,162
486,gene_487,iCN900.CD630_20590,631
491,gene_492,iCN900.CD630_21150,717
493,gene_494,iCN900.CD630_21180,459
495,gene_496,iCN900.CD630_21280,403
496,gene_497,iCN900.CD630_21300,342
497,gene_498,iCN900.CD630_21350,129
498,gene_499,iCN900.CD630_21360,233
499,gene_500,iCN900.CD630_21380,271
501,gene_502,iCN900.CD630_22450,635
503,gene_504,iCN900.CD630_22760,369
507,gene_508,iCN900.CD630_23300,176
517,gene_518,iCN900.CD630_25740,83
519,gene_520,iCN900.CD630_25770,223
521,gene_522,iCN900.CD630_25880,176
523,gene_524,iCN900.CD630_25960,306
524,gene_525,iCN900.CD630_26100,382
525,gene_526,iCN900.CD630_26230,136
526,gene_527,iCN900.CD630_26270,80
527,gene_528,iCN900.CD630_26300,332
532,gene_533,iCN900.CD630_26760,404
533,gene_534,iCN900.CD630_26820,1308
538,gene_539,iCN900.CD630_27390,407
539,gene_540,iCN900.CD630_27410,281
540,gene_541,iCN900.CD630_27420,122
541,gene_542,iCN900.CD630_27440,660
543,gene_544,iCN900.CD630_27800,457
544,gene_545,iCN900.CD630_28320,291
546,gene_547,iCN900.CD630_29550,716
547,gene_548,iCN900.CD630_29560,748
552,gene_553,iCN900.CD630_29600,256
553,gene_554,iCN900.CD630_29670,172
555,gene_556,iCN900.CD630_31100,315
558,gene_559,iCN900.CD630_31710,570
559,gene_560,iCN900.CD630_31720,256
560,gene_561,iCN900.CD630_31730,456
565,gene_566,iCN900.CD630_31950,499
568,gene_569,iCN900.CD630_32250,273
569,gene_570,iCN900.CD630_32560,1066
570,gene_571,iCN900.CD630_32610,348
575,gene_576,iCN900.CD630_32850,508
576,gene_577,iCN900.CD630_32860,319
581,gene_582,iCN900.CD630_34020,238
592,gene_593,iCN900.CD630_34770,116
593,gene_594,iCN900.CD630_34790,300
595,gene_596,iCN900.CD630_35140,367
601,gene_602,iCN900.CD630_35520,585
602,gene_603,iCN900.CD630_35550,188
603,gene_604,iCN900.CD630_35620,236
609,gene_610,iCN900.CD630_36550,333
613,gene_614,iEK1008.Rv0125,100
615,gene_616,iEK1008.Rv0357c,352
617,gene_618,iEK1008.Rv0684,808
625,gene_626,iEK1008.Rv2228c,43
626,gene_627,iEK1008.Rv2334,379
635,gene_636,iEK1008.Rv3275c,137
639,gene_640,iHN637.CLJU_RS00620,442
642,gene_643,iHN637.CLJU_RS00840,739
645,gene_646,iHN637.CLJU_RS01130,139
646,gene_647,iHN637.CLJU_RS01135,283
651,gene_652,iHN637.CLJU_RS01260,530
652,gene_653,iHN637.CLJU_RS01300,583
654,gene_655,iHN637.CLJU_RS01375,337
658,gene_659,iHN637.CLJU_RS01560,246
662,gene_663,iHN637.CLJU_RS02100,273
667,gene_668,iHN637.CLJU_RS02945,235
668,gene_669,iHN637.CLJU_RS02950,447
673,gene_674,iHN637.CLJU_RS03520,256
675,gene_676,iHN637.CLJU_RS03910,228
676,gene_677,iHN637.CLJU_RS04010,1212
681,gene_682,iHN637.CLJU_RS04385,382
686,gene_687,iHN637.CLJU_RS04605,1367
687,gene_688,iHN637.CLJU_RS04950,246
688,gene_689,iHN637.CLJU_RS05190,421
690,gene_691,iHN637.CLJU_RS05200,251
691,gene_692,iHN637.CLJU_RS05470,513
692,gene_693,iHN637.CLJU_RS05505,142
693,gene_694,iHN637.CLJU_RS05525,256
694,gene_695,iHN637.CLJU_RS05570,333
695,gene_696,iHN637.CLJU_RS05575,237
697,gene_698,iHN637.CLJU_RS05585,140
698,gene_699,iHN637.CLJU_RS05590,167
699,gene_700,iHN637.CLJU_RS05595,149
709,gene_710,iHN637.CLJU_RS05895,268
710,gene_711,iHN637.CLJU_RS06095,353
715,gene_716,iHN637.CLJU_RS06265,461
717,gene_718,iHN637.CLJU_RS06285,73
718,gene_719,iHN637.CLJU_RS06400,291
719,gene_720,iHN637.CLJU_RS06410,255
721,gene_722,iHN637.CLJU_RS06465,121
722,gene_723,iHN637.CLJU_RS06515,144
724,gene_725,iHN637.CLJU_RS06565,577
