,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,85
1,gene_1,STM_v1_0.STM0055,55
2,gene_2,STM_v1_0.STM0088,60
3,gene_3,STM_v1_0.STM0137,48
5,gene_5,STM_v1_0.STM0247,162
7,gene_7,STM_v1_0.STM0608,276
10,gene_10,STM_v1_0.STM0659,290
12,gene_12,STM_v1_0.STM0691,53
15,gene_15,STM_v1_0.STM0837,58
19,gene_19,STM_v1_0.STM0984,312
21,gene_21,STM_v1_0.STM1101,161
24,gene_24,STM_v1_0.STM1195,141
25,gene_25,STM_v1_0.STM1221,110
29,gene_29,STM_v1_0.STM1301,55
30,gene_30,STM_v1_0.STM1375,64
35,gene_35,STM_v1_0.STM1731,119
39,gene_39,STM_v1_0.STM2019,411
43,gene_43,STM_v1_0.STM2050,119
45,gene_45,STM_v1_0.STM2189,323
53,gene_53,STM_v1_0.STM3001,399
54,gene_54,STM_v1_0.STM3002,97
56,gene_56,STM_v1_0.STM3103,185
57,gene_57,STM_v1_0.STM3352,55
58,gene_58,STM_v1_0.STM3482,89
65,gene_65,STM_v1_0.STM3630,383
67,gene_67,STM_v1_0.STM3680,750
72,gene_72,STM_v1_0.STM3884,87
75,gene_75,STM_v1_0.STM4085,311
77,gene_77,STM_v1_0.STM4184,583
82,gene_82,STM_v1_0.STM4584,65
83,gene_83,STM_v1_0.STM4585,99
84,gene_85,iAF692.Mbar_A0171,42
87,gene_88,iAF692.Mbar_A0408,94
88,gene_89,iAF692.Mbar_A0576,317
89,gene_90,iAF692.Mbar_A0666,481
90,gene_91,iAF692.Mbar_A0964,77
93,gene_94,iAF692.Mbar_A1238,94
94,gene_95,iAF692.Mbar_A1305,114
95,gene_96,iAF692.Mbar_A1452,45
96,gene_97,iAF692.Mbar_A1481,165
97,gene_98,iAF692.Mbar_A1587,509
98,gene_99,iAF692.Mbar_A1631,47
102,gene_103,iAF692.Mbar_A2214,313
103,gene_104,iAF692.Mbar_A2215,244
105,gene_106,iAF692.Mbar_A2320,46
106,gene_107,iAF692.Mbar_A2345,146
110,gene_111,iAF692.Mbar_A2894,45
112,gene_113,iAF692.Mbar_A3404,87
113,gene_114,iAF692.Mbar_A3410,92
