,query_gene,BiGG_gene,score
0,gene_0,STM_v1_0.STM0047,50
4,gene_4,STM_v1_0.STM0130,234
5,gene_5,STM_v1_0.STM0222,112
6,gene_6,STM_v1_0.STM0242,506
7,gene_7,STM_v1_0.STM0247,166
11,gene_11,STM_v1_0.STM0489,198
14,gene_14,STM_v1_0.STM0659,280
24,gene_24,STM_v1_0.STM0964,795
25,gene_25,STM_v1_0.STM0965,243
28,gene_28,STM_v1_0.STM0984,291
29,gene_29,STM_v1_0.STM1125,132
38,gene_38,STM_v1_0.STM1299,518
40,gene_40,STM_v1_0.STM1385,144
41,gene_41,STM_v1_0.STM1497,243
42,gene_42,STM_v1_0.STM1498,734
43,gene_43,STM_v1_0.STM1499,756
48,gene_48,STM_v1_0.STM1707,159
54,gene_54,STM_v1_0.STM1954,93
55,gene_55,STM_v1_0.STM2064,142
59,gene_59,STM_v1_0.STM2155,140
63,gene_63,STM_v1_0.STM2415,350
64,gene_64,STM_v1_0.STM2427,530
67,gene_67,STM_v1_0.STM2529,204
75,gene_75,STM_v1_0.STM3002,209
80,gene_80,STM_v1_0.STM3225,385
81,gene_81,STM_v1_0.STM3295,211
83,gene_83,STM_v1_0.STM3407,202
88,gene_88,STM_v1_0.STM3576,51
91,gene_91,STM_v1_0.STM3656,390
92,gene_92,STM_v1_0.STM3725,171
93,gene_93,STM_v1_0.STM3733,185
94,gene_94,STM_v1_0.STM3865,588
101,gene_101,STM_v1_0.STM4175,395
104,gene_104,STM_v1_0.STM4279,150
105,gene_105,STM_v1_0.STM4280,84
107,gene_107,STM_v1_0.STM4306,206
108,gene_108,STM_v1_0.STM4349,124
110,gene_110,STM_v1_0.STM4465,350
114,gene_115,iAF692.Mbar_A0086,213
115,gene_116,iAF692.Mbar_A0147,65
116,gene_117,iAF692.Mbar_A0148,359
118,gene_119,iAF692.Mbar_A0150,191
120,gene_121,iAF692.Mbar_A0152,311
122,gene_123,iAF692.Mbar_A0176,352
124,gene_125,iAF692.Mbar_A0210,90
125,gene_126,iAF692.Mbar_A0211,446
126,gene_127,iAF692.Mbar_A0218,610
127,gene_128,iAF692.Mbar_A0219,185
131,gene_132,iAF692.Mbar_A0541,407
143,gene_144,iAF692.Mbar_A1396,903
144,gene_145,iAF692.Mbar_A1417,140
148,gene_149,iAF692.Mbar_A1586,422
152,gene_153,iAF692.Mbar_A1820,425
153,gene_154,iAF692.Mbar_A1821,322
164,gene_165,iAF692.Mbar_A2224,327
170,gene_171,iAF692.Mbar_A2656,339
171,gene_172,iAF692.Mbar_A2986,491
173,gene_174,iAF692.Mbar_A2988,523
176,gene_177,iAF692.Mbar_A3182,73
178,gene_179,iAF692.Mbar_A3252,265
179,gene_180,iAF692.Mbar_A3385,150
181,gene_182,iAF692.Mbar_A3721,139
184,gene_185,iAF987.Gmet_0043,111
185,gene_186,iAF987.Gmet_0057,426
186,gene_187,iAF987.Gmet_0059,182
187,gene_188,iAF987.Gmet_0060,155
189,gene_190,iAF987.Gmet_0067,182
190,gene_191,iAF987.Gmet_0069,74
192,gene_193,iAF987.Gmet_0073,451
193,gene_194,iAF987.Gmet_0075,419
195,gene_196,iAF987.Gmet_0103,358
197,gene_198,iAF987.Gmet_0116,311
198,gene_199,iAF987.Gmet_0117,391
199,gene_200,iAF987.Gmet_0118,53
200,gene_201,iAF987.Gmet_0119,459
201,gene_202,iAF987.Gmet_0120,210
203,gene_204,iAF987.Gmet_0201,692
205,gene_206,iAF987.Gmet_0204,281
206,gene_207,iAF987.Gmet_0209,439
208,gene_209,iAF987.Gmet_0301,282
213,gene_214,iAF987.Gmet_0351,837
214,gene_215,iAF987.Gmet_0354,263
215,gene_216,iAF987.Gmet_0378,261
216,gene_217,iAF987.Gmet_0382,379
217,gene_218,iAF987.Gmet_0383,157
219,gene_220,iAF987.Gmet_0386,202
222,gene_223,iAF987.Gmet_0389,301
223,gene_224,iAF987.Gmet_0406,253
