,query_gene,BiGG_gene,score
1,gene_1,STM_v1_0.STM0054,414
2,gene_2,STM_v1_0.STM0055,486
3,gene_3,STM_v1_0.STM0101,302
4,gene_4,STM_v1_0.STM0247,176
5,gene_5,STM_v1_0.STM0380,276
12,gene_12,STM_v1_0.STM0659,273
13,gene_13,STM_v1_0.STM0686,571
16,gene_16,STM_v1_0.STM0828,167
21,gene_21,STM_v1_0.STM0984,301
26,gene_26,STM_v1_0.STM1338,308
29,gene_29,STM_v1_0.STM1731,73
31,gene_31,STM_v1_0.STM1780,85
32,gene_32,STM_v1_0.STM1884,177
34,gene_34,STM_v1_0.STM2047,159
36,gene_36,STM_v1_0.STM2082,122
40,gene_40,STM_v1_0.STM2332,169
51,gene_51,STM_v1_0.STM3002,103
53,gene_53,STM_v1_0.STM3137,441
56,gene_56,STM_v1_0.STM3351,411
57,gene_57,STM_v1_0.STM3352,486
58,gene_58,STM_v1_0.STM3379,101
60,gene_60,STM_v1_0.STM3409,213
61,gene_61,STM_v1_0.STM3481,368
63,gene_63,STM_v1_0.STM3487,99
64,gene_64,STM_v1_0.STM3506,47
66,gene_66,STM_v1_0.STM3534,677
68,gene_68,STM_v1_0.STM3677,302
70,gene_70,STM_v1_0.STM3731,108
71,gene_71,STM_v1_0.STM3733,186
73,gene_73,STM_v1_0.STM3865,543
77,gene_77,STM_v1_0.STM3915,114
80,gene_80,STM_v1_0.STM4086,509
83,gene_83,STM_v1_0.STM4425,105
84,gene_84,STM_v1_0.STM4433,84
87,gene_88,iAF692.Mbar_A0086,222
88,gene_89,iAF692.Mbar_A0171,42
91,gene_92,iAF692.Mbar_A0218,560
92,gene_93,iAF692.Mbar_A0219,144
93,gene_94,iAF692.Mbar_A0227,551
95,gene_96,iAF692.Mbar_A0408,72
96,gene_97,iAF692.Mbar_A0500,561
100,gene_101,iAF692.Mbar_A0666,356
101,gene_102,iAF692.Mbar_A0760,239
103,gene_104,iAF692.Mbar_A1138,99
105,gene_106,iAF692.Mbar_A1202,122
109,gene_110,iAF692.Mbar_A1452,463
112,gene_113,iAF692.Mbar_A1586,505
113,gene_114,iAF692.Mbar_A1587,433
115,gene_116,iAF692.Mbar_A1776,51
116,gene_117,iAF692.Mbar_A1781,350
117,gene_118,iAF692.Mbar_A1820,441
119,gene_120,iAF692.Mbar_A2020,62
120,gene_121,iAF692.Mbar_A2069,371
121,gene_122,iAF692.Mbar_A2172,652
131,gene_132,iAF692.Mbar_A3182,75
132,gene_133,iAF692.Mbar_A3423,312
133,gene_134,iAF692.Mbar_A3429,298
134,gene_135,iAF692.Mbar_A3463,416
135,gene_136,iAF692.Mbar_A3476,190
138,gene_139,iAF692.Mbar_A3512,302
140,gene_141,iAF987.Gmet_0043,83
142,gene_143,iAF987.Gmet_0058,555
143,gene_144,iAF987.Gmet_0059,202
145,gene_146,iAF987.Gmet_0069,80
146,gene_147,iAF987.Gmet_0204,318
147,gene_148,iAF987.Gmet_0205,340
148,gene_149,iAF987.Gmet_0209,472
